Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAAAWgen12_uff_E=3604.97,-11.4, 0.000, 0.000
6LU7_idAAAWgen12_uff_E=3604.97,-11.0,19.239,24.572
6LU7_idAAAWgen12_uff_E=3604.97,-10.6,23.723,25.469
6LU7_idAAAWgen12_uff_E=3604.97,-10.5, 2.249, 5.408
6LU7_idAAAWgen12_uff_E=3604.97,-10.2, 2.097, 5.161
6LU7_idAAAWgen12_uff_E=3604.97, -9.9,23.840,27.533
6LU7_idAAAWgen12_uff_E=3604.97, -9.9, 4.903, 7.635
6LU7_idAAAWgen12_uff_E=3604.97, -9.8, 2.311, 5.895
6LU7_idAAAWgen12_uff_E=3604.97, -9.8, 4.625, 9.531
6LU7_idAAAWgen12_uff_E=367.46, -6.2, 0.000, 0.000
6LU7_idAAAWgen12_uff_E=367.46, -5.6,19.548,21.421
6LU7_idAAAWgen12_uff_E=367.46, -5.6, 1.785, 2.436
6LU7_idAAAWgen12_uff_E=367.46, -5.4, 2.316, 5.441
6LU7_idAAAWgen12_uff_E=367.46, -5.1,19.575,21.429
6LU7_idAAAWgen12_uff_E=367.46, -5.1, 1.548, 2.042
6LU7_idAAAWgen12_uff_E=367.46, -5.1,23.907,25.768
6LU7_idAAAWgen12_uff_E=367.46, -5.0, 2.357, 5.508
6LU7_idAAAWgen12_uff_E=367.46, -5.0,10.862,12.462
6LU7_idAAAXgen12_uff_E=49346.15, -2.0, 0.000, 0.000
6LU7_idAAAXgen12_uff_E=49346.15, -1.9, 2.211, 4.031
6LU7_idAAAXgen12_uff_E=49346.15, -1.8, 3.359, 7.899
6LU7_idAAAXgen12_uff_E=49346.15, -1.8, 3.043, 3.058
6LU7_idAAAXgen12_uff_E=49346.15, -1.7,24.807,26.278
6LU7_idAAAXgen12_uff_E=49346.15, -1.7,25.101,26.290
6LU7_idAAAXgen12_uff_E=49346.15, -1.7,25.179,26.794
6LU7_idAAAXgen12_uff_E=49346.15, -1.7,25.179,26.831
6LU7_idAAAXgen12_uff_E=49346.15, -1.7,25.782,46.289
6LU7_idAAAXgen12_uff_E=57.64, -4.4, 0.000, 0.000
6LU7_idAAAXgen12_uff_E=57.64, -4.4, 1.764, 2.450
6LU7_idAAAXgen12_uff_E=57.64, -4.3, 1.152, 4.208
6LU7_idAAAXgen12_uff_E=57.64, -4.3,30.808,31.731
6LU7_idAAAXgen12_uff_E=57.64, -4.3,54.223,56.289
6LU7_idAAAXgen12_uff_E=57.64, -4.3, 1.038, 4.625
6LU7_idAAAXgen12_uff_E=57.64, -4.2,54.612,56.756
6LU7_idAAAXgen12_uff_E=57.64, -4.1,19.407,20.752
6LU7_idAAAXgen12_uff_E=57.64, -4.1,19.391,21.620
6LU7_idAAAYgen12_uff_E=12771.32, -2.9, 0.000, 0.000
6LU7_idAAAYgen12_uff_E=12771.32, -2.9, 0.830, 2.372
6LU7_idAAAYgen12_uff_E=12771.32, -2.9, 8.886,31.663
6LU7_idAAAYgen12_uff_E=12771.32, -2.9,21.216,22.520
6LU7_idAAAYgen12_uff_E=12771.32, -2.9,25.823,36.801
6LU7_idAAAYgen12_uff_E=12771.32, -2.8,23.177,25.562
6LU7_idAAAYgen12_uff_E=12771.32, -2.8,30.510,40.047
6LU7_idAAAYgen12_uff_E=12771.32, -2.8,19.807,20.979
6LU7_idAAAYgen12_uff_E=12771.32, -2.8,14.614,16.119
6LU7_idAAAYgen12_uff_E=-2.85, -4.1, 0.000, 0.000
6LU7_idAAAYgen12_uff_E=-2.85, -3.6, 1.126, 2.077
6LU7_idAAAYgen12_uff_E=-2.85, -3.6, 1.196, 3.511
6LU7_idAAAYgen12_uff_E=-2.85, -3.4, 1.248, 2.730
6LU7_idAAAYgen12_uff_E=-2.85, -3.3, 1.238, 2.775
6LU7_idAAAYgen12_uff_E=-2.85, -3.3,19.086,20.716
6LU7_idAAAYgen12_uff_E=-2.85, -3.3, 1.555, 3.576
6LU7_idAAAYgen12_uff_E=-2.85, -3.2, 1.292, 3.537
6LU7_idAAAYgen12_uff_E=-2.85, -3.1,18.765,20.468
6LU7_idAAAZgen12_uff_E=0.00, -2.2, 0.000, 0.000
6LU7_idAAAZgen12_uff_E=0.00, -2.2, 0.114, 2.022
6LU7_idAAAZgen12_uff_E=0.00, -2.2,17.882,18.108
6LU7_idAAAZgen12_uff_E=0.00, -2.2,17.843,18.004
6LU7_idAAAZgen12_uff_E=0.00, -2.1,54.984,55.333
6LU7_idAAAZgen12_uff_E=0.00, -2.0,48.033,48.428
6LU7_idAAAZgen12_uff_E=0.00, -2.0,30.984,31.417
6LU7_idAAAZgen12_uff_E=0.00, -2.0,11.137,11.444
6LU7_idAAAZgen12_uff_E=0.00, -1.9,23.466,23.953
6LU7_idAAAZgen12_uff_E=60.21, -4.3, 0.000, 0.000
6LU7_idAAAZgen12_uff_E=60.21, -4.1,18.996,19.861
6LU7_idAAAZgen12_uff_E=60.21, -4.1,19.554,20.347
6LU7_idAAAZgen12_uff_E=60.21, -4.0,19.413,20.280
6LU7_idAAAZgen12_uff_E=60.21, -3.9,30.987,32.354
6LU7_idAAAZgen12_uff_E=60.21, -3.9,18.788,19.611
6LU7_idAAAZgen12_uff_E=60.21, -3.8, 1.575, 2.151
6LU7_idAAAZgen12_uff_E=60.21, -3.8,29.723,31.000
6LU7_idAAAZgen12_uff_E=60.21, -3.7, 2.338, 2.548
6LU7_idAABAgen12_uff_E=43706.30, -1.7, 0.000, 0.000
6LU7_idAABAgen12_uff_E=43706.30, -1.7, 0.518,47.099
6LU7_idAABAgen12_uff_E=43706.30, -1.7, 1.109,47.038
6LU7_idAABAgen12_uff_E=43706.30, -1.6,29.542,31.399
6LU7_idAABAgen12_uff_E=43706.30, -1.6,28.666,30.271
6LU7_idAABAgen12_uff_E=43706.30, -1.6, 2.060, 3.458
6LU7_idAABAgen12_uff_E=43706.30, -1.6, 2.421, 2.451
6LU7_idAABAgen12_uff_E=43706.30, -1.6, 2.917,47.064
6LU7_idAABAgen12_uff_E=43706.30, -1.6,30.360,51.450
6LU7_idAABAgen12_uff_E=92.91, -3.7, 0.000, 0.000
6LU7_idAABAgen12_uff_E=92.91, -3.7,30.362,31.682
6LU7_idAABAgen12_uff_E=92.91, -3.7,19.478,20.565
6LU7_idAABAgen12_uff_E=92.91, -3.6,19.248,20.705
6LU7_idAABAgen12_uff_E=92.91, -3.5,24.246,24.553
6LU7_idAABAgen12_uff_E=92.91, -3.5,19.065,20.719
6LU7_idAABAgen12_uff_E=92.91, -3.4, 1.358, 3.381
6LU7_idAABAgen12_uff_E=92.91, -3.4,56.718,58.110
6LU7_idAABAgen12_uff_E=92.91, -3.3, 2.092, 3.154
6LU7_idAABBgen12_uff_E=1176.45, -8.8, 0.000, 0.000
6LU7_idAABBgen12_uff_E=1176.45, -8.7,18.008,21.610
6LU7_idAABBgen12_uff_E=1176.45, -8.7,23.873,28.052
6LU7_idAABBgen12_uff_E=1176.45, -8.6,26.107,29.682
6LU7_idAABBgen12_uff_E=1176.45, -8.5,19.711,23.166
6LU7_idAABBgen12_uff_E=1176.45, -8.3, 4.716, 9.283
6LU7_idAABBgen12_uff_E=1176.45, -8.2, 2.701, 4.196
6LU7_idAABBgen12_uff_E=1176.45, -8.2, 7.699,12.360
6LU7_idAABBgen12_uff_E=1176.45, -8.1, 3.264, 5.070
6LU7_idAABBgen12_uff_E=12771.32, -2.9, 0.000, 0.000
6LU7_idAABBgen12_uff_E=12771.32, -2.9,25.905,34.042
6LU7_idAABBgen12_uff_E=12771.32, -2.9, 9.368,32.007
6LU7_idAABBgen12_uff_E=12771.32, -2.9, 0.832, 2.780
6LU7_idAABBgen12_uff_E=12771.32, -2.9,26.626,27.064
6LU7_idAABBgen12_uff_E=12771.32, -2.9,21.930,32.844
6LU7_idAABBgen12_uff_E=12771.32, -2.8,26.612,39.781
6LU7_idAABBgen12_uff_E=12771.32, -2.8,30.151,30.725
6LU7_idAABBgen12_uff_E=12771.32, -2.8, 1.772, 5.224
6LU7_idAABCgen12_uff_E=113.07, -4.4, 0.000, 0.000
6LU7_idAABCgen12_uff_E=113.07, -4.4,30.680,32.215
6LU7_idAABCgen12_uff_E=113.07, -4.1,32.130,33.165
6LU7_idAABCgen12_uff_E=113.07, -4.1,31.824,33.394
6LU7_idAABCgen12_uff_E=113.07, -4.1,32.473,33.653
6LU7_idAABCgen12_uff_E=113.07, -4.1,19.022,20.293
6LU7_idAABCgen12_uff_E=113.07, -3.9,31.564,33.130
6LU7_idAABCgen12_uff_E=113.07, -3.7,19.043,20.259
6LU7_idAABCgen12_uff_E=113.07, -3.7,20.097,21.740
6LU7_idAABCgen12_uff_E=5314.94,-13.1, 0.000, 0.000
6LU7_idAABCgen12_uff_E=5314.94,-12.2,13.920,19.632
6LU7_idAABCgen12_uff_E=5314.94,-11.4, 4.700, 7.031
6LU7_idAABCgen12_uff_E=5314.94,-11.3,16.606,21.778
6LU7_idAABCgen12_uff_E=5314.94,-11.2,13.596,18.060
6LU7_idAABCgen12_uff_E=5314.94,-11.1, 2.336, 3.236
6LU7_idAABCgen12_uff_E=5314.94,-11.1,17.212,21.394
6LU7_idAABCgen12_uff_E=5314.94,-11.0, 7.575,12.441
6LU7_idAABCgen12_uff_E=5314.94,-11.0,18.087,22.210
6LU7_idAABDgen12_uff_E=1434.75,-10.5, 0.000, 0.000
6LU7_idAABDgen12_uff_E=1434.75,-10.4,23.965,27.724
6LU7_idAABDgen12_uff_E=1434.75,-10.2,25.634,29.741
6LU7_idAABDgen12_uff_E=1434.75,-10.1, 5.440, 9.973
6LU7_idAABDgen12_uff_E=1434.75,-10.0, 5.335,10.844
6LU7_idAABDgen12_uff_E=1434.75,-10.0,21.648,24.294
6LU7_idAABDgen12_uff_E=1434.75,-10.0,28.182,32.915
6LU7_idAABDgen12_uff_E=1434.75, -9.9, 5.573,10.957
6LU7_idAABDgen12_uff_E=1434.75, -9.9,20.393,24.065
6LU7_idAABDgen12_uff_E=605.54, -6.7, 0.000, 0.000
6LU7_idAABDgen12_uff_E=605.54, -6.3,20.107,22.530
6LU7_idAABDgen12_uff_E=605.54, -6.1,23.882,25.768
6LU7_idAABDgen12_uff_E=605.54, -5.9,19.221,21.107
6LU7_idAABDgen12_uff_E=605.54, -5.7,24.047,26.356
6LU7_idAABDgen12_uff_E=605.54, -5.5,20.572,22.794
6LU7_idAABDgen12_uff_E=605.54, -5.5,29.700,32.342
6LU7_idAABDgen12_uff_E=605.54, -5.5,21.301,23.547
6LU7_idAABDgen12_uff_E=605.54, -5.4,19.978,22.014
6LU7_idAABEgen12_uff_E=369.56, -6.2, 0.000, 0.000
6LU7_idAABEgen12_uff_E=369.56, -5.8, 5.300, 7.013
6LU7_idAABEgen12_uff_E=369.56, -5.6, 2.016, 2.821
6LU7_idAABEgen12_uff_E=369.56, -5.5,25.051,26.846
6LU7_idAABEgen12_uff_E=369.56, -5.5,41.367,42.694
6LU7_idAABEgen12_uff_E=369.56, -5.5,25.340,26.957
6LU7_idAABEgen12_uff_E=369.56, -5.3, 1.443, 2.628
6LU7_idAABEgen12_uff_E=369.56, -5.3, 4.515, 5.937
6LU7_idAABEgen12_uff_E=369.56, -5.2,25.887,26.948
6LU7_idAABEgen12_uff_E=53.41, -4.7, 0.000, 0.000
6LU7_idAABEgen12_uff_E=53.41, -4.6, 1.353, 3.114
6LU7_idAABEgen12_uff_E=53.41, -4.6, 1.276, 2.805
6LU7_idAABEgen12_uff_E=53.41, -4.4,17.970,18.428
6LU7_idAABEgen12_uff_E=53.41, -4.4,17.866,18.217
6LU7_idAABEgen12_uff_E=53.41, -4.4,30.267,32.713
6LU7_idAABEgen12_uff_E=53.41, -4.3,27.815,29.199
6LU7_idAABEgen12_uff_E=53.41, -4.1,30.711,32.151
6LU7_idAABEgen12_uff_E=53.41, -4.0,28.724,30.081
6LU7_idAABFgen12_uff_E=458.21, -6.3, 0.000, 0.000
6LU7_idAABFgen12_uff_E=458.21, -5.8, 2.834, 3.909
6LU7_idAABFgen12_uff_E=458.21, -5.8,20.128,22.261
6LU7_idAABFgen12_uff_E=458.21, -5.6,24.159,26.224
6LU7_idAABFgen12_uff_E=458.21, -5.5,23.807,25.689
6LU7_idAABFgen12_uff_E=458.21, -5.4,19.226,20.896
6LU7_idAABFgen12_uff_E=458.21, -5.3, 1.548, 2.300
6LU7_idAABFgen12_uff_E=458.21, -5.2,22.952,24.754
6LU7_idAABFgen12_uff_E=458.21, -5.1,24.319,25.181
6LU7_idAABFgen12_uff_E=888.60,-10.1, 0.000, 0.000
6LU7_idAABFgen12_uff_E=888.60, -9.7, 9.096,15.845
6LU7_idAABFgen12_uff_E=888.60, -9.6, 8.190,15.268
6LU7_idAABFgen12_uff_E=888.60, -9.5, 1.013, 8.948
6LU7_idAABFgen12_uff_E=888.60, -9.4, 7.348,14.353
6LU7_idAABFgen12_uff_E=888.60, -9.4, 8.188,12.586
6LU7_idAABFgen12_uff_E=888.60, -9.4, 1.874, 8.882
6LU7_idAABFgen12_uff_E=888.60, -9.2, 4.855,11.696
6LU7_idAABFgen12_uff_E=888.60, -9.2, 6.025,13.072
6LU7_idAABGgen12_uff_E=17.55, -4.6, 0.000, 0.000
6LU7_idAABGgen12_uff_E=17.55, -4.5,19.055,21.720
6LU7_idAABGgen12_uff_E=17.55, -4.3,12.491,16.595
6LU7_idAABGgen12_uff_E=17.55, -4.1,13.401,14.866
6LU7_idAABGgen12_uff_E=17.55, -4.1,22.308,25.260
6LU7_idAABGgen12_uff_E=17.55, -4.1,14.700,17.053
6LU7_idAABGgen12_uff_E=17.55, -4.0,24.109,25.257
6LU7_idAABGgen12_uff_E=17.55, -4.0, 6.415,10.198
6LU7_idAABGgen12_uff_E=17.55, -4.0,22.385,25.386
6LU7_idAABGgen12_uff_E=788.56,-10.9, 0.000, 0.000
6LU7_idAABGgen12_uff_E=788.56, -9.3,24.018,27.060
6LU7_idAABGgen12_uff_E=788.56, -8.9,24.640,27.454
6LU7_idAABGgen12_uff_E=788.56, -8.8,21.800,24.681
6LU7_idAABGgen12_uff_E=788.56, -8.7,22.715,25.714
6LU7_idAABGgen12_uff_E=788.56, -8.2,26.386,29.161
6LU7_idAABGgen12_uff_E=788.56, -8.1,19.437,21.404
6LU7_idAABGgen12_uff_E=788.56, -8.1,16.489,19.215
6LU7_idAABHgen12_uff_E=415.14, -6.2, 0.000, 0.000
6LU7_idAABHgen12_uff_E=415.14, -6.0, 4.486, 5.920
6LU7_idAABHgen12_uff_E=415.14, -5.7, 4.466, 6.285
6LU7_idAABHgen12_uff_E=415.14, -5.5,24.345,29.399
6LU7_idAABHgen12_uff_E=415.14, -5.5, 5.303, 6.823
6LU7_idAABHgen12_uff_E=415.14, -5.5,27.784,31.087
6LU7_idAABHgen12_uff_E=415.14, -5.5,20.835,22.344
6LU7_idAABHgen12_uff_E=415.14, -5.4,39.877,41.739
6LU7_idAABHgen12_uff_E=415.14, -5.4,22.222,24.478
6LU7_idAABHgen12_uff_E=6415.97,-10.9, 0.000, 0.000
6LU7_idAABHgen12_uff_E=6415.97,-10.7,29.519,34.799
6LU7_idAABHgen12_uff_E=6415.97,-10.7, 4.941,10.028
6LU7_idAABHgen12_uff_E=6415.97,-10.7,15.132,16.493
6LU7_idAABHgen12_uff_E=6415.97,-10.7, 8.292,13.129
6LU7_idAABHgen12_uff_E=6415.97,-10.5, 1.672, 3.586
6LU7_idAABHgen12_uff_E=6415.97,-10.3, 4.602,10.576
6LU7_idAABHgen12_uff_E=6415.97,-10.3, 4.858,10.292
6LU7_idAABHgen12_uff_E=6415.97,-10.0, 4.419, 9.092
6LU7_idAABIgen12_uff_E=166.91, -4.5, 0.000, 0.000
6LU7_idAABIgen12_uff_E=166.91, -4.2,18.844,20.250
6LU7_idAABIgen12_uff_E=166.91, -4.2,19.328,20.964
6LU7_idAABIgen12_uff_E=166.91, -4.2, 1.721, 2.514
6LU7_idAABIgen12_uff_E=166.91, -4.1, 2.839, 3.501
6LU7_idAABIgen12_uff_E=166.91, -4.1,31.821,32.696
6LU7_idAABIgen12_uff_E=166.91, -4.0, 2.474, 2.794
6LU7_idAABIgen12_uff_E=166.91, -3.9,11.139,12.492
6LU7_idAABIgen12_uff_E=166.91, -3.9,30.882,32.025
6LU7_idAABIgen12_uff_E=90.00, -4.1, 0.000, 0.000
6LU7_idAABIgen12_uff_E=90.00, -4.1,31.646,33.088
6LU7_idAABIgen12_uff_E=90.00, -4.0,32.162,33.826
6LU7_idAABIgen12_uff_E=90.00, -4.0,31.840,33.213
6LU7_idAABIgen12_uff_E=90.00, -3.9,32.326,34.275
6LU7_idAABIgen12_uff_E=90.00, -3.8,46.659,48.893
6LU7_idAABIgen12_uff_E=90.00, -3.7, 1.280, 4.443
6LU7_idAABIgen12_uff_E=90.00, -3.7,31.981,34.007
6LU7_idAABIgen12_uff_E=90.00, -3.7,25.158,25.980
6LU7_idAABJgen12_uff_E=39.35, -4.2, 0.000, 0.000
6LU7_idAABJgen12_uff_E=39.35, -4.1,18.172,18.595
6LU7_idAABJgen12_uff_E=39.35, -4.1, 0.759, 3.336
6LU7_idAABJgen12_uff_E=39.35, -4.1, 0.782, 2.770
6LU7_idAABJgen12_uff_E=39.35, -4.0,17.794,18.183
6LU7_idAABJgen12_uff_E=39.35, -4.0,18.728,19.556
6LU7_idAABJgen12_uff_E=39.35, -4.0,19.236,20.667
6LU7_idAABJgen12_uff_E=39.35, -3.4,32.394,33.194
6LU7_idAABJgen12_uff_E=39.35, -3.3,32.675,33.781
6LU7_idAABJgen12_uff_E=991.88, -5.0, 0.000, 0.000
6LU7_idAABJgen12_uff_E=991.88, -4.8,24.327,25.026
6LU7_idAABJgen12_uff_E=991.88, -4.7, 1.990, 4.519
6LU7_idAABJgen12_uff_E=991.88, -4.6,31.383,32.692
6LU7_idAABJgen12_uff_E=991.88, -4.6,23.351,25.557
6LU7_idAABJgen12_uff_E=991.88, -4.5,25.716,26.788
6LU7_idAABJgen12_uff_E=991.88, -4.5,24.104,26.168
6LU7_idAABJgen12_uff_E=991.88, -4.5,18.395,19.684
6LU7_idAABJgen12_uff_E=991.88, -4.4, 2.006, 3.474
6LU7_idAABKgen12_uff_E=379.07, -5.7, 0.000, 0.000
6LU7_idAABKgen12_uff_E=379.07, -5.6,25.100,26.864
6LU7_idAABKgen12_uff_E=379.07, -5.6,24.838,28.298
6LU7_idAABKgen12_uff_E=379.07, -5.5, 3.338, 5.307
6LU7_idAABKgen12_uff_E=379.07, -5.5,21.986,24.434
6LU7_idAABKgen12_uff_E=379.07, -5.4,32.658,35.561
6LU7_idAABKgen12_uff_E=379.07, -5.2, 2.834, 3.667
6LU7_idAABKgen12_uff_E=379.07, -5.2,24.189,26.714
6LU7_idAABKgen12_uff_E=379.07, -5.2,24.985,26.541
6LU7_idAABKgen12_uff_E=404.32, -5.9, 0.000, 0.000
6LU7_idAABKgen12_uff_E=404.32, -5.4,18.659,19.505
6LU7_idAABKgen12_uff_E=404.32, -5.2,23.201,25.501
6LU7_idAABKgen12_uff_E=404.32, -5.2, 3.454, 5.663
6LU7_idAABKgen12_uff_E=404.32, -5.0,36.591,38.302
6LU7_idAABKgen12_uff_E=404.32, -4.9, 2.337, 3.207
6LU7_idAABKgen12_uff_E=404.32, -4.9,21.730,23.805
6LU7_idAABKgen12_uff_E=404.32, -4.8, 2.164, 3.642
6LU7_idAABKgen12_uff_E=404.32, -4.6, 3.554, 4.915
6LU7_idAABLgen12_uff_E=33.93, -4.6, 0.000, 0.000
6LU7_idAABLgen12_uff_E=33.93, -4.6,38.182,41.210
6LU7_idAABLgen12_uff_E=33.93, -4.5,27.582,31.012
6LU7_idAABLgen12_uff_E=33.93, -4.4,27.462,30.760
6LU7_idAABLgen12_uff_E=33.93, -4.4, 1.740, 2.097
6LU7_idAABLgen12_uff_E=33.93, -4.4,26.749,30.040
6LU7_idAABLgen12_uff_E=33.93, -4.3,27.959,30.687
6LU7_idAABLgen12_uff_E=33.93, -4.3,19.060,19.514
6LU7_idAABLgen12_uff_E=33.93, -4.2,30.521,32.401
6LU7_idAABLgen12_uff_E=960.38,-11.3, 0.000, 0.000
6LU7_idAABLgen12_uff_E=960.38,-11.3, 2.004,24.507
6LU7_idAABLgen12_uff_E=960.38,-11.0, 1.136,25.314
6LU7_idAABLgen12_uff_E=960.38,-10.9, 1.144,25.435
6LU7_idAABLgen12_uff_E=960.38,-10.9, 1.117,33.320
6LU7_idAABLgen12_uff_E=960.38,-10.7, 1.163, 2.036
6LU7_idAABLgen12_uff_E=960.38,-10.7,10.091,25.276
6LU7_idAABLgen12_uff_E=960.38,-10.5,24.356,32.971
6LU7_idAABLgen12_uff_E=960.38,-10.4, 1.349,25.084
6LU7_idAABMgen12_uff_E=1355.94,-12.3, 0.000, 0.000
6LU7_idAABMgen12_uff_E=1355.94,-12.0,27.296,28.820
6LU7_idAABMgen12_uff_E=1355.94,-11.4, 0.877,22.365
6LU7_idAABMgen12_uff_E=1355.94,-11.0,26.990,29.566
6LU7_idAABMgen12_uff_E=1355.94,-10.5, 1.133,13.548
6LU7_idAABMgen12_uff_E=1355.94,-10.4,27.234,34.264
6LU7_idAABMgen12_uff_E=1355.94,-10.4,27.075,30.420
6LU7_idAABMgen12_uff_E=1355.94,-10.4, 1.267,23.644
6LU7_idAABMgen12_uff_E=1355.94,-10.4,27.030,31.408
6LU7_idAABMgen12_uff_E=353.43, -6.7, 0.000, 0.000
6LU7_idAABMgen12_uff_E=353.43, -6.1, 1.242, 1.251
6LU7_idAABMgen12_uff_E=353.43, -5.9, 1.135, 5.371
6LU7_idAABMgen12_uff_E=353.43, -5.7,24.013,25.412
6LU7_idAABMgen12_uff_E=353.43, -5.7,19.591,21.288
6LU7_idAABMgen12_uff_E=353.43, -5.5,19.749,21.698
6LU7_idAABMgen12_uff_E=353.43, -5.5,20.016,21.966
6LU7_idAABMgen12_uff_E=353.43, -5.4,23.573,25.526
6LU7_idAABMgen12_uff_E=353.43, -5.3, 3.114, 6.166
6LU7_idAABNgen12_uff_E=91.60, -3.3, 0.000, 0.000
6LU7_idAABNgen12_uff_E=91.60, -3.3, 0.108, 2.278
6LU7_idAABNgen12_uff_E=91.60, -3.2,18.335,18.635
6LU7_idAABNgen12_uff_E=91.60, -3.1,18.387,18.741
6LU7_idAABNgen12_uff_E=91.60, -3.0,29.974,30.859
6LU7_idAABNgen12_uff_E=91.60, -3.0, 1.354, 2.138
6LU7_idAABNgen12_uff_E=91.60, -2.9,48.004,48.523
6LU7_idAABNgen12_uff_E=91.60, -2.9,48.005,48.522
6LU7_idAABNgen12_uff_E=91.60, -2.8,55.488,56.014
6LU7_idAABNgen12_uff_E=913.18,-12.6, 0.000, 0.000
6LU7_idAABNgen12_uff_E=913.18,-11.9,18.078,31.513
6LU7_idAABNgen12_uff_E=913.18,-11.3,20.604,40.317
6LU7_idAABNgen12_uff_E=913.18,-11.2,20.611,39.188
6LU7_idAABNgen12_uff_E=913.18,-11.2,11.304,30.883
6LU7_idAABNgen12_uff_E=913.18,-11.2,20.768,35.272
6LU7_idAABNgen12_uff_E=913.18,-11.1,11.298,32.403
6LU7_idAABNgen12_uff_E=913.18,-10.9,26.946,45.779
6LU7_idAABNgen12_uff_E=913.18,-10.9,11.106,32.361
6LU7_idAABOgen12_uff_E=-0.27, -2.9, 0.000, 0.000
6LU7_idAABOgen12_uff_E=-0.27, -2.9,56.143,57.413
6LU7_idAABOgen12_uff_E=-0.27, -2.9,28.250,29.408
6LU7_idAABOgen12_uff_E=-0.27, -2.8,28.096,28.542
6LU7_idAABOgen12_uff_E=-0.27, -2.8,56.214,57.647
6LU7_idAABOgen12_uff_E=-0.27, -2.8,18.219,18.716
6LU7_idAABOgen12_uff_E=-0.27, -2.8,40.104,41.490
6LU7_idAABOgen12_uff_E=-0.27, -2.7,39.638,41.212
6LU7_idAABOgen12_uff_E=-0.27, -2.7,17.326,18.426
6LU7_idAABOgen12_uff_E=846.67,-10.2, 0.000, 0.000
6LU7_idAABOgen12_uff_E=846.67, -9.8, 7.927,12.588
6LU7_idAABOgen12_uff_E=846.67, -9.8, 2.002, 9.029
6LU7_idAABOgen12_uff_E=846.67, -9.6, 9.023,15.713
6LU7_idAABOgen12_uff_E=846.67, -9.4, 7.687,14.797
6LU7_idAABOgen12_uff_E=846.67, -9.3, 8.083,12.433
6LU7_idAABOgen12_uff_E=846.67, -9.3, 1.792, 2.910
6LU7_idAABOgen12_uff_E=846.67, -9.2, 7.250,14.452
6LU7_idAABOgen12_uff_E=846.67, -9.2, 8.029,13.498
6LU7_idAABPgen12_uff_E=32.88, -5.0, 0.000, 0.000
6LU7_idAABPgen12_uff_E=32.88, -4.9, 3.413, 9.220
6LU7_idAABPgen12_uff_E=32.88, -4.9,19.623,22.271
6LU7_idAABPgen12_uff_E=32.88, -4.9, 3.341, 5.133
6LU7_idAABPgen12_uff_E=32.88, -4.8,14.187,16.225
6LU7_idAABPgen12_uff_E=32.88, -4.7,34.909,39.073
6LU7_idAABPgen12_uff_E=32.88, -4.6,17.349,18.970
6LU7_idAABPgen12_uff_E=32.88, -4.6,15.308,17.468
6LU7_idAABPgen12_uff_E=32.88, -4.6,34.458,39.071
6LU7_idAABPgen12_uff_E=85.66, -4.3, 0.000, 0.000
6LU7_idAABPgen12_uff_E=85.66, -4.2,31.613,33.014
6LU7_idAABPgen12_uff_E=85.66, -4.2,54.324,56.059
6LU7_idAABPgen12_uff_E=85.66, -4.1,32.458,33.665
6LU7_idAABPgen12_uff_E=85.66, -4.0,24.912,25.717
6LU7_idAABPgen12_uff_E=85.66, -4.0,53.011,54.771
6LU7_idAABPgen12_uff_E=85.66, -3.9,32.786,33.682
6LU7_idAABPgen12_uff_E=85.66, -3.9,24.979,25.823
6LU7_idAABPgen12_uff_E=85.66, -3.8,32.470,34.184
6LU7_idAABQgen12_uff_E=3153.98, -6.8, 0.000, 0.000
6LU7_idAABQgen12_uff_E=3153.98, -6.5, 3.116,18.002
6LU7_idAABQgen12_uff_E=3153.98, -6.2,22.280,27.720
6LU7_idAABQgen12_uff_E=3153.98, -6.2,10.695,20.730
6LU7_idAABQgen12_uff_E=3153.98, -6.2,19.099,25.000
6LU7_idAABQgen12_uff_E=3153.98, -6.1,33.245,37.489
6LU7_idAABQgen12_uff_E=3153.98, -6.1,24.622,27.490
6LU7_idAABQgen12_uff_E=3153.98, -6.1,15.344,20.362
6LU7_idAABQgen12_uff_E=3153.98, -6.0, 3.792,18.387
6LU7_idAABQgen12_uff_E=377.27, -6.5, 0.000, 0.000
6LU7_idAABQgen12_uff_E=377.27, -5.9, 1.502, 2.085
6LU7_idAABQgen12_uff_E=377.27, -5.9, 1.373, 2.504
6LU7_idAABQgen12_uff_E=377.27, -5.7, 2.000, 4.434
6LU7_idAABQgen12_uff_E=377.27, -5.7, 3.069, 6.530
6LU7_idAABQgen12_uff_E=377.27, -5.6, 2.915, 4.407
6LU7_idAABQgen12_uff_E=377.27, -5.6, 2.485, 4.056
6LU7_idAABQgen12_uff_E=377.27, -5.6, 3.611, 5.362
6LU7_idAABQgen12_uff_E=377.27, -5.5,24.111,26.316
6LU7_idAABRgen12_uff_E=4918.21, -3.9, 0.000, 0.000
6LU7_idAABRgen12_uff_E=4918.21, -3.9, 0.931, 2.135
6LU7_idAABRgen12_uff_E=4918.21, -3.9, 0.820, 2.050
6LU7_idAABRgen12_uff_E=4918.21, -3.8, 8.917,31.257
6LU7_idAABRgen12_uff_E=4918.21, -3.8,22.082,23.882
6LU7_idAABRgen12_uff_E=4918.21, -3.8, 8.463,31.036
6LU7_idAABRgen12_uff_E=4918.21, -3.8,19.794,20.723
6LU7_idAABRgen12_uff_E=4918.21, -3.6,27.325,39.999
