Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAABQgen2_uff_E=97.87, -3.6,29.317,30.111
6LU7_idAABQgen2_uff_E=97.87, -3.5,18.647,18.937
6LU7_idAABQgen2_uff_E=97.87, -3.4,18.862,19.185
6LU7_idAABRgen2_uff_E=-0.28, -2.6, 0.000, 0.000
6LU7_idAABRgen2_uff_E=-0.28, -2.6, 1.643, 1.733
6LU7_idAABRgen2_uff_E=-0.28, -2.5,17.681,17.947
6LU7_idAABRgen2_uff_E=-0.28, -2.5,17.421,17.771
6LU7_idAABRgen2_uff_E=-0.28, -2.5,55.184,55.535
6LU7_idAABRgen2_uff_E=-0.28, -2.3,54.916,55.258
6LU7_idAABRgen2_uff_E=-0.28, -2.3, 2.240, 2.824
6LU7_idAABRgen2_uff_E=-0.28, -2.3,47.400,47.610
6LU7_idAABRgen2_uff_E=-0.28, -2.3,54.522,54.786
6LU7_idAABSgen2_uff_E=97.87, -3.9, 0.000, 0.000
6LU7_idAABSgen2_uff_E=97.87, -3.8,29.502,30.121
6LU7_idAABSgen2_uff_E=97.87, -3.8, 1.284, 2.015
6LU7_idAABSgen2_uff_E=97.87, -3.6,18.087,18.209
6LU7_idAABSgen2_uff_E=97.87, -3.6,56.058,56.574
6LU7_idAABSgen2_uff_E=97.87, -3.6,29.886,30.495
6LU7_idAABSgen2_uff_E=97.87, -3.3,26.302,27.160
6LU7_idAABSgen2_uff_E=97.87, -3.3,18.407,18.589
6LU7_idAABSgen2_uff_E=97.87, -3.3,10.264,11.055
6LU7_idAABTgen2_uff_E=91.60, -3.3, 0.000, 0.000
6LU7_idAABTgen2_uff_E=91.60, -3.3, 0.104, 2.304
6LU7_idAABTgen2_uff_E=91.60, -3.2,18.261,18.630
6LU7_idAABTgen2_uff_E=91.60, -3.1,18.350,18.648
6LU7_idAABTgen2_uff_E=91.60, -3.0,30.030,30.936
6LU7_idAABTgen2_uff_E=91.60, -3.0,30.184,31.091
6LU7_idAABTgen2_uff_E=91.60, -2.9,47.990,48.493
6LU7_idAABTgen2_uff_E=91.60, -2.8,54.888,55.663
6LU7_idAABTgen2_uff_E=91.60, -2.8,55.785,56.542
6LU7_idAABUgen2_uff_E=97.87, -3.9, 0.000, 0.000
6LU7_idAABUgen2_uff_E=97.87, -3.9, 1.955, 2.847
6LU7_idAABUgen2_uff_E=97.87, -3.8, 2.002, 2.534
6LU7_idAABUgen2_uff_E=97.87, -3.6,29.168,29.966
6LU7_idAABUgen2_uff_E=97.87, -3.6,17.844,18.222
6LU7_idAABUgen2_uff_E=97.87, -3.6,55.609,56.277
6LU7_idAABUgen2_uff_E=97.87, -3.3,17.032,17.766
6LU7_idAABUgen2_uff_E=97.87, -3.3,26.108,26.913
6LU7_idAABUgen2_uff_E=97.87, -3.2,52.617,53.115
6LU7_idAABVgen2_uff_E=91.60, -3.3, 0.000, 0.000
6LU7_idAABVgen2_uff_E=91.60, -3.3, 0.038, 1.722
6LU7_idAABVgen2_uff_E=91.60, -3.2,18.297,18.590
6LU7_idAABVgen2_uff_E=91.60, -3.2,18.349,18.690
6LU7_idAABVgen2_uff_E=91.60, -3.1,18.338,18.670
6LU7_idAABVgen2_uff_E=91.60, -3.0,30.131,31.004
6LU7_idAABVgen2_uff_E=91.60, -3.0,11.759,12.861
6LU7_idAABVgen2_uff_E=91.60, -2.7, 1.743, 2.276
6LU7_idAABVgen2_uff_E=91.60, -2.6,47.147,47.634
6LU7_idAABWgen2_uff_E=97.87, -3.9, 0.000, 0.000
6LU7_idAABWgen2_uff_E=97.87, -3.9, 1.955, 2.482
6LU7_idAABWgen2_uff_E=97.87, -3.8,29.507,30.125
6LU7_idAABWgen2_uff_E=97.87, -3.8, 1.286, 2.018
6LU7_idAABWgen2_uff_E=97.87, -3.6,18.138,18.249
6LU7_idAABWgen2_uff_E=97.87, -3.6, 2.622, 3.137
6LU7_idAABWgen2_uff_E=97.87, -3.6,56.068,56.575
6LU7_idAABWgen2_uff_E=97.87, -3.3,26.138,26.984
6LU7_idAABWgen2_uff_E=97.87, -3.3,12.596,13.522
6LU7_idAABXgen2_uff_E=416.08, -5.2, 0.000, 0.000
6LU7_idAABXgen2_uff_E=416.08, -5.0,33.358,34.815
6LU7_idAABXgen2_uff_E=416.08, -5.0,24.724,26.298
6LU7_idAABXgen2_uff_E=416.08, -4.9, 0.993, 2.212
6LU7_idAABXgen2_uff_E=416.08, -4.7,22.611,24.095
6LU7_idAABXgen2_uff_E=416.08, -4.7,25.657,27.273
6LU7_idAABXgen2_uff_E=416.08, -4.6, 4.233, 5.074
6LU7_idAABXgen2_uff_E=416.08, -4.5,22.090,23.783
6LU7_idAABXgen2_uff_E=416.08, -4.5,19.990,21.540
6LU7_idAABYgen2_uff_E=111.46, -4.3, 0.000, 0.000
6LU7_idAABYgen2_uff_E=111.46, -4.0,29.860,30.828
6LU7_idAABYgen2_uff_E=111.46, -4.0,16.989,17.257
6LU7_idAABYgen2_uff_E=111.46, -4.0,17.108,17.860
6LU7_idAABYgen2_uff_E=111.46, -3.9,29.304,30.282
6LU7_idAABYgen2_uff_E=111.46, -3.9,27.422,28.316
6LU7_idAABYgen2_uff_E=111.46, -3.9,17.110,17.411
6LU7_idAABYgen2_uff_E=111.46, -3.9,29.595,30.506
6LU7_idAABYgen2_uff_E=111.46, -3.8, 0.817, 2.541
6LU7_idAABZgen2_uff_E=298.01, -5.4, 0.000, 0.000
6LU7_idAABZgen2_uff_E=298.01, -5.3, 1.042, 2.091
6LU7_idAABZgen2_uff_E=298.01, -5.0, 1.439, 2.500
6LU7_idAABZgen2_uff_E=298.01, -4.8,18.277,18.957
6LU7_idAABZgen2_uff_E=298.01, -4.8,32.119,33.251
6LU7_idAABZgen2_uff_E=298.01, -4.6,25.420,27.053
6LU7_idAABZgen2_uff_E=298.01, -4.6,32.341,33.483
6LU7_idAABZgen2_uff_E=298.01, -4.6,19.008,20.285
6LU7_idAABZgen2_uff_E=298.01, -4.5, 2.816, 3.812
6LU7_idAACAgen2_uff_E=45.63, -3.9, 0.000, 0.000
6LU7_idAACAgen2_uff_E=45.63, -3.8, 1.178, 2.708
6LU7_idAACAgen2_uff_E=45.63, -3.7,19.240,19.888
6LU7_idAACAgen2_uff_E=45.63, -3.7,18.998,19.747
6LU7_idAACAgen2_uff_E=45.63, -3.7,19.087,19.620
6LU7_idAACAgen2_uff_E=45.63, -3.6,18.983,20.463
6LU7_idAACAgen2_uff_E=45.63, -3.6,19.378,20.522
6LU7_idAACAgen2_uff_E=45.63, -3.5,19.023,20.329
6LU7_idAACAgen2_uff_E=45.63, -3.4,19.942,21.315
6LU7_idAACBgen2_uff_E=34.25, -4.6, 0.000, 0.000
6LU7_idAACBgen2_uff_E=34.25, -4.5, 0.128, 5.972
6LU7_idAACBgen2_uff_E=34.25, -4.5,31.854,33.860
6LU7_idAACBgen2_uff_E=34.25, -4.4,27.341,30.443
6LU7_idAACBgen2_uff_E=34.25, -4.4,29.797,32.568
6LU7_idAACBgen2_uff_E=34.25, -4.4,29.433,32.213
6LU7_idAACBgen2_uff_E=34.25, -4.4,29.258,31.652
6LU7_idAACBgen2_uff_E=34.25, -4.4,27.456,30.960
6LU7_idAACBgen2_uff_E=34.25, -4.3,32.042,34.043
6LU7_idAACCgen2_uff_E=2726.43, -7.9, 0.000, 0.000
6LU7_idAACCgen2_uff_E=2726.43, -7.9, 1.929, 7.310
6LU7_idAACCgen2_uff_E=2726.43, -7.8, 2.461, 3.654
6LU7_idAACCgen2_uff_E=2726.43, -7.8, 3.533, 7.668
6LU7_idAACCgen2_uff_E=2726.43, -7.7, 1.575, 2.168
6LU7_idAACCgen2_uff_E=2726.43, -7.6, 2.908, 4.681
6LU7_idAACCgen2_uff_E=2726.43, -7.5, 3.330, 6.756
6LU7_idAACCgen2_uff_E=2726.43, -7.5, 3.921, 7.613
6LU7_idAACCgen2_uff_E=2726.43, -7.3, 3.539, 7.854
6LU7_idAACDgen2_uff_E=100.05, -4.1, 0.000, 0.000
6LU7_idAACDgen2_uff_E=100.05, -4.0,18.179,18.361
6LU7_idAACDgen2_uff_E=100.05, -4.0,18.164,18.499
6LU7_idAACDgen2_uff_E=100.05, -4.0, 1.117, 2.339
6LU7_idAACDgen2_uff_E=100.05, -3.9,30.552,31.761
6LU7_idAACDgen2_uff_E=100.05, -3.8, 1.000, 2.475
6LU7_idAACDgen2_uff_E=100.05, -3.7, 0.978, 2.086
6LU7_idAACDgen2_uff_E=100.05, -3.7,31.288,32.462
6LU7_idAACDgen2_uff_E=100.05, -3.5,31.858,33.239
6LU7_idAACEgen2_uff_E=1480.68, -5.7, 0.000, 0.000
6LU7_idAACEgen2_uff_E=1480.68, -5.7, 2.689, 4.463
6LU7_idAACEgen2_uff_E=1480.68, -5.6, 2.679, 4.564
6LU7_idAACEgen2_uff_E=1480.68, -5.5, 1.790, 3.588
6LU7_idAACEgen2_uff_E=1480.68, -5.4,24.204,26.134
6LU7_idAACEgen2_uff_E=1480.68, -5.3,22.375,25.978
6LU7_idAACEgen2_uff_E=1480.68, -5.3,22.395,26.100
6LU7_idAACEgen2_uff_E=1480.68, -5.2, 3.292, 4.676
6LU7_idAACEgen2_uff_E=1480.68, -5.2,32.063,33.721
6LU7_idAACFgen2_uff_E=68.31, -3.4, 0.000, 0.000
6LU7_idAACFgen2_uff_E=68.31, -3.4, 0.127, 2.083
6LU7_idAACFgen2_uff_E=68.31, -3.4,18.782,19.107
6LU7_idAACFgen2_uff_E=68.31, -3.3,18.872,19.952
6LU7_idAACFgen2_uff_E=68.31, -3.3, 1.205, 2.062
6LU7_idAACFgen2_uff_E=68.31, -3.3, 1.255, 2.626
6LU7_idAACFgen2_uff_E=68.31, -3.3,18.754,19.378
6LU7_idAACFgen2_uff_E=68.31, -3.2,17.020,17.392
6LU7_idAACFgen2_uff_E=68.31, -3.2, 1.275, 2.699
6LU7_idAACGgen2_uff_E=1731.18, -5.4, 0.000, 0.000
6LU7_idAACGgen2_uff_E=1731.18, -5.2, 1.315, 4.599
6LU7_idAACGgen2_uff_E=1731.18, -5.0,31.553,33.345
6LU7_idAACGgen2_uff_E=1731.18, -5.0, 1.203, 4.612
6LU7_idAACGgen2_uff_E=1731.18, -4.9, 1.867, 4.142
6LU7_idAACGgen2_uff_E=1731.18, -4.9,31.629,33.411
6LU7_idAACGgen2_uff_E=1731.18, -4.8, 0.945, 2.224
6LU7_idAACGgen2_uff_E=1731.18, -4.7, 1.481, 4.504
6LU7_idAACGgen2_uff_E=1731.18, -4.6, 1.737, 4.792
6LU7_idAACHgen2_uff_E=169.63, -5.9, 0.000, 0.000
6LU7_idAACHgen2_uff_E=169.63, -5.6, 1.266, 1.710
6LU7_idAACHgen2_uff_E=169.63, -5.6,32.230,33.618
6LU7_idAACHgen2_uff_E=169.63, -5.6, 1.777, 5.072
6LU7_idAACHgen2_uff_E=169.63, -5.6,15.785,18.692
6LU7_idAACHgen2_uff_E=169.63, -5.5,32.128,34.243
6LU7_idAACHgen2_uff_E=169.63, -5.3,31.807,33.663
6LU7_idAACHgen2_uff_E=169.63, -5.3, 1.718, 2.730
6LU7_idAACHgen2_uff_E=169.63, -5.2,13.927,16.910
6LU7_idAACIgen2_uff_E=1483.13, -6.1, 0.000, 0.000
6LU7_idAACIgen2_uff_E=1483.13, -6.0, 2.099, 2.836
6LU7_idAACIgen2_uff_E=1483.13, -5.9, 9.662,10.796
6LU7_idAACIgen2_uff_E=1483.13, -5.8, 2.938, 4.003
6LU7_idAACIgen2_uff_E=1483.13, -5.8,26.624,28.467
6LU7_idAACIgen2_uff_E=1483.13, -5.8,20.825,22.867
6LU7_idAACIgen2_uff_E=1483.13, -5.7,20.614,22.757
6LU7_idAACIgen2_uff_E=1483.13, -5.6,32.042,33.953
6LU7_idAACIgen2_uff_E=1483.13, -5.6, 3.013, 6.455
6LU7_idAACJgen2_uff_E=1658.82, -7.7, 0.000, 0.000
6LU7_idAACJgen2_uff_E=1658.82, -7.6,21.892,25.849
6LU7_idAACJgen2_uff_E=1658.82, -7.5,21.537,25.434
6LU7_idAACJgen2_uff_E=1658.82, -7.4, 5.231, 9.428
6LU7_idAACJgen2_uff_E=1658.82, -7.3, 5.483, 8.390
6LU7_idAACJgen2_uff_E=1658.82, -7.3, 5.757, 9.720
6LU7_idAACJgen2_uff_E=1658.82, -7.0,21.400,25.417
6LU7_idAACJgen2_uff_E=1658.82, -7.0, 1.844, 4.711
6LU7_idAACJgen2_uff_E=1658.82, -6.8,22.187,25.714
6LU7_idAACKgen2_uff_E=162.84, -5.2, 0.000, 0.000
6LU7_idAACKgen2_uff_E=162.84, -5.0, 5.005, 6.516
6LU7_idAACKgen2_uff_E=162.84, -5.0, 3.870, 6.530
6LU7_idAACKgen2_uff_E=162.84, -4.9, 1.757, 6.635
6LU7_idAACKgen2_uff_E=162.84, -4.9, 1.384, 2.327
6LU7_idAACKgen2_uff_E=162.84, -4.9, 4.559, 6.555
6LU7_idAACKgen2_uff_E=162.84, -4.9,28.750,31.663
6LU7_idAACKgen2_uff_E=162.84, -4.8, 1.144, 2.051
6LU7_idAACKgen2_uff_E=162.84, -4.8,17.920,19.408
6LU7_idAACLgen2_uff_E=65.92, -4.7, 0.000, 0.000
6LU7_idAACLgen2_uff_E=65.92, -4.6,31.113,32.598
6LU7_idAACLgen2_uff_E=65.92, -4.6, 1.929, 2.582
6LU7_idAACLgen2_uff_E=65.92, -4.4,31.289,32.598
6LU7_idAACLgen2_uff_E=65.92, -4.4,53.121,54.890
6LU7_idAACLgen2_uff_E=65.92, -4.2,31.462,32.811
6LU7_idAACLgen2_uff_E=65.92, -4.2, 1.507, 2.163
6LU7_idAACLgen2_uff_E=65.92, -4.1,25.190,26.585
6LU7_idAACLgen2_uff_E=65.92, -4.1,17.100,19.156
6LU7_idAACMgen2_uff_E=54.68, -4.3, 0.000, 0.000
6LU7_idAACMgen2_uff_E=54.68, -4.3, 1.258, 2.901
6LU7_idAACMgen2_uff_E=54.68, -4.3, 1.590, 2.477
6LU7_idAACMgen2_uff_E=54.68, -4.2, 0.941, 3.257
6LU7_idAACMgen2_uff_E=54.68, -4.2,17.471,17.896
6LU7_idAACMgen2_uff_E=54.68, -4.2,30.157,31.686
6LU7_idAACMgen2_uff_E=54.68, -4.2,17.432,17.934
6LU7_idAACMgen2_uff_E=54.68, -3.9,27.951,29.385
6LU7_idAACMgen2_uff_E=54.68, -3.8, 1.618, 3.518
6LU7_idAACNgen2_uff_E=69.41, -4.6, 0.000, 0.000
6LU7_idAACNgen2_uff_E=69.41, -4.4, 2.264, 3.539
6LU7_idAACNgen2_uff_E=69.41, -4.3, 2.212, 3.182
6LU7_idAACNgen2_uff_E=69.41, -4.2, 1.233, 2.217
6LU7_idAACNgen2_uff_E=69.41, -4.2, 1.485, 2.347
6LU7_idAACNgen2_uff_E=69.41, -4.2, 1.184, 2.617
6LU7_idAACNgen2_uff_E=69.41, -4.1, 2.946, 4.876
6LU7_idAACNgen2_uff_E=69.41, -4.1, 1.829, 2.733
6LU7_idAACNgen2_uff_E=69.41, -4.0,18.665,19.901
6LU7_idAACOgen2_uff_E=1250.79, -5.2, 0.000, 0.000
6LU7_idAACOgen2_uff_E=1250.79, -5.2,30.643,32.726
6LU7_idAACOgen2_uff_E=1250.79, -5.0,30.990,32.625
6LU7_idAACOgen2_uff_E=1250.79, -4.9, 2.926, 3.714
6LU7_idAACOgen2_uff_E=1250.79, -4.6,18.905,19.240
6LU7_idAACOgen2_uff_E=1250.79, -4.6,24.618,26.787
6LU7_idAACOgen2_uff_E=1250.79, -4.5, 3.295, 5.055
6LU7_idAACOgen2_uff_E=1250.79, -4.5,24.484,26.660
6LU7_idAACOgen2_uff_E=1250.79, -4.5,25.516,27.329
6LU7_idAACPgen2_uff_E=867.91, -6.1, 0.000, 0.000
6LU7_idAACPgen2_uff_E=867.91, -5.8,23.202,25.681
6LU7_idAACPgen2_uff_E=867.91, -5.6, 4.764, 7.194
6LU7_idAACPgen2_uff_E=867.91, -5.6,23.531,25.993
6LU7_idAACPgen2_uff_E=867.91, -5.6,23.740,26.067
6LU7_idAACPgen2_uff_E=867.91, -5.5,25.067,27.392
6LU7_idAACPgen2_uff_E=867.91, -5.5,28.959,29.851
6LU7_idAACPgen2_uff_E=867.91, -5.5,34.107,36.094
6LU7_idAACPgen2_uff_E=867.91, -5.4, 1.595, 5.878
6LU7_idAACQgen2_uff_E=322.31, -5.6, 0.000, 0.000
6LU7_idAACQgen2_uff_E=322.31, -5.5,32.317,34.144
6LU7_idAACQgen2_uff_E=322.31, -5.4,16.298,19.731
6LU7_idAACQgen2_uff_E=322.31, -5.4,34.130,35.971
6LU7_idAACQgen2_uff_E=322.31, -5.3,51.875,55.058
6LU7_idAACQgen2_uff_E=322.31, -5.3,51.499,53.741
6LU7_idAACQgen2_uff_E=322.31, -5.3,53.905,57.169
6LU7_idAACQgen2_uff_E=322.31, -5.2,16.651,19.921
6LU7_idAACQgen2_uff_E=322.31, -5.2,33.769,35.121
6LU7_idAACRgen2_uff_E=73.34, -4.8, 0.000, 0.000
6LU7_idAACRgen2_uff_E=73.34, -4.8, 0.031, 1.459
6LU7_idAACRgen2_uff_E=73.34, -4.6,18.824,19.500
6LU7_idAACRgen2_uff_E=73.34, -4.6,18.927,19.342
6LU7_idAACRgen2_uff_E=73.34, -4.5, 3.039, 4.155
6LU7_idAACRgen2_uff_E=73.34, -4.4,18.587,20.472
6LU7_idAACRgen2_uff_E=73.34, -4.4,10.376,11.874
6LU7_idAACRgen2_uff_E=73.34, -4.3,23.545,25.479
6LU7_idAACRgen2_uff_E=73.34, -4.3,26.009,27.171
6LU7_idAACSgen2_uff_E=414.45, -6.8, 0.000, 0.000
6LU7_idAACSgen2_uff_E=414.45, -6.7,30.880,33.301
6LU7_idAACSgen2_uff_E=414.45, -6.7,29.296,30.580
6LU7_idAACSgen2_uff_E=414.45, -6.7, 0.793, 2.043
6LU7_idAACSgen2_uff_E=414.45, -6.4,31.079,33.583
6LU7_idAACSgen2_uff_E=414.45, -6.3,25.610,27.676
6LU7_idAACSgen2_uff_E=414.45, -6.3,46.024,49.296
6LU7_idAACSgen2_uff_E=414.45, -6.2,28.653,31.718
6LU7_idAACSgen2_uff_E=414.45, -6.1,30.685,33.715
6LU7_idAACTgen2_uff_E=1312.86, -5.7, 0.000, 0.000
6LU7_idAACTgen2_uff_E=1312.86, -5.7,31.253,34.123
6LU7_idAACTgen2_uff_E=1312.86, -5.7,31.530,34.249
6LU7_idAACTgen2_uff_E=1312.86, -5.5,32.617,34.329
6LU7_idAACTgen2_uff_E=1312.86, -5.4,32.358,34.595
6LU7_idAACTgen2_uff_E=1312.86, -5.2,28.502,31.017
6LU7_idAACTgen2_uff_E=1312.86, -5.2, 2.066, 3.730
6LU7_idAACTgen2_uff_E=1312.86, -5.1,12.170,14.932
6LU7_idAACTgen2_uff_E=1312.86, -5.1,19.872,22.595
6LU7_idAACUgen2_uff_E=520.57, -6.0, 0.000, 0.000
6LU7_idAACUgen2_uff_E=520.57, -5.9,23.030,25.696
6LU7_idAACUgen2_uff_E=520.57, -5.8,42.321,45.638
6LU7_idAACUgen2_uff_E=520.57, -5.7,41.703,45.642
6LU7_idAACUgen2_uff_E=520.57, -5.7,13.305,16.812
6LU7_idAACUgen2_uff_E=520.57, -5.6, 2.091, 5.519
6LU7_idAACUgen2_uff_E=520.57, -5.6,12.292,14.628
6LU7_idAACUgen2_uff_E=520.57, -5.6, 2.243, 6.000
6LU7_idAACUgen2_uff_E=520.57, -5.4,44.027,48.196
6LU7_idAACVgen2_uff_E=232.53, -7.4, 0.000, 0.000
6LU7_idAACVgen2_uff_E=232.53, -7.3, 0.695, 1.810
6LU7_idAACVgen2_uff_E=232.53, -6.5, 1.922, 5.097
6LU7_idAACVgen2_uff_E=232.53, -6.5, 1.940, 3.379
6LU7_idAACVgen2_uff_E=232.53, -6.3, 0.916, 5.732
6LU7_idAACVgen2_uff_E=232.53, -6.1, 2.066, 2.696
6LU7_idAACVgen2_uff_E=232.53, -6.1, 1.630, 4.993
6LU7_idAACVgen2_uff_E=232.53, -6.1, 2.012, 5.186
6LU7_idAACVgen2_uff_E=232.53, -6.0, 2.001, 5.844
6LU7_idAACWgen2_uff_E=331.29, -5.9, 0.000, 0.000
6LU7_idAACWgen2_uff_E=331.29, -5.6,21.325,22.793
6LU7_idAACWgen2_uff_E=331.29, -5.6,15.784,17.433
6LU7_idAACWgen2_uff_E=331.29, -5.5,16.400,20.223
6LU7_idAACWgen2_uff_E=331.29, -5.5, 2.729, 6.626
6LU7_idAACWgen2_uff_E=331.29, -5.5,48.735,50.794
6LU7_idAACWgen2_uff_E=331.29, -5.5, 2.202, 3.380
6LU7_idAACWgen2_uff_E=331.29, -5.4,16.626,19.906
6LU7_idAACWgen2_uff_E=331.29, -5.3,21.929,23.291
6LU7_idAACXgen2_uff_E=282.66, -7.4, 0.000, 0.000
6LU7_idAACXgen2_uff_E=282.66, -7.3,35.148,41.502
6LU7_idAACXgen2_uff_E=282.66, -7.2,34.427,40.776
6LU7_idAACXgen2_uff_E=282.66, -7.2,32.588,37.992
6LU7_idAACXgen2_uff_E=282.66, -7.1,33.209,35.197
6LU7_idAACXgen2_uff_E=282.66, -6.9, 1.484, 2.498
6LU7_idAACXgen2_uff_E=282.66, -6.7, 2.012, 2.161
6LU7_idAACXgen2_uff_E=282.66, -6.7,33.002,35.031
6LU7_idAACXgen2_uff_E=282.66, -6.6,37.857,43.800
6LU7_idAACYgen2_uff_E=124.18, -5.0, 0.000, 0.000
6LU7_idAACYgen2_uff_E=124.18, -5.0,12.468,14.189
6LU7_idAACYgen2_uff_E=124.18, -5.0, 3.214, 5.779
6LU7_idAACYgen2_uff_E=124.18, -4.9,13.045,15.052
6LU7_idAACYgen2_uff_E=124.18, -4.9, 2.047, 3.424
6LU7_idAACYgen2_uff_E=124.18, -4.9,12.631,14.654
6LU7_idAACYgen2_uff_E=124.18, -4.9, 3.252, 4.806
6LU7_idAACYgen2_uff_E=124.18, -4.8,19.287,21.286
6LU7_idAACYgen2_uff_E=124.18, -4.8, 1.820, 3.323
6LU7_idAACZgen2_uff_E=86.39, -5.4, 0.000, 0.000
6LU7_idAACZgen2_uff_E=86.39, -4.8,30.033,31.547
6LU7_idAACZgen2_uff_E=86.39, -4.7, 1.931, 2.660
6LU7_idAACZgen2_uff_E=86.39, -4.6,30.707,32.151
6LU7_idAACZgen2_uff_E=86.39, -4.6, 3.006, 4.146
6LU7_idAACZgen2_uff_E=86.39, -4.5,26.515,28.248
6LU7_idAACZgen2_uff_E=86.39, -4.5, 2.017, 3.014
6LU7_idAACZgen2_uff_E=86.39, -4.2,23.146,25.562
6LU7_idAACZgen2_uff_E=86.39, -4.2,30.030,31.711
6LU7_idAADAgen2_uff_E=243.87, -5.9, 0.000, 0.000
6LU7_idAADAgen2_uff_E=243.87, -5.8, 1.923, 5.711
6LU7_idAADAgen2_uff_E=243.87, -5.7,24.130,25.689
6LU7_idAADAgen2_uff_E=243.87, -5.6,34.488,36.907
6LU7_idAADAgen2_uff_E=243.87, -5.6,22.667,24.379
6LU7_idAADAgen2_uff_E=243.87, -5.5,25.637,26.918
6LU7_idAADAgen2_uff_E=243.87, -5.5,34.415,36.765
6LU7_idAADAgen2_uff_E=243.87, -5.5,25.422,26.852
6LU7_idAADAgen2_uff_E=243.87, -5.4,26.818,28.661
6LU7_idAADBgen2_uff_E=269.26, -6.2, 0.000, 0.000
6LU7_idAADBgen2_uff_E=269.26, -6.1, 2.422, 3.254
6LU7_idAADBgen2_uff_E=269.26, -5.8, 2.719, 5.150
6LU7_idAADBgen2_uff_E=269.26, -5.8,32.691,35.628
6LU7_idAADBgen2_uff_E=269.26, -5.7,25.984,26.779
6LU7_idAADBgen2_uff_E=269.26, -5.7,22.426,26.085
6LU7_idAADBgen2_uff_E=269.26, -5.7,23.116,26.285
6LU7_idAADBgen2_uff_E=269.26, -5.6,23.487,26.502
6LU7_idAADBgen2_uff_E=269.26, -5.5,32.742,35.447
6LU7_idAADCgen2_uff_E=884.42, -3.4, 0.000, 0.000
6LU7_idAADCgen2_uff_E=884.42, -3.4, 2.224, 5.322
6LU7_idAADCgen2_uff_E=884.42, -3.3, 2.129, 4.435
6LU7_idAADCgen2_uff_E=884.42, -3.3,25.518,27.278
6LU7_idAADCgen2_uff_E=884.42, -3.3, 2.732, 5.432
6LU7_idAADCgen2_uff_E=884.42, -3.2,26.287,28.487
6LU7_idAADCgen2_uff_E=884.42, -3.2,32.137,34.599
6LU7_idAADCgen2_uff_E=884.42, -3.1,22.919,25.305
6LU7_idAADCgen2_uff_E=884.42, -3.1,27.231,29.402
6LU7_idAADDgen2_uff_E=1427.91, -5.7, 0.000, 0.000
6LU7_idAADDgen2_uff_E=1427.91, -5.5,32.169,34.430
6LU7_idAADDgen2_uff_E=1427.91, -5.5,32.234,34.405
6LU7_idAADDgen2_uff_E=1427.91, -5.3,24.854,26.639
6LU7_idAADDgen2_uff_E=1427.91, -5.3,32.137,34.127
6LU7_idAADDgen2_uff_E=1427.91, -5.2,24.069,25.821
6LU7_idAADDgen2_uff_E=1427.91, -5.2,24.930,26.563
6LU7_idAADDgen2_uff_E=1427.91, -5.2,24.077,25.559
6LU7_idAADDgen2_uff_E=1427.91, -5.1,24.626,26.105
6LU7_idAADEgen2_uff_E=270.38, -4.8, 0.000, 0.000
6LU7_idAADEgen2_uff_E=270.38, -4.7,11.172,12.766
6LU7_idAADEgen2_uff_E=270.38, -4.7,27.086,29.820
6LU7_idAADEgen2_uff_E=270.38, -4.6, 1.260, 1.698
6LU7_idAADEgen2_uff_E=270.38, -4.5,42.480,43.997
6LU7_idAADEgen2_uff_E=270.38, -4.5, 4.799, 8.018
6LU7_idAADEgen2_uff_E=270.38, -4.5,27.106,29.575
6LU7_idAADEgen2_uff_E=270.38, -4.4,13.378,14.529
6LU7_idAADEgen2_uff_E=270.38, -4.4,26.548,27.938
6LU7_idAADFgen2_uff_E=222.46, -5.4, 0.000, 0.000
6LU7_idAADFgen2_uff_E=222.46, -5.3, 2.029, 2.936
6LU7_idAADFgen2_uff_E=222.46, -5.1, 1.213, 1.943
6LU7_idAADFgen2_uff_E=222.46, -4.8,31.085,32.488
6LU7_idAADFgen2_uff_E=222.46, -4.8,31.088,32.621
6LU7_idAADFgen2_uff_E=222.46, -4.7,30.916,32.413
6LU7_idAADFgen2_uff_E=222.46, -4.7, 2.716, 3.824
6LU7_idAADFgen2_uff_E=222.46, -4.7,17.868,18.867
6LU7_idAADFgen2_uff_E=222.46, -4.5,24.651,26.497
6LU7_idAADGgen2_uff_E=567.97, -6.8, 0.000, 0.000
6LU7_idAADGgen2_uff_E=567.97, -6.6,22.568,24.267
6LU7_idAADGgen2_uff_E=567.97, -6.4,23.831,25.377
6LU7_idAADGgen2_uff_E=567.97, -6.4,22.996,24.808
6LU7_idAADGgen2_uff_E=567.97, -6.3, 1.891, 5.291
6LU7_idAADGgen2_uff_E=567.97, -6.3,25.290,26.540
6LU7_idAADGgen2_uff_E=567.97, -6.1, 4.044, 8.798
6LU7_idAADGgen2_uff_E=567.97, -6.1,17.341,20.492
6LU7_idAADGgen2_uff_E=567.97, -5.9, 4.054, 5.698
6LU7_idAADHgen2_uff_E=156.99, -6.6, 0.000, 0.000
6LU7_idAADHgen2_uff_E=156.99, -6.3,19.215,21.678
6LU7_idAADHgen2_uff_E=156.99, -6.2, 1.542, 2.370
6LU7_idAADHgen2_uff_E=156.99, -6.1,22.952,24.439
6LU7_idAADHgen2_uff_E=156.99, -5.9,15.649,16.732
6LU7_idAADHgen2_uff_E=156.99, -5.8,15.840,18.263
