Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAAAWgen18_uff_E=-2.90, -3.8, 0.000, 0.000
6LU7_idAAAWgen18_uff_E=-2.90, -3.8, 0.854, 7.499
6LU7_idAAAWgen18_uff_E=-2.90, -3.8, 1.496, 3.210
6LU7_idAAAWgen18_uff_E=-2.90, -3.6,21.727,25.312
6LU7_idAAAWgen18_uff_E=-2.90, -3.6,13.946,15.165
6LU7_idAAAWgen18_uff_E=-2.90, -3.5,31.186,33.170
6LU7_idAAAWgen18_uff_E=-2.90, -3.5, 2.516, 9.060
6LU7_idAAAWgen18_uff_E=-2.90, -3.4,22.843,26.366
6LU7_idAAAWgen18_uff_E=-2.90, -3.4,25.490,27.902
6LU7_idAAAWgen18_uff_E=186.76,-12.4, 0.000, 0.000
6LU7_idAAAWgen18_uff_E=186.76,-12.3,22.938,26.461
6LU7_idAAAWgen18_uff_E=186.76,-11.8,25.168,33.788
6LU7_idAAAWgen18_uff_E=186.76,-11.3,25.914,34.392
6LU7_idAAAWgen18_uff_E=186.76,-11.1, 3.168,26.797
6LU7_idAAAWgen18_uff_E=186.76,-11.0,25.631,33.473
6LU7_idAAAWgen18_uff_E=186.76,-11.0,23.017,26.586
6LU7_idAAAWgen18_uff_E=186.76,-10.8,22.835,26.176
6LU7_idAAAWgen18_uff_E=186.76,-10.8,10.851,17.763
6LU7_idAAAXgen18_uff_E=0.00, -2.2, 0.000, 0.000
6LU7_idAAAXgen18_uff_E=0.00, -2.2, 0.061, 2.021
6LU7_idAAAXgen18_uff_E=0.00, -2.2,17.824,18.000
6LU7_idAAAXgen18_uff_E=0.00, -2.1,17.815,18.053
6LU7_idAAAXgen18_uff_E=0.00, -2.1,54.947,55.308
6LU7_idAAAXgen18_uff_E=0.00, -2.0,30.920,31.364
6LU7_idAAAXgen18_uff_E=0.00, -1.9,54.691,55.072
6LU7_idAAAXgen18_uff_E=0.00, -1.8,26.598,27.239
6LU7_idAAAXgen18_uff_E=0.00, -1.8,19.690,19.926
6LU7_idAAAXgen18_uff_E=2386.94,-13.5, 0.000, 0.000
6LU7_idAAAXgen18_uff_E=2386.94,-12.7,32.758,39.144
6LU7_idAAAXgen18_uff_E=2386.94,-12.6, 4.091, 7.952
6LU7_idAAAXgen18_uff_E=2386.94,-12.5, 3.225, 5.792
6LU7_idAAAXgen18_uff_E=2386.94,-12.2, 4.748, 9.621
6LU7_idAAAXgen18_uff_E=2386.94,-12.1, 2.155, 2.639
6LU7_idAAAXgen18_uff_E=2386.94,-12.1,18.144,22.358
6LU7_idAAAXgen18_uff_E=2386.94,-12.0, 4.398, 8.546
6LU7_idAAAXgen18_uff_E=2386.94,-11.9, 4.362, 8.101
6LU7_idAAAYgen18_uff_E=541.52,-12.5, 0.000, 0.000
6LU7_idAAAYgen18_uff_E=541.52,-12.2,23.352,34.033
6LU7_idAAAYgen18_uff_E=541.52,-12.1,30.768,37.028
6LU7_idAAAYgen18_uff_E=541.52,-12.1, 3.702,22.924
6LU7_idAAAYgen18_uff_E=541.52,-11.9,22.152,32.305
6LU7_idAAAYgen18_uff_E=541.52,-11.7, 2.887,23.501
6LU7_idAAAYgen18_uff_E=541.52,-11.7,22.263,25.918
6LU7_idAAAYgen18_uff_E=541.52,-11.6, 3.885, 6.336
6LU7_idAAAYgen18_uff_E=541.52,-11.4,22.505,23.719
6LU7_idAAAYgen18_uff_E=7.32, -3.4, 0.000, 0.000
6LU7_idAAAYgen18_uff_E=7.32, -3.3, 2.800, 4.163
6LU7_idAAAYgen18_uff_E=7.32, -3.2,30.704,31.630
6LU7_idAAAYgen18_uff_E=7.32, -3.1,31.382,32.288
6LU7_idAAAYgen18_uff_E=7.32, -3.1, 9.008, 9.990
6LU7_idAAAYgen18_uff_E=7.32, -3.0,30.518,31.467
6LU7_idAAAYgen18_uff_E=7.32, -3.0, 2.015, 2.952
6LU7_idAAAYgen18_uff_E=7.32, -2.9,21.608,23.716
6LU7_idAAAYgen18_uff_E=7.32, -2.9,22.827,24.171
6LU7_idAAAZgen18_uff_E=0.00, -2.2, 0.000, 0.000
6LU7_idAAAZgen18_uff_E=0.00, -2.2, 0.068, 2.021
6LU7_idAAAZgen18_uff_E=0.00, -2.2,17.807,18.005
6LU7_idAAAZgen18_uff_E=0.00, -2.2,17.828,18.083
6LU7_idAAAZgen18_uff_E=0.00, -2.1,17.642,17.820
6LU7_idAAAZgen18_uff_E=0.00, -2.1,11.270,11.758
6LU7_idAAAZgen18_uff_E=0.00, -2.1,54.962,55.336
6LU7_idAAAZgen18_uff_E=0.00, -2.0,10.943,11.563
6LU7_idAAAZgen18_uff_E=0.00, -2.0,55.533,55.933
6LU7_idAAAZgen18_uff_E=132.35,-11.6, 0.000, 0.000
6LU7_idAAAZgen18_uff_E=132.35,-11.4,33.196,35.816
6LU7_idAAAZgen18_uff_E=132.35,-11.4,34.808,37.931
6LU7_idAAAZgen18_uff_E=132.35,-11.1,22.065,34.974
6LU7_idAAAZgen18_uff_E=132.35,-11.1,33.191,37.054
6LU7_idAAAZgen18_uff_E=132.35,-11.0,33.045,35.537
6LU7_idAAAZgen18_uff_E=132.35,-10.8,29.232,35.024
6LU7_idAAAZgen18_uff_E=132.35,-10.8,33.078,35.077
6LU7_idAAAZgen18_uff_E=132.35,-10.7,21.224,26.188
6LU7_idAABAgen18_uff_E=15.69, -3.2, 0.000, 0.000
6LU7_idAABAgen18_uff_E=15.69, -3.2,31.454,32.371
6LU7_idAABAgen18_uff_E=15.69, -3.0,31.204,32.177
6LU7_idAABAgen18_uff_E=15.69, -2.9, 8.915, 9.940
6LU7_idAABAgen18_uff_E=15.69, -2.9, 1.505, 4.431
6LU7_idAABAgen18_uff_E=15.69, -2.9,10.917,11.607
6LU7_idAABAgen18_uff_E=15.69, -2.9, 2.212, 2.961
6LU7_idAABAgen18_uff_E=15.69, -2.9,18.316,18.520
6LU7_idAABAgen18_uff_E=15.69, -2.9,18.329,18.747
6LU7_idAABAgen18_uff_E=344.21,-14.5, 0.000, 0.000
6LU7_idAABAgen18_uff_E=344.21,-12.8,23.772,28.001
6LU7_idAABAgen18_uff_E=344.21,-12.8,23.442,37.747
6LU7_idAABAgen18_uff_E=344.21,-12.5,23.323,24.966
6LU7_idAABAgen18_uff_E=344.21,-12.5, 2.535,14.515
6LU7_idAABAgen18_uff_E=344.21,-11.9,23.519,34.960
6LU7_idAABAgen18_uff_E=344.21,-11.7, 3.441,15.194
6LU7_idAABAgen18_uff_E=344.21,-11.7,26.298,41.027
6LU7_idAABAgen18_uff_E=344.21,-11.7,23.766,36.228
6LU7_idAABBgen18_uff_E=0.00, -2.2, 0.000, 0.000
6LU7_idAABBgen18_uff_E=0.00, -2.2, 0.047, 2.020
6LU7_idAABBgen18_uff_E=0.00, -2.2,17.806,17.994
6LU7_idAABBgen18_uff_E=0.00, -2.1,17.789,18.034
6LU7_idAABBgen18_uff_E=0.00, -2.0,10.882,11.321
6LU7_idAABBgen18_uff_E=0.00, -2.0,10.922,11.541
6LU7_idAABBgen18_uff_E=0.00, -2.0,54.577,54.863
6LU7_idAABBgen18_uff_E=0.00, -2.0,17.222,17.723
6LU7_idAABBgen18_uff_E=0.00, -2.0,47.544,47.957
6LU7_idAABBgen18_uff_E=177.00,-15.2, 0.000, 0.000
6LU7_idAABBgen18_uff_E=177.00,-13.9, 1.083,13.131
6LU7_idAABBgen18_uff_E=177.00,-12.7,23.712,25.121
6LU7_idAABBgen18_uff_E=177.00,-12.2,23.773,35.484
6LU7_idAABCgen18_uff_E=-6.03, -4.8, 0.000, 0.000
6LU7_idAABCgen18_uff_E=-6.03, -4.7,14.349,21.485
6LU7_idAABCgen18_uff_E=-6.03, -4.7, 0.771, 1.955
6LU7_idAABCgen18_uff_E=-6.03, -4.7,18.483,22.758
6LU7_idAABCgen18_uff_E=-6.03, -4.4,18.338,23.459
6LU7_idAABCgen18_uff_E=-6.03, -4.4,15.024,18.985
6LU7_idAABCgen18_uff_E=-6.03, -4.3, 1.211,14.137
6LU7_idAABCgen18_uff_E=-6.03, -4.2,18.214,22.575
6LU7_idAABCgen18_uff_E=-6.03, -4.1,26.691,27.605
6LU7_idAABCgen18_uff_E=334.74,-16.0, 0.000, 0.000
6LU7_idAABCgen18_uff_E=334.74,-15.5, 0.961,13.277
6LU7_idAABCgen18_uff_E=334.74,-13.5,22.882,24.746
6LU7_idAABDgen18_uff_E=0.00, -2.2, 0.000, 0.000
6LU7_idAABDgen18_uff_E=0.00, -2.2,17.822,18.020
6LU7_idAABDgen18_uff_E=0.00, -2.2,17.822,18.078
6LU7_idAABDgen18_uff_E=0.00, -2.1,54.977,55.344
6LU7_idAABDgen18_uff_E=0.00, -2.0,48.059,48.448
6LU7_idAABDgen18_uff_E=0.00, -2.0,30.979,31.461
6LU7_idAABDgen18_uff_E=0.00, -1.9,55.536,55.922
6LU7_idAABDgen18_uff_E=0.00, -1.9,30.138,30.561
6LU7_idAABDgen18_uff_E=0.00, -1.8,15.077,16.128
6LU7_idAABDgen18_uff_E=30280.28, -1.9, 0.000, 0.000
6LU7_idAABDgen18_uff_E=30280.28, -1.8,28.693,39.943
6LU7_idAABDgen18_uff_E=30280.28, -1.8,29.533,31.313
6LU7_idAABDgen18_uff_E=30280.28, -1.7,27.325,28.536
6LU7_idAABDgen18_uff_E=30280.28, -1.7, 2.527, 2.787
6LU7_idAABDgen18_uff_E=30280.28, -1.7, 3.933, 6.855
6LU7_idAABDgen18_uff_E=30280.28, -1.6, 3.697, 4.909
6LU7_idAABDgen18_uff_E=30280.28, -1.6,30.030,48.398
6LU7_idAABDgen18_uff_E=30280.28, -1.6,31.381,49.534
6LU7_idAABEgen18_uff_E=-8.67, -4.9, 0.000, 0.000
6LU7_idAABEgen18_uff_E=-8.67, -4.8,18.265,25.358
6LU7_idAABEgen18_uff_E=-8.67, -4.8,16.407,22.666
6LU7_idAABEgen18_uff_E=-8.67, -4.7, 0.780,16.579
6LU7_idAABEgen18_uff_E=-8.67, -4.7, 1.047,16.678
6LU7_idAABEgen18_uff_E=-8.67, -4.7,34.137,36.379
6LU7_idAABEgen18_uff_E=-8.67, -4.6,14.147,21.793
6LU7_idAABEgen18_uff_E=-8.67, -4.6,14.461,18.797
6LU7_idAABEgen18_uff_E=-8.67, -4.6,33.931,36.656
6LU7_idAABEgen18_uff_E=295.68,-16.8, 0.000, 0.000
6LU7_idAABEgen18_uff_E=295.68,-15.7, 0.928,13.162
6LU7_idAABFgen18_uff_E=0.00, -2.2, 0.000, 0.000
6LU7_idAABFgen18_uff_E=0.00, -2.2,17.824,18.098
6LU7_idAABFgen18_uff_E=0.00, -2.2,17.798,18.017
6LU7_idAABFgen18_uff_E=0.00, -2.1,24.302,24.724
6LU7_idAABFgen18_uff_E=0.00, -2.1, 0.853, 2.146
6LU7_idAABFgen18_uff_E=0.00, -2.1,54.980,55.364
6LU7_idAABFgen18_uff_E=0.00, -2.0,55.548,55.960
6LU7_idAABFgen18_uff_E=0.00, -2.0,23.456,24.039
6LU7_idAABFgen18_uff_E=0.00, -1.9,11.240,11.890
6LU7_idAABFgen18_uff_E=359.43,-13.4, 0.000, 0.000
6LU7_idAABFgen18_uff_E=359.43,-13.3,24.579,26.333
6LU7_idAABFgen18_uff_E=359.43,-13.0, 1.287, 1.865
6LU7_idAABFgen18_uff_E=359.43,-12.6,28.526,29.658
6LU7_idAABFgen18_uff_E=359.43,-12.2,24.974,29.322
6LU7_idAABFgen18_uff_E=359.43,-11.7,25.450,37.665
6LU7_idAABFgen18_uff_E=359.43,-11.7, 2.703, 3.017
6LU7_idAABFgen18_uff_E=359.43,-11.7,26.201,30.030
6LU7_idAABFgen18_uff_E=359.43,-11.6, 1.840, 2.495
6LU7_idAABGgen18_uff_E=-8.67, -4.9, 0.000, 0.000
6LU7_idAABGgen18_uff_E=-8.67, -4.9,15.379,21.706
6LU7_idAABGgen18_uff_E=-8.67, -4.9,14.328,22.984
6LU7_idAABGgen18_uff_E=-8.67, -4.8,19.635,19.805
6LU7_idAABGgen18_uff_E=-8.67, -4.8, 0.950,16.835
6LU7_idAABGgen18_uff_E=-8.67, -4.8, 0.802, 2.109
6LU7_idAABGgen18_uff_E=-8.67, -4.7,14.939,23.654
6LU7_idAABGgen18_uff_E=-8.67, -4.6,18.542,24.602
6LU7_idAABGgen18_uff_E=-8.67, -4.6,15.358,19.990
6LU7_idAABGgen18_uff_E=151.41,-12.2, 0.000, 0.000
6LU7_idAABGgen18_uff_E=151.41,-12.2, 4.614,12.352
6LU7_idAABGgen18_uff_E=151.41,-12.2, 4.034,24.475
6LU7_idAABGgen18_uff_E=151.41,-12.0, 9.401,29.111
6LU7_idAABGgen18_uff_E=151.41,-11.7,20.569,22.372
6LU7_idAABGgen18_uff_E=151.41,-11.7,23.763,28.544
6LU7_idAABGgen18_uff_E=151.41,-11.6,12.455,30.902
6LU7_idAABGgen18_uff_E=151.41,-11.5, 9.304,28.011
6LU7_idAABGgen18_uff_E=151.41,-11.3,25.453,34.673
6LU7_idAABHgen18_uff_E=0.00, -2.2, 0.000, 0.000
6LU7_idAABHgen18_uff_E=0.00, -2.2, 0.073, 2.021
6LU7_idAABHgen18_uff_E=0.00, -2.2,17.851,18.098
6LU7_idAABHgen18_uff_E=0.00, -2.1,17.819,18.006
6LU7_idAABHgen18_uff_E=0.00, -2.1,11.431,11.933
6LU7_idAABHgen18_uff_E=0.00, -2.0,30.978,31.431
6LU7_idAABHgen18_uff_E=0.00, -2.0,54.966,55.345
6LU7_idAABHgen18_uff_E=0.00, -2.0,23.429,24.003
6LU7_idAABHgen18_uff_E=0.00, -2.0,23.441,23.943
6LU7_idAABHgen18_uff_E=1028.63, -9.9, 0.000, 0.000
6LU7_idAABHgen18_uff_E=1028.63, -9.5, 4.138, 7.931
6LU7_idAABHgen18_uff_E=1028.63, -9.4, 5.463,12.586
6LU7_idAABHgen18_uff_E=1028.63, -9.2, 5.576,13.381
6LU7_idAABHgen18_uff_E=1028.63, -9.2, 4.066,11.878
6LU7_idAABHgen18_uff_E=1028.63, -9.1, 5.065,10.571
6LU7_idAABHgen18_uff_E=1028.63, -8.9, 5.967,11.875
6LU7_idAABHgen18_uff_E=1028.63, -8.8,21.176,26.206
6LU7_idAABHgen18_uff_E=1028.63, -8.6, 3.324,11.487
6LU7_idAABIgen18_uff_E=1027.41, -4.6, 0.000, 0.000
6LU7_idAABIgen18_uff_E=1027.41, -4.6, 1.240,19.843
6LU7_idAABIgen18_uff_E=1027.41, -4.5,16.161,21.097
6LU7_idAABIgen18_uff_E=1027.41, -4.5,13.749,18.997
6LU7_idAABIgen18_uff_E=1027.41, -4.5,16.326,23.032
6LU7_idAABIgen18_uff_E=1027.41, -4.5,18.672,23.386
6LU7_idAABIgen18_uff_E=1027.41, -4.4,32.811,35.413
6LU7_idAABIgen18_uff_E=1027.41, -4.1,13.474,20.185
6LU7_idAABIgen18_uff_E=1027.41, -4.0,13.073,16.931
6LU7_idAABIgen18_uff_E=232.58,-13.8, 0.000, 0.000
6LU7_idAABIgen18_uff_E=232.58,-13.7, 0.837,11.891
6LU7_idAABIgen18_uff_E=232.58,-13.5, 1.128,25.031
6LU7_idAABIgen18_uff_E=232.58,-12.2, 4.988,13.791
6LU7_idAABIgen18_uff_E=232.58,-12.0, 4.901, 7.359
6LU7_idAABIgen18_uff_E=232.58,-11.9,12.148,29.003
6LU7_idAABIgen18_uff_E=232.58,-11.4,10.441,23.875
6LU7_idAABIgen18_uff_E=232.58,-11.4, 7.909,19.358
6LU7_idAABIgen18_uff_E=232.58,-11.2, 2.529, 3.914
6LU7_idAABJgen18_uff_E=0.00, -2.2, 0.000, 0.000
6LU7_idAABJgen18_uff_E=0.00, -2.2, 0.095, 2.021
6LU7_idAABJgen18_uff_E=0.00, -2.2,17.871,18.073
6LU7_idAABJgen18_uff_E=0.00, -2.2,17.885,18.028
6LU7_idAABJgen18_uff_E=0.00, -2.1,54.975,55.318
6LU7_idAABJgen18_uff_E=0.00, -2.0,31.613,32.021
6LU7_idAABJgen18_uff_E=0.00, -2.0,48.088,48.471
6LU7_idAABJgen18_uff_E=0.00, -2.0,23.443,23.929
6LU7_idAABJgen18_uff_E=0.00, -1.9,30.034,30.458
6LU7_idAABJgen18_uff_E=1705.31,-10.9, 0.000, 0.000
6LU7_idAABJgen18_uff_E=1705.31,-10.7, 3.149, 6.276
6LU7_idAABJgen18_uff_E=1705.31,-10.7,34.349,39.468
6LU7_idAABJgen18_uff_E=1705.31,-10.7, 1.292, 2.727
6LU7_idAABJgen18_uff_E=1705.31,-10.6,21.225,25.133
6LU7_idAABJgen18_uff_E=1705.31,-10.6, 3.872,10.082
6LU7_idAABJgen18_uff_E=1705.31,-10.5, 3.044, 6.121
6LU7_idAABJgen18_uff_E=1705.31,-10.5, 2.738, 6.736
6LU7_idAABJgen18_uff_E=1705.31,-10.5, 2.931, 6.661
6LU7_idAABKgen18_uff_E=170.59,-14.1, 0.000, 0.000
6LU7_idAABKgen18_uff_E=170.59,-12.2, 1.234,10.662
6LU7_idAABKgen18_uff_E=170.59,-12.2, 4.604,12.309
6LU7_idAABKgen18_uff_E=170.59,-11.9,22.154,24.007
6LU7_idAABKgen18_uff_E=170.59,-11.9,21.047,33.704
6LU7_idAABKgen18_uff_E=170.59,-11.7, 1.897,24.988
6LU7_idAABKgen18_uff_E=170.59,-11.6, 9.232,26.668
6LU7_idAABKgen18_uff_E=170.59,-11.6, 7.216,27.497
6LU7_idAABKgen18_uff_E=170.59,-11.5, 7.497,28.955
6LU7_idAABKgen18_uff_E=9199.01, -2.6, 0.000, 0.000
6LU7_idAABKgen18_uff_E=9199.01, -2.6,25.361,38.023
6LU7_idAABKgen18_uff_E=9199.01, -2.6, 0.401, 1.304
6LU7_idAABKgen18_uff_E=9199.01, -2.5, 1.320, 5.415
6LU7_idAABKgen18_uff_E=9199.01, -2.5,25.355,38.345
6LU7_idAABKgen18_uff_E=9199.01, -2.5,25.808,26.266
6LU7_idAABKgen18_uff_E=9199.01, -2.5,23.381,33.736
6LU7_idAABKgen18_uff_E=9199.01, -2.4,22.206,34.354
6LU7_idAABKgen18_uff_E=9199.01, -2.4,14.209,16.140
6LU7_idAABLgen18_uff_E=0.00, -2.2, 0.000, 0.000
6LU7_idAABLgen18_uff_E=0.00, -2.2, 0.122, 2.022
6LU7_idAABLgen18_uff_E=0.00, -2.2,17.900,18.094
6LU7_idAABLgen18_uff_E=0.00, -2.1,17.847,17.979
6LU7_idAABLgen18_uff_E=0.00, -2.1,11.390,12.021
6LU7_idAABLgen18_uff_E=0.00, -2.1,54.979,55.337
6LU7_idAABLgen18_uff_E=0.00, -2.0,48.003,48.393
6LU7_idAABLgen18_uff_E=0.00, -2.0,30.986,31.425
6LU7_idAABLgen18_uff_E=0.00, -2.0,23.417,23.969
6LU7_idAABLgen18_uff_E=105.68,-12.6, 0.000, 0.000
6LU7_idAABLgen18_uff_E=105.68,-12.2,23.895,25.539
6LU7_idAABLgen18_uff_E=105.68,-12.2,23.312,26.638
6LU7_idAABLgen18_uff_E=105.68,-12.1, 0.897,11.083
6LU7_idAABLgen18_uff_E=105.68,-11.6, 9.236,17.218
6LU7_idAABLgen18_uff_E=105.68,-11.3,10.980,17.692
6LU7_idAABLgen18_uff_E=105.68,-11.0,22.395,25.244
6LU7_idAABLgen18_uff_E=105.68,-10.9,22.777,26.984
6LU7_idAABLgen18_uff_E=105.68,-10.9, 8.261,16.397
6LU7_idAABMgen18_uff_E=154.92,-12.3, 0.000, 0.000
6LU7_idAABMgen18_uff_E=154.92,-12.2,26.466,27.648
6LU7_idAABMgen18_uff_E=154.92,-12.2, 7.044,24.056
6LU7_idAABMgen18_uff_E=154.92,-12.0, 5.169,16.613
6LU7_idAABMgen18_uff_E=154.92,-12.0,12.972,31.929
6LU7_idAABMgen18_uff_E=154.92,-11.8,11.873,24.636
6LU7_idAABMgen18_uff_E=154.92,-11.6,11.110,18.066
6LU7_idAABMgen18_uff_E=154.92,-11.5, 1.401,15.960
6LU7_idAABMgen18_uff_E=154.92,-11.5,10.310,15.823
6LU7_idAABNgen18_uff_E=310.15,-16.1, 0.000, 0.000
6LU7_idAABNgen18_uff_E=310.15,-14.8, 0.888,13.254
6LU7_idAABNgen18_uff_E=310.15,-13.3,21.903,33.707
6LU7_idAABNgen18_uff_E=310.15,-13.2,21.821,24.215
6LU7_idAABOgen18_uff_E=327.46,-13.0, 0.000, 0.000
6LU7_idAABOgen18_uff_E=327.46,-12.2,23.858,25.355
6LU7_idAABOgen18_uff_E=327.46,-11.9,25.125,35.599
6LU7_idAABOgen18_uff_E=327.46,-11.7,23.696,28.026
6LU7_idAABOgen18_uff_E=327.46,-11.4,26.731,32.692
6LU7_idAABOgen18_uff_E=327.46,-11.4,27.073,32.212
6LU7_idAABOgen18_uff_E=327.46,-11.3,24.425,35.002
6LU7_idAABOgen18_uff_E=327.46,-11.3, 7.747,17.924
6LU7_idAABOgen18_uff_E=327.46,-11.0,27.088,39.009
6LU7_idAABPgen18_uff_E=147.70,-12.7, 0.000, 0.000
6LU7_idAABPgen18_uff_E=147.70,-12.6, 1.703,11.654
6LU7_idAABPgen18_uff_E=147.70,-11.9, 1.416, 2.131
6LU7_idAABPgen18_uff_E=147.70,-11.8, 6.206,25.131
6LU7_idAABPgen18_uff_E=147.70,-11.5,22.638,26.491
6LU7_idAABPgen18_uff_E=147.70,-11.5, 2.604,12.003
6LU7_idAABPgen18_uff_E=147.70,-11.4, 6.298,27.072
6LU7_idAABPgen18_uff_E=147.70,-11.2, 4.048,12.746
6LU7_idAABPgen18_uff_E=147.70,-11.0, 3.596,24.295
6LU7_idAABQgen18_uff_E=198.29,-12.6, 0.000, 0.000
6LU7_idAABQgen18_uff_E=198.29,-12.6,22.881,32.501
6LU7_idAABQgen18_uff_E=198.29,-12.4, 0.737,10.822
6LU7_idAABQgen18_uff_E=198.29,-12.3, 4.540,23.044
6LU7_idAABQgen18_uff_E=198.29,-12.1,22.078,29.958
6LU7_idAABQgen18_uff_E=198.29,-11.6, 4.876,25.223
6LU7_idAABQgen18_uff_E=198.29,-11.6, 9.997,22.291
6LU7_idAABQgen18_uff_E=198.29,-11.6,21.978,25.296
6LU7_idAABQgen18_uff_E=198.29,-11.5,10.636,20.924
6LU7_idAABRgen18_uff_E=670.56,-13.7, 0.000, 0.000
6LU7_idAABRgen18_uff_E=670.56,-13.1, 1.127,17.682
6LU7_idAABRgen18_uff_E=670.56,-12.0,30.119,37.802
6LU7_idAABRgen18_uff_E=670.56,-11.9, 4.951,24.973
6LU7_idAABRgen18_uff_E=670.56,-11.8,23.907,24.836
6LU7_idAABRgen18_uff_E=670.56,-11.7, 3.733, 5.889
6LU7_idAABRgen18_uff_E=670.56,-11.5, 4.877,31.454
6LU7_idAABRgen18_uff_E=670.56,-11.4,29.722,35.831
6LU7_idAABRgen18_uff_E=670.56,-11.4, 3.618,18.428
6LU7_idAABSgen18_uff_E=355.35,-12.8, 0.000, 0.000
6LU7_idAABSgen18_uff_E=355.35,-12.0,24.400,25.803
6LU7_idAABSgen18_uff_E=355.35,-11.8, 0.834,15.630
6LU7_idAABSgen18_uff_E=355.35,-11.7, 3.252,15.907
6LU7_idAABSgen18_uff_E=355.35,-11.5,30.097,36.938
6LU7_idAABSgen18_uff_E=355.35,-11.1,22.133,37.788
6LU7_idAABSgen18_uff_E=355.35,-11.0, 3.658,16.074
6LU7_idAABSgen18_uff_E=355.35,-11.0,26.755,38.678
6LU7_idAABSgen18_uff_E=355.35,-10.9,11.553,26.662
6LU7_idAABTgen18_uff_E=53.23, -4.1, 0.000, 0.000
6LU7_idAABTgen18_uff_E=53.23, -4.0, 0.515, 2.462
6LU7_idAABTgen18_uff_E=53.23, -3.9, 1.260, 3.011
6LU7_idAABTgen18_uff_E=53.23, -3.7,30.876,31.685
6LU7_idAABTgen18_uff_E=53.23, -3.7,27.952,29.185
6LU7_idAABTgen18_uff_E=53.23, -3.7, 3.263, 3.846
6LU7_idAABTgen18_uff_E=53.23, -3.7, 2.171, 3.473
6LU7_idAABTgen18_uff_E=53.23, -3.6,25.331,26.802
6LU7_idAABTgen18_uff_E=53.23, -3.4,25.759,26.833
6LU7_idAABUgen18_uff_E=707.88,-10.9, 0.000, 0.000
6LU7_idAABUgen18_uff_E=707.88,-10.6, 3.941, 8.650
6LU7_idAABUgen18_uff_E=707.88,-10.6, 5.731,10.259
6LU7_idAABUgen18_uff_E=707.88,-10.6, 3.691, 5.866
6LU7_idAABUgen18_uff_E=707.88,-10.5, 3.052, 5.169
6LU7_idAABUgen18_uff_E=707.88,-10.4,34.789,38.393
6LU7_idAABUgen18_uff_E=707.88,-10.2,20.583,22.582
6LU7_idAABUgen18_uff_E=707.88,-10.1,29.605,35.049
6LU7_idAABUgen18_uff_E=707.88,-10.1, 5.132, 9.040
6LU7_idAABVgen18_uff_E=314.57,-13.8, 0.000, 0.000
6LU7_idAABVgen18_uff_E=314.57,-13.2,24.111,28.472
6LU7_idAABVgen18_uff_E=314.57,-12.7, 1.825, 2.172
6LU7_idAABVgen18_uff_E=314.57,-12.3, 2.724,14.834
6LU7_idAABVgen18_uff_E=314.57,-11.7,23.714,25.535
6LU7_idAABVgen18_uff_E=314.57,-11.5,27.130,33.459
6LU7_idAABVgen18_uff_E=314.57,-11.5,26.478,30.076
6LU7_idAABVgen18_uff_E=314.57,-11.1,28.801,30.893
6LU7_idAABVgen18_uff_E=314.57,-11.0,23.472,25.543
6LU7_idAABWgen18_uff_E=133.33,-14.7, 0.000, 0.000
6LU7_idAABWgen18_uff_E=133.33,-14.3, 0.744,13.780
6LU7_idAABWgen18_uff_E=133.33,-13.1, 1.715,13.981
6LU7_idAABWgen18_uff_E=133.33,-12.6,23.586,25.326
6LU7_idAABWgen18_uff_E=133.33,-12.1, 2.890, 4.929
6LU7_idAABWgen18_uff_E=133.33,-11.8,23.868,27.765
6LU7_idAABXgen18_uff_E=28606.30, -2.5, 0.000, 0.000
6LU7_idAABXgen18_uff_E=28606.30, -2.5, 7.807,36.132
6LU7_idAABXgen18_uff_E=28606.30, -2.3,22.604,38.137
6LU7_idAABXgen18_uff_E=28606.30, -2.3,24.765,39.272
6LU7_idAABXgen18_uff_E=28606.30, -2.3,26.027,40.074
6LU7_idAABXgen18_uff_E=28606.30, -2.3,23.768,38.786
6LU7_idAABXgen18_uff_E=28606.30, -2.3,24.554,24.989
6LU7_idAABXgen18_uff_E=28606.30, -2.3,21.686,22.352
6LU7_idAABXgen18_uff_E=28606.30, -2.2,22.870,23.351
6LU7_idAABYgen18_uff_E=1379.84,-11.7, 0.000, 0.000
6LU7_idAABYgen18_uff_E=1379.84,-11.5, 4.857, 9.230
6LU7_idAABYgen18_uff_E=1379.84,-11.3, 4.774, 9.539
6LU7_idAABYgen18_uff_E=1379.84,-11.0, 5.578,11.906
6LU7_idAABYgen18_uff_E=1379.84,-10.9, 4.235, 8.721
6LU7_idAABYgen18_uff_E=1379.84,-10.8, 4.779,10.002
6LU7_idAABYgen18_uff_E=1379.84,-10.8, 3.677, 7.741
6LU7_idAABYgen18_uff_E=1379.84,-10.7, 3.587, 7.887
6LU7_idAABYgen18_uff_E=1379.84,-10.7, 5.380, 9.545
6LU7_idAABZgen18_uff_E=291.92,-13.4, 0.000, 0.000
6LU7_idAABZgen18_uff_E=291.92,-12.4,25.844,35.515
6LU7_idAABZgen18_uff_E=291.92,-12.2,22.574,36.013
6LU7_idAABZgen18_uff_E=291.92,-12.2,31.427,39.557
6LU7_idAABZgen18_uff_E=291.92,-11.8, 3.848, 6.310
6LU7_idAABZgen18_uff_E=291.92,-11.6, 1.908,14.473
6LU7_idAABZgen18_uff_E=291.92,-11.5,25.099,38.681
