Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAAESgen15_uff_E=274.86,-12.1, 0.000, 0.000
6LU7_idAAESgen15_uff_E=274.86,-12.0, 9.178,33.930
6LU7_idAAESgen15_uff_E=274.86,-12.0, 1.978,27.925
6LU7_idAAESgen15_uff_E=274.86,-11.9, 2.315,31.039
6LU7_idAAESgen15_uff_E=274.86,-11.7,24.370,35.449
6LU7_idAAESgen15_uff_E=274.86,-11.7,11.444,29.428
6LU7_idAAESgen15_uff_E=274.86,-11.1,11.065,15.662
6LU7_idAAESgen15_uff_E=274.86,-11.0,22.965,37.252
6LU7_idAAESgen15_uff_E=274.86,-11.0,12.187,32.496
6LU7_idAAETgen15_uff_E=10503.82,-10.3, 0.000, 0.000
6LU7_idAAETgen15_uff_E=10503.82, -9.7,19.762,37.471
6LU7_idAAETgen15_uff_E=10503.82, -9.6, 0.929, 7.495
6LU7_idAAETgen15_uff_E=10503.82, -9.5, 0.904,31.164
6LU7_idAAETgen15_uff_E=10503.82, -9.5,19.537,24.275
6LU7_idAAETgen15_uff_E=10503.82, -9.4,13.027,33.749
6LU7_idAAETgen15_uff_E=10503.82, -9.4,14.961,17.563
6LU7_idAAETgen15_uff_E=10503.82, -9.3, 0.715,30.600
6LU7_idAAETgen15_uff_E=10503.82, -9.3,13.606,14.274
6LU7_idAAEUgen15_uff_E=4240.82, -7.7, 0.000, 0.000
6LU7_idAAEUgen15_uff_E=4240.82, -7.6, 0.675, 2.278
6LU7_idAAEUgen15_uff_E=4240.82, -7.5, 0.379,38.828
6LU7_idAAEUgen15_uff_E=4240.82, -7.3,24.500,41.954
6LU7_idAAEUgen15_uff_E=4240.82, -7.3,25.520,48.423
6LU7_idAAEUgen15_uff_E=4240.82, -7.2,25.879,43.035
6LU7_idAAEUgen15_uff_E=4240.82, -7.1,25.784,31.724
6LU7_idAAEUgen15_uff_E=4240.82, -7.1,25.790,32.268
6LU7_idAAEUgen15_uff_E=4240.82, -7.1,27.738,41.687
6LU7_idAAEVgen15_uff_E=1655.08,-12.6, 0.000, 0.000
6LU7_idAAEVgen15_uff_E=1655.08,-12.4,22.024,33.143
6LU7_idAAEVgen15_uff_E=1655.08,-12.2,14.878,26.774
6LU7_idAAEVgen15_uff_E=1655.08,-12.2,14.722,32.541
6LU7_idAAEVgen15_uff_E=1655.08,-12.1,13.905,26.620
6LU7_idAAEVgen15_uff_E=1655.08,-12.0, 1.210, 2.175
6LU7_idAAEVgen15_uff_E=1655.08,-11.7,13.845,30.571
6LU7_idAAEVgen15_uff_E=1655.08,-11.6,11.688,21.111
6LU7_idAAEVgen15_uff_E=1655.08,-11.3, 1.865,28.701
6LU7_idAAEZgen15_uff_E=12029.47, -4.7, 0.000, 0.000
6LU7_idAAEZgen15_uff_E=12029.47, -4.3, 1.841, 4.703
6LU7_idAAEZgen15_uff_E=12029.47, -4.1, 2.756, 6.579
6LU7_idAAEZgen15_uff_E=12029.47, -3.9,21.168,21.170
6LU7_idAAEZgen15_uff_E=12029.47, -3.9, 4.714, 6.444
6LU7_idAAEZgen15_uff_E=12029.47, -3.8,11.911,16.646
6LU7_idAAEZgen15_uff_E=12029.47, -3.8,24.286,25.660
6LU7_idAAEZgen15_uff_E=12029.47, -3.8,31.130,34.035
6LU7_idAAEZgen15_uff_E=12029.47, -3.7,23.590,26.357
6LU7_idAAFDgen15_uff_E=2963.62, -9.5, 0.000, 0.000
6LU7_idAAFDgen15_uff_E=2963.62, -9.5,21.916,40.715
6LU7_idAAFDgen15_uff_E=2963.62, -9.4, 0.701,35.550
6LU7_idAAFDgen15_uff_E=2963.62, -9.2, 0.759,35.578
6LU7_idAAFDgen15_uff_E=2963.62, -9.1,21.747,29.970
6LU7_idAAFDgen15_uff_E=2963.62, -9.1, 0.722,35.532
6LU7_idAAFDgen15_uff_E=2963.62, -9.1, 0.793,35.603
6LU7_idAAFDgen15_uff_E=2963.62, -9.0, 0.620,38.964
6LU7_idAAFDgen15_uff_E=2963.62, -9.0, 0.843,35.631
6LU7_idAAFGgen15_uff_E=115.26, -4.1, 0.000, 0.000
6LU7_idAAFGgen15_uff_E=115.26, -4.1, 0.151, 1.978
6LU7_idAAFGgen15_uff_E=115.26, -4.1, 0.738, 2.811
6LU7_idAAFGgen15_uff_E=115.26, -4.0,19.259,20.620
6LU7_idAAFGgen15_uff_E=115.26, -4.0, 0.829, 3.389
6LU7_idAAFGgen15_uff_E=115.26, -4.0,18.005,18.410
6LU7_idAAFGgen15_uff_E=115.26, -3.9,18.791,19.634
6LU7_idAAFGgen15_uff_E=115.26, -3.9,17.940,18.292
6LU7_idAAFGgen15_uff_E=115.26, -3.9,17.868,18.093
6LU7_idAAFJgen15_uff_E=551.88,-11.9, 0.000, 0.000
6LU7_idAAFJgen15_uff_E=551.88,-10.7,23.249,35.959
6LU7_idAAFJgen15_uff_E=551.88,-10.6,23.521,44.243
6LU7_idAAFJgen15_uff_E=551.88,-10.6,23.284,25.289
6LU7_idAAFJgen15_uff_E=551.88,-10.5,23.255,34.683
6LU7_idAAFJgen15_uff_E=551.88,-10.5,22.518,33.402
6LU7_idAAFJgen15_uff_E=551.88,-10.3,23.513,44.798
6LU7_idAAFJgen15_uff_E=551.88,-10.2, 1.386,27.700
6LU7_idAAFJgen15_uff_E=551.88,-10.2,24.654,31.643
6LU7_idAAFKgen15_uff_E=27945.79, -4.8, 0.000, 0.000
6LU7_idAAFKgen15_uff_E=27945.79, -4.6,19.980,29.434
6LU7_idAAFKgen15_uff_E=27945.79, -4.6, 8.907,24.560
6LU7_idAAFKgen15_uff_E=27945.79, -4.5, 8.095,23.824
6LU7_idAAFKgen15_uff_E=27945.79, -4.5, 9.969,25.741
6LU7_idAAFKgen15_uff_E=27945.79, -4.5, 1.525, 4.135
6LU7_idAAFKgen15_uff_E=27945.79, -4.4, 2.613, 6.521
6LU7_idAAFKgen15_uff_E=27945.79, -4.4, 7.565,23.457
6LU7_idAAFKgen15_uff_E=27945.79, -4.4,22.706,32.302
6LU7_idAAFOgen15_uff_E=156.00,-11.0, 0.000, 0.000
6LU7_idAAFOgen15_uff_E=156.00,-11.0, 1.180,19.174
6LU7_idAAFOgen15_uff_E=156.00,-11.0, 1.307,17.977
6LU7_idAAFOgen15_uff_E=156.00,-11.0, 1.296,17.552
6LU7_idAAFOgen15_uff_E=156.00,-10.9, 1.109,25.615
6LU7_idAAFOgen15_uff_E=156.00,-10.9, 1.382, 8.926
6LU7_idAAFOgen15_uff_E=156.00,-10.8, 1.358,11.180
6LU7_idAAFOgen15_uff_E=156.00,-10.8, 1.094,18.741
6LU7_idAAFOgen15_uff_E=156.00,-10.7, 1.066,19.309
6LU7_idAAFUgen15_uff_E=8183.33, -4.7, 0.000, 0.000
6LU7_idAAFUgen15_uff_E=8183.33, -4.5,13.682,18.895
6LU7_idAAFUgen15_uff_E=8183.33, -4.4,19.645,23.673
6LU7_idAAFUgen15_uff_E=8183.33, -4.4,21.214,23.569
6LU7_idAAFUgen15_uff_E=8183.33, -4.4, 1.069,11.333
6LU7_idAAFUgen15_uff_E=8183.33, -4.3,23.927,27.183
6LU7_idAAFUgen15_uff_E=8183.33, -4.3,24.683,28.081
6LU7_idAAFUgen15_uff_E=8183.33, -4.2, 0.976,10.680
6LU7_idAAFUgen15_uff_E=8183.33, -4.2,19.857,24.126
6LU7_idAAFWgen15_uff_E=812.61,-13.6, 0.000, 0.000
6LU7_idAAFWgen15_uff_E=812.61,-13.5, 0.778, 2.151
6LU7_idAAFWgen15_uff_E=812.61,-13.1, 1.516,23.554
6LU7_idAAFWgen15_uff_E=812.61,-11.1,27.122,38.128
6LU7_idAAFWgen15_uff_E=812.61,-11.1, 1.748,23.462
6LU7_idAAFWgen15_uff_E=812.61,-10.8,26.010,35.072
6LU7_idAAFXgen15_uff_E=328.33,-11.5, 0.000, 0.000
6LU7_idAAFXgen15_uff_E=328.33,-11.4, 1.679,16.076
6LU7_idAAFXgen15_uff_E=328.33,-11.4,14.567,26.204
6LU7_idAAFXgen15_uff_E=328.33,-11.3,17.440,36.812
6LU7_idAAFXgen15_uff_E=328.33,-11.3,26.215,32.023
6LU7_idAAFXgen15_uff_E=328.33,-11.3, 3.329,28.757
6LU7_idAAFXgen15_uff_E=328.33,-11.3, 3.358,24.051
6LU7_idAAFXgen15_uff_E=328.33,-11.3, 3.356,28.849
6LU7_idAAFXgen15_uff_E=328.33,-11.1, 3.358,23.260
6LU7_idAAGHgen15_uff_E=297.97,-11.5, 0.000, 0.000
6LU7_idAAGHgen15_uff_E=297.97,-11.4,19.386,31.742
6LU7_idAAGHgen15_uff_E=297.97,-11.2, 0.942, 2.541
6LU7_idAAGHgen15_uff_E=297.97,-11.0,23.341,26.365
6LU7_idAAGHgen15_uff_E=297.97,-10.9,19.478,31.863
6LU7_idAAGHgen15_uff_E=297.97,-10.9,23.790,35.264
6LU7_idAAGHgen15_uff_E=297.97,-10.8,19.488,31.976
6LU7_idAAGHgen15_uff_E=297.97,-10.6,24.111,30.641
6LU7_idAAGHgen15_uff_E=297.97,-10.5,24.136,32.362
6LU7_idAAGJgen15_uff_E=41885.95, -2.9, 0.000, 0.000
6LU7_idAAGJgen15_uff_E=41885.95, -2.8,25.204,25.547
6LU7_idAAGJgen15_uff_E=41885.95, -2.8,24.531,36.402
6LU7_idAAGJgen15_uff_E=41885.95, -2.8,23.619,24.060
6LU7_idAAGJgen15_uff_E=41885.95, -2.8,24.935,29.247
6LU7_idAAGJgen15_uff_E=41885.95, -2.8,19.231,24.903
6LU7_idAAGJgen15_uff_E=41885.95, -2.8,17.995,24.015
6LU7_idAAGJgen15_uff_E=41885.95, -2.8,35.922,46.406
6LU7_idAAGJgen15_uff_E=41885.95, -2.8,22.171,22.796
6LU7_idAAGLgen15_uff_E=156.11,-12.9, 0.000, 0.000
6LU7_idAAGLgen15_uff_E=156.11,-12.8,26.124,37.691
6LU7_idAAGLgen15_uff_E=156.11,-12.0, 6.833,12.380
6LU7_idAAGLgen15_uff_E=156.11,-11.9, 0.898,16.151
6LU7_idAAGLgen15_uff_E=156.11,-11.6, 9.002,31.439
6LU7_idAAGLgen15_uff_E=156.11,-11.6, 8.145,30.781
6LU7_idAAGLgen15_uff_E=156.11,-11.3, 2.994,16.690
6LU7_idAAGLgen15_uff_E=156.11,-11.2,12.650,26.921
6LU7_idAAGLgen15_uff_E=156.11,-11.2,12.619,25.939
6LU7_idAAGSgen15_uff_E=46.34, -4.2, 0.000, 0.000
6LU7_idAAGSgen15_uff_E=46.34, -4.1, 0.741, 2.710
6LU7_idAAGSgen15_uff_E=46.34, -4.1, 0.722, 3.278
6LU7_idAAGSgen15_uff_E=46.34, -4.0,18.748,19.491
6LU7_idAAGSgen15_uff_E=46.34, -4.0,19.132,20.555
6LU7_idAAGSgen15_uff_E=46.34, -3.8,19.305,20.831
6LU7_idAAGSgen15_uff_E=46.34, -3.6,40.681,41.840
6LU7_idAAGSgen15_uff_E=46.34, -3.4,17.935,18.420
6LU7_idAAGSgen15_uff_E=46.34, -3.3,17.697,18.559
6LU7_idAAGWgen15_uff_E=285.32,-14.4, 0.000, 0.000
6LU7_idAAGWgen15_uff_E=285.32,-13.0,22.738,37.524
6LU7_idAAGWgen15_uff_E=285.32,-12.5,23.177,27.411
6LU7_idAAGWgen15_uff_E=285.32,-12.1,25.218,35.139
6LU7_idAAGWgen15_uff_E=285.32,-11.9,23.022,36.466
6LU7_idAAGWgen15_uff_E=285.32,-11.8, 3.293,32.424
6LU7_idAAGWgen15_uff_E=285.32,-11.6, 3.945,32.082
6LU7_idAAGWgen15_uff_E=285.32,-11.6,25.309,35.158
6LU7_idAAGWgen15_uff_E=285.32,-11.5,22.422,35.174
6LU7_idAAGYgen15_uff_E=428.69,-15.0, 0.000, 0.000
6LU7_idAAGYgen15_uff_E=428.69,-12.6,23.550,32.458
6LU7_idAAGYgen15_uff_E=428.69,-12.3, 1.475, 1.825
6LU7_idAAHBgen15_uff_E=101.70, -4.2, 0.000, 0.000
6LU7_idAAHBgen15_uff_E=101.70, -4.1, 1.304, 4.436
6LU7_idAAHBgen15_uff_E=101.70, -3.9,31.327,33.310
6LU7_idAAHBgen15_uff_E=101.70, -3.8,26.215,27.764
6LU7_idAAHBgen15_uff_E=101.70, -3.8,32.315,34.042
6LU7_idAAHBgen15_uff_E=101.70, -3.7, 2.084, 3.804
6LU7_idAAHBgen15_uff_E=101.70, -3.7,20.008,22.484
6LU7_idAAHBgen15_uff_E=101.70, -3.6,13.254,15.189
6LU7_idAAHBgen15_uff_E=101.70, -3.5,13.649,15.832
6LU7_idAAHCgen15_uff_E=835.42,-13.0, 0.000, 0.000
6LU7_idAAHCgen15_uff_E=835.42,-13.0, 1.938, 3.378
6LU7_idAAHCgen15_uff_E=835.42,-12.5,27.541,34.473
6LU7_idAAHCgen15_uff_E=835.42,-12.5, 1.946, 3.403
6LU7_idAAHCgen15_uff_E=835.42,-12.3,26.452,43.682
6LU7_idAAHCgen15_uff_E=835.42,-11.6,26.957,43.210
6LU7_idAAHCgen15_uff_E=835.42,-11.1,30.453,44.610
6LU7_idAAHCgen15_uff_E=835.42,-10.8, 6.778,21.531
6LU7_idAAHCgen15_uff_E=835.42,-10.4, 7.108,11.206
6LU7_idAAHDgen15_uff_E=392.87,-13.0, 0.000, 0.000
6LU7_idAAHDgen15_uff_E=392.87,-12.5,25.732,39.131
6LU7_idAAHDgen15_uff_E=392.87,-12.3,21.637,37.083
6LU7_idAAHDgen15_uff_E=392.87,-12.2,21.768,26.321
6LU7_idAAHDgen15_uff_E=392.87,-12.1,22.524,35.897
6LU7_idAAHDgen15_uff_E=392.87,-12.0,26.420,39.585
6LU7_idAAHDgen15_uff_E=392.87,-11.9, 2.419, 3.523
6LU7_idAAHDgen15_uff_E=392.87,-11.8, 2.465,28.614
6LU7_idAAHDgen15_uff_E=392.87,-11.7, 2.985,28.743
6LU7_idAAHEgen15_uff_E=254.87,-14.2, 0.000, 0.000
6LU7_idAAHEgen15_uff_E=254.87,-14.1, 0.938,22.203
6LU7_idAAHEgen15_uff_E=254.87,-12.6, 1.456,22.624
6LU7_idAAHEgen15_uff_E=254.87,-11.6,23.099,30.566
6LU7_idAAHEgen15_uff_E=254.87,-11.4,23.095,30.376
6LU7_idAAHEgen15_uff_E=254.87,-11.3,26.594,28.781
6LU7_idAAHFgen15_uff_E=263.07,-11.8, 0.000, 0.000
6LU7_idAAHFgen15_uff_E=263.07,-11.4, 1.314, 2.430
6LU7_idAAHFgen15_uff_E=263.07,-11.3, 1.531,28.178
6LU7_idAAHFgen15_uff_E=263.07,-11.3, 2.025,19.142
6LU7_idAAHFgen15_uff_E=263.07,-11.0, 1.812,20.959
6LU7_idAAHFgen15_uff_E=263.07,-11.0, 1.616,27.550
6LU7_idAAHFgen15_uff_E=263.07,-11.0, 1.167,14.533
6LU7_idAAHFgen15_uff_E=263.07,-11.0, 1.451, 4.349
6LU7_idAAHFgen15_uff_E=263.07,-10.9, 2.014,21.027
6LU7_idAAHGgen15_uff_E=420.88,-12.5, 0.000, 0.000
6LU7_idAAHGgen15_uff_E=420.88,-11.9,24.422,29.979
6LU7_idAAHGgen15_uff_E=420.88,-11.8, 1.128,15.928
6LU7_idAAHGgen15_uff_E=420.88,-11.6,15.766,27.257
6LU7_idAAHGgen15_uff_E=420.88,-11.5, 8.813,32.883
6LU7_idAAHGgen15_uff_E=420.88,-11.4,15.809,29.483
6LU7_idAAHGgen15_uff_E=420.88,-11.2,11.508,33.850
6LU7_idAAHGgen15_uff_E=420.88,-11.2, 8.299,35.166
6LU7_idAAHGgen15_uff_E=420.88,-11.1,10.762,34.693
6LU7_idAAHHgen15_uff_E=-1.96, -3.7, 0.000, 0.000
6LU7_idAAHHgen15_uff_E=-1.96, -3.6,44.988,48.723
6LU7_idAAHHgen15_uff_E=-1.96, -3.5,29.581,31.988
6LU7_idAAHHgen15_uff_E=-1.96, -3.4,47.343,50.006
6LU7_idAAHHgen15_uff_E=-1.96, -3.3,26.123,28.023
6LU7_idAAHHgen15_uff_E=-1.96, -3.3,48.446,50.489
6LU7_idAAHHgen15_uff_E=-1.96, -3.3,15.089,17.047
6LU7_idAAHHgen15_uff_E=-1.96, -3.2,36.578,39.215
6LU7_idAAHHgen15_uff_E=-1.96, -3.2,25.920,27.038
6LU7_idAAHIgen15_uff_E=172.82,-13.1, 0.000, 0.000
6LU7_idAAHIgen15_uff_E=172.82,-12.9, 2.453, 3.240
6LU7_idAAHIgen15_uff_E=172.82,-12.8,27.783,43.156
6LU7_idAAHIgen15_uff_E=172.82,-12.4,26.866,42.523
6LU7_idAAHIgen15_uff_E=172.82,-11.3,18.183,29.309
6LU7_idAAHIgen15_uff_E=172.82,-11.3, 7.241,29.909
6LU7_idAAHIgen15_uff_E=172.82,-11.2, 3.959, 5.918
6LU7_idAAHIgen15_uff_E=172.82,-11.2,15.578,32.062
6LU7_idAAHIgen15_uff_E=172.82,-10.9,24.048,36.814
6LU7_idAAHJgen15_uff_E=239.18,-15.8, 0.000, 0.000
6LU7_idAAHJgen15_uff_E=239.18,-13.3,22.872,35.232
6LU7_idAAHJgen15_uff_E=239.18,-12.9,22.741,36.532
6LU7_idAAHKgen15_uff_E=120.99, -4.6, 0.000, 0.000
6LU7_idAAHKgen15_uff_E=120.99, -4.3, 8.565,18.388
6LU7_idAAHKgen15_uff_E=120.99, -4.2,10.291,13.381
6LU7_idAAHKgen15_uff_E=120.99, -4.2,16.367,23.579
6LU7_idAAHKgen15_uff_E=120.99, -4.1,30.157,32.589
6LU7_idAAHKgen15_uff_E=120.99, -4.1,10.258,14.224
6LU7_idAAHKgen15_uff_E=120.99, -4.0, 3.852, 9.173
6LU7_idAAHKgen15_uff_E=120.99, -3.9, 5.830, 9.305
6LU7_idAAHKgen15_uff_E=120.99, -3.9,19.437,21.561
6LU7_idAAHOgen15_uff_E=-0.79, -3.5, 0.000, 0.000
6LU7_idAAHOgen15_uff_E=-0.79, -3.3, 0.676, 3.450
6LU7_idAAHOgen15_uff_E=-0.79, -3.3,19.195,20.396
6LU7_idAAHOgen15_uff_E=-0.79, -3.2,19.189,20.606
6LU7_idAAHOgen15_uff_E=-0.79, -3.2,30.078,31.155
6LU7_idAAHOgen15_uff_E=-0.79, -3.2,30.782,31.340
6LU7_idAAHOgen15_uff_E=-0.79, -3.1,56.568,57.598
6LU7_idAAHOgen15_uff_E=-0.79, -3.1,52.957,54.101
6LU7_idAAHOgen15_uff_E=-0.79, -3.0,57.384,58.393
6LU7_idAAHPgen15_uff_E=264.85,-13.4, 0.000, 0.000
6LU7_idAAHPgen15_uff_E=264.85,-12.2, 9.355,22.373
6LU7_idAAHPgen15_uff_E=264.85,-11.8, 4.115,11.329
6LU7_idAAHPgen15_uff_E=264.85,-11.7, 1.448, 2.380
6LU7_idAAHPgen15_uff_E=264.85,-11.6, 1.226, 9.640
6LU7_idAAHPgen15_uff_E=264.85,-11.3, 5.037,22.624
6LU7_idAAHPgen15_uff_E=264.85,-10.9, 2.976,10.750
6LU7_idAAHPgen15_uff_E=264.85,-10.8, 5.175,21.024
6LU7_idAAHPgen15_uff_E=264.85,-10.6,23.445,26.016
6LU7_idAAHZgen15_uff_E=229.43,-13.1, 0.000, 0.000
6LU7_idAAHZgen15_uff_E=229.43,-13.0,24.222,28.753
6LU7_idAAHZgen15_uff_E=229.43,-12.5, 1.424,15.185
6LU7_idAAHZgen15_uff_E=229.43,-12.1, 3.084,15.374
6LU7_idAAHZgen15_uff_E=229.43,-12.1,25.467,35.440
6LU7_idAAHZgen15_uff_E=229.43,-11.8,28.771,39.986
6LU7_idAAHZgen15_uff_E=229.43,-11.8,29.107,37.821
6LU7_idAAHZgen15_uff_E=229.43,-11.7,24.240,29.016
6LU7_idAAHZgen15_uff_E=229.43,-11.5,27.144,32.484
6LU7_idAAIBgen15_uff_E=58.90, -3.1, 0.000, 0.000
6LU7_idAAIBgen15_uff_E=58.90, -3.0,18.248,19.068
6LU7_idAAIBgen15_uff_E=58.90, -2.9, 1.089, 3.021
6LU7_idAAIBgen15_uff_E=58.90, -2.9,17.818,18.328
6LU7_idAAIBgen15_uff_E=58.90, -2.9,18.045,18.496
6LU7_idAAIBgen15_uff_E=58.90, -2.9,40.974,41.966
6LU7_idAAIBgen15_uff_E=58.90, -2.8,17.234,17.464
6LU7_idAAIBgen15_uff_E=58.90, -2.8,40.497,41.529
6LU7_idAAIBgen15_uff_E=58.90, -2.7,20.890,22.079
6LU7_idAAICgen15_uff_E=1851.37,-12.0, 0.000, 0.000
6LU7_idAAICgen15_uff_E=1851.37,-11.6,20.513,42.595
6LU7_idAAICgen15_uff_E=1851.37,-11.4,22.633,35.625
6LU7_idAAICgen15_uff_E=1851.37,-10.6,25.410,43.024
6LU7_idAAICgen15_uff_E=1851.37,-10.4,20.460,42.445
6LU7_idAAICgen15_uff_E=1851.37,-10.3,25.156,34.821
6LU7_idAAICgen15_uff_E=1851.37,-10.3,20.277,40.668
6LU7_idAAICgen15_uff_E=1851.37,-10.0,25.328,41.503
6LU7_idAAICgen15_uff_E=1851.37, -9.9,25.264,34.903
6LU7_idAAIEgen15_uff_E=737.69,-12.5, 0.000, 0.000
6LU7_idAAIEgen15_uff_E=737.69,-11.9,21.199,27.674
6LU7_idAAIEgen15_uff_E=737.69,-11.9,23.438,30.305
6LU7_idAAIEgen15_uff_E=737.69,-11.8,30.374,36.719
6LU7_idAAIEgen15_uff_E=737.69,-11.7, 5.943,10.019
6LU7_idAAIEgen15_uff_E=737.69,-11.6,23.520,30.273
6LU7_idAAIEgen15_uff_E=737.69,-11.3,23.511,36.964
6LU7_idAAIEgen15_uff_E=737.69,-11.3,29.842,39.927
6LU7_idAAIEgen15_uff_E=737.69,-11.3,26.250,37.143
6LU7_idAAIFgen15_uff_E=2082.48,-12.6, 0.000, 0.000
6LU7_idAAIFgen15_uff_E=2082.48,-11.5, 3.070,25.127
6LU7_idAAIFgen15_uff_E=2082.48,-11.3, 1.267, 2.932
6LU7_idAAIFgen15_uff_E=2082.48,-11.0, 3.191,27.661
6LU7_idAAIFgen15_uff_E=2082.48,-10.7,13.886,22.086
6LU7_idAAIFgen15_uff_E=2082.48,-10.5,16.971,43.238
6LU7_idAAIFgen15_uff_E=2082.48,-10.4,21.779,27.326
6LU7_idAAIFgen15_uff_E=2082.48,-10.3,21.667,35.562
6LU7_idAAIFgen15_uff_E=2082.48,-10.2,20.040,35.865
6LU7_idAAIGgen15_uff_E=267.78,-13.6, 0.000, 0.000
6LU7_idAAIGgen15_uff_E=267.78,-12.9,23.797,27.638
6LU7_idAAIGgen15_uff_E=267.78,-11.9, 2.892,14.215
6LU7_idAAIGgen15_uff_E=267.78,-11.8, 2.679,13.653
6LU7_idAAIGgen15_uff_E=267.78,-11.8, 6.964,25.680
6LU7_idAAIGgen15_uff_E=267.78,-11.4,24.030,33.151
6LU7_idAAIGgen15_uff_E=267.78,-11.0, 7.148,16.409
6LU7_idAAIGgen15_uff_E=267.78,-10.9, 6.924,27.253
6LU7_idAAIGgen15_uff_E=267.78,-10.9,23.855,35.816
6LU7_idAAIHgen15_uff_E=384.74,-14.1, 0.000, 0.000
6LU7_idAAIHgen15_uff_E=384.74,-13.0,23.610,36.415
6LU7_idAAIHgen15_uff_E=384.74,-12.9,23.578,37.845
6LU7_idAAIHgen15_uff_E=384.74,-11.9,23.712,28.109
6LU7_idAAIHgen15_uff_E=384.74,-11.9, 1.124,14.847
6LU7_idAAIHgen15_uff_E=384.74,-11.9, 1.435, 2.099
6LU7_idAAIHgen15_uff_E=384.74,-11.9,23.126,35.288
6LU7_idAAIHgen15_uff_E=384.74,-11.7,24.735,35.693
6LU7_idAAIHgen15_uff_E=384.74,-11.4,27.278,33.410
6LU7_idAAIIgen15_uff_E=12613.62,-10.7, 0.000, 0.000
6LU7_idAAIIgen15_uff_E=12613.62, -9.9, 1.273, 7.272
6LU7_idAAIIgen15_uff_E=12613.62, -9.8, 0.912, 3.480
6LU7_idAAIIgen15_uff_E=12613.62, -9.7, 1.276,40.334
6LU7_idAAIIgen15_uff_E=12613.62, -9.4, 1.247,32.698
6LU7_idAAIIgen15_uff_E=12613.62, -9.4, 1.295,41.371
6LU7_idAAIIgen15_uff_E=12613.62, -9.4,20.950,28.323
6LU7_idAAIIgen15_uff_E=12613.62, -9.4, 1.239,42.502
6LU7_idAAIIgen15_uff_E=12613.62, -9.3, 1.243,30.487
6LU7_idAAIJgen15_uff_E=201.06,-12.0, 0.000, 0.000
6LU7_idAAIJgen15_uff_E=201.06,-12.0, 1.730, 5.172
6LU7_idAAIJgen15_uff_E=201.06,-11.9, 0.987,14.197
6LU7_idAAIJgen15_uff_E=201.06,-11.3, 3.474,11.787
6LU7_idAAIJgen15_uff_E=201.06,-10.9,13.048,22.597
6LU7_idAAIJgen15_uff_E=201.06,-10.9,26.761,28.804
6LU7_idAAIJgen15_uff_E=201.06,-10.9, 2.112, 6.601
6LU7_idAAIJgen15_uff_E=201.06,-10.7,26.756,29.979
6LU7_idAAIJgen15_uff_E=201.06,-10.6, 1.881,10.492
6LU7_idAAINgen15_uff_E=-2.46, -5.6, 0.000, 0.000
6LU7_idAAINgen15_uff_E=-2.46, -5.6, 3.451,17.571
6LU7_idAAINgen15_uff_E=-2.46, -5.5, 1.720, 2.897
6LU7_idAAINgen15_uff_E=-2.46, -5.4, 1.533, 3.657
6LU7_idAAINgen15_uff_E=-2.46, -5.4,20.442,22.325
6LU7_idAAINgen15_uff_E=-2.46, -5.1, 3.405,18.790
6LU7_idAAINgen15_uff_E=-2.46, -5.1,18.970,26.618
6LU7_idAAINgen15_uff_E=-2.46, -5.1,19.030,26.028
6LU7_idAAINgen15_uff_E=-2.46, -5.0, 3.743, 6.218
6LU7_idAAIQgen15_uff_E=3758.27,-11.4, 0.000, 0.000
6LU7_idAAIQgen15_uff_E=3758.27,-11.0, 0.804, 4.178
6LU7_idAAIQgen15_uff_E=3758.27,-10.9, 0.774, 7.740
6LU7_idAAIQgen15_uff_E=3758.27,-10.9, 0.669,10.692
6LU7_idAAIQgen15_uff_E=3758.27,-10.6, 0.657,13.671
6LU7_idAAIQgen15_uff_E=3758.27,-10.0,16.036,37.737
6LU7_idAAIQgen15_uff_E=3758.27, -9.7,15.744,37.238
6LU7_idAAIQgen15_uff_E=3758.27, -9.7,15.893,37.499
6LU7_idAAIQgen15_uff_E=3758.27, -9.5, 6.619,15.725
6LU7_idAAIRgen15_uff_E=415.76,-12.2, 0.000, 0.000
6LU7_idAAIRgen15_uff_E=415.76,-12.0, 1.025,23.063
6LU7_idAAIRgen15_uff_E=415.76,-11.8, 1.066,21.000
6LU7_idAAIRgen15_uff_E=415.76,-11.5,22.675,34.733
6LU7_idAAIRgen15_uff_E=415.76,-11.5, 0.576, 2.285
6LU7_idAAIRgen15_uff_E=415.76,-11.4, 1.067,13.631
6LU7_idAAIRgen15_uff_E=415.76,-11.2, 1.000,17.335
6LU7_idAAIRgen15_uff_E=415.76,-10.9,22.533,32.801
6LU7_idAAIRgen15_uff_E=415.76,-10.8,22.634,35.337
6LU7_idAAIUgen15_uff_E=67084.61, -1.3, 0.000, 0.000
6LU7_idAAIUgen15_uff_E=67084.61, -1.3, 4.138,50.518
6LU7_idAAIUgen15_uff_E=67084.61, -1.2, 4.579,50.410
6LU7_idAAIUgen15_uff_E=67084.61, -1.1, 4.639, 5.547
6LU7_idAAIUgen15_uff_E=67084.61, -1.1, 3.505,50.448
6LU7_idAAIUgen15_uff_E=67084.61, -1.0,34.867,34.954
6LU7_idAAIUgen15_uff_E=67084.61, -0.9,35.113,60.063
6LU7_idAAIUgen15_uff_E=67084.61, -0.9, 5.908, 6.099
