Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAABQgen8_uff_E=918.63, -6.2, 1.861, 2.546
6LU7_idAABQgen8_uff_E=918.63, -6.1,21.557,23.515
6LU7_idAABQgen8_uff_E=918.63, -6.0,31.920,34.237
6LU7_idAABQgen8_uff_E=918.63, -6.0, 1.834, 3.146
6LU7_idAABRgen8_uff_E=677.66, -8.0, 0.000, 0.000
6LU7_idAABRgen8_uff_E=677.66, -8.0,21.698,25.462
6LU7_idAABRgen8_uff_E=677.66, -7.9,21.575,24.964
6LU7_idAABRgen8_uff_E=677.66, -7.9,21.333,23.504
6LU7_idAABRgen8_uff_E=677.66, -7.8,20.767,24.173
6LU7_idAABRgen8_uff_E=677.66, -7.5,24.727,27.258
6LU7_idAABRgen8_uff_E=677.66, -7.4,33.051,35.083
6LU7_idAABRgen8_uff_E=677.66, -7.3, 6.369, 8.971
6LU7_idAABRgen8_uff_E=677.66, -7.2,20.803,23.560
6LU7_idAABSgen8_uff_E=505.00, -7.3, 0.000, 0.000
6LU7_idAABSgen8_uff_E=505.00, -7.3, 1.181, 1.501
6LU7_idAABSgen8_uff_E=505.00, -7.3, 1.774, 5.229
6LU7_idAABSgen8_uff_E=505.00, -7.1, 1.440, 5.152
6LU7_idAABSgen8_uff_E=505.00, -6.6,19.672,21.694
6LU7_idAABSgen8_uff_E=505.00, -6.5, 2.930, 5.884
6LU7_idAABSgen8_uff_E=505.00, -6.4,20.429,21.861
6LU7_idAABSgen8_uff_E=505.00, -6.4,19.955,21.558
6LU7_idAABSgen8_uff_E=505.00, -6.3,23.800,25.896
6LU7_idAABTgen8_uff_E=49.66, -4.6, 0.000, 0.000
6LU7_idAABTgen8_uff_E=49.66, -4.6, 2.849, 3.489
6LU7_idAABTgen8_uff_E=49.66, -4.5,19.156,20.244
6LU7_idAABTgen8_uff_E=49.66, -4.5, 1.980, 2.394
6LU7_idAABTgen8_uff_E=49.66, -4.4,19.509,21.048
6LU7_idAABTgen8_uff_E=49.66, -4.3,18.968,20.309
6LU7_idAABTgen8_uff_E=49.66, -4.1,30.416,31.299
6LU7_idAABTgen8_uff_E=49.66, -4.1,31.962,32.682
6LU7_idAABTgen8_uff_E=49.66, -4.0,24.383,24.668
6LU7_idAABUgen8_uff_E=505.00, -7.3, 0.000, 0.000
6LU7_idAABUgen8_uff_E=505.00, -7.3, 1.784, 5.218
6LU7_idAABUgen8_uff_E=505.00, -7.1, 1.442, 5.153
6LU7_idAABUgen8_uff_E=505.00, -7.0, 2.127, 5.001
6LU7_idAABUgen8_uff_E=505.00, -6.6,19.666,21.699
6LU7_idAABUgen8_uff_E=505.00, -6.4,20.444,21.869
6LU7_idAABUgen8_uff_E=505.00, -6.4,23.781,25.882
6LU7_idAABUgen8_uff_E=505.00, -6.3, 2.475, 5.442
6LU7_idAABUgen8_uff_E=505.00, -6.2,23.862,25.575
6LU7_idAABVgen8_uff_E=56.05, -4.8, 0.000, 0.000
6LU7_idAABVgen8_uff_E=56.05, -4.8, 1.942, 2.891
6LU7_idAABVgen8_uff_E=56.05, -4.6,18.758,19.025
6LU7_idAABVgen8_uff_E=56.05, -4.6, 3.150, 3.783
6LU7_idAABVgen8_uff_E=56.05, -4.6,26.033,27.168
6LU7_idAABVgen8_uff_E=56.05, -4.6,18.725,18.929
6LU7_idAABVgen8_uff_E=56.05, -4.5,25.606,26.735
6LU7_idAABVgen8_uff_E=56.05, -4.5,32.047,33.194
6LU7_idAABVgen8_uff_E=56.05, -4.5,21.494,22.716
6LU7_idAABWgen8_uff_E=7.58, -2.9, 0.000, 0.000
6LU7_idAABWgen8_uff_E=7.58, -2.9,19.188,19.498
6LU7_idAABWgen8_uff_E=7.58, -2.7, 3.212, 3.504
6LU7_idAABWgen8_uff_E=7.58, -2.7,19.236,19.334
6LU7_idAABWgen8_uff_E=7.58, -2.7,27.428,27.888
6LU7_idAABWgen8_uff_E=7.58, -2.6,20.685,21.002
6LU7_idAABWgen8_uff_E=7.58, -2.6, 3.037, 3.037
6LU7_idAABWgen8_uff_E=7.58, -2.6,30.009,30.343
6LU7_idAABWgen8_uff_E=7.58, -2.6,57.197,57.422
6LU7_idAABXgen8_uff_E=56.05, -4.8, 0.000, 0.000
6LU7_idAABXgen8_uff_E=56.05, -4.8, 1.952, 2.914
6LU7_idAABXgen8_uff_E=56.05, -4.6,18.750,19.031
6LU7_idAABXgen8_uff_E=56.05, -4.6, 3.163, 3.800
6LU7_idAABXgen8_uff_E=56.05, -4.6,21.503,22.738
6LU7_idAABXgen8_uff_E=56.05, -4.5,18.750,18.941
6LU7_idAABXgen8_uff_E=56.05, -4.5,32.062,33.224
6LU7_idAABXgen8_uff_E=56.05, -4.5,26.999,28.127
6LU7_idAABXgen8_uff_E=56.05, -4.5, 2.189, 4.839
6LU7_idAABYgen8_uff_E=2888.95, -9.4, 0.000, 0.000
6LU7_idAABYgen8_uff_E=2888.95, -9.3, 2.297, 3.304
6LU7_idAABYgen8_uff_E=2888.95, -9.0, 6.049,11.161
6LU7_idAABYgen8_uff_E=2888.95, -8.9,25.710,29.612
6LU7_idAABYgen8_uff_E=2888.95, -8.8,21.418,25.652
6LU7_idAABYgen8_uff_E=2888.95, -8.7,24.536,27.655
6LU7_idAABYgen8_uff_E=2888.95, -8.7, 3.991, 9.447
6LU7_idAABYgen8_uff_E=2888.95, -8.6,25.226,29.832
6LU7_idAABYgen8_uff_E=2888.95, -8.5,23.682,28.636
6LU7_idAABZgen8_uff_E=1031.36,-10.1, 0.000, 0.000
6LU7_idAABZgen8_uff_E=1031.36, -9.7, 3.937, 7.511
6LU7_idAABZgen8_uff_E=1031.36, -9.5, 3.722, 5.808
6LU7_idAABZgen8_uff_E=1031.36, -9.4,21.832,25.248
6LU7_idAABZgen8_uff_E=1031.36, -9.3, 5.083, 8.749
6LU7_idAABZgen8_uff_E=1031.36, -9.3,21.098,24.788
6LU7_idAABZgen8_uff_E=1031.36, -9.2,21.982,25.441
6LU7_idAABZgen8_uff_E=1031.36, -9.0,21.046,23.498
6LU7_idAABZgen8_uff_E=1031.36, -9.0,20.159,22.254
6LU7_idAACAgen8_uff_E=60.92, -4.8, 0.000, 0.000
6LU7_idAACAgen8_uff_E=60.92, -4.8, 2.545, 3.784
6LU7_idAACAgen8_uff_E=60.92, -4.7,30.536,32.089
6LU7_idAACAgen8_uff_E=60.92, -4.5,17.800,18.328
6LU7_idAACAgen8_uff_E=60.92, -4.5, 3.237, 4.265
6LU7_idAACAgen8_uff_E=60.92, -4.4,17.795,18.334
6LU7_idAACAgen8_uff_E=60.92, -4.4,31.006,31.984
6LU7_idAACAgen8_uff_E=60.92, -4.1,25.743,26.328
6LU7_idAACAgen8_uff_E=60.92, -4.0,27.186,28.645
6LU7_idAACBgen8_uff_E=1076.56, -9.0, 0.000, 0.000
6LU7_idAACBgen8_uff_E=1076.56, -9.0, 2.624, 9.804
6LU7_idAACBgen8_uff_E=1076.56, -8.8, 3.170,10.041
6LU7_idAACBgen8_uff_E=1076.56, -8.7,21.906,25.083
6LU7_idAACBgen8_uff_E=1076.56, -8.7,22.339,26.543
6LU7_idAACBgen8_uff_E=1076.56, -8.7,22.152,25.585
6LU7_idAACBgen8_uff_E=1076.56, -8.6, 5.930, 7.970
6LU7_idAACBgen8_uff_E=1076.56, -8.5,37.880,40.617
6LU7_idAACBgen8_uff_E=1076.56, -8.5, 5.448,10.265
6LU7_idAACCgen8_uff_E=356.24, -9.6, 0.000, 0.000
6LU7_idAACCgen8_uff_E=356.24, -9.6, 3.696,11.174
6LU7_idAACCgen8_uff_E=356.24, -9.4, 3.284,10.919
6LU7_idAACCgen8_uff_E=356.24, -9.4, 0.963, 2.662
6LU7_idAACCgen8_uff_E=356.24, -9.3, 2.795,10.304
6LU7_idAACCgen8_uff_E=356.24, -9.2, 1.986,10.196
6LU7_idAACCgen8_uff_E=356.24, -9.1, 3.689,14.084
6LU7_idAACCgen8_uff_E=356.24, -9.1,22.217,27.820
6LU7_idAACCgen8_uff_E=356.24, -9.1, 0.824, 9.895
6LU7_idAACDgen8_uff_E=307.13, -5.0, 0.000, 0.000
6LU7_idAACDgen8_uff_E=307.13, -5.0, 0.799, 2.513
6LU7_idAACDgen8_uff_E=307.13, -4.9, 0.646, 2.733
6LU7_idAACDgen8_uff_E=307.13, -4.9, 0.753, 2.541
6LU7_idAACDgen8_uff_E=307.13, -4.9,31.364,32.688
6LU7_idAACDgen8_uff_E=307.13, -4.7,18.280,19.472
6LU7_idAACDgen8_uff_E=307.13, -4.7,31.185,32.434
6LU7_idAACDgen8_uff_E=307.13, -4.5,31.575,33.013
6LU7_idAACDgen8_uff_E=307.13, -4.5,31.500,32.863
6LU7_idAACEgen8_uff_E=46.64, -4.2, 0.000, 0.000
6LU7_idAACEgen8_uff_E=46.64, -4.2,29.386,30.372
6LU7_idAACEgen8_uff_E=46.64, -4.1, 2.179, 3.372
6LU7_idAACEgen8_uff_E=46.64, -4.1,18.190,18.709
6LU7_idAACEgen8_uff_E=46.64, -4.1,18.316,18.749
6LU7_idAACEgen8_uff_E=46.64, -4.1,29.471,30.432
6LU7_idAACEgen8_uff_E=46.64, -4.0, 1.402, 2.298
6LU7_idAACEgen8_uff_E=46.64, -4.0,18.732,19.199
6LU7_idAACEgen8_uff_E=46.64, -3.9,18.578,19.046
6LU7_idAACFgen8_uff_E=203.39, -6.4, 0.000, 0.000
6LU7_idAACFgen8_uff_E=203.39, -6.3, 0.815, 5.498
6LU7_idAACFgen8_uff_E=203.39, -6.3,25.135,27.054
6LU7_idAACFgen8_uff_E=203.39, -6.2,20.932,23.917
6LU7_idAACFgen8_uff_E=203.39, -6.2,20.528,24.099
6LU7_idAACFgen8_uff_E=203.39, -6.1,24.911,28.044
6LU7_idAACFgen8_uff_E=203.39, -6.0, 0.827, 7.032
6LU7_idAACFgen8_uff_E=203.39, -6.0, 2.530, 6.711
6LU7_idAACFgen8_uff_E=203.39, -6.0, 2.736, 7.557
6LU7_idAACGgen8_uff_E=1068.59, -8.5, 0.000, 0.000
6LU7_idAACGgen8_uff_E=1068.59, -8.5,22.183,25.710
6LU7_idAACGgen8_uff_E=1068.59, -8.4, 1.400, 2.395
6LU7_idAACGgen8_uff_E=1068.59, -8.3, 4.892, 7.959
6LU7_idAACGgen8_uff_E=1068.59, -8.2, 4.433, 7.794
6LU7_idAACGgen8_uff_E=1068.59, -8.1,24.647,27.594
6LU7_idAACGgen8_uff_E=1068.59, -7.8,22.389,25.953
6LU7_idAACGgen8_uff_E=1068.59, -7.6, 3.867, 6.069
6LU7_idAACGgen8_uff_E=1068.59, -7.5,16.077,18.851
6LU7_idAACHgen8_uff_E=5348.40, -9.1, 0.000, 0.000
6LU7_idAACHgen8_uff_E=5348.40, -8.8, 1.717, 5.667
6LU7_idAACHgen8_uff_E=5348.40, -8.5, 2.499, 6.430
6LU7_idAACHgen8_uff_E=5348.40, -8.4, 1.796, 6.733
6LU7_idAACHgen8_uff_E=5348.40, -8.3, 2.982, 7.245
6LU7_idAACHgen8_uff_E=5348.40, -8.2,23.113,25.296
6LU7_idAACHgen8_uff_E=5348.40, -8.2, 1.595, 5.969
6LU7_idAACHgen8_uff_E=5348.40, -7.9, 1.688, 2.715
6LU7_idAACHgen8_uff_E=5348.40, -7.9,12.252,15.013
6LU7_idAACIgen8_uff_E=394.47, -6.7, 0.000, 0.000
6LU7_idAACIgen8_uff_E=394.47, -6.2,24.212,26.739
6LU7_idAACIgen8_uff_E=394.47, -6.1, 3.878, 5.735
6LU7_idAACIgen8_uff_E=394.47, -5.8,24.228,26.901
6LU7_idAACIgen8_uff_E=394.47, -5.6,33.409,35.465
6LU7_idAACIgen8_uff_E=394.47, -5.5,33.018,35.496
6LU7_idAACIgen8_uff_E=394.47, -5.4,24.496,26.516
6LU7_idAACIgen8_uff_E=394.47, -5.4,33.347,35.067
6LU7_idAACIgen8_uff_E=394.47, -5.4,24.757,27.233
6LU7_idAACJgen8_uff_E=459.02, -6.5, 0.000, 0.000
6LU7_idAACJgen8_uff_E=459.02, -6.3, 2.695, 4.834
6LU7_idAACJgen8_uff_E=459.02, -6.1, 1.736, 5.430
6LU7_idAACJgen8_uff_E=459.02, -6.0, 1.570, 5.154
6LU7_idAACJgen8_uff_E=459.02, -6.0, 1.735, 3.710
6LU7_idAACJgen8_uff_E=459.02, -5.9,17.745,20.329
6LU7_idAACJgen8_uff_E=459.02, -5.7, 1.305, 3.733
6LU7_idAACJgen8_uff_E=459.02, -5.7, 2.898, 5.684
6LU7_idAACJgen8_uff_E=459.02, -5.6, 2.057, 2.915
6LU7_idAACKgen8_uff_E=1452.68, -9.4, 0.000, 0.000
6LU7_idAACKgen8_uff_E=1452.68, -9.4, 2.272, 2.793
6LU7_idAACKgen8_uff_E=1452.68, -9.4, 4.470,10.923
6LU7_idAACKgen8_uff_E=1452.68, -9.1,22.834,27.181
6LU7_idAACKgen8_uff_E=1452.68, -9.0, 4.457,10.912
6LU7_idAACKgen8_uff_E=1452.68, -8.9,26.641,32.779
6LU7_idAACKgen8_uff_E=1452.68, -8.8, 2.975, 9.832
6LU7_idAACKgen8_uff_E=1452.68, -8.8, 3.480, 4.879
6LU7_idAACKgen8_uff_E=1452.68, -8.7, 2.465, 9.380
6LU7_idAACLgen8_uff_E=506.72, -7.6, 0.000, 0.000
6LU7_idAACLgen8_uff_E=506.72, -7.3,14.391,20.403
6LU7_idAACLgen8_uff_E=506.72, -7.2,14.686,18.959
6LU7_idAACLgen8_uff_E=506.72, -7.2, 2.560, 8.249
6LU7_idAACLgen8_uff_E=506.72, -7.1,14.325,18.042
6LU7_idAACLgen8_uff_E=506.72, -7.1,14.376,18.078
6LU7_idAACLgen8_uff_E=506.72, -7.0,14.696,18.795
6LU7_idAACLgen8_uff_E=506.72, -6.9, 2.874,10.049
6LU7_idAACLgen8_uff_E=506.72, -6.9, 3.167, 9.813
6LU7_idAACMgen8_uff_E=705.35, -8.7, 0.000, 0.000
6LU7_idAACMgen8_uff_E=705.35, -8.2,22.373,24.597
6LU7_idAACMgen8_uff_E=705.35, -7.9, 1.856, 2.723
6LU7_idAACMgen8_uff_E=705.35, -7.9,24.063,26.280
6LU7_idAACMgen8_uff_E=705.35, -7.9, 2.975, 5.247
6LU7_idAACMgen8_uff_E=705.35, -7.7, 5.600, 8.058
6LU7_idAACMgen8_uff_E=705.35, -7.6, 4.141, 7.851
6LU7_idAACMgen8_uff_E=705.35, -7.5,22.106,24.926
6LU7_idAACMgen8_uff_E=705.35, -7.4,22.973,25.217
6LU7_idAACNgen8_uff_E=907.95, -8.2, 0.000, 0.000
6LU7_idAACNgen8_uff_E=907.95, -8.2,21.784,24.168
6LU7_idAACNgen8_uff_E=907.95, -8.2, 1.984, 3.517
6LU7_idAACNgen8_uff_E=907.95, -8.1,22.051,24.950
6LU7_idAACNgen8_uff_E=907.95, -8.1,22.648,26.647
6LU7_idAACNgen8_uff_E=907.95, -8.0,22.153,25.554
6LU7_idAACNgen8_uff_E=907.95, -7.7, 3.635, 6.872
6LU7_idAACNgen8_uff_E=907.95, -7.6, 3.430, 8.150
6LU7_idAACNgen8_uff_E=907.95, -7.6, 3.350, 5.319
6LU7_idAACOgen8_uff_E=76.76, -5.4, 0.000, 0.000
6LU7_idAACOgen8_uff_E=76.76, -5.3,32.547,34.500
6LU7_idAACOgen8_uff_E=76.76, -5.2, 1.409, 4.855
6LU7_idAACOgen8_uff_E=76.76, -5.2,12.900,15.018
6LU7_idAACOgen8_uff_E=76.76, -5.1, 1.109, 4.364
6LU7_idAACOgen8_uff_E=76.76, -5.1,12.312,14.838
6LU7_idAACOgen8_uff_E=76.76, -5.0,12.274,14.401
6LU7_idAACOgen8_uff_E=76.76, -5.0, 1.681, 2.233
6LU7_idAACOgen8_uff_E=76.76, -5.0,32.844,34.865
6LU7_idAACPgen8_uff_E=1217.38, -7.4, 0.000, 0.000
6LU7_idAACPgen8_uff_E=1217.38, -6.9, 3.062, 4.715
6LU7_idAACPgen8_uff_E=1217.38, -5.9, 3.634, 6.441
6LU7_idAACPgen8_uff_E=1217.38, -5.9, 3.129, 5.332
6LU7_idAACPgen8_uff_E=1217.38, -5.8, 3.110, 5.732
6LU7_idAACPgen8_uff_E=1217.38, -5.6,16.277,17.751
6LU7_idAACPgen8_uff_E=1217.38, -5.6,24.101,26.035
6LU7_idAACPgen8_uff_E=1217.38, -5.6, 7.988, 9.636
6LU7_idAACPgen8_uff_E=1217.38, -5.6,24.081,26.139
6LU7_idAACQgen8_uff_E=1186.94, -8.9, 0.000, 0.000
6LU7_idAACQgen8_uff_E=1186.94, -8.8, 3.594, 5.912
6LU7_idAACQgen8_uff_E=1186.94, -8.6, 3.597, 6.202
6LU7_idAACQgen8_uff_E=1186.94, -8.6, 3.533, 8.409
6LU7_idAACQgen8_uff_E=1186.94, -8.5, 3.659, 9.887
6LU7_idAACQgen8_uff_E=1186.94, -8.4,24.342,27.419
6LU7_idAACQgen8_uff_E=1186.94, -8.4,21.507,24.479
6LU7_idAACQgen8_uff_E=1186.94, -8.3, 3.430, 9.581
6LU7_idAACQgen8_uff_E=1186.94, -8.3, 3.593, 9.405
6LU7_idAACRgen8_uff_E=5136.79, -8.9, 0.000, 0.000
6LU7_idAACRgen8_uff_E=5136.79, -8.7, 0.670, 9.719
6LU7_idAACRgen8_uff_E=5136.79, -8.6, 0.839,11.090
6LU7_idAACRgen8_uff_E=5136.79, -8.6,12.424,21.788
6LU7_idAACRgen8_uff_E=5136.79, -8.5, 0.958,14.044
6LU7_idAACRgen8_uff_E=5136.79, -8.3,12.413,18.753
6LU7_idAACRgen8_uff_E=5136.79, -8.2, 0.934,10.233
6LU7_idAACRgen8_uff_E=5136.79, -8.1, 1.009, 5.713
6LU7_idAACRgen8_uff_E=5136.79, -8.0,33.351,37.201
6LU7_idAACSgen8_uff_E=468.71, -7.8, 0.000, 0.000
6LU7_idAACSgen8_uff_E=468.71, -7.8,20.794,22.306
6LU7_idAACSgen8_uff_E=468.71, -7.5, 2.047, 6.462
6LU7_idAACSgen8_uff_E=468.71, -7.4,21.938,24.142
6LU7_idAACSgen8_uff_E=468.71, -7.3, 2.194, 6.323
6LU7_idAACSgen8_uff_E=468.71, -7.2,22.493,24.752
6LU7_idAACSgen8_uff_E=468.71, -7.2,20.038,21.859
6LU7_idAACSgen8_uff_E=468.71, -7.0, 3.300, 4.805
6LU7_idAACSgen8_uff_E=468.71, -7.0,20.101,22.609
6LU7_idAACTgen8_uff_E=5292.77,-11.3, 0.000, 0.000
6LU7_idAACTgen8_uff_E=5292.77,-11.1,14.778,18.908
6LU7_idAACTgen8_uff_E=5292.77,-11.0, 2.748, 6.898
6LU7_idAACTgen8_uff_E=5292.77,-11.0, 3.241, 8.005
6LU7_idAACTgen8_uff_E=5292.77,-10.9, 2.735, 6.525
6LU7_idAACTgen8_uff_E=5292.77,-10.7, 2.599, 6.805
6LU7_idAACTgen8_uff_E=5292.77,-10.7, 3.982, 6.413
6LU7_idAACTgen8_uff_E=5292.77,-10.5, 2.920, 7.614
6LU7_idAACTgen8_uff_E=5292.77,-10.3, 4.124, 8.683
6LU7_idAACUgen8_uff_E=59.60, -5.9, 0.000, 0.000
6LU7_idAACUgen8_uff_E=59.60, -5.9,33.326,35.947
6LU7_idAACUgen8_uff_E=59.60, -5.8,32.573,35.499
6LU7_idAACUgen8_uff_E=59.60, -5.8,33.781,36.217
6LU7_idAACUgen8_uff_E=59.60, -5.5,13.607,17.305
6LU7_idAACUgen8_uff_E=59.60, -5.4,33.958,36.755
6LU7_idAACUgen8_uff_E=59.60, -5.4,31.370,33.629
6LU7_idAACUgen8_uff_E=59.60, -5.3,14.523,17.417
6LU7_idAACUgen8_uff_E=59.60, -5.3,16.972,20.976
6LU7_idAACVgen8_uff_E=690.05, -5.9, 0.000, 0.000
6LU7_idAACVgen8_uff_E=690.05, -5.7,12.228,14.628
6LU7_idAACVgen8_uff_E=690.05, -5.7, 2.481, 3.661
6LU7_idAACVgen8_uff_E=690.05, -5.6, 2.552, 4.543
6LU7_idAACVgen8_uff_E=690.05, -5.5,32.801,34.874
6LU7_idAACVgen8_uff_E=690.05, -5.4,13.063,15.031
6LU7_idAACVgen8_uff_E=690.05, -5.4,12.582,15.537
6LU7_idAACVgen8_uff_E=690.05, -5.4,33.092,35.114
6LU7_idAACVgen8_uff_E=690.05, -5.3,12.962,16.168
6LU7_idAACWgen8_uff_E=876.64, -8.2, 0.000, 0.000
6LU7_idAACWgen8_uff_E=876.64, -8.2,21.408,24.492
6LU7_idAACWgen8_uff_E=876.64, -8.1,22.080,25.517
6LU7_idAACWgen8_uff_E=876.64, -8.1, 1.985, 3.937
6LU7_idAACWgen8_uff_E=876.64, -8.0, 3.283, 6.662
6LU7_idAACWgen8_uff_E=876.64, -7.8,22.499,26.101
6LU7_idAACWgen8_uff_E=876.64, -7.8,21.866,25.378
6LU7_idAACWgen8_uff_E=876.64, -7.7, 3.591, 5.719
6LU7_idAACWgen8_uff_E=876.64, -7.5,21.738,23.982
6LU7_idAACXgen8_uff_E=1468.99, -7.4, 0.000, 0.000
6LU7_idAACXgen8_uff_E=1468.99, -7.1,28.719,31.895
6LU7_idAACXgen8_uff_E=1468.99, -6.9, 2.320, 3.886
6LU7_idAACXgen8_uff_E=1468.99, -6.5, 2.609, 4.953
6LU7_idAACXgen8_uff_E=1468.99, -6.5,20.849,23.336
6LU7_idAACXgen8_uff_E=1468.99, -6.5, 3.952, 8.311
6LU7_idAACXgen8_uff_E=1468.99, -6.4, 3.023, 6.128
6LU7_idAACXgen8_uff_E=1468.99, -6.3, 3.862, 6.807
6LU7_idAACXgen8_uff_E=1468.99, -6.3, 4.765, 7.996
6LU7_idAACYgen8_uff_E=1194.14, -8.2, 0.000, 0.000
6LU7_idAACYgen8_uff_E=1194.14, -8.0,19.626,23.315
6LU7_idAACYgen8_uff_E=1194.14, -7.8, 3.430, 8.498
6LU7_idAACYgen8_uff_E=1194.14, -7.7,22.020,24.948
6LU7_idAACYgen8_uff_E=1194.14, -7.5, 3.019, 5.643
6LU7_idAACYgen8_uff_E=1194.14, -7.5, 2.392, 7.989
6LU7_idAACYgen8_uff_E=1194.14, -7.2, 4.177, 8.753
6LU7_idAACYgen8_uff_E=1194.14, -7.2, 2.215, 4.229
6LU7_idAACYgen8_uff_E=1194.14, -7.2, 2.699, 7.108
6LU7_idAACZgen8_uff_E=763.54, -7.8, 0.000, 0.000
6LU7_idAACZgen8_uff_E=763.54, -7.8, 0.787, 9.849
6LU7_idAACZgen8_uff_E=763.54, -7.7,21.701,28.179
6LU7_idAACZgen8_uff_E=763.54, -7.6,33.928,36.522
6LU7_idAACZgen8_uff_E=763.54, -7.6,21.908,27.510
6LU7_idAACZgen8_uff_E=763.54, -7.6, 0.765, 1.972
6LU7_idAACZgen8_uff_E=763.54, -7.4,21.861,27.617
6LU7_idAACZgen8_uff_E=763.54, -7.4,21.729,27.221
6LU7_idAACZgen8_uff_E=763.54, -7.4,21.547,26.957
6LU7_idAADAgen8_uff_E=492.60, -7.6, 0.000, 0.000
6LU7_idAADAgen8_uff_E=492.60, -7.4,20.681,23.109
6LU7_idAADAgen8_uff_E=492.60, -7.4,26.455,27.657
6LU7_idAADAgen8_uff_E=492.60, -7.3,20.906,23.811
6LU7_idAADAgen8_uff_E=492.60, -7.2,21.663,23.936
6LU7_idAADAgen8_uff_E=492.60, -7.1, 2.800, 5.309
6LU7_idAADAgen8_uff_E=492.60, -6.9,22.201,26.013
6LU7_idAADAgen8_uff_E=492.60, -6.7,37.667,40.247
6LU7_idAADAgen8_uff_E=492.60, -6.7,23.961,26.302
6LU7_idAADBgen8_uff_E=1374.68, -9.5, 0.000, 0.000
6LU7_idAADBgen8_uff_E=1374.68, -9.2,22.573,24.397
6LU7_idAADBgen8_uff_E=1374.68, -9.0,23.562,26.004
6LU7_idAADBgen8_uff_E=1374.68, -9.0, 2.694, 4.711
6LU7_idAADBgen8_uff_E=1374.68, -8.8,25.166,27.394
6LU7_idAADBgen8_uff_E=1374.68, -8.7,21.784,23.507
6LU7_idAADBgen8_uff_E=1374.68, -8.7,14.521,17.725
6LU7_idAADBgen8_uff_E=1374.68, -8.7,25.257,27.499
6LU7_idAADBgen8_uff_E=1374.68, -8.6, 2.633, 4.576
6LU7_idAADCgen8_uff_E=306.71, -6.0, 0.000, 0.000
6LU7_idAADCgen8_uff_E=306.71, -5.9, 1.108, 4.269
6LU7_idAADCgen8_uff_E=306.71, -5.9, 1.509, 2.884
6LU7_idAADCgen8_uff_E=306.71, -5.8, 1.631, 4.689
6LU7_idAADCgen8_uff_E=306.71, -5.8, 2.212, 4.970
6LU7_idAADCgen8_uff_E=306.71, -5.7, 2.498, 4.939
6LU7_idAADCgen8_uff_E=306.71, -5.6, 3.085, 6.047
6LU7_idAADCgen8_uff_E=306.71, -5.6, 2.786, 5.413
6LU7_idAADCgen8_uff_E=306.71, -5.6, 2.866, 6.719
6LU7_idAADDgen8_uff_E=218.22, -5.8, 0.000, 0.000
6LU7_idAADDgen8_uff_E=218.22, -5.5, 0.742, 3.192
6LU7_idAADDgen8_uff_E=218.22, -5.4,24.270,26.462
6LU7_idAADDgen8_uff_E=218.22, -5.3,24.050,26.469
6LU7_idAADDgen8_uff_E=218.22, -5.3, 3.379, 5.268
6LU7_idAADDgen8_uff_E=218.22, -5.2,24.091,26.228
6LU7_idAADDgen8_uff_E=218.22, -5.1,24.087,26.091
6LU7_idAADDgen8_uff_E=218.22, -5.1,24.762,26.852
6LU7_idAADDgen8_uff_E=218.22, -5.0,31.077,32.913
6LU7_idAADEgen8_uff_E=310.68, -4.8, 0.000, 0.000
6LU7_idAADEgen8_uff_E=310.68, -4.7, 1.558, 2.264
6LU7_idAADEgen8_uff_E=310.68, -4.7,32.989,34.355
6LU7_idAADEgen8_uff_E=310.68, -4.7, 2.005, 3.064
6LU7_idAADEgen8_uff_E=310.68, -4.6,19.479,19.679
6LU7_idAADEgen8_uff_E=310.68, -4.6, 2.490, 3.433
6LU7_idAADEgen8_uff_E=310.68, -4.6,32.818,33.910
6LU7_idAADEgen8_uff_E=310.68, -4.4,25.722,27.475
6LU7_idAADEgen8_uff_E=310.68, -4.3, 3.679, 5.601
6LU7_idAADFgen8_uff_E=714.75, -8.5, 0.000, 0.000
6LU7_idAADFgen8_uff_E=714.75, -7.7,24.433,26.615
6LU7_idAADFgen8_uff_E=714.75, -7.6, 2.035, 5.492
6LU7_idAADFgen8_uff_E=714.75, -7.5, 4.519, 6.272
6LU7_idAADFgen8_uff_E=714.75, -7.4,20.184,23.170
6LU7_idAADFgen8_uff_E=714.75, -7.4,32.507,35.159
6LU7_idAADFgen8_uff_E=714.75, -7.2,21.059,23.062
6LU7_idAADFgen8_uff_E=714.75, -7.1,19.355,22.046
6LU7_idAADFgen8_uff_E=714.75, -7.1,22.310,25.287
6LU7_idAADGgen8_uff_E=1209.62,-10.5, 0.000, 0.000
6LU7_idAADGgen8_uff_E=1209.62,-10.3, 4.350, 8.725
6LU7_idAADGgen8_uff_E=1209.62,-10.0, 6.643,11.537
6LU7_idAADGgen8_uff_E=1209.62,-10.0, 6.039,11.822
6LU7_idAADGgen8_uff_E=1209.62, -9.8,37.502,41.278
6LU7_idAADGgen8_uff_E=1209.62, -9.7,10.459,16.206
6LU7_idAADGgen8_uff_E=1209.62, -9.6, 6.341,12.044
6LU7_idAADGgen8_uff_E=1209.62, -9.5, 2.100, 5.320
6LU7_idAADGgen8_uff_E=1209.62, -9.5, 6.169,10.124
6LU7_idAADHgen8_uff_E=1133.07, -9.0, 0.000, 0.000
6LU7_idAADHgen8_uff_E=1133.07, -8.8,22.856,25.808
