Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAAAWgen16_uff_E=1899.13,-11.9,22.614,27.960
6LU7_idAAAWgen16_uff_E=1899.13,-11.8,23.316,35.094
6LU7_idAAAWgen16_uff_E=1899.13,-11.4,23.001,31.045
6LU7_idAAAWgen16_uff_E=1899.13,-11.0,22.509,37.901
6LU7_idAAAWgen16_uff_E=1899.13,-10.8, 1.299,17.105
6LU7_idAAAWgen16_uff_E=1899.13,-10.8,23.413,32.721
6LU7_idAAAWgen16_uff_E=43.44, -4.4, 0.000, 0.000
6LU7_idAAAWgen16_uff_E=43.44, -4.2,20.847,23.009
6LU7_idAAAWgen16_uff_E=43.44, -4.2,20.214,22.027
6LU7_idAAAWgen16_uff_E=43.44, -4.2,22.161,23.348
6LU7_idAAAWgen16_uff_E=43.44, -4.1,18.404,18.820
6LU7_idAAAWgen16_uff_E=43.44, -4.1,20.291,22.724
6LU7_idAAAWgen16_uff_E=43.44, -4.0,20.224,22.126
6LU7_idAAAWgen16_uff_E=43.44, -4.0,30.797,32.429
6LU7_idAAAWgen16_uff_E=43.44, -4.0,18.737,18.870
6LU7_idAAAXgen16_uff_E=-0.67, -3.2, 0.000, 0.000
6LU7_idAAAXgen16_uff_E=-0.67, -3.2,33.754,36.625
6LU7_idAAAXgen16_uff_E=-0.67, -3.2,55.539,58.182
6LU7_idAAAXgen16_uff_E=-0.67, -3.1,36.347,37.035
6LU7_idAAAXgen16_uff_E=-0.67, -3.0,36.088,37.543
6LU7_idAAAXgen16_uff_E=-0.67, -3.0,22.153,25.354
6LU7_idAAAXgen16_uff_E=-0.67, -3.0, 1.655, 3.150
6LU7_idAAAXgen16_uff_E=-0.67, -2.9, 0.941, 5.494
6LU7_idAAAXgen16_uff_E=-0.67, -2.9,43.920,47.097
6LU7_idAAAXgen16_uff_E=1936.04,-11.3, 0.000, 0.000
6LU7_idAAAXgen16_uff_E=1936.04,-11.2,23.077,46.302
6LU7_idAAAXgen16_uff_E=1936.04,-11.2,23.073,45.630
6LU7_idAAAXgen16_uff_E=1936.04,-11.1,23.069,44.827
6LU7_idAAAXgen16_uff_E=1936.04,-10.9,23.114,46.851
6LU7_idAAAXgen16_uff_E=1936.04,-10.8,22.919,26.550
6LU7_idAAAXgen16_uff_E=1936.04,-10.7,23.028,27.965
6LU7_idAAAXgen16_uff_E=1936.04,-10.6,23.063,29.174
6LU7_idAAAXgen16_uff_E=1936.04,-10.5,23.025,34.102
6LU7_idAAAYgen16_uff_E=2554.34, -9.9, 0.000, 0.000
6LU7_idAAAYgen16_uff_E=2554.34, -9.8, 1.802, 2.743
6LU7_idAAAYgen16_uff_E=2554.34, -9.7,16.935,20.511
6LU7_idAAAYgen16_uff_E=2554.34, -9.6,18.446,23.605
6LU7_idAAAYgen16_uff_E=2554.34, -9.5, 6.552,11.781
6LU7_idAAAYgen16_uff_E=2554.34, -9.5,17.497,20.909
6LU7_idAAAYgen16_uff_E=2554.34, -9.4,25.869,28.748
6LU7_idAAAYgen16_uff_E=2554.34, -9.4,20.474,23.331
6LU7_idAAAYgen16_uff_E=2554.34, -9.2, 2.531, 6.372
6LU7_idAAAYgen16_uff_E=5512.84, -4.8, 0.000, 0.000
6LU7_idAAAYgen16_uff_E=5512.84, -4.7,18.630,20.318
6LU7_idAAAYgen16_uff_E=5512.84, -4.6,17.482,19.286
6LU7_idAAAYgen16_uff_E=5512.84, -4.6,21.032,25.112
6LU7_idAAAYgen16_uff_E=5512.84, -4.6,18.784,19.297
6LU7_idAAAYgen16_uff_E=5512.84, -4.6,18.266,18.786
6LU7_idAAAYgen16_uff_E=5512.84, -4.4,18.348,18.998
6LU7_idAAAYgen16_uff_E=5512.84, -4.3,16.308,18.762
6LU7_idAAAYgen16_uff_E=5512.84, -4.2,21.160,21.464
6LU7_idAAAZgen16_uff_E=1485.57,-10.9, 0.000, 0.000
6LU7_idAAAZgen16_uff_E=1485.57,-10.7,20.510,24.114
6LU7_idAAAZgen16_uff_E=1485.57,-10.5, 4.914, 8.297
6LU7_idAAAZgen16_uff_E=1485.57,-10.5, 2.364, 5.733
6LU7_idAAAZgen16_uff_E=1485.57,-10.4, 5.490, 9.910
6LU7_idAAAZgen16_uff_E=1485.57,-10.3,20.515,25.330
6LU7_idAAAZgen16_uff_E=1485.57,-10.2, 2.514, 3.854
6LU7_idAAAZgen16_uff_E=1485.57,-10.2, 2.788, 6.900
6LU7_idAAAZgen16_uff_E=1485.57,-10.2, 2.911, 7.145
6LU7_idAABAgen16_uff_E=214.58, -3.7, 0.000, 0.000
6LU7_idAABAgen16_uff_E=214.58, -3.7,18.124,18.227
6LU7_idAABAgen16_uff_E=214.58, -3.6, 0.842, 2.451
6LU7_idAABAgen16_uff_E=214.58, -3.6,19.493,20.640
6LU7_idAABAgen16_uff_E=214.58, -3.5, 1.326, 2.158
6LU7_idAABAgen16_uff_E=214.58, -3.4, 1.401, 2.403
6LU7_idAABAgen16_uff_E=214.58, -3.3,14.549,15.544
6LU7_idAABAgen16_uff_E=214.58, -3.3,31.937,32.682
6LU7_idAABAgen16_uff_E=214.58, -3.3, 1.999, 3.423
6LU7_idAABAgen16_uff_E=31759.53, -1.8, 0.000, 0.000
6LU7_idAABAgen16_uff_E=31759.53, -1.8, 1.033, 2.469
6LU7_idAABAgen16_uff_E=31759.53, -1.8,29.994,50.724
6LU7_idAABAgen16_uff_E=31759.53, -1.7,29.013,30.970
6LU7_idAABAgen16_uff_E=31759.53, -1.6, 1.325, 4.342
6LU7_idAABAgen16_uff_E=31759.53, -1.6,28.971,51.094
6LU7_idAABAgen16_uff_E=31759.53, -1.5,29.907,51.089
6LU7_idAABAgen16_uff_E=31759.53, -1.5,29.110,30.420
6LU7_idAABAgen16_uff_E=31759.53, -1.5,29.191,51.718
6LU7_idAABBgen16_uff_E=52.03, -4.8, 0.000, 0.000
6LU7_idAABBgen16_uff_E=52.03, -4.4,17.431,17.735
6LU7_idAABBgen16_uff_E=52.03, -4.4,17.456,17.799
6LU7_idAABBgen16_uff_E=52.03, -4.4,30.195,31.037
6LU7_idAABBgen16_uff_E=52.03, -4.3, 1.612, 2.326
6LU7_idAABBgen16_uff_E=52.03, -4.2,17.359,17.923
6LU7_idAABBgen16_uff_E=52.03, -4.2,30.034,31.116
6LU7_idAABBgen16_uff_E=52.03, -4.2,30.294,31.207
6LU7_idAABBgen16_uff_E=52.03, -4.2,17.262,17.705
6LU7_idAABBgen16_uff_E=9976.68, -3.1, 0.000, 0.000
6LU7_idAABBgen16_uff_E=9976.68, -3.1, 0.826,30.081
6LU7_idAABBgen16_uff_E=9976.68, -3.0,14.209,28.037
6LU7_idAABBgen16_uff_E=9976.68, -3.0, 1.841,30.564
6LU7_idAABBgen16_uff_E=9976.68, -3.0,23.683,25.123
6LU7_idAABBgen16_uff_E=9976.68, -2.9, 0.709,30.217
6LU7_idAABBgen16_uff_E=9976.68, -2.9,14.166,27.955
6LU7_idAABBgen16_uff_E=9976.68, -2.9,14.548,16.653
6LU7_idAABBgen16_uff_E=9976.68, -2.9,23.891,35.366
6LU7_idAABCgen16_uff_E=410.59,-12.8, 0.000, 0.000
6LU7_idAABCgen16_uff_E=410.59,-12.2, 3.594, 5.206
6LU7_idAABCgen16_uff_E=410.59,-11.7,13.197,28.724
6LU7_idAABCgen16_uff_E=410.59,-11.6, 2.887,17.317
6LU7_idAABCgen16_uff_E=410.59,-11.3, 8.506,34.563
6LU7_idAABCgen16_uff_E=410.59,-10.9,10.925,31.319
6LU7_idAABCgen16_uff_E=410.59,-10.8,30.105,34.799
6LU7_idAABCgen16_uff_E=410.59,-10.7,10.468,34.972
6LU7_idAABCgen16_uff_E=410.59,-10.5, 7.406,31.850
6LU7_idAABCgen16_uff_E=77.40, -5.4, 0.000, 0.000
6LU7_idAABCgen16_uff_E=77.40, -5.3,16.673,21.394
6LU7_idAABCgen16_uff_E=77.40, -5.2, 4.572, 8.023
6LU7_idAABCgen16_uff_E=77.40, -5.1,16.842,17.553
6LU7_idAABCgen16_uff_E=77.40, -5.0,16.191,16.633
6LU7_idAABCgen16_uff_E=77.40, -4.8,16.600,17.573
6LU7_idAABCgen16_uff_E=77.40, -4.7, 3.687,13.130
6LU7_idAABCgen16_uff_E=77.40, -4.7,24.013,25.967
6LU7_idAABCgen16_uff_E=77.40, -4.7,21.644,27.169
6LU7_idAABDgen16_uff_E=47.54, -3.7, 0.000, 0.000
6LU7_idAABDgen16_uff_E=47.54, -3.7, 0.105, 2.798
6LU7_idAABDgen16_uff_E=47.54, -3.7, 0.196, 1.980
6LU7_idAABDgen16_uff_E=47.54, -3.7,18.528,19.149
6LU7_idAABDgen16_uff_E=47.54, -3.6,18.343,18.727
6LU7_idAABDgen16_uff_E=47.54, -3.5,18.707,20.089
6LU7_idAABDgen16_uff_E=47.54, -3.5,17.917,18.327
6LU7_idAABDgen16_uff_E=47.54, -3.1,31.551,32.826
6LU7_idAABDgen16_uff_E=47.54, -3.1,40.786,41.611
6LU7_idAABDgen16_uff_E=830.09,-13.2, 0.000, 0.000
6LU7_idAABDgen16_uff_E=830.09,-12.6,27.445,37.984
6LU7_idAABDgen16_uff_E=830.09,-12.3,24.328,39.224
6LU7_idAABDgen16_uff_E=830.09,-12.3, 1.923, 2.393
6LU7_idAABDgen16_uff_E=830.09,-12.1,25.082,40.203
6LU7_idAABDgen16_uff_E=830.09,-11.9,27.154,37.748
6LU7_idAABDgen16_uff_E=830.09,-11.5,27.095,42.985
6LU7_idAABDgen16_uff_E=830.09,-11.4, 1.057,19.276
6LU7_idAABDgen16_uff_E=830.09,-11.2,15.650,27.960
6LU7_idAABEgen16_uff_E=0.00, -2.2, 0.000, 0.000
6LU7_idAABEgen16_uff_E=0.00, -2.2, 0.037, 2.020
6LU7_idAABEgen16_uff_E=0.00, -2.1,17.799,17.993
6LU7_idAABEgen16_uff_E=0.00, -2.1,17.776,18.026
6LU7_idAABEgen16_uff_E=0.00, -2.0,30.943,31.397
6LU7_idAABEgen16_uff_E=0.00, -2.0,17.248,17.750
6LU7_idAABEgen16_uff_E=0.00, -1.9,29.932,30.396
6LU7_idAABEgen16_uff_E=0.00, -1.8,14.978,16.039
6LU7_idAABEgen16_uff_E=0.00, -1.8, 9.324,10.205
6LU7_idAABEgen16_uff_E=791.22,-12.6, 0.000, 0.000
6LU7_idAABEgen16_uff_E=791.22,-12.4,24.417,29.192
6LU7_idAABEgen16_uff_E=791.22,-11.8,25.628,35.463
6LU7_idAABEgen16_uff_E=791.22,-11.8,24.692,26.161
6LU7_idAABEgen16_uff_E=791.22,-11.7,26.235,27.992
6LU7_idAABEgen16_uff_E=791.22,-11.5,26.462,30.536
6LU7_idAABEgen16_uff_E=791.22,-11.3,25.721,35.481
6LU7_idAABEgen16_uff_E=791.22,-11.1,25.704,34.967
6LU7_idAABEgen16_uff_E=791.22,-11.1,25.479,35.553
6LU7_idAABFgen16_uff_E=1881.66,-11.4, 0.000, 0.000
6LU7_idAABFgen16_uff_E=1881.66,-11.0,26.225,36.026
6LU7_idAABFgen16_uff_E=1881.66,-10.9,25.097,35.361
6LU7_idAABFgen16_uff_E=1881.66,-10.8, 0.924, 2.963
6LU7_idAABFgen16_uff_E=1881.66,-10.6,15.102,33.889
6LU7_idAABFgen16_uff_E=1881.66,-10.5,26.761,35.232
6LU7_idAABFgen16_uff_E=1881.66,-10.5,25.206,34.851
6LU7_idAABFgen16_uff_E=1881.66,-10.2,28.337,37.865
6LU7_idAABFgen16_uff_E=1881.66,-10.0,25.839,41.872
6LU7_idAABGgen16_uff_E=678.82,-10.4, 0.000, 0.000
6LU7_idAABGgen16_uff_E=678.82, -9.8,23.144,26.548
6LU7_idAABGgen16_uff_E=678.82, -9.8, 2.092, 2.572
6LU7_idAABGgen16_uff_E=678.82, -9.6,21.587,24.698
6LU7_idAABGgen16_uff_E=678.82, -9.5,38.149,41.343
6LU7_idAABGgen16_uff_E=678.82, -9.3, 3.447, 5.343
6LU7_idAABGgen16_uff_E=678.82, -9.3, 4.384,10.943
6LU7_idAABGgen16_uff_E=678.82, -9.2, 4.881, 7.593
6LU7_idAABGgen16_uff_E=678.82, -9.2, 2.012, 2.771
6LU7_idAABHgen16_uff_E=1465.06,-10.9, 0.000, 0.000
6LU7_idAABHgen16_uff_E=1465.06,-10.9,36.612,41.502
6LU7_idAABHgen16_uff_E=1465.06,-10.9,26.365,29.716
6LU7_idAABHgen16_uff_E=1465.06,-10.8,32.025,36.989
6LU7_idAABHgen16_uff_E=1465.06,-10.8,35.113,40.229
6LU7_idAABHgen16_uff_E=1465.06,-10.7,26.495,29.794
6LU7_idAABHgen16_uff_E=1465.06,-10.7,30.512,33.624
6LU7_idAABHgen16_uff_E=1465.06,-10.5,36.656,41.601
6LU7_idAABHgen16_uff_E=1465.06,-10.3,37.871,42.666
6LU7_idAABIgen16_uff_E=-1.63, -3.6, 0.000, 0.000
6LU7_idAABIgen16_uff_E=-1.63, -3.6, 0.919, 6.900
6LU7_idAABIgen16_uff_E=-1.63, -3.6,17.619,21.290
6LU7_idAABIgen16_uff_E=-1.63, -3.5,28.318,31.372
6LU7_idAABIgen16_uff_E=-1.63, -3.4,28.065,30.680
6LU7_idAABIgen16_uff_E=-1.63, -3.3,29.536,31.933
6LU7_idAABIgen16_uff_E=-1.63, -3.3, 3.318, 6.097
6LU7_idAABIgen16_uff_E=-1.63, -3.3,36.633,38.918
6LU7_idAABIgen16_uff_E=-1.63, -3.2,29.255,31.865
6LU7_idAABIgen16_uff_E=401.55,-13.5, 0.000, 0.000
6LU7_idAABIgen16_uff_E=401.55,-12.6,23.301,39.634
6LU7_idAABIgen16_uff_E=401.55,-11.7,29.265,34.158
6LU7_idAABIgen16_uff_E=401.55,-11.6,23.112,40.213
6LU7_idAABIgen16_uff_E=401.55,-11.6,23.434,28.220
6LU7_idAABIgen16_uff_E=401.55,-11.5,23.691,41.721
6LU7_idAABIgen16_uff_E=401.55,-11.5, 0.982,15.289
6LU7_idAABIgen16_uff_E=401.55,-11.4,23.725,28.417
6LU7_idAABIgen16_uff_E=401.55,-11.4,27.956,28.594
6LU7_idAABJgen16_uff_E=498.58,-14.5, 0.000, 0.000
6LU7_idAABJgen16_uff_E=498.58,-13.4, 0.888,15.312
6LU7_idAABJgen16_uff_E=498.58,-12.7, 1.244,33.882
6LU7_idAABJgen16_uff_E=498.58,-12.1, 1.122,30.249
6LU7_idAABJgen16_uff_E=498.58,-11.7,23.144,27.915
6LU7_idAABJgen16_uff_E=498.58,-11.6, 1.713, 2.501
6LU7_idAABKgen16_uff_E=-2.59, -4.0, 0.000, 0.000
6LU7_idAABKgen16_uff_E=-2.59, -4.0,16.052,19.856
6LU7_idAABKgen16_uff_E=-2.59, -3.9,12.132,16.054
6LU7_idAABKgen16_uff_E=-2.59, -3.9,17.183,20.565
6LU7_idAABKgen16_uff_E=-2.59, -3.7, 7.045, 8.701
6LU7_idAABKgen16_uff_E=-2.59, -3.7,34.916,36.352
6LU7_idAABKgen16_uff_E=-2.59, -3.6, 4.383,11.252
6LU7_idAABKgen16_uff_E=-2.59, -3.6,18.690,19.889
6LU7_idAABKgen16_uff_E=-2.59, -3.6, 0.877, 8.444
6LU7_idAABKgen16_uff_E=46.34, -4.2, 0.000, 0.000
6LU7_idAABKgen16_uff_E=46.34, -4.2, 0.085, 1.832
6LU7_idAABKgen16_uff_E=46.34, -4.2, 0.750, 3.245
6LU7_idAABKgen16_uff_E=46.34, -4.1, 0.749, 2.704
6LU7_idAABKgen16_uff_E=46.34, -4.0,19.174,20.594
6LU7_idAABKgen16_uff_E=46.34, -3.9,19.147,20.544
6LU7_idAABKgen16_uff_E=46.34, -3.7, 0.842, 2.816
6LU7_idAABKgen16_uff_E=46.34, -3.6,40.559,41.724
6LU7_idAABKgen16_uff_E=46.34, -3.5,31.294,32.406
6LU7_idAABLgen16_uff_E=187.52,-12.8, 0.000, 0.000
6LU7_idAABLgen16_uff_E=187.52,-12.6, 1.273, 1.656
6LU7_idAABLgen16_uff_E=187.52,-12.0, 1.845,15.469
6LU7_idAABLgen16_uff_E=187.52,-11.8,11.168,32.550
6LU7_idAABLgen16_uff_E=187.52,-11.6,15.444,32.067
6LU7_idAABLgen16_uff_E=187.52,-11.5,10.633,13.523
6LU7_idAABLgen16_uff_E=187.52,-11.3,14.857,24.462
6LU7_idAABLgen16_uff_E=187.52,-10.9,13.087,20.582
6LU7_idAABLgen16_uff_E=187.52,-10.9,25.960,30.566
6LU7_idAABMgen16_uff_E=18624.76, -5.0, 0.000, 0.000
6LU7_idAABMgen16_uff_E=18624.76, -4.7,15.894,21.597
6LU7_idAABMgen16_uff_E=18624.76, -4.5,16.087,20.251
6LU7_idAABMgen16_uff_E=18624.76, -4.5,17.677,19.736
6LU7_idAABMgen16_uff_E=18624.76, -4.4, 0.668, 2.550
6LU7_idAABMgen16_uff_E=18624.76, -4.4,15.938,20.369
6LU7_idAABMgen16_uff_E=18624.76, -4.2, 1.567, 4.638
6LU7_idAABMgen16_uff_E=18624.76, -4.1,26.149,29.141
6LU7_idAABMgen16_uff_E=18624.76, -3.9,22.238,23.148
6LU7_idAABMgen16_uff_E=776.08, -6.5, 0.000, 0.000
6LU7_idAABMgen16_uff_E=776.08, -6.4, 1.764, 3.646
6LU7_idAABMgen16_uff_E=776.08, -6.4,23.263,25.232
6LU7_idAABMgen16_uff_E=776.08, -6.4,23.377,25.359
6LU7_idAABMgen16_uff_E=776.08, -6.3,25.462,27.858
6LU7_idAABMgen16_uff_E=776.08, -6.2,25.846,28.391
6LU7_idAABMgen16_uff_E=776.08, -5.9, 3.932, 6.685
6LU7_idAABMgen16_uff_E=776.08, -5.9,24.436,26.437
6LU7_idAABMgen16_uff_E=776.08, -5.8,26.612,28.569
6LU7_idAABNgen16_uff_E=912.34,-10.9, 0.000, 0.000
6LU7_idAABNgen16_uff_E=912.34,-10.0, 2.568, 4.285
6LU7_idAABNgen16_uff_E=912.34, -9.9, 2.799, 3.935
6LU7_idAABNgen16_uff_E=912.34, -9.7,39.083,43.077
6LU7_idAABNgen16_uff_E=912.34, -9.6, 6.059,10.018
6LU7_idAABNgen16_uff_E=912.34, -9.6, 3.143, 8.305
6LU7_idAABNgen16_uff_E=912.34, -9.6, 4.846, 7.930
6LU7_idAABNgen16_uff_E=912.34, -9.5, 5.778, 9.405
6LU7_idAABNgen16_uff_E=912.34, -9.5, 2.187, 3.033
6LU7_idAABOgen16_uff_E=61.43, -4.2, 0.000, 0.000
6LU7_idAABOgen16_uff_E=61.43, -4.1, 2.362, 3.326
6LU7_idAABOgen16_uff_E=61.43, -4.0,19.076,19.789
6LU7_idAABOgen16_uff_E=61.43, -4.0,19.158,19.874
6LU7_idAABOgen16_uff_E=61.43, -3.9,19.598,20.281
6LU7_idAABOgen16_uff_E=61.43, -3.9,30.958,31.876
6LU7_idAABOgen16_uff_E=61.43, -3.6,31.001,31.863
6LU7_idAABOgen16_uff_E=61.43, -3.5, 3.216, 4.238
6LU7_idAABOgen16_uff_E=61.43, -3.5,30.577,31.513
6LU7_idAABOgen16_uff_E=-7.48, -5.0, 0.000, 0.000
6LU7_idAABOgen16_uff_E=-7.48, -4.8,15.838,21.926
6LU7_idAABOgen16_uff_E=-7.48, -4.8, 0.481,15.166
6LU7_idAABOgen16_uff_E=-7.48, -4.7,14.596,21.676
6LU7_idAABOgen16_uff_E=-7.48, -4.6,17.343,21.652
6LU7_idAABOgen16_uff_E=-7.48, -4.6,21.322,21.567
6LU7_idAABOgen16_uff_E=-7.48, -4.5,21.045,25.699
6LU7_idAABOgen16_uff_E=-7.48, -4.2,19.549,19.607
6LU7_idAABOgen16_uff_E=-7.48, -4.1,21.606,22.122
6LU7_idAABQgen16_uff_E=55509.17, -2.1, 0.000, 0.000
6LU7_idAABQgen16_uff_E=55509.17, -2.1, 0.506,41.552
6LU7_idAABQgen16_uff_E=55509.17, -2.0,25.826,34.036
6LU7_idAABQgen16_uff_E=55509.17, -2.0,25.823,37.035
6LU7_idAABQgen16_uff_E=55509.17, -1.8,34.860,35.475
6LU7_idAABQgen16_uff_E=55509.17, -1.8,34.851,49.928
6LU7_idAABQgen16_uff_E=55509.17, -1.8,24.786,35.436
6LU7_idAABQgen16_uff_E=55509.17, -1.7,27.458,33.495
6LU7_idAABQgen16_uff_E=55509.17, -1.7,29.216,34.404
6LU7_idAABRgen16_uff_E=276.53,-14.7, 0.000, 0.000
6LU7_idAABRgen16_uff_E=276.53,-14.3, 0.713,13.875
6LU7_idAABRgen16_uff_E=276.53,-13.5, 1.463,13.895
6LU7_idAABRgen16_uff_E=276.53,-13.3,22.624,36.972
6LU7_idAABRgen16_uff_E=276.53,-12.9,25.281,34.814
6LU7_idAABRgen16_uff_E=276.53,-12.8,25.571,35.193
6LU7_idAABRgen16_uff_E=276.53,-12.7,22.997,27.198
6LU7_idAABRgen16_uff_E=276.53,-12.3, 1.392,13.953
6LU7_idAABRgen16_uff_E=276.53,-12.3,22.157,36.407
6LU7_idAABSgen16_uff_E=191.55,-14.5, 0.000, 0.000
6LU7_idAABSgen16_uff_E=191.55,-12.7,23.537,27.328
6LU7_idAABSgen16_uff_E=191.55,-12.1,23.439,33.124
6LU7_idAABSgen16_uff_E=191.55,-11.7,23.501,25.044
6LU7_idAABSgen16_uff_E=191.55,-11.6,23.486,35.768
6LU7_idAABSgen16_uff_E=191.55,-11.6, 5.469,29.823
6LU7_idAABTgen16_uff_E=294.99,-13.6, 0.000, 0.000
6LU7_idAABTgen16_uff_E=294.99,-13.1, 1.565, 3.597
6LU7_idAABTgen16_uff_E=294.99,-12.4, 3.719,33.427
6LU7_idAABTgen16_uff_E=294.99,-12.1,28.696,35.223
6LU7_idAABTgen16_uff_E=294.99,-12.1,25.025,39.269
6LU7_idAABTgen16_uff_E=294.99,-12.1,26.460,40.242
6LU7_idAABTgen16_uff_E=294.99,-11.4,24.941,34.613
6LU7_idAABTgen16_uff_E=294.99,-11.4, 1.365,19.077
6LU7_idAABTgen16_uff_E=294.99,-11.0,26.784,39.304
6LU7_idAABUgen16_uff_E=755.59,-12.6, 0.000, 0.000
6LU7_idAABUgen16_uff_E=755.59,-11.0,31.086,37.955
6LU7_idAABUgen16_uff_E=755.59,-10.7,23.188,33.283
6LU7_idAABUgen16_uff_E=755.59,-10.6,11.649,35.308
6LU7_idAABUgen16_uff_E=755.59,-10.6,14.702,28.506
6LU7_idAABUgen16_uff_E=755.59,-10.4,31.949,46.393
6LU7_idAABUgen16_uff_E=755.59,-10.4,12.186,38.466
6LU7_idAABUgen16_uff_E=755.59,-10.4,23.191,41.168
6LU7_idAABUgen16_uff_E=755.59,-10.3,22.767,36.203
6LU7_idAABUgen16_uff_E=-9.25, -4.7, 0.000, 0.000
6LU7_idAABUgen16_uff_E=-9.25, -4.5, 0.349,17.416
6LU7_idAABUgen16_uff_E=-9.25, -4.5, 1.646, 4.745
6LU7_idAABUgen16_uff_E=-9.25, -4.3, 1.025, 2.203
6LU7_idAABUgen16_uff_E=-9.25, -4.3,22.804,29.546
6LU7_idAABUgen16_uff_E=-9.25, -4.2,18.064,21.113
6LU7_idAABUgen16_uff_E=-9.25, -4.1, 1.350, 3.994
6LU7_idAABUgen16_uff_E=-9.25, -4.0,27.515,27.536
6LU7_idAABUgen16_uff_E=-9.25, -3.9,26.158,33.220
6LU7_idAABVgen16_uff_E=37263.94, -1.5, 0.000, 0.000
6LU7_idAABVgen16_uff_E=37263.94, -1.5, 1.536, 3.145
6LU7_idAABVgen16_uff_E=37263.94, -1.5, 1.157,48.566
6LU7_idAABVgen16_uff_E=37263.94, -1.5,28.875,51.724
6LU7_idAABVgen16_uff_E=37263.94, -1.4, 8.159, 9.783
6LU7_idAABVgen16_uff_E=37263.94, -1.4, 7.983,48.382
6LU7_idAABVgen16_uff_E=37263.94, -1.4, 2.203,48.642
6LU7_idAABVgen16_uff_E=37263.94, -1.3, 6.722,48.643
6LU7_idAABVgen16_uff_E=37263.94, -1.3, 7.761, 8.923
6LU7_idAABWgen16_uff_E=102.76, -4.2, 0.000, 0.000
6LU7_idAABWgen16_uff_E=102.76, -4.2, 2.137, 2.956
6LU7_idAABWgen16_uff_E=102.76, -4.2,30.219,31.620
6LU7_idAABWgen16_uff_E=102.76, -4.2,17.349,18.129
6LU7_idAABWgen16_uff_E=102.76, -4.1,17.639,18.038
6LU7_idAABWgen16_uff_E=102.76, -4.1,17.379,17.784
6LU7_idAABWgen16_uff_E=102.76, -4.0,28.580,29.338
6LU7_idAABWgen16_uff_E=102.76, -3.8, 1.892, 3.031
6LU7_idAABWgen16_uff_E=102.76, -3.8, 2.219, 3.208
6LU7_idAABWgen16_uff_E=2163.66,-12.7, 0.000, 0.000
6LU7_idAABWgen16_uff_E=2163.66,-11.7, 1.163,25.123
6LU7_idAABWgen16_uff_E=2163.66,-11.5,30.665,47.741
6LU7_idAABWgen16_uff_E=2163.66,-11.3, 1.114,26.703
6LU7_idAABWgen16_uff_E=2163.66,-11.0,30.559,43.256
6LU7_idAABWgen16_uff_E=2163.66,-10.7, 1.167,28.107
6LU7_idAABWgen16_uff_E=2163.66,-10.7,22.622,34.755
6LU7_idAABWgen16_uff_E=2163.66,-10.5, 1.639,24.734
6LU7_idAABWgen16_uff_E=2163.66, -9.9,13.906,35.717
6LU7_idAABXgen16_uff_E=1187.38, -9.8, 0.000, 0.000
6LU7_idAABXgen16_uff_E=1187.38, -9.7, 2.043, 2.722
6LU7_idAABXgen16_uff_E=1187.38, -9.7, 0.957, 2.663
6LU7_idAABXgen16_uff_E=1187.38, -9.5,22.421,25.249
6LU7_idAABXgen16_uff_E=1187.38, -9.5,26.391,29.249
6LU7_idAABXgen16_uff_E=1187.38, -9.4, 2.774, 3.232
6LU7_idAABXgen16_uff_E=1187.38, -9.4,17.627,20.879
6LU7_idAABXgen16_uff_E=1187.38, -9.4,40.420,43.513
6LU7_idAABXgen16_uff_E=1187.38, -9.3,37.052,39.769
6LU7_idAABYgen16_uff_E=2307.06,-12.0, 0.000, 0.000
6LU7_idAABYgen16_uff_E=2307.06,-11.7,22.800,41.036
6LU7_idAABYgen16_uff_E=2307.06,-11.4, 0.950,28.233
6LU7_idAABYgen16_uff_E=2307.06,-11.2,22.729,38.736
6LU7_idAABYgen16_uff_E=2307.06,-11.1, 1.109,19.239
6LU7_idAABYgen16_uff_E=2307.06,-11.0,23.031,31.121
6LU7_idAABYgen16_uff_E=2307.06,-10.9,22.973,32.417
6LU7_idAABYgen16_uff_E=2307.06,-10.8,23.158,33.974
6LU7_idAABYgen16_uff_E=2307.06,-10.5,23.836,36.076
6LU7_idAABZgen16_uff_E=1126.57,-13.3, 0.000, 0.000
6LU7_idAABZgen16_uff_E=1126.57,-12.9, 1.579,21.767
6LU7_idAABZgen16_uff_E=1126.57,-12.4, 1.670,23.254
6LU7_idAABZgen16_uff_E=1126.57,-12.2, 1.590,23.409
6LU7_idAABZgen16_uff_E=1126.57,-11.8, 1.190,23.631
6LU7_idAABZgen16_uff_E=1126.57,-11.0,27.221,29.279
6LU7_idAABZgen16_uff_E=1126.57,-11.0,10.053,14.729
6LU7_idAABZgen16_uff_E=1126.57,-10.5,26.902,33.803
6LU7_idAABZgen16_uff_E=1126.57,-10.4,23.407,36.173
6LU7_idAACAgen16_uff_E=657.47, -8.9, 0.000, 0.000
6LU7_idAACAgen16_uff_E=657.47, -8.7, 2.165, 3.386
6LU7_idAACAgen16_uff_E=657.47, -8.7, 3.633, 5.930
6LU7_idAACAgen16_uff_E=657.47, -8.5, 3.997, 6.403
6LU7_idAACAgen16_uff_E=657.47, -8.5, 2.212, 6.505
6LU7_idAACAgen16_uff_E=657.47, -8.4,22.582,25.976
