Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAAQVgen1_uff_E=97.87, -3.8,29.501,30.125
6LU7_idAAQVgen1_uff_E=97.87, -3.8, 1.287, 2.018
6LU7_idAAQVgen1_uff_E=97.87, -3.6,18.113,18.233
6LU7_idAAQVgen1_uff_E=97.87, -3.6,56.047,56.542
6LU7_idAAQVgen1_uff_E=97.87, -3.4,18.649,18.820
6LU7_idAAQVgen1_uff_E=97.87, -3.4,19.103,19.237
6LU7_idAAQVgen1_uff_E=97.87, -3.4,51.198,51.483
6LU7_idAAQWgen1_uff_E=179.97, -4.4, 0.000, 0.000
6LU7_idAAQWgen1_uff_E=179.97, -4.3,30.413,31.608
6LU7_idAAQWgen1_uff_E=179.97, -4.2,18.371,19.626
6LU7_idAAQWgen1_uff_E=179.97, -4.1,31.052,32.381
6LU7_idAAQWgen1_uff_E=179.97, -4.0,18.179,18.923
6LU7_idAAQWgen1_uff_E=179.97, -4.0, 7.895, 9.172
6LU7_idAAQWgen1_uff_E=179.97, -4.0,26.790,27.380
6LU7_idAAQWgen1_uff_E=179.97, -3.9,18.267,18.914
6LU7_idAAQWgen1_uff_E=179.97, -3.8,26.599,27.270
6LU7_idAAQXgen1_uff_E=145.68, -4.2, 0.000, 0.000
6LU7_idAAQXgen1_uff_E=145.68, -4.1,31.832,33.370
6LU7_idAAQXgen1_uff_E=145.68, -4.1, 1.784, 2.527
6LU7_idAAQXgen1_uff_E=145.68, -4.1,53.584,55.358
6LU7_idAAQXgen1_uff_E=145.68, -3.9,31.611,32.949
6LU7_idAAQXgen1_uff_E=145.68, -3.9,19.507,21.556
6LU7_idAAQXgen1_uff_E=145.68, -3.8,12.082,14.676
6LU7_idAAQXgen1_uff_E=145.68, -3.8,25.557,26.983
6LU7_idAAQXgen1_uff_E=145.68, -3.7,20.367,22.610
6LU7_idAAQYgen1_uff_E=119.44, -4.5, 0.000, 0.000
6LU7_idAAQYgen1_uff_E=119.44, -4.5,33.334,34.154
6LU7_idAAQYgen1_uff_E=119.44, -4.4,32.654,33.666
6LU7_idAAQYgen1_uff_E=119.44, -4.4,33.268,34.171
6LU7_idAAQYgen1_uff_E=119.44, -4.4,19.418,20.568
6LU7_idAAQYgen1_uff_E=119.44, -4.3,19.034,19.906
6LU7_idAAQYgen1_uff_E=119.44, -4.2,20.525,21.849
6LU7_idAAQYgen1_uff_E=119.44, -4.2,25.763,26.836
6LU7_idAAQYgen1_uff_E=119.44, -4.1,20.187,21.375
6LU7_idAAQZgen1_uff_E=47.54, -3.7, 0.000, 0.000
6LU7_idAAQZgen1_uff_E=47.54, -3.7, 0.045, 1.978
6LU7_idAAQZgen1_uff_E=47.54, -3.7, 0.107, 1.979
6LU7_idAAQZgen1_uff_E=47.54, -3.7,18.505,19.144
6LU7_idAAQZgen1_uff_E=47.54, -3.6,18.513,19.239
6LU7_idAAQZgen1_uff_E=47.54, -3.6,18.347,18.850
6LU7_idAAQZgen1_uff_E=47.54, -3.5,17.602,17.987
6LU7_idAAQZgen1_uff_E=47.54, -3.5,17.828,18.233
6LU7_idAAQZgen1_uff_E=47.54, -3.4,21.262,22.088
6LU7_idAARAgen1_uff_E=47.54, -3.7, 0.000, 0.000
6LU7_idAARAgen1_uff_E=47.54, -3.7, 0.054, 2.410
6LU7_idAARAgen1_uff_E=47.54, -3.7, 0.079, 2.446
6LU7_idAARAgen1_uff_E=47.54, -3.7,18.527,19.122
6LU7_idAARAgen1_uff_E=47.54, -3.7,18.528,19.123
6LU7_idAARAgen1_uff_E=47.54, -3.5,17.499,17.894
6LU7_idAARAgen1_uff_E=47.54, -3.5,18.296,18.785
6LU7_idAARAgen1_uff_E=47.54, -3.4,21.249,22.035
6LU7_idAARAgen1_uff_E=47.54, -3.2,31.505,32.829
6LU7_idAARBgen1_uff_E=574.57, -6.3, 0.000, 0.000
6LU7_idAARBgen1_uff_E=574.57, -6.2, 2.207, 4.050
6LU7_idAARBgen1_uff_E=574.57, -6.1,18.665,22.585
6LU7_idAARBgen1_uff_E=574.57, -6.0, 3.717, 6.910
6LU7_idAARBgen1_uff_E=574.57, -5.9, 2.413, 2.972
6LU7_idAARBgen1_uff_E=574.57, -5.9,38.442,43.379
6LU7_idAARBgen1_uff_E=574.57, -5.9,27.381,31.981
6LU7_idAARBgen1_uff_E=574.57, -5.9,24.038,26.321
6LU7_idAARBgen1_uff_E=574.57, -5.9,26.246,31.418
6LU7_idAARCgen1_uff_E=95.45, -4.2, 0.000, 0.000
6LU7_idAARCgen1_uff_E=95.45, -4.1,18.868,19.357
6LU7_idAARCgen1_uff_E=95.45, -3.9,19.349,19.745
6LU7_idAARCgen1_uff_E=95.45, -3.6,30.814,31.810
6LU7_idAARCgen1_uff_E=95.45, -3.6,19.155,19.589
6LU7_idAARCgen1_uff_E=95.45, -3.5,55.332,56.068
6LU7_idAARCgen1_uff_E=95.45, -3.4,48.030,48.694
6LU7_idAARCgen1_uff_E=95.45, -3.4,18.260,18.646
6LU7_idAARCgen1_uff_E=95.45, -3.4,29.748,30.726
6LU7_idAARDgen1_uff_E=215.77, -6.9, 0.000, 0.000
6LU7_idAARDgen1_uff_E=215.77, -6.1,32.329,35.118
6LU7_idAARDgen1_uff_E=215.77, -6.0,28.887,30.330
6LU7_idAARDgen1_uff_E=215.77, -6.0,25.175,26.995
6LU7_idAARDgen1_uff_E=215.77, -5.9, 4.687, 8.206
6LU7_idAARDgen1_uff_E=215.77, -5.8,22.315,24.692
6LU7_idAARDgen1_uff_E=215.77, -5.8, 2.272, 6.230
6LU7_idAARDgen1_uff_E=215.77, -5.8, 2.314, 6.279
6LU7_idAARDgen1_uff_E=215.77, -5.7, 2.637, 6.929
6LU7_idAAREgen1_uff_E=435.83, -5.4, 0.000, 0.000
6LU7_idAAREgen1_uff_E=435.83, -5.0,31.424,33.179
6LU7_idAAREgen1_uff_E=435.83, -5.0,19.006,20.576
6LU7_idAAREgen1_uff_E=435.83, -5.0,31.770,33.536
6LU7_idAAREgen1_uff_E=435.83, -4.8,18.892,20.147
6LU7_idAAREgen1_uff_E=435.83, -4.7,31.849,33.413
6LU7_idAAREgen1_uff_E=435.83, -4.7,19.047,19.502
6LU7_idAAREgen1_uff_E=435.83, -4.6,19.079,20.588
6LU7_idAAREgen1_uff_E=435.83, -4.4,29.864,30.471
6LU7_idAARFgen1_uff_E=270.55, -5.2, 0.000, 0.000
6LU7_idAARFgen1_uff_E=270.55, -5.2,19.804,21.150
6LU7_idAARFgen1_uff_E=270.55, -5.2,32.682,34.091
6LU7_idAARFgen1_uff_E=270.55, -5.2, 2.205, 3.040
6LU7_idAARFgen1_uff_E=270.55, -5.1, 2.368, 5.611
6LU7_idAARFgen1_uff_E=270.55, -5.1,50.294,52.181
6LU7_idAARFgen1_uff_E=270.55, -4.9,33.242,34.224
6LU7_idAARFgen1_uff_E=270.55, -4.9, 3.836, 5.051
6LU7_idAARFgen1_uff_E=270.55, -4.8,32.739,34.635
6LU7_idAARGgen1_uff_E=280.62, -7.9, 0.000, 0.000
6LU7_idAARGgen1_uff_E=280.62, -7.8, 2.961, 5.914
6LU7_idAARGgen1_uff_E=280.62, -7.6, 3.743, 6.239
6LU7_idAARGgen1_uff_E=280.62, -7.6, 3.483, 5.391
6LU7_idAARGgen1_uff_E=280.62, -7.6,21.688,24.940
6LU7_idAARGgen1_uff_E=280.62, -7.5, 6.427, 8.561
6LU7_idAARGgen1_uff_E=280.62, -7.4, 3.406, 5.544
6LU7_idAARGgen1_uff_E=280.62, -7.4, 3.465, 5.722
6LU7_idAARGgen1_uff_E=280.62, -7.2, 5.013, 8.299
6LU7_idAARHgen1_uff_E=108.93, -4.0, 0.000, 0.000
6LU7_idAARHgen1_uff_E=108.93, -4.0, 0.862, 2.442
6LU7_idAARHgen1_uff_E=108.93, -4.0, 0.809, 3.225
6LU7_idAARHgen1_uff_E=108.93, -3.9,18.185,18.680
6LU7_idAARHgen1_uff_E=108.93, -3.9,18.041,18.741
6LU7_idAARHgen1_uff_E=108.93, -3.8,30.897,32.071
6LU7_idAARHgen1_uff_E=108.93, -3.8,31.150,32.438
6LU7_idAARHgen1_uff_E=108.93, -3.7,18.624,18.628
6LU7_idAARHgen1_uff_E=108.93, -3.4,27.670,28.852
6LU7_idAARIgen1_uff_E=250.89, -6.4, 0.000, 0.000
6LU7_idAARIgen1_uff_E=250.89, -6.1,18.566,20.482
6LU7_idAARIgen1_uff_E=250.89, -6.0,18.018,20.182
6LU7_idAARIgen1_uff_E=250.89, -5.9,34.167,35.632
6LU7_idAARIgen1_uff_E=250.89, -5.9, 2.542, 4.160
6LU7_idAARIgen1_uff_E=250.89, -5.7,18.564,21.322
6LU7_idAARIgen1_uff_E=250.89, -5.7,18.589,21.105
6LU7_idAARIgen1_uff_E=250.89, -5.7, 8.534, 9.165
6LU7_idAARIgen1_uff_E=250.89, -5.6,18.269,19.711
6LU7_idAARJgen1_uff_E=611.90, -6.7, 0.000, 0.000
6LU7_idAARJgen1_uff_E=611.90, -6.6, 2.186, 4.735
6LU7_idAARJgen1_uff_E=611.90, -6.3, 1.648, 2.656
6LU7_idAARJgen1_uff_E=611.90, -6.2,17.717,21.430
6LU7_idAARJgen1_uff_E=611.90, -6.2, 2.727, 3.996
6LU7_idAARJgen1_uff_E=611.90, -6.2, 4.061, 7.175
6LU7_idAARJgen1_uff_E=611.90, -6.2, 2.099, 6.516
6LU7_idAARJgen1_uff_E=611.90, -6.2,17.604,21.168
6LU7_idAARJgen1_uff_E=611.90, -6.2, 2.781, 6.521
6LU7_idAARKgen1_uff_E=81.05, -5.5, 0.000, 0.000
6LU7_idAARKgen1_uff_E=81.05, -5.4, 9.310,11.999
6LU7_idAARKgen1_uff_E=81.05, -5.2,25.976,26.632
6LU7_idAARKgen1_uff_E=81.05, -5.0,33.912,35.046
6LU7_idAARKgen1_uff_E=81.05, -4.9,32.847,34.807
6LU7_idAARKgen1_uff_E=81.05, -4.9,15.315,17.141
6LU7_idAARKgen1_uff_E=81.05, -4.8, 1.418, 2.048
6LU7_idAARKgen1_uff_E=81.05, -4.8,31.604,33.398
6LU7_idAARKgen1_uff_E=81.05, -4.7,33.547,34.935
6LU7_idAARLgen1_uff_E=101.39, -5.6, 0.000, 0.000
6LU7_idAARLgen1_uff_E=101.39, -5.6, 5.617, 7.928
6LU7_idAARLgen1_uff_E=101.39, -5.6,18.603,20.756
6LU7_idAARLgen1_uff_E=101.39, -5.6, 2.538, 6.137
6LU7_idAARLgen1_uff_E=101.39, -5.6, 2.745, 3.532
6LU7_idAARLgen1_uff_E=101.39, -5.3, 6.058, 8.174
6LU7_idAARLgen1_uff_E=101.39, -5.3, 2.730, 6.657
6LU7_idAARLgen1_uff_E=101.39, -5.2,19.747,20.964
6LU7_idAARLgen1_uff_E=101.39, -5.1, 6.463, 8.510
6LU7_idAARMgen1_uff_E=104.94, -4.8, 0.000, 0.000
6LU7_idAARMgen1_uff_E=104.94, -4.5,25.800,26.804
6LU7_idAARMgen1_uff_E=104.94, -4.5,31.241,32.050
6LU7_idAARMgen1_uff_E=104.94, -4.5,30.689,31.540
6LU7_idAARMgen1_uff_E=104.94, -4.4, 2.143, 3.554
6LU7_idAARMgen1_uff_E=104.94, -4.4,17.510,18.023
6LU7_idAARMgen1_uff_E=104.94, -4.3,31.022,31.851
6LU7_idAARMgen1_uff_E=104.94, -4.1,24.092,25.000
6LU7_idAARMgen1_uff_E=104.94, -4.1,17.876,18.480
6LU7_idAARNgen1_uff_E=187.43, -5.2, 0.000, 0.000
6LU7_idAARNgen1_uff_E=187.43, -5.0, 2.632, 3.002
6LU7_idAARNgen1_uff_E=187.43, -4.8,32.025,33.588
6LU7_idAARNgen1_uff_E=187.43, -4.7,25.405,26.386
6LU7_idAARNgen1_uff_E=187.43, -4.7, 2.685, 4.654
6LU7_idAARNgen1_uff_E=187.43, -4.6, 3.372, 4.024
6LU7_idAARNgen1_uff_E=187.43, -4.6, 2.461, 3.679
6LU7_idAARNgen1_uff_E=187.43, -4.6,18.567,19.246
6LU7_idAARNgen1_uff_E=187.43, -4.6,31.977,33.653
6LU7_idAAROgen1_uff_E=269.20, -6.6, 0.000, 0.000
6LU7_idAAROgen1_uff_E=269.20, -6.5, 2.690, 8.480
6LU7_idAAROgen1_uff_E=269.20, -6.5, 4.807, 8.486
6LU7_idAAROgen1_uff_E=269.20, -6.4,28.698,31.670
6LU7_idAAROgen1_uff_E=269.20, -6.2,17.851,18.988
6LU7_idAAROgen1_uff_E=269.20, -6.2,19.786,23.755
6LU7_idAAROgen1_uff_E=269.20, -6.1, 4.692, 8.600
6LU7_idAAROgen1_uff_E=269.20, -6.1,18.784,22.029
6LU7_idAAROgen1_uff_E=269.20, -5.9,21.494,25.192
6LU7_idAARPgen1_uff_E=172.31, -5.6, 0.000, 0.000
6LU7_idAARPgen1_uff_E=172.31, -5.6, 1.989, 6.011
6LU7_idAARPgen1_uff_E=172.31, -5.4, 5.524, 7.049
6LU7_idAARPgen1_uff_E=172.31, -5.4,38.226,39.801
6LU7_idAARPgen1_uff_E=172.31, -5.4,50.953,53.050
6LU7_idAARPgen1_uff_E=172.31, -5.4,19.384,21.531
6LU7_idAARPgen1_uff_E=172.31, -5.3,38.014,39.450
6LU7_idAARPgen1_uff_E=172.31, -5.3,35.443,36.617
6LU7_idAARPgen1_uff_E=172.31, -5.2,35.055,36.174
6LU7_idAARQgen1_uff_E=475.74, -5.3, 0.000, 0.000
6LU7_idAARQgen1_uff_E=475.74, -5.3,33.054,35.763
6LU7_idAARQgen1_uff_E=475.74, -5.1,16.554,19.855
6LU7_idAARQgen1_uff_E=475.74, -5.0,50.368,53.802
6LU7_idAARQgen1_uff_E=475.74, -4.9,14.136,16.221
6LU7_idAARQgen1_uff_E=475.74, -4.8,13.315,16.291
6LU7_idAARQgen1_uff_E=475.74, -4.8,15.849,18.751
6LU7_idAARQgen1_uff_E=475.74, -4.8,54.538,58.367
6LU7_idAARQgen1_uff_E=475.74, -4.8,16.930,19.859
6LU7_idAARRgen1_uff_E=79.38, -5.6, 0.000, 0.000
6LU7_idAARRgen1_uff_E=79.38, -5.5, 2.857, 3.825
6LU7_idAARRgen1_uff_E=79.38, -5.3, 2.019, 2.388
6LU7_idAARRgen1_uff_E=79.38, -5.1, 9.418,10.885
6LU7_idAARRgen1_uff_E=79.38, -4.9, 2.412, 3.184
6LU7_idAARRgen1_uff_E=79.38, -4.8,11.102,12.166
6LU7_idAARRgen1_uff_E=79.38, -4.8,17.788,18.548
6LU7_idAARRgen1_uff_E=79.38, -4.7,30.854,32.149
6LU7_idAARRgen1_uff_E=79.38, -4.7, 3.773, 5.431
6LU7_idAARSgen1_uff_E=487.03, -6.1, 0.000, 0.000
6LU7_idAARSgen1_uff_E=487.03, -5.8,20.536,22.231
6LU7_idAARSgen1_uff_E=487.03, -5.6,33.001,34.824
6LU7_idAARSgen1_uff_E=487.03, -5.6, 2.179, 6.128
6LU7_idAARSgen1_uff_E=487.03, -5.5, 1.730, 2.740
6LU7_idAARSgen1_uff_E=487.03, -5.4, 2.491, 3.660
6LU7_idAARSgen1_uff_E=487.03, -5.4,20.242,22.042
6LU7_idAARSgen1_uff_E=487.03, -5.1, 5.739, 8.119
6LU7_idAARSgen1_uff_E=487.03, -5.1,24.997,27.488
6LU7_idAARTgen1_uff_E=118.60, -4.1, 0.000, 0.000
6LU7_idAARTgen1_uff_E=118.60, -3.9,17.571,17.954
6LU7_idAARTgen1_uff_E=118.60, -3.9,30.587,31.999
6LU7_idAARTgen1_uff_E=118.60, -3.8,30.336,31.825
6LU7_idAARTgen1_uff_E=118.60, -3.8, 1.548, 3.313
6LU7_idAARTgen1_uff_E=118.60, -3.7,17.593,18.164
6LU7_idAARTgen1_uff_E=118.60, -3.5,25.529,26.674
6LU7_idAARTgen1_uff_E=118.60, -3.5,17.588,18.870
6LU7_idAARTgen1_uff_E=118.60, -3.5,26.682,27.823
6LU7_idAARUgen1_uff_E=64.73, -5.0, 0.000, 0.000
6LU7_idAARUgen1_uff_E=64.73, -4.9,27.478,28.783
6LU7_idAARUgen1_uff_E=64.73, -4.8,27.164,28.561
6LU7_idAARUgen1_uff_E=64.73, -4.7,18.242,18.586
6LU7_idAARUgen1_uff_E=64.73, -4.7, 2.217, 4.350
6LU7_idAARUgen1_uff_E=64.73, -4.7, 2.077, 5.395
6LU7_idAARUgen1_uff_E=64.73, -4.6, 1.714, 5.570
6LU7_idAARUgen1_uff_E=64.73, -4.6, 2.362, 3.893
6LU7_idAARUgen1_uff_E=64.73, -4.6, 1.913, 2.863
6LU7_idAARVgen1_uff_E=6.60, -4.2, 0.000, 0.000
6LU7_idAARVgen1_uff_E=6.60, -4.1, 1.377, 2.179
6LU7_idAARVgen1_uff_E=6.60, -4.1,25.810,26.814
6LU7_idAARVgen1_uff_E=6.60, -4.0,25.829,26.564
6LU7_idAARVgen1_uff_E=6.60, -4.0,35.077,36.653
6LU7_idAARVgen1_uff_E=6.60, -4.0,34.241,35.452
6LU7_idAARVgen1_uff_E=6.60, -3.9,31.542,33.914
6LU7_idAARVgen1_uff_E=6.60, -3.9,34.799,36.341
6LU7_idAARVgen1_uff_E=6.60, -3.8,40.090,43.430
6LU7_idAARWgen1_uff_E=895.67, -4.5, 0.000, 0.000
6LU7_idAARWgen1_uff_E=895.67, -4.4,12.270,15.206
6LU7_idAARWgen1_uff_E=895.67, -4.4,25.395,26.234
6LU7_idAARWgen1_uff_E=895.67, -4.3,50.036,52.215
6LU7_idAARWgen1_uff_E=895.67, -4.3,30.921,32.819
6LU7_idAARWgen1_uff_E=895.67, -4.2,49.907,52.078
6LU7_idAARWgen1_uff_E=895.67, -4.2,15.960,18.140
6LU7_idAARWgen1_uff_E=895.67, -4.2,52.885,55.138
6LU7_idAARWgen1_uff_E=895.67, -4.2,31.557,33.767
6LU7_idAARXgen1_uff_E=50.35, -4.2, 0.000, 0.000
6LU7_idAARXgen1_uff_E=50.35, -4.1,17.167,17.782
6LU7_idAARXgen1_uff_E=50.35, -4.1,30.164,31.183
6LU7_idAARXgen1_uff_E=50.35, -4.1,17.130,17.652
6LU7_idAARXgen1_uff_E=50.35, -4.0, 1.763, 2.431
6LU7_idAARXgen1_uff_E=50.35, -4.0, 1.837, 2.257
6LU7_idAARXgen1_uff_E=50.35, -4.0,17.204,17.677
6LU7_idAARXgen1_uff_E=50.35, -4.0,29.950,31.041
6LU7_idAARXgen1_uff_E=50.35, -4.0,17.056,17.371
6LU7_idAARYgen1_uff_E=186.67, -4.4, 0.000, 0.000
6LU7_idAARYgen1_uff_E=186.67, -4.4, 1.097, 2.747
6LU7_idAARYgen1_uff_E=186.67, -4.3, 1.167, 3.397
6LU7_idAARYgen1_uff_E=186.67, -4.2,18.343,18.623
6LU7_idAARYgen1_uff_E=186.67, -4.1,30.906,32.272
6LU7_idAARYgen1_uff_E=186.67, -3.9, 3.174, 4.002
6LU7_idAARYgen1_uff_E=186.67, -3.7,28.762,30.167
6LU7_idAARYgen1_uff_E=186.67, -3.7,24.856,26.512
6LU7_idAARYgen1_uff_E=186.67, -3.7,25.094,26.776
6LU7_idAARZgen1_uff_E=820.27, -5.7, 0.000, 0.000
6LU7_idAARZgen1_uff_E=820.27, -5.6,30.276,32.794
6LU7_idAARZgen1_uff_E=820.27, -5.1,30.459,33.019
6LU7_idAARZgen1_uff_E=820.27, -5.0,29.633,30.791
6LU7_idAARZgen1_uff_E=820.27, -4.9,31.303,33.760
6LU7_idAARZgen1_uff_E=820.27, -4.8, 2.593, 5.931
6LU7_idAARZgen1_uff_E=820.27, -4.8, 1.926, 3.134
6LU7_idAARZgen1_uff_E=820.27, -4.7,22.895,25.697
6LU7_idAARZgen1_uff_E=820.27, -4.7, 1.431, 2.263
6LU7_idAASAgen1_uff_E=946.02, -4.0, 0.000, 0.000
6LU7_idAASAgen1_uff_E=946.02, -4.0, 0.894, 2.850
6LU7_idAASAgen1_uff_E=946.02, -3.9, 0.914, 2.724
6LU7_idAASAgen1_uff_E=946.02, -3.8,18.379,18.729
6LU7_idAASAgen1_uff_E=946.02, -3.8, 0.903, 2.371
6LU7_idAASAgen1_uff_E=946.02, -3.7,30.624,31.807
6LU7_idAASAgen1_uff_E=946.02, -3.6,18.196,18.352
6LU7_idAASAgen1_uff_E=946.02, -3.5,25.297,26.275
6LU7_idAASAgen1_uff_E=946.02, -3.5, 1.834, 2.392
6LU7_idAASBgen1_uff_E=192.27, -6.2, 0.000, 0.000
6LU7_idAASBgen1_uff_E=192.27, -5.9, 0.990, 5.250
6LU7_idAASBgen1_uff_E=192.27, -5.7, 1.538, 5.661
6LU7_idAASBgen1_uff_E=192.27, -5.5, 1.753, 2.548
6LU7_idAASBgen1_uff_E=192.27, -5.5,22.096,24.074
6LU7_idAASBgen1_uff_E=192.27, -5.1, 1.822, 2.602
6LU7_idAASBgen1_uff_E=192.27, -5.1,28.747,30.021
6LU7_idAASBgen1_uff_E=192.27, -5.1, 2.641, 3.849
6LU7_idAASBgen1_uff_E=192.27, -5.0, 4.458, 7.080
6LU7_idAASCgen1_uff_E=389.35, -7.1, 0.000, 0.000
6LU7_idAASCgen1_uff_E=389.35, -7.0,20.598,23.385
6LU7_idAASCgen1_uff_E=389.35, -6.7,25.246,26.378
6LU7_idAASCgen1_uff_E=389.35, -6.6,23.210,25.795
6LU7_idAASCgen1_uff_E=389.35, -6.6,32.724,34.918
6LU7_idAASCgen1_uff_E=389.35, -6.6,22.513,24.978
6LU7_idAASCgen1_uff_E=389.35, -6.5,10.460,12.371
6LU7_idAASCgen1_uff_E=389.35, -6.4,23.617,26.302
6LU7_idAASCgen1_uff_E=389.35, -6.3,24.302,26.617
6LU7_idAASDgen1_uff_E=765.25, -6.5, 0.000, 0.000
6LU7_idAASDgen1_uff_E=765.25, -6.1, 1.406, 2.027
6LU7_idAASDgen1_uff_E=765.25, -5.8, 1.782, 2.522
6LU7_idAASDgen1_uff_E=765.25, -5.7, 3.337, 3.765
6LU7_idAASDgen1_uff_E=765.25, -5.4, 2.778, 6.592
6LU7_idAASDgen1_uff_E=765.25, -5.4,12.664,13.806
6LU7_idAASDgen1_uff_E=765.25, -5.3,30.847,34.116
6LU7_idAASDgen1_uff_E=765.25, -5.3,31.172,33.532
6LU7_idAASDgen1_uff_E=765.25, -5.3,19.682,22.560
6LU7_idAASEgen1_uff_E=91.60, -3.3, 0.000, 0.000
6LU7_idAASEgen1_uff_E=91.60, -3.3, 0.004, 1.722
6LU7_idAASEgen1_uff_E=91.60, -3.2,18.370,18.667
6LU7_idAASEgen1_uff_E=91.60, -3.1,18.358,18.664
6LU7_idAASEgen1_uff_E=91.60, -3.0,30.135,31.023
6LU7_idAASEgen1_uff_E=91.60, -2.9,11.763,12.963
6LU7_idAASEgen1_uff_E=91.60, -2.9,47.998,48.519
6LU7_idAASEgen1_uff_E=91.60, -2.8,55.512,56.038
6LU7_idAASEgen1_uff_E=91.60, -2.7,52.888,53.418
6LU7_idAASFgen1_uff_E=231.34, -5.0, 0.000, 0.000
6LU7_idAASFgen1_uff_E=231.34, -4.9, 3.919, 4.638
6LU7_idAASFgen1_uff_E=231.34, -4.8,19.726,20.712
6LU7_idAASFgen1_uff_E=231.34, -4.8,51.042,52.077
6LU7_idAASFgen1_uff_E=231.34, -4.8, 2.128, 3.159
6LU7_idAASFgen1_uff_E=231.34, -4.7,31.036,32.430
6LU7_idAASFgen1_uff_E=231.34, -4.7,58.125,59.591
6LU7_idAASFgen1_uff_E=231.34, -4.6,25.981,26.345
6LU7_idAASFgen1_uff_E=231.34, -4.6,35.161,36.388
6LU7_idAASGgen1_uff_E=50.27, -4.9, 0.000, 0.000
6LU7_idAASGgen1_uff_E=50.27, -4.6, 1.592, 2.395
6LU7_idAASGgen1_uff_E=50.27, -4.6, 2.242, 2.779
6LU7_idAASGgen1_uff_E=50.27, -4.5,19.591,20.091
6LU7_idAASGgen1_uff_E=50.27, -4.5,30.663,31.794
6LU7_idAASGgen1_uff_E=50.27, -4.3,19.529,19.945
6LU7_idAASGgen1_uff_E=50.27, -4.3,19.559,20.047
6LU7_idAASGgen1_uff_E=50.27, -4.1,52.744,53.455
6LU7_idAASGgen1_uff_E=50.27, -4.0, 2.094, 2.821
6LU7_idAASHgen1_uff_E=50.03, -4.2, 0.000, 0.000
6LU7_idAASHgen1_uff_E=50.03, -4.1, 0.750, 3.333
6LU7_idAASHgen1_uff_E=50.03, -4.1,18.230,18.645
6LU7_idAASHgen1_uff_E=50.03, -4.1, 0.776, 2.761
6LU7_idAASHgen1_uff_E=50.03, -3.9,18.105,18.455
6LU7_idAASHgen1_uff_E=50.03, -3.6,41.085,42.225
6LU7_idAASHgen1_uff_E=50.03, -3.4,31.496,32.673
6LU7_idAASHgen1_uff_E=50.03, -3.4,14.736,16.131
6LU7_idAASHgen1_uff_E=50.03, -3.4,31.262,32.416
6LU7_idAASIgen1_uff_E=104.61, -5.1, 0.000, 0.000
6LU7_idAASIgen1_uff_E=104.61, -5.0, 1.306, 3.177
6LU7_idAASIgen1_uff_E=104.61, -5.0, 1.284, 4.050
6LU7_idAASIgen1_uff_E=104.61, -5.0, 2.070, 4.464
6LU7_idAASIgen1_uff_E=104.61, -4.9,31.001,33.616
6LU7_idAASIgen1_uff_E=104.61, -4.8, 1.027, 4.551
6LU7_idAASIgen1_uff_E=104.61, -4.8, 1.312, 3.959
6LU7_idAASIgen1_uff_E=104.61, -4.8,23.604,26.453
6LU7_idAASIgen1_uff_E=104.61, -4.8,23.328,26.062
6LU7_idAASJgen1_uff_E=905.31, -7.4, 0.000, 0.000
6LU7_idAASJgen1_uff_E=905.31, -7.4, 2.699, 9.600
6LU7_idAASJgen1_uff_E=905.31, -7.3,17.942,22.246
6LU7_idAASJgen1_uff_E=905.31, -7.2,18.651,21.172
6LU7_idAASJgen1_uff_E=905.31, -7.0,37.091,39.466
6LU7_idAASJgen1_uff_E=905.31, -6.9,37.275,40.655
6LU7_idAASJgen1_uff_E=905.31, -6.8, 1.588, 2.314
6LU7_idAASJgen1_uff_E=905.31, -6.8,18.486,23.059
6LU7_idAASJgen1_uff_E=905.31, -6.7,26.629,30.416
6LU7_idAASKgen1_uff_E=353.87, -5.4, 0.000, 0.000
6LU7_idAASKgen1_uff_E=353.87, -5.2, 3.826, 5.164
6LU7_idAASKgen1_uff_E=353.87, -5.2,22.954,24.995
6LU7_idAASKgen1_uff_E=353.87, -5.2, 4.588, 6.238
6LU7_idAASKgen1_uff_E=353.87, -5.0,22.938,25.074
6LU7_idAASKgen1_uff_E=353.87, -5.0, 4.914, 6.422
6LU7_idAASKgen1_uff_E=353.87, -5.0, 3.926, 5.879
6LU7_idAASKgen1_uff_E=353.87, -5.0, 3.964, 5.823
6LU7_idAASKgen1_uff_E=353.87, -4.9,26.619,29.032
6LU7_idAASLgen1_uff_E=91.57, -5.5, 0.000, 0.000
6LU7_idAASLgen1_uff_E=91.57, -5.5, 1.242, 1.503
6LU7_idAASLgen1_uff_E=91.57, -5.4,37.974,40.470
6LU7_idAASLgen1_uff_E=91.57, -5.3,38.020,41.695
6LU7_idAASLgen1_uff_E=91.57, -5.2,28.960,31.384
6LU7_idAASLgen1_uff_E=91.57, -5.2,15.049,16.845
6LU7_idAASLgen1_uff_E=91.57, -5.1,21.312,23.104
6LU7_idAASLgen1_uff_E=91.57, -5.1,12.304,13.706
6LU7_idAASLgen1_uff_E=91.57, -5.0,46.738,48.964
6LU7_idAASMgen1_uff_E=207.61, -5.2, 0.000, 0.000
6LU7_idAASMgen1_uff_E=207.61, -5.2, 1.574, 2.331
6LU7_idAASMgen1_uff_E=207.61, -5.2, 2.224, 2.783
6LU7_idAASMgen1_uff_E=207.61, -5.2,24.272,26.952
