Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAABTgen5_uff_E=536.51,-7.2,16.998,11.416
6LU7_idAABTgen5_uff_E=536.51,-7.2,40.481,36.963
6LU7_idAABXgen5_uff_E=464.24,-7.2,25.278,20.486
6LU7_idAABXgen5_uff_E=464.24,-7.2,21.68,18.876
6LU7_idAACDgen5_uff_E=1391.78,-7.2,0.0,0.0
6LU7_idAACGgen5_uff_E=999.35,-7.2,2.321,1.618
6LU7_idAACIgen5_uff_E=109.67,-7.2,2.598,1.883
6LU7_idAADFgen5_uff_E=428.06,-7.2,33.224,28.381
6LU7_idAADFgen5_uff_E=428.06,-7.2,3.943,1.394
6LU7_idAADHgen5_uff_E=271.70,-7.2,2.657,0.704
6LU7_idAADWgen5_uff_E=605.60,-7.2,25.198,22.994
6LU7_idAADYgen5_uff_E=496.67,-7.2,18.318,16.331
6LU7_idAADYgen5_uff_E=496.67,-7.2,23.961,21.542
6LU7_idAADYgen5_uff_E=496.67,-7.2,17.589,15.799
6LU7_idAADYgen5_uff_E=496.67,-7.2,17.661,15.941
6LU7_idAAECgen5_uff_E=456.00,-7.2,28.586,24.27
6LU7_idAAECgen5_uff_E=456.00,-7.2,23.473,21.041
6LU7_idAAEMgen5_uff_E=350.68,-7.2,7.856,3.931
6LU7_idAAEZgen5_uff_E=332.24,-7.2,17.211,11.913
6LU7_idAAFBgen5_uff_E=1429.46,-7.2,20.471,17.083
6LU7_idAAFBgen5_uff_E=1429.46,-7.2,22.681,18.14
6LU7_idAAFGgen5_uff_E=359.76,-7.2,37.041,35.158
6LU7_idAAFGgen5_uff_E=359.76,-7.2,17.295,13.32
6LU7_idAAFIgen5_uff_E=267.51,-7.2,4.549,3.179
6LU7_idAAGRgen5_uff_E=791.31,-7.2,8.451,4.596
6LU7_idAAHJgen5_uff_E=769.80,-7.2,7.622,4.371
6LU7_idAAIJgen5_uff_E=669.60,-7.2,32.023,28.972
6LU7_idAAIVgen5_uff_E=431.26,-7.2,41.797,38.425
6LU7_idAAJTgen5_uff_E=297.40,-7.2,27.889,24.499
6LU7_idAAJTgen5_uff_E=297.40,-7.2,27.768,24.173
6LU7_idAAJZgen5_uff_E=286.09,-7.2,39.178,35.559
6LU7_idAAKAgen5_uff_E=475.39,-7.2,24.352,21.831
6LU7_idAAASgen5_uff_E=490.55,-7.1,2.246,0.601
6LU7_idAAAUgen5_uff_E=1352.98,-7.1,29.716,28.134
6LU7_idAAAUgen5_uff_E=1352.98,-7.1,34.694,30.175
6LU7_idAAAVgen5_uff_E=871.84,-7.1,0.0,0.0
6LU7_idAAAZgen5_uff_E=382.47,-7.1,4.556,1.119
6LU7_idAAAZgen5_uff_E=382.47,-7.1,0.0,0.0
6LU7_idAABNgen5_uff_E=527.95,-7.1,5.541,4.009
6LU7_idAABNgen5_uff_E=527.95,-7.1,5.528,3.681
6LU7_idAABTgen5_uff_E=536.51,-7.1,18.938,12.867
6LU7_idAABTgen5_uff_E=536.51,-7.1,20.752,18.091
6LU7_idAABTgen5_uff_E=536.51,-7.1,39.289,35.453
6LU7_idAABXgen5_uff_E=464.24,-7.1,25.752,21.89
6LU7_idAACGgen5_uff_E=999.35,-7.1,43.938,40.803
6LU7_idAACIgen5_uff_E=109.67,-7.1,3.708,2.815
6LU7_idAACIgen5_uff_E=109.67,-7.1,16.996,15.961
6LU7_idAACQgen5_uff_E=256.38,-7.1,44.346,40.194
6LU7_idAACQgen5_uff_E=256.38,-7.1,17.61,16.801
6LU7_idAACYgen5_uff_E=182.07,-7.1,41.062,38.479
6LU7_idAADFgen5_uff_E=428.06,-7.1,24.806,20.532
6LU7_idAADHgen5_uff_E=271.70,-7.1,2.074,1.517
6LU7_idAADWgen5_uff_E=605.60,-7.1,25.709,23.165
6LU7_idAADYgen5_uff_E=496.67,-7.1,11.615,2.65
6LU7_idAADYgen5_uff_E=496.67,-7.1,22.019,20.096
6LU7_idAAEAgen5_uff_E=513.07,-7.1,18.808,17.98
6LU7_idAAEAgen5_uff_E=513.07,-7.1,9.276,2.168
6LU7_idAAEAgen5_uff_E=513.07,-7.1,0.0,0.0
6LU7_idAAEBgen5_uff_E=506.83,-7.1,18.703,16.222
6LU7_idAAEBgen5_uff_E=506.83,-7.1,5.875,2.675
6LU7_idAAECgen5_uff_E=456.00,-7.1,30.505,26.794
6LU7_idAAEMgen5_uff_E=350.68,-7.1,8.226,3.678
6LU7_idAAENgen5_uff_E=920.93,-7.1,18.7,16.743
6LU7_idAAENgen5_uff_E=920.93,-7.1,37.117,35.906
6LU7_idAAENgen5_uff_E=920.93,-7.1,18.232,16.388
6LU7_idAAENgen5_uff_E=920.93,-7.1,36.111,35.011
6LU7_idAAENgen5_uff_E=920.93,-7.1,0.0,0.0
6LU7_idAAEZgen5_uff_E=332.24,-7.1,15.656,11.706
6LU7_idAAFDgen5_uff_E=441.88,-7.1,27.731,24.253
6LU7_idAAFDgen5_uff_E=441.88,-7.1,0.0,0.0
6LU7_idAAFGgen5_uff_E=359.76,-7.1,23.138,18.388
6LU7_idAAFIgen5_uff_E=267.51,-7.1,6.86,2.853
6LU7_idAAGOgen5_uff_E=430.07,-7.1,31.687,28.944
6LU7_idAAGOgen5_uff_E=430.07,-7.1,22.352,18.539
6LU7_idAAGRgen5_uff_E=791.31,-7.1,20.185,17.921
6LU7_idAAHJgen5_uff_E=769.80,-7.1,25.991,23.955
6LU7_idAAHJgen5_uff_E=769.80,-7.1,7.418,2.547
6LU7_idAAHPgen5_uff_E=268.18,-7.1,25.084,22.845
6LU7_idAAIPgen5_uff_E=214.31,-7.1,0.0,0.0
6LU7_idAAIVgen5_uff_E=431.26,-7.1,23.795,21.668
6LU7_idAAIVgen5_uff_E=431.26,-7.1,16.596,15.919
6LU7_idAAIVgen5_uff_E=431.26,-7.1,24.338,21.793
6LU7_idAAJTgen5_uff_E=297.40,-7.1,28.317,25.067
6LU7_idAAJZgen5_uff_E=286.09,-7.1,38.292,35.163
6LU7_idAAKKgen5_uff_E=210.82,-7.1,40.289,37.551
6LU7_idAAAIgen5_uff_E=545.35,-7.0,26.684,24.524
6LU7_idAAAJgen5_uff_E=550.57,-7.0,0.0,0.0
6LU7_idAAARgen5_uff_E=407.04,-7.0,0.0,0.0
6LU7_idAAAUgen5_uff_E=1352.98,-7.0,1.851,1.317
6LU7_idAAAUgen5_uff_E=1352.98,-7.0,23.479,19.859
6LU7_idAABDgen5_uff_E=545.20,-7.0,2.235,1.109
6LU7_idAABDgen5_uff_E=545.20,-7.0,1.622,1.421
6LU7_idAABXgen5_uff_E=464.24,-7.0,21.584,16.8
6LU7_idAABXgen5_uff_E=464.24,-7.0,25.244,20.792
6LU7_idAACDgen5_uff_E=1391.78,-7.0,41.495,36.939
6LU7_idAACGgen5_uff_E=999.35,-7.0,17.846,16.833
6LU7_idAACIgen5_uff_E=109.67,-7.0,2.534,1.288
6LU7_idAACVgen5_uff_E=328.57,-7.0,0.0,0.0
6LU7_idAADFgen5_uff_E=428.06,-7.0,24.697,20.501
6LU7_idAADHgen5_uff_E=271.70,-7.0,23.574,21.093
6LU7_idAADHgen5_uff_E=271.70,-7.0,42.843,39.51
6LU7_idAADPgen5_uff_E=253.62,-7.0,7.806,2.866
6LU7_idAADWgen5_uff_E=605.60,-7.0,6.921,3.256
6LU7_idAAECgen5_uff_E=456.00,-7.0,27.09,23.567
6LU7_idAAECgen5_uff_E=456.00,-7.0,27.877,26.494
6LU7_idAAEMgen5_uff_E=350.68,-7.0,8.493,5.15
6LU7_idAAEMgen5_uff_E=350.68,-7.0,20.394,18.084
6LU7_idAAENgen5_uff_E=920.93,-7.0,6.881,3.445
6LU7_idAAERgen5_uff_E=168.64,-7.0,40.63,37.456
6LU7_idAAFGgen5_uff_E=359.76,-7.0,26.933,23.999
6LU7_idAAGOgen5_uff_E=430.07,-7.0,34.486,31.394
6LU7_idAAIKgen5_uff_E=795.92,-7.0,6.377,1.675
6LU7_idAAIPgen5_uff_E=214.31,-7.0,21.746,16.893
6LU7_idAAIVgen5_uff_E=431.26,-7.0,42.584,39.274
6LU7_idAAIVgen5_uff_E=431.26,-7.0,16.627,15.9
6LU7_idAAJKgen5_uff_E=220.01,-7.0,0.0,0.0
6LU7_idAAJTgen5_uff_E=297.40,-7.0,31.414,29.976
6LU7_idAAJTgen5_uff_E=297.40,-7.0,11.135,7.622
6LU7_idAAADgen5_uff_E=1050.61,-6.9,9.055,3.821
6LU7_idAAAEgen5_uff_E=471.91,-6.9,0.0,0.0
6LU7_idAAAIgen5_uff_E=545.35,-6.9,24.872,23.054
6LU7_idAAASgen5_uff_E=490.55,-6.9,10.549,4.034
6LU7_idAAASgen5_uff_E=546.70,-6.9,2.229,1.147
6LU7_idAAAVgen5_uff_E=871.84,-6.9,8.627,7.371
6LU7_idAAAVgen5_uff_E=871.84,-6.9,2.225,1.654
6LU7_idAAAVgen5_uff_E=871.84,-6.9,35.158,33.584
6LU7_idAAAVgen5_uff_E=871.84,-6.9,37.691,35.265
6LU7_idAABNgen5_uff_E=1051.98,-6.9,6.456,4.064
6LU7_idAABNgen5_uff_E=527.95,-6.9,24.241,22.166
6LU7_idAABPgen5_uff_E=179.64,-6.9,2.32,1.262
6LU7_idAABPgen5_uff_E=179.64,-6.9,0.0,0.0
6LU7_idAABSgen5_uff_E=573.44,-6.9,3.715,2.348
6LU7_idAABSgen5_uff_E=573.44,-6.9,39.239,36.737
6LU7_idAABXgen5_uff_E=464.24,-6.9,8.268,2.53
6LU7_idAACIgen5_uff_E=109.67,-6.9,7.776,4.084
6LU7_idAACIgen5_uff_E=109.67,-6.9,42.825,39.714
6LU7_idAADEgen5_uff_E=1126.94,-6.9,6.441,4.56
6LU7_idAADEgen5_uff_E=1126.94,-6.9,4.229,2.756
6LU7_idAADHgen5_uff_E=271.70,-6.9,21.936,19.356
6LU7_idAADPgen5_uff_E=253.62,-6.9,7.566,5.519
6LU7_idAADPgen5_uff_E=253.62,-6.9,6.639,3.092
6LU7_idAADPgen5_uff_E=253.62,-6.9,25.178,22.35
6LU7_idAADPgen5_uff_E=253.62,-6.9,4.983,3.268
6LU7_idAADPgen5_uff_E=253.62,-6.9,6.064,3.815
6LU7_idAAEAgen5_uff_E=513.07,-6.9,9.589,2.729
6LU7_idAAEAgen5_uff_E=513.07,-6.9,10.638,4.013
6LU7_idAAEAgen5_uff_E=513.07,-6.9,19.535,18.382
6LU7_idAAEAgen5_uff_E=513.07,-6.9,20.273,18.111
6LU7_idAAEAgen5_uff_E=513.07,-6.9,36.415,34.645
6LU7_idAAEBgen5_uff_E=506.83,-6.9,28.169,25.802
6LU7_idAAECgen5_uff_E=456.00,-6.9,27.785,26.239
6LU7_idAAEMgen5_uff_E=350.68,-6.9,24.658,21.68
6LU7_idAAHWgen5_uff_E=557.51,-6.9,0.0,0.0
6LU7_idAAIKgen5_uff_E=795.92,-6.9,22.707,19.962
6LU7_idAAIPgen5_uff_E=214.31,-6.9,22.152,16.885
6LU7_idAAIPgen5_uff_E=214.31,-6.9,7.275,3.948
6LU7_idAAIPgen5_uff_E=214.31,-6.9,8.329,4.071
6LU7_idAAJFgen5_uff_E=544.43,-6.9,0.0,0.0
6LU7_idAAJHgen5_uff_E=355.51,-6.9,0.0,0.0
6LU7_idAAJSgen5_uff_E=296.57,-6.9,3.348,2.061
6LU7_idAAJSgen5_uff_E=296.57,-6.9,0.0,0.0
6LU7_idAAJZgen5_uff_E=286.09,-6.9,39.212,36.656
6LU7_idAAJZgen5_uff_E=286.09,-6.9,36.588,33.066
6LU7_idAAKFgen5_uff_E=205.35,-6.9,0.0,0.0
6LU7_idAAADgen5_uff_E=1050.61,-6.8,7.55,2.918
6LU7_idAAAEgen5_uff_E=471.91,-6.8,20.489,18.502
6LU7_idAAAGgen5_uff_E=393.15,-6.8,0.0,0.0
6LU7_idAAAIgen5_uff_E=545.35,-6.8,5.702,3.683
6LU7_idAAAIgen5_uff_E=545.35,-6.8,27.229,25.084
6LU7_idAAAJgen5_uff_E=550.57,-6.8,2.004,1.208
6LU7_idAAAJgen5_uff_E=550.57,-6.8,7.428,4.892
6LU7_idAAAJgen5_uff_E=550.57,-6.8,4.177,2.404
6LU7_idAAAJgen5_uff_E=550.57,-6.8,2.63,1.829
6LU7_idAABNgen5_uff_E=1051.98,-6.8,6.979,4.13
6LU7_idAABNgen5_uff_E=1051.98,-6.8,21.6,18.727
6LU7_idAABNgen5_uff_E=527.95,-6.8,9.068,3.132
6LU7_idAACDgen5_uff_E=1391.78,-6.8,39.433,37.432
6LU7_idAACDgen5_uff_E=1391.78,-6.8,20.763,19.578
6LU7_idAACGgen5_uff_E=999.35,-6.8,25.309,22.593
6LU7_idAACGgen5_uff_E=999.35,-6.8,3.468,2.891
6LU7_idAACIgen5_uff_E=109.67,-6.8,18.311,16.444
6LU7_idAACQgen5_uff_E=256.38,-6.8,25.943,22.554
6LU7_idAACQgen5_uff_E=256.38,-6.8,32.531,29.218
6LU7_idAACYgen5_uff_E=182.07,-6.8,39.523,36.926
6LU7_idAACYgen5_uff_E=182.07,-6.8,36.179,34.653
6LU7_idAADPgen5_uff_E=253.62,-6.8,5.273,3.279
6LU7_idAAEAgen5_uff_E=513.07,-6.8,20.001,18.346
6LU7_idAAEBgen5_uff_E=506.83,-6.8,5.492,1.656
6LU7_idAAEMgen5_uff_E=350.68,-6.8,20.715,17.829
6LU7_idAAEMgen5_uff_E=350.68,-6.8,8.359,5.027
6LU7_idAAENgen5_uff_E=920.93,-6.8,10.65,8.881
6LU7_idAAERgen5_uff_E=168.64,-6.8,37.506,35.356
6LU7_idAAEZgen5_uff_E=332.24,-6.8,22.686,21.191
6LU7_idAAFDgen5_uff_E=441.88,-6.8,26.954,23.989
6LU7_idAAFIgen5_uff_E=267.51,-6.8,22.33,19.992
6LU7_idAAFIgen5_uff_E=267.51,-6.8,6.106,4.68
6LU7_idAAFIgen5_uff_E=267.51,-6.8,24.235,21.554
6LU7_idAAHDgen5_uff_E=2262.40,-6.8,0.0,0.0
6LU7_idAAHWgen5_uff_E=557.51,-6.8,3.421,2.265
6LU7_idAAIFgen5_uff_E=419.24,-6.8,0.0,0.0
6LU7_idAAIKgen5_uff_E=795.92,-6.8,19.821,18.792
6LU7_idAAIKgen5_uff_E=795.92,-6.8,7.119,2.748
6LU7_idAAJFgen5_uff_E=544.43,-6.8,2.871,0.933
6LU7_idAAJKgen5_uff_E=220.01,-6.8,8.981,2.38
6LU7_idAAJKgen5_uff_E=220.01,-6.8,19.061,17.05
6LU7_idAAJSgen5_uff_E=296.57,-6.8,36.068,34.276
6LU7_idAAJTgen5_uff_E=297.40,-6.8,29.526,27.2
6LU7_idAAJZgen5_uff_E=286.09,-6.8,36.007,34.471
6LU7_idAAJZgen5_uff_E=286.09,-6.8,27.651,24.331
6LU7_idAAKIgen5_uff_E=552.80,-6.8,0.0,0.0
6LU7_idAAKKgen5_uff_E=210.82,-6.8,35.975,34.547
6LU7_idAAKKgen5_uff_E=210.82,-6.8,10.615,8.284
6LU7_idAAKKgen5_uff_E=210.82,-6.8,2.057,1.374
6LU7_idAAADgen5_uff_E=1050.61,-6.7,26.434,23.101
6LU7_idAAADgen5_uff_E=1050.61,-6.7,7.629,3.111
6LU7_idAAAHgen5_uff_E=498.04,-6.7,0.0,0.0
6LU7_idAAAJgen5_uff_E=550.57,-6.7,34.637,31.906
6LU7_idAAASgen5_uff_E=546.70,-6.7,43.172,39.465
6LU7_idAAASgen5_uff_E=546.70,-6.7,3.614,3.015
6LU7_idAAAVgen5_uff_E=871.84,-6.7,2.998,2.01
6LU7_idAAAVgen5_uff_E=871.84,-6.7,39.925,37.46
6LU7_idAAAZgen5_uff_E=382.47,-6.7,6.066,1.367
6LU7_idAABNgen5_uff_E=1051.98,-6.7,23.845,20.892
6LU7_idAABSgen5_uff_E=456.70,-6.7,2.11,1.757
6LU7_idAACDgen5_uff_E=1391.78,-6.7,10.134,2.843
6LU7_idAACDgen5_uff_E=1391.78,-6.7,44.338,39.088
6LU7_idAACDgen5_uff_E=1391.78,-6.7,21.282,19.302
6LU7_idAACGgen5_uff_E=999.35,-6.7,17.422,16.445
6LU7_idAACNgen5_uff_E=2456.47,-6.7,0.0,0.0
6LU7_idAACQgen5_uff_E=256.38,-6.7,41.105,39.05
6LU7_idAACQgen5_uff_E=256.38,-6.7,32.473,28.346
6LU7_idAACVgen5_uff_E=328.57,-6.7,26.033,23.435
6LU7_idAADEgen5_uff_E=1126.94,-6.7,32.333,28.791
6LU7_idAADHgen5_uff_E=271.70,-6.7,45.157,40.852
6LU7_idAADWgen5_uff_E=605.60,-6.7,36.594,34.322
6LU7_idAADWgen5_uff_E=605.60,-6.7,27.909,25.063
6LU7_idAAEBgen5_uff_E=506.83,-6.7,2.447,1.79
6LU7_idAAECgen5_uff_E=456.00,-6.7,27.462,24.764
6LU7_idAAENgen5_uff_E=920.93,-6.7,29.594,28.061
6LU7_idAAENgen5_uff_E=920.93,-6.7,18.902,16.665
6LU7_idAAEOgen5_uff_E=173.01,-6.7,0.0,0.0
6LU7_idAAEXgen5_uff_E=295.60,-6.7,28.896,26.813
6LU7_idAAFDgen5_uff_E=441.88,-6.7,26.233,22.925
6LU7_idAAFDgen5_uff_E=441.88,-6.7,24.082,21.051
6LU7_idAAFIgen5_uff_E=267.51,-6.7,35.25,32.641
6LU7_idAAHDgen5_uff_E=2262.40,-6.7,6.529,4.701
6LU7_idAAIKgen5_uff_E=795.92,-6.7,24.545,21.696
6LU7_idAAIKgen5_uff_E=795.92,-6.7,27.789,24.131
6LU7_idAAIKgen5_uff_E=795.92,-6.7,24.763,21.5
6LU7_idAAJEgen5_uff_E=165.05,-6.7,26.673,25.834
6LU7_idAAJEgen5_uff_E=165.05,-6.7,0.0,0.0
6LU7_idAAJFgen5_uff_E=544.43,-6.7,25.921,21.33
6LU7_idAAJHgen5_uff_E=355.51,-6.7,26.864,23.833
6LU7_idAAJKgen5_uff_E=220.01,-6.7,4.821,2.886
6LU7_idAAJKgen5_uff_E=220.01,-6.7,18.422,17.091
6LU7_idAAKFgen5_uff_E=205.35,-6.7,23.728,19.822
6LU7_idAAKGgen5_uff_E=1687.67,-6.7,0.0,0.0
6LU7_idAAADgen5_uff_E=1050.61,-6.6,25.515,22.435
6LU7_idAAAEgen5_uff_E=471.91,-6.6,20.606,18.011
6LU7_idAAAEgen5_uff_E=471.91,-6.6,20.74,18.118
6LU7_idAAAIgen5_uff_E=545.35,-6.6,9.954,6.862
6LU7_idAAAJgen5_uff_E=550.57,-6.6,26.335,22.888
6LU7_idAAAZgen5_uff_E=382.47,-6.6,5.068,1.783
6LU7_idAABAgen5_uff_E=141.19,-6.6,23.774,21.966
6LU7_idAABAgen5_uff_E=141.19,-6.6,24.643,21.306
6LU7_idAABBgen5_uff_E=163.93,-6.6,40.482,37.869
6LU7_idAABBgen5_uff_E=163.93,-6.6,36.441,34.744
6LU7_idAABKgen5_uff_E=247.45,-6.6,0.0,0.0
6LU7_idAABNgen5_uff_E=1051.98,-6.6,18.11,15.477
6LU7_idAABUgen5_uff_E=362.45,-6.6,0.0,0.0
6LU7_idAACFgen5_uff_E=367.03,-6.6,0.0,0.0
6LU7_idAACQgen5_uff_E=256.38,-6.6,19.69,17.273
6LU7_idAACVgen5_uff_E=328.57,-6.6,5.341,2.51
6LU7_idAADHgen5_uff_E=271.70,-6.6,22.386,20.308
6LU7_idAADSgen5_uff_E=121.48,-6.6,17.678,15.711
6LU7_idAADSgen5_uff_E=121.48,-6.6,0.0,0.0
6LU7_idAADWgen5_uff_E=605.60,-6.6,5.819,4.334
6LU7_idAAEXgen5_uff_E=295.60,-6.6,36.325,34.306
6LU7_idAAEXgen5_uff_E=295.60,-6.6,44.996,40.318
6LU7_idAAFAgen5_uff_E=201.34,-6.6,0.0,0.0
6LU7_idAAHGgen5_uff_E=1246.57,-6.6,0.0,0.0
6LU7_idAAHWgen5_uff_E=557.51,-6.6,3.499,2.38
6LU7_idAAIKgen5_uff_E=795.92,-6.6,4.82,2.869
6LU7_idAAIVgen5_uff_E=431.26,-6.6,18.533,16.346
6LU7_idAAIZgen5_uff_E=340.33,-6.6,30.987,29.705
6LU7_idAAIZgen5_uff_E=340.33,-6.6,0.0,0.0
6LU7_idAAJSgen5_uff_E=296.57,-6.6,43.703,41.755
6LU7_idAAJSgen5_uff_E=296.57,-6.6,2.44,1.315
6LU7_idAAJSgen5_uff_E=296.57,-6.6,41.586,38.392
6LU7_idAAJSgen5_uff_E=296.57,-6.6,1.896,1.388
6LU7_idAAKEgen5_uff_E=538.04,-6.6,14.925,11.285
6LU7_idAAKGgen5_uff_E=1687.67,-6.6,24.467,20.896
6LU7_idAAKIgen5_uff_E=552.80,-6.6,40.622,38.265
6LU7_idAAKKgen5_uff_E=210.82,-6.6,43.99,42.144
6LU7_idAAKKgen5_uff_E=210.82,-6.6,42.887,40.138
6LU7_idAAAEgen5_uff_E=471.91,-6.5,2.671,1.909
6LU7_idAAAIgen5_uff_E=545.35,-6.5,8.668,6.847
6LU7_idAAAIgen5_uff_E=545.35,-6.5,2.915,2.026
6LU7_idAAAJgen5_uff_E=550.57,-6.5,26.016,22.793
6LU7_idAAASgen5_uff_E=546.70,-6.5,3.274,2.525
6LU7_idAAAZgen5_uff_E=382.47,-6.5,2.476,1.938
6LU7_idAAAZgen5_uff_E=382.47,-6.5,6.761,5.019
6LU7_idAABAgen5_uff_E=141.19,-6.5,25.867,21.396
6LU7_idAABAgen5_uff_E=141.19,-6.5,7.709,2.966
6LU7_idAABBgen5_uff_E=163.93,-6.5,41.531,38.926
6LU7_idAABBgen5_uff_E=163.93,-6.5,8.143,4.742
6LU7_idAABDgen5_uff_E=545.20,-6.5,14.099,11.637
6LU7_idAABNgen5_uff_E=1051.98,-6.5,6.23,4.228
6LU7_idAABNgen5_uff_E=1051.98,-6.5,6.812,4.032
6LU7_idAABSgen5_uff_E=573.44,-6.5,34.445,30.981
6LU7_idAACDgen5_uff_E=1391.78,-6.5,18.396,16.809
6LU7_idAACDgen5_uff_E=1391.78,-6.5,3.029,1.975
6LU7_idAACNgen5_uff_E=2456.47,-6.5,4.113,3.142
6LU7_idAACQgen5_uff_E=256.38,-6.5,10.817,7.406
6LU7_idAACYgen5_uff_E=182.07,-6.5,41.826,39.251
6LU7_idAADAgen5_uff_E=317.81,-6.5,8.962,1.858
6LU7_idAADAgen5_uff_E=317.81,-6.5,0.0,0.0
6LU7_idAADRgen5_uff_E=206.15,-6.5,2.84,1.893
6LU7_idAADRgen5_uff_E=206.15,-6.5,0.0,0.0
6LU7_idAADSgen5_uff_E=121.48,-6.5,54.126,52.287
6LU7_idAAEOgen5_uff_E=173.01,-6.5,5.318,3.297
6LU7_idAAERgen5_uff_E=168.64,-6.5,44.761,42.88
6LU7_idAAFIgen5_uff_E=267.51,-6.5,34.98,32.602
6LU7_idAAHGgen5_uff_E=1246.57,-6.5,25.123,21.039
6LU7_idAAHGgen5_uff_E=1246.57,-6.5,6.92,4.342
6LU7_idAAHMgen5_uff_E=380.53,-6.5,0.0,0.0
6LU7_idAAHWgen5_uff_E=557.51,-6.5,2.435,1.608
6LU7_idAAIPgen5_uff_E=214.31,-6.5,27.655,24.752
6LU7_idAAIZgen5_uff_E=340.33,-6.5,37.063,35.43
6LU7_idAAJFgen5_uff_E=544.43,-6.5,24.942,22.647
6LU7_idAAJHgen5_uff_E=355.51,-6.5,4.748,2.144
6LU7_idAAJKgen5_uff_E=220.01,-6.5,47.075,44.193
6LU7_idAAJKgen5_uff_E=220.01,-6.5,8.596,1.32
6LU7_idAAJSgen5_uff_E=296.57,-6.5,42.377,39.199
6LU7_idAAJZgen5_uff_E=286.09,-6.5,35.843,33.564
6LU7_idAAKFgen5_uff_E=205.35,-6.5,24.689,22.307
6LU7_idAAKGgen5_uff_E=1687.67,-6.5,5.613,1.69
6LU7_idAAKIgen5_uff_E=552.80,-6.5,35.835,34.237
6LU7_idAAAIgen5_uff_E=545.35,-6.4,27.598,25.458
6LU7_idAAAJgen5_uff_E=550.57,-6.4,11.423,9.687
6LU7_idAAASgen5_uff_E=546.70,-6.4,49.824,47.854
6LU7_idAAAVgen5_uff_E=871.84,-6.4,42.03,40.389
6LU7_idAAAVgen5_uff_E=871.84,-6.4,40.659,38.253
6LU7_idAAAXgen5_uff_E=865.07,-6.4,7.443,1.706
6LU7_idAAAXgen5_uff_E=865.07,-6.4,0.0,0.0
6LU7_idAAAZgen5_uff_E=382.47,-6.4,24.124,20.912
6LU7_idAABKgen5_uff_E=247.45,-6.4,2.402,1.273
6LU7_idAABNgen5_uff_E=1051.98,-6.4,18.861,16.755
6LU7_idAABPgen5_uff_E=179.64,-6.4,25.333,23.123
6LU7_idAABSgen5_uff_E=573.44,-6.4,13.534,10.662
6LU7_idAABWgen5_uff_E=450.99,-6.4,7.717,0.396
6LU7_idAABWgen5_uff_E=450.99,-6.4,0.0,0.0
6LU7_idAABYgen5_uff_E=377.29,-6.4,0.0,0.0
6LU7_idAACNgen5_uff_E=2456.47,-6.4,5.785,2.159
6LU7_idAACVgen5_uff_E=328.57,-6.4,26.117,23.326
6LU7_idAADEgen5_uff_E=1126.94,-6.4,4.555,3.291
6LU7_idAADEgen5_uff_E=1126.94,-6.4,7.563,4.617
6LU7_idAADEgen5_uff_E=1126.94,-6.4,20.112,18.719
6LU7_idAADHgen5_uff_E=271.70,-6.4,17.803,16.191
6LU7_idAADMgen5_uff_E=325.83,-6.4,7.339,4.258
6LU7_idAADMgen5_uff_E=325.83,-6.4,0.0,0.0
6LU7_idAADSgen5_uff_E=121.48,-6.4,33.852,32.332
6LU7_idAAEOgen5_uff_E=173.01,-6.4,9.431,5.054
6LU7_idAAEOgen5_uff_E=173.01,-6.4,4.701,3.441
6LU7_idAAERgen5_uff_E=168.64,-6.4,8.494,6.644
6LU7_idAAFAgen5_uff_E=201.34,-6.4,2.096,1.142
6LU7_idAAFDgen5_uff_E=441.88,-6.4,27.27,24.633
6LU7_idAAFDgen5_uff_E=441.88,-6.4,24.297,21.274
6LU7_idAAFIgen5_uff_E=267.51,-6.4,35.298,32.92
6LU7_idAAGTgen5_uff_E=823.96,-6.4,0.0,0.0
6LU7_idAAHGgen5_uff_E=1246.57,-6.4,4.701,2.387
6LU7_idAAHWgen5_uff_E=557.51,-6.4,2.256,1.994
6LU7_idAAHWgen5_uff_E=557.51,-6.4,24.052,22.404
6LU7_idAAHWgen5_uff_E=557.51,-6.4,7.042,2.315
6LU7_idAAIPgen5_uff_E=214.31,-6.4,8.397,3.722
6LU7_idAAIZgen5_uff_E=340.33,-6.4,41.889,40.634
6LU7_idAAJEgen5_uff_E=165.05,-6.4,40.991,38.549
6LU7_idAAJFgen5_uff_E=544.43,-6.4,24.303,20.32
6LU7_idAAJFgen5_uff_E=544.43,-6.4,7.582,3.074
6LU7_idAAJFgen5_uff_E=544.43,-6.4,25.313,23.429
6LU7_idAAJHgen5_uff_E=355.51,-6.4,34.66,32.006
6LU7_idAAJHgen5_uff_E=355.51,-6.4,26.159,23.304
6LU7_idAAJSgen5_uff_E=296.57,-6.4,35.679,34.555
6LU7_idAAKEgen5_uff_E=538.04,-6.4,8.788,4.305
6LU7_idAAKFgen5_uff_E=205.35,-6.4,22.796,19.892
6LU7_idAAKFgen5_uff_E=205.35,-6.4,3.046,1.021
6LU7_idAAKIgen5_uff_E=552.80,-6.4,2.513,1.892
6LU7_idAAKKgen5_uff_E=210.82,-6.4,25.802,24.904
6LU7_idAAAEgen5_uff_E=471.91,-6.3,33.524,31.359
6LU7_idAAAEgen5_uff_E=471.91,-6.3,20.577,18.423
6LU7_idAAAEgen5_uff_E=471.91,-6.3,20.638,18.234
