Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAABQgen4_uff_E=486.47, -7.2,20.493,23.341
6LU7_idAABQgen4_uff_E=486.47, -7.1,21.969,25.449
6LU7_idAABQgen4_uff_E=486.47, -6.9, 2.242, 5.172
6LU7_idAABQgen4_uff_E=486.47, -6.9, 3.944, 5.849
6LU7_idAABQgen4_uff_E=486.47, -6.9, 2.626, 5.892
6LU7_idAABRgen4_uff_E=208.47, -4.3, 0.000, 0.000
6LU7_idAABRgen4_uff_E=208.47, -4.0,31.204,32.432
6LU7_idAABRgen4_uff_E=208.47, -4.0, 2.865, 3.733
6LU7_idAABRgen4_uff_E=208.47, -3.9,54.072,55.571
6LU7_idAABRgen4_uff_E=208.47, -3.9,54.015,55.591
6LU7_idAABRgen4_uff_E=208.47, -3.8,30.643,31.870
6LU7_idAABRgen4_uff_E=208.47, -3.8,34.129,35.394
6LU7_idAABRgen4_uff_E=208.47, -3.7,19.096,20.281
6LU7_idAABRgen4_uff_E=208.47, -3.7,19.840,21.606
6LU7_idAABSgen4_uff_E=504.31, -7.4, 0.000, 0.000
6LU7_idAABSgen4_uff_E=504.31, -7.4,20.868,23.912
6LU7_idAABSgen4_uff_E=504.31, -7.2,19.579,22.281
6LU7_idAABSgen4_uff_E=504.31, -7.2,22.334,24.729
6LU7_idAABSgen4_uff_E=504.31, -7.1,21.153,24.086
6LU7_idAABSgen4_uff_E=504.31, -7.1, 4.015, 6.284
6LU7_idAABSgen4_uff_E=504.31, -6.9,19.737,22.101
6LU7_idAABSgen4_uff_E=504.31, -6.8, 1.340, 1.653
6LU7_idAABSgen4_uff_E=504.31, -6.7, 2.284, 7.844
6LU7_idAABTgen4_uff_E=133.46, -5.2, 0.000, 0.000
6LU7_idAABTgen4_uff_E=133.46, -5.1, 1.074, 1.628
6LU7_idAABTgen4_uff_E=133.46, -4.7, 1.289, 2.260
6LU7_idAABTgen4_uff_E=133.46, -4.5,17.792,18.643
6LU7_idAABTgen4_uff_E=133.46, -4.5, 1.684, 2.206
6LU7_idAABTgen4_uff_E=133.46, -4.4,30.824,31.989
6LU7_idAABTgen4_uff_E=133.46, -4.4,25.600,26.568
6LU7_idAABTgen4_uff_E=133.46, -4.3, 8.926,10.092
6LU7_idAABTgen4_uff_E=133.46, -4.3,31.312,32.555
6LU7_idAABUgen4_uff_E=492.72, -6.6, 0.000, 0.000
6LU7_idAABUgen4_uff_E=492.72, -6.4,15.487,17.279
6LU7_idAABUgen4_uff_E=492.72, -6.2,28.816,30.477
6LU7_idAABUgen4_uff_E=492.72, -6.1,14.900,16.724
6LU7_idAABUgen4_uff_E=492.72, -6.1,14.281,15.818
6LU7_idAABUgen4_uff_E=492.72, -5.9,24.474,27.326
6LU7_idAABUgen4_uff_E=492.72, -5.9,10.914,11.681
6LU7_idAABUgen4_uff_E=492.72, -5.8, 9.586,11.551
6LU7_idAABUgen4_uff_E=492.72, -5.8,18.920,20.614
6LU7_idAABVgen4_uff_E=115.46, -4.9, 0.000, 0.000
6LU7_idAABVgen4_uff_E=115.46, -4.5, 1.135, 2.019
6LU7_idAABVgen4_uff_E=115.46, -4.4, 2.296, 3.006
6LU7_idAABVgen4_uff_E=115.46, -4.4,25.549,27.198
6LU7_idAABVgen4_uff_E=115.46, -4.2,30.188,31.622
6LU7_idAABVgen4_uff_E=115.46, -4.2,27.218,28.989
6LU7_idAABVgen4_uff_E=115.46, -4.2,17.647,17.882
6LU7_idAABVgen4_uff_E=115.46, -4.1, 2.604, 4.401
6LU7_idAABVgen4_uff_E=115.46, -4.0,30.088,31.556
6LU7_idAABWgen4_uff_E=0.00, -2.2, 0.000, 0.000
6LU7_idAABWgen4_uff_E=0.00, -2.1,17.845,18.129
6LU7_idAABWgen4_uff_E=0.00, -2.1,17.742,17.963
6LU7_idAABWgen4_uff_E=0.00, -2.1, 1.034, 1.846
6LU7_idAABWgen4_uff_E=0.00, -2.1,11.342,11.819
6LU7_idAABWgen4_uff_E=0.00, -2.1,54.984,55.366
6LU7_idAABWgen4_uff_E=0.00, -2.0,11.012,11.620
6LU7_idAABWgen4_uff_E=0.00, -2.0,31.031,31.527
6LU7_idAABWgen4_uff_E=0.00, -2.0,23.475,23.985
6LU7_idAABXgen4_uff_E=182.10, -3.7, 0.000, 0.000
6LU7_idAABXgen4_uff_E=182.10, -3.6,17.546,17.749
6LU7_idAABXgen4_uff_E=182.10, -3.6,17.682,18.745
6LU7_idAABXgen4_uff_E=182.10, -3.6,17.575,17.741
6LU7_idAABXgen4_uff_E=182.10, -3.6,17.684,18.666
6LU7_idAABXgen4_uff_E=182.10, -3.6, 2.275, 3.110
6LU7_idAABXgen4_uff_E=182.10, -3.5,30.672,31.644
6LU7_idAABXgen4_uff_E=182.10, -3.4,18.099,19.314
6LU7_idAABXgen4_uff_E=182.10, -3.4,17.869,19.114
6LU7_idAABYgen4_uff_E=46.34, -4.2, 0.000, 0.000
6LU7_idAABYgen4_uff_E=46.34, -4.1, 0.740, 3.279
6LU7_idAABYgen4_uff_E=46.34, -4.0,19.179,20.613
6LU7_idAABYgen4_uff_E=46.34, -4.0,19.046,20.404
6LU7_idAABYgen4_uff_E=46.34, -4.0,17.724,18.041
6LU7_idAABYgen4_uff_E=46.34, -3.9,18.674,19.654
6LU7_idAABYgen4_uff_E=46.34, -3.8,18.533,18.952
6LU7_idAABYgen4_uff_E=46.34, -3.6,21.438,22.434
6LU7_idAABYgen4_uff_E=46.34, -3.6,40.523,41.682
6LU7_idAABZgen4_uff_E=331.71, -6.7, 0.000, 0.000
6LU7_idAABZgen4_uff_E=331.71, -6.6,21.557,24.522
6LU7_idAABZgen4_uff_E=331.71, -6.4, 1.356, 2.217
6LU7_idAABZgen4_uff_E=331.71, -6.3, 1.693, 2.755
6LU7_idAABZgen4_uff_E=331.71, -6.2,22.232,24.603
6LU7_idAABZgen4_uff_E=331.71, -6.1,37.079,42.211
6LU7_idAABZgen4_uff_E=331.71, -6.0, 5.162, 8.855
6LU7_idAABZgen4_uff_E=331.71, -5.9, 4.340, 7.731
6LU7_idAABZgen4_uff_E=331.71, -5.9,27.906,33.312
6LU7_idAACAgen4_uff_E=444.73, -7.5, 0.000, 0.000
6LU7_idAACAgen4_uff_E=444.73, -7.3, 3.124, 8.692
6LU7_idAACAgen4_uff_E=444.73, -7.3, 2.973, 4.594
6LU7_idAACAgen4_uff_E=444.73, -7.2,22.020,23.397
6LU7_idAACAgen4_uff_E=444.73, -7.0,22.301,25.099
6LU7_idAACAgen4_uff_E=444.73, -7.0, 3.704, 8.031
6LU7_idAACAgen4_uff_E=444.73, -6.7, 1.915, 6.384
6LU7_idAACAgen4_uff_E=444.73, -6.6,22.010,23.061
6LU7_idAACAgen4_uff_E=444.73, -6.6,39.191,43.875
6LU7_idAACBgen4_uff_E=591.67, -9.3, 0.000, 0.000
6LU7_idAACBgen4_uff_E=591.67, -9.2, 4.438,13.208
6LU7_idAACBgen4_uff_E=591.67, -9.1, 4.769,13.612
6LU7_idAACBgen4_uff_E=591.67, -8.0, 6.333,16.051
6LU7_idAACBgen4_uff_E=591.67, -8.0,15.736,21.775
6LU7_idAACBgen4_uff_E=591.67, -7.9,28.475,33.286
6LU7_idAACBgen4_uff_E=591.67, -7.8, 5.696,13.257
6LU7_idAACBgen4_uff_E=591.67, -7.7,12.173,20.819
6LU7_idAACBgen4_uff_E=591.67, -7.6,16.455,20.095
6LU7_idAACCgen4_uff_E=117.25, -5.9, 0.000, 0.000
6LU7_idAACCgen4_uff_E=117.25, -5.5,16.093,19.416
6LU7_idAACCgen4_uff_E=117.25, -5.4,32.988,34.581
6LU7_idAACCgen4_uff_E=117.25, -5.3,21.103,23.715
6LU7_idAACCgen4_uff_E=117.25, -5.3,15.007,18.605
6LU7_idAACCgen4_uff_E=117.25, -5.2,18.323,21.709
6LU7_idAACCgen4_uff_E=117.25, -5.1,26.201,28.286
6LU7_idAACCgen4_uff_E=117.25, -5.1,14.681,18.742
6LU7_idAACCgen4_uff_E=117.25, -5.1,17.359,20.800
6LU7_idAACDgen4_uff_E=214.11, -5.0, 0.000, 0.000
6LU7_idAACDgen4_uff_E=214.11, -4.9,41.523,44.525
6LU7_idAACDgen4_uff_E=214.11, -4.7, 3.292, 5.570
6LU7_idAACDgen4_uff_E=214.11, -4.6, 3.537, 5.938
6LU7_idAACDgen4_uff_E=214.11, -4.6,25.546,27.054
6LU7_idAACDgen4_uff_E=214.11, -4.6, 1.708, 2.629
6LU7_idAACDgen4_uff_E=214.11, -4.5,41.325,43.893
6LU7_idAACDgen4_uff_E=214.11, -4.5,44.996,47.098
6LU7_idAACDgen4_uff_E=214.11, -4.5,36.748,38.300
6LU7_idAACEgen4_uff_E=22.50, -6.6, 0.000, 0.000
6LU7_idAACEgen4_uff_E=22.50, -6.0,23.503,28.629
6LU7_idAACEgen4_uff_E=22.50, -5.9, 1.880,14.494
6LU7_idAACEgen4_uff_E=22.50, -5.8,21.967,27.636
6LU7_idAACEgen4_uff_E=22.50, -5.8,26.192,30.187
6LU7_idAACEgen4_uff_E=22.50, -5.8, 7.087,19.470
6LU7_idAACEgen4_uff_E=22.50, -5.7, 6.037,19.621
6LU7_idAACEgen4_uff_E=22.50, -5.5,25.384,30.078
6LU7_idAACEgen4_uff_E=22.50, -5.4,15.314,20.249
6LU7_idAACFgen4_uff_E=141.74, -5.7, 0.000, 0.000
6LU7_idAACFgen4_uff_E=141.74, -5.6, 1.652, 2.670
6LU7_idAACFgen4_uff_E=141.74, -5.6,37.978,43.960
6LU7_idAACFgen4_uff_E=141.74, -5.5,22.311,24.359
6LU7_idAACFgen4_uff_E=141.74, -5.5, 5.544, 8.651
6LU7_idAACFgen4_uff_E=141.74, -5.5,39.218,42.368
6LU7_idAACFgen4_uff_E=141.74, -5.5, 3.256, 6.880
6LU7_idAACFgen4_uff_E=141.74, -5.5, 4.083, 7.765
6LU7_idAACFgen4_uff_E=141.74, -5.5,38.396,41.359
6LU7_idAACGgen4_uff_E=34.69, -4.2, 0.000, 0.000
6LU7_idAACGgen4_uff_E=34.69, -4.1, 0.115, 3.641
6LU7_idAACGgen4_uff_E=34.69, -4.0, 0.082, 3.598
6LU7_idAACGgen4_uff_E=34.69, -4.0,30.793,32.308
6LU7_idAACGgen4_uff_E=34.69, -3.9,30.734,32.442
6LU7_idAACGgen4_uff_E=34.69, -3.9,30.679,32.265
6LU7_idAACGgen4_uff_E=34.69, -3.9,31.614,33.745
6LU7_idAACGgen4_uff_E=34.69, -3.9,30.707,32.397
6LU7_idAACGgen4_uff_E=34.69, -3.9,31.444,33.513
6LU7_idAACHgen4_uff_E=379.21, -7.8, 0.000, 0.000
6LU7_idAACHgen4_uff_E=379.21, -7.1,18.034,21.571
6LU7_idAACHgen4_uff_E=379.21, -6.8, 2.597, 4.692
6LU7_idAACHgen4_uff_E=379.21, -6.8,20.332,21.936
6LU7_idAACHgen4_uff_E=379.21, -6.7,17.635,20.185
6LU7_idAACHgen4_uff_E=379.21, -6.7,24.354,28.288
6LU7_idAACHgen4_uff_E=379.21, -6.6, 5.183, 9.193
6LU7_idAACHgen4_uff_E=379.21, -6.6,34.295,35.538
6LU7_idAACHgen4_uff_E=379.21, -6.6,20.027,21.681
6LU7_idAACIgen4_uff_E=1408.96, -4.5, 0.000, 0.000
6LU7_idAACIgen4_uff_E=1408.96, -4.4,25.612,27.271
6LU7_idAACIgen4_uff_E=1408.96, -4.4, 2.316, 4.458
6LU7_idAACIgen4_uff_E=1408.96, -4.4,26.187,27.829
6LU7_idAACIgen4_uff_E=1408.96, -4.3,31.366,33.287
6LU7_idAACIgen4_uff_E=1408.96, -4.3, 7.591, 8.471
6LU7_idAACIgen4_uff_E=1408.96, -4.3,31.622,33.424
6LU7_idAACIgen4_uff_E=1408.96, -4.3, 1.667, 4.780
6LU7_idAACIgen4_uff_E=1408.96, -4.2, 1.862, 4.015
6LU7_idAACJgen4_uff_E=866.71, -8.8, 0.000, 0.000
6LU7_idAACJgen4_uff_E=866.71, -7.7,26.978,28.327
6LU7_idAACJgen4_uff_E=866.71, -7.3, 5.347, 7.429
6LU7_idAACJgen4_uff_E=866.71, -7.2,24.069,25.990
6LU7_idAACJgen4_uff_E=866.71, -7.1, 3.378, 6.039
6LU7_idAACJgen4_uff_E=866.71, -7.1,24.574,27.426
6LU7_idAACJgen4_uff_E=866.71, -7.0,23.946,26.553
6LU7_idAACJgen4_uff_E=866.71, -7.0,25.275,27.490
6LU7_idAACJgen4_uff_E=866.71, -7.0,26.653,29.375
6LU7_idAACKgen4_uff_E=555.05, -8.2, 0.000, 0.000
6LU7_idAACKgen4_uff_E=555.05, -7.8,21.258,24.521
6LU7_idAACKgen4_uff_E=555.05, -7.7,25.727,26.857
6LU7_idAACKgen4_uff_E=555.05, -7.2,25.450,28.212
6LU7_idAACKgen4_uff_E=555.05, -7.1,22.063,24.995
6LU7_idAACKgen4_uff_E=555.05, -7.0,21.468,24.662
6LU7_idAACKgen4_uff_E=555.05, -7.0,23.737,26.598
6LU7_idAACKgen4_uff_E=555.05, -7.0,24.872,27.322
6LU7_idAACKgen4_uff_E=555.05, -7.0, 4.419, 6.518
6LU7_idAACLgen4_uff_E=353.78, -5.6, 0.000, 0.000
6LU7_idAACLgen4_uff_E=353.78, -5.5,41.224,44.683
6LU7_idAACLgen4_uff_E=353.78, -5.4, 2.112, 3.130
6LU7_idAACLgen4_uff_E=353.78, -5.3,42.263,45.725
6LU7_idAACLgen4_uff_E=353.78, -5.3,40.768,44.181
6LU7_idAACLgen4_uff_E=353.78, -5.2,54.622,56.211
6LU7_idAACLgen4_uff_E=353.78, -5.2,37.446,38.633
6LU7_idAACLgen4_uff_E=353.78, -5.1,41.820,45.216
6LU7_idAACLgen4_uff_E=353.78, -5.1,23.088,24.049
6LU7_idAACMgen4_uff_E=773.74, -8.3, 0.000, 0.000
6LU7_idAACMgen4_uff_E=773.74, -7.9,21.456,24.423
6LU7_idAACMgen4_uff_E=773.74, -7.8,26.496,27.939
6LU7_idAACMgen4_uff_E=773.74, -7.6, 1.860, 7.065
6LU7_idAACMgen4_uff_E=773.74, -7.6, 6.031, 8.090
6LU7_idAACMgen4_uff_E=773.74, -7.6,21.517,24.487
6LU7_idAACMgen4_uff_E=773.74, -7.6,25.182,27.617
6LU7_idAACMgen4_uff_E=773.74, -7.4,25.471,28.668
6LU7_idAACMgen4_uff_E=773.74, -7.3,22.098,25.012
6LU7_idAACNgen4_uff_E=140.19, -5.2, 0.000, 0.000
6LU7_idAACNgen4_uff_E=140.19, -5.2, 1.242, 1.687
6LU7_idAACNgen4_uff_E=140.19, -5.2, 1.250, 6.548
6LU7_idAACNgen4_uff_E=140.19, -5.1,27.234,30.181
6LU7_idAACNgen4_uff_E=140.19, -4.9,30.922,33.489
6LU7_idAACNgen4_uff_E=140.19, -4.8, 6.231, 7.904
6LU7_idAACNgen4_uff_E=140.19, -4.8,30.699,34.379
6LU7_idAACNgen4_uff_E=140.19, -4.8, 6.142, 8.405
6LU7_idAACNgen4_uff_E=140.19, -4.7, 2.684, 4.694
6LU7_idAACOgen4_uff_E=421.73, -8.2, 0.000, 0.000
6LU7_idAACOgen4_uff_E=421.73, -8.0, 2.107,10.696
6LU7_idAACOgen4_uff_E=421.73, -7.8,23.087,25.613
6LU7_idAACOgen4_uff_E=421.73, -7.6,17.267,19.831
6LU7_idAACOgen4_uff_E=421.73, -7.4, 4.271, 5.347
6LU7_idAACOgen4_uff_E=421.73, -7.4,17.729,20.715
6LU7_idAACOgen4_uff_E=421.73, -7.3, 1.174, 1.930
6LU7_idAACOgen4_uff_E=421.73, -7.2,26.665,29.953
6LU7_idAACOgen4_uff_E=421.73, -7.0,19.527,21.751
6LU7_idAACPgen4_uff_E=833.94, -7.6, 0.000, 0.000
6LU7_idAACPgen4_uff_E=833.94, -7.5,18.982,21.806
6LU7_idAACPgen4_uff_E=833.94, -7.4,21.515,24.445
6LU7_idAACPgen4_uff_E=833.94, -7.3,18.653,21.566
6LU7_idAACPgen4_uff_E=833.94, -7.3, 1.219, 2.909
6LU7_idAACPgen4_uff_E=833.94, -7.3,29.996,33.721
6LU7_idAACPgen4_uff_E=833.94, -7.2,29.932,34.323
6LU7_idAACPgen4_uff_E=833.94, -7.1,18.257,20.770
6LU7_idAACPgen4_uff_E=833.94, -6.9,23.773,27.056
6LU7_idAACQgen4_uff_E=691.65, -8.6, 0.000, 0.000
6LU7_idAACQgen4_uff_E=691.65, -8.4, 4.301, 8.035
6LU7_idAACQgen4_uff_E=691.65, -8.4,21.944,24.800
6LU7_idAACQgen4_uff_E=691.65, -8.3,21.902,24.202
6LU7_idAACQgen4_uff_E=691.65, -8.2, 3.339, 4.306
6LU7_idAACQgen4_uff_E=691.65, -8.1, 3.135, 8.472
6LU7_idAACQgen4_uff_E=691.65, -8.0,25.470,27.912
6LU7_idAACQgen4_uff_E=691.65, -7.9, 2.697, 8.456
6LU7_idAACQgen4_uff_E=691.65, -7.8, 2.677, 4.409
6LU7_idAACRgen4_uff_E=253.26, -6.8, 0.000, 0.000
6LU7_idAACRgen4_uff_E=253.26, -6.8,20.957,24.912
6LU7_idAACRgen4_uff_E=253.26, -6.7,20.029,23.196
6LU7_idAACRgen4_uff_E=253.26, -6.5, 2.484, 3.727
6LU7_idAACRgen4_uff_E=253.26, -6.5,20.095,23.230
6LU7_idAACRgen4_uff_E=253.26, -6.4,20.936,23.746
6LU7_idAACRgen4_uff_E=253.26, -6.3, 2.656, 7.822
6LU7_idAACRgen4_uff_E=253.26, -6.3, 2.098, 6.597
6LU7_idAACRgen4_uff_E=253.26, -6.3, 2.102, 3.317
6LU7_idAACSgen4_uff_E=450.25, -7.8, 0.000, 0.000
6LU7_idAACSgen4_uff_E=450.25, -7.8,22.268,24.556
6LU7_idAACSgen4_uff_E=450.25, -7.6, 4.297, 8.436
6LU7_idAACSgen4_uff_E=450.25, -7.5,24.715,26.874
6LU7_idAACSgen4_uff_E=450.25, -7.4, 2.515, 4.341
6LU7_idAACSgen4_uff_E=450.25, -7.4, 2.379, 3.361
6LU7_idAACSgen4_uff_E=450.25, -7.4,22.483,24.442
6LU7_idAACSgen4_uff_E=450.25, -7.2,23.560,26.118
6LU7_idAACSgen4_uff_E=450.25, -7.2,24.220,26.794
6LU7_idAACTgen4_uff_E=679.95, -6.5, 0.000, 0.000
6LU7_idAACTgen4_uff_E=679.95, -6.5, 3.095, 5.816
6LU7_idAACTgen4_uff_E=679.95, -6.4,27.281,31.215
6LU7_idAACTgen4_uff_E=679.95, -6.3,25.242,27.174
6LU7_idAACTgen4_uff_E=679.95, -6.3,25.363,27.179
6LU7_idAACTgen4_uff_E=679.95, -6.2,23.899,25.524
6LU7_idAACTgen4_uff_E=679.95, -6.1,25.993,27.911
6LU7_idAACTgen4_uff_E=679.95, -6.1, 3.013, 8.180
6LU7_idAACTgen4_uff_E=679.95, -6.1, 1.566, 4.861
6LU7_idAACUgen4_uff_E=337.20, -7.1, 0.000, 0.000
6LU7_idAACUgen4_uff_E=337.20, -6.7,36.862,37.857
6LU7_idAACUgen4_uff_E=337.20, -6.6, 4.900, 8.277
6LU7_idAACUgen4_uff_E=337.20, -6.5,38.384,39.386
6LU7_idAACUgen4_uff_E=337.20, -6.4,33.180,34.171
6LU7_idAACUgen4_uff_E=337.20, -6.3,34.937,36.535
6LU7_idAACUgen4_uff_E=337.20, -6.3,35.475,36.472
6LU7_idAACUgen4_uff_E=337.20, -6.3,38.677,39.760
6LU7_idAACUgen4_uff_E=337.20, -6.2,40.199,41.294
6LU7_idAACVgen4_uff_E=37.87, -5.7, 0.000, 0.000
6LU7_idAACVgen4_uff_E=37.87, -5.7,32.258,34.954
6LU7_idAACVgen4_uff_E=37.87, -5.6,32.072,34.854
6LU7_idAACVgen4_uff_E=37.87, -5.6, 0.252, 3.605
6LU7_idAACVgen4_uff_E=37.87, -5.6,12.616,15.350
6LU7_idAACVgen4_uff_E=37.87, -5.3,32.104,34.658
6LU7_idAACVgen4_uff_E=37.87, -5.3,12.304,14.311
6LU7_idAACVgen4_uff_E=37.87, -5.2,12.550,15.579
6LU7_idAACVgen4_uff_E=37.87, -5.1,12.536,15.910
6LU7_idAACWgen4_uff_E=1852.91, -5.8, 0.000, 0.000
6LU7_idAACWgen4_uff_E=1852.91, -5.7, 1.568, 2.695
6LU7_idAACWgen4_uff_E=1852.91, -5.6, 1.400, 2.588
6LU7_idAACWgen4_uff_E=1852.91, -5.5,31.755,33.702
6LU7_idAACWgen4_uff_E=1852.91, -5.5, 1.337, 4.233
6LU7_idAACWgen4_uff_E=1852.91, -5.3, 1.443, 2.770
6LU7_idAACWgen4_uff_E=1852.91, -5.3, 1.647, 4.605
6LU7_idAACWgen4_uff_E=1852.91, -5.0,18.668,20.331
6LU7_idAACWgen4_uff_E=1852.91, -4.7,19.069,20.892
6LU7_idAACXgen4_uff_E=606.67, -8.0, 0.000, 0.000
6LU7_idAACXgen4_uff_E=606.67, -7.2, 2.439, 5.269
6LU7_idAACXgen4_uff_E=606.67, -7.0, 0.803, 2.025
6LU7_idAACXgen4_uff_E=606.67, -6.7, 3.826, 4.899
6LU7_idAACXgen4_uff_E=606.67, -6.4,24.399,26.006
6LU7_idAACXgen4_uff_E=606.67, -6.2,24.073,25.618
6LU7_idAACXgen4_uff_E=606.67, -6.1,24.048,25.632
6LU7_idAACXgen4_uff_E=606.67, -6.1,23.612,25.288
6LU7_idAACXgen4_uff_E=606.67, -5.8, 3.817, 5.488
6LU7_idAACYgen4_uff_E=235.61, -5.2, 0.000, 0.000
6LU7_idAACYgen4_uff_E=235.61, -5.1,24.635,26.246
6LU7_idAACYgen4_uff_E=235.61, -5.1,37.589,38.997
6LU7_idAACYgen4_uff_E=235.61, -5.0,23.708,25.106
6LU7_idAACYgen4_uff_E=235.61, -4.9,31.655,33.299
6LU7_idAACYgen4_uff_E=235.61, -4.9, 3.581, 6.063
6LU7_idAACYgen4_uff_E=235.61, -4.9,24.816,26.198
6LU7_idAACYgen4_uff_E=235.61, -4.8,22.405,23.590
6LU7_idAACYgen4_uff_E=235.61, -4.7,26.217,27.525
6LU7_idAACZgen4_uff_E=242.46, -5.4, 0.000, 0.000
6LU7_idAACZgen4_uff_E=242.46, -5.4,22.063,23.765
6LU7_idAACZgen4_uff_E=242.46, -5.3,26.886,27.829
6LU7_idAACZgen4_uff_E=242.46, -5.2,26.858,28.440
6LU7_idAACZgen4_uff_E=242.46, -5.2,14.100,18.428
6LU7_idAACZgen4_uff_E=242.46, -5.2, 2.573, 5.796
6LU7_idAACZgen4_uff_E=242.46, -5.2, 1.420, 6.334
6LU7_idAACZgen4_uff_E=242.46, -5.1, 1.033, 6.272
6LU7_idAACZgen4_uff_E=242.46, -5.1,21.918,24.797
6LU7_idAADAgen4_uff_E=951.94, -5.5, 0.000, 0.000
6LU7_idAADAgen4_uff_E=951.94, -5.5, 0.024, 4.696
6LU7_idAADAgen4_uff_E=951.94, -5.5, 0.027, 2.529
6LU7_idAADAgen4_uff_E=951.94, -5.4, 0.038, 4.696
6LU7_idAADAgen4_uff_E=951.94, -5.4, 0.096, 4.696
6LU7_idAADAgen4_uff_E=951.94, -5.3,23.312,24.653
6LU7_idAADAgen4_uff_E=951.94, -5.2,23.276,24.751
6LU7_idAADAgen4_uff_E=951.94, -5.2, 2.486, 6.971
6LU7_idAADAgen4_uff_E=951.94, -5.2, 2.447, 4.287
6LU7_idAADBgen4_uff_E=869.27, -8.5, 0.000, 0.000
6LU7_idAADBgen4_uff_E=869.27, -8.4,21.544,26.247
6LU7_idAADBgen4_uff_E=869.27, -8.4,28.633,30.918
6LU7_idAADBgen4_uff_E=869.27, -8.2,29.180,31.413
6LU7_idAADBgen4_uff_E=869.27, -8.1,16.823,22.786
6LU7_idAADBgen4_uff_E=869.27, -8.1,14.902,19.474
6LU7_idAADBgen4_uff_E=869.27, -7.9, 6.717,12.630
6LU7_idAADBgen4_uff_E=869.27, -7.8,22.963,27.296
6LU7_idAADBgen4_uff_E=869.27, -7.8,21.556,24.034
6LU7_idAADCgen4_uff_E=142.60, -6.4, 0.000, 0.000
6LU7_idAADCgen4_uff_E=142.60, -6.2, 3.546, 5.902
6LU7_idAADCgen4_uff_E=142.60, -6.2,26.616,29.609
6LU7_idAADCgen4_uff_E=142.60, -5.7, 3.233, 6.602
6LU7_idAADCgen4_uff_E=142.60, -5.7, 4.849, 7.251
6LU7_idAADCgen4_uff_E=142.60, -5.6,23.753,26.067
6LU7_idAADCgen4_uff_E=142.60, -5.6, 3.990, 7.139
6LU7_idAADCgen4_uff_E=142.60, -5.5, 2.112, 4.147
6LU7_idAADCgen4_uff_E=142.60, -5.4,12.854,15.219
6LU7_idAADDgen4_uff_E=274.73, -6.2, 0.000, 0.000
6LU7_idAADDgen4_uff_E=274.73, -6.0,35.741,42.797
6LU7_idAADDgen4_uff_E=274.73, -6.0,35.040,40.932
6LU7_idAADDgen4_uff_E=274.73, -5.9,27.852,29.916
6LU7_idAADDgen4_uff_E=274.73, -5.9,35.643,42.681
6LU7_idAADDgen4_uff_E=274.73, -5.8,54.080,57.401
6LU7_idAADDgen4_uff_E=274.73, -5.8,53.620,56.129
6LU7_idAADDgen4_uff_E=274.73, -5.7,40.812,46.103
6LU7_idAADDgen4_uff_E=274.73, -5.7,37.374,44.419
6LU7_idAADEgen4_uff_E=384.10, -7.0, 0.000, 0.000
6LU7_idAADEgen4_uff_E=384.10, -6.9,18.251,20.763
6LU7_idAADEgen4_uff_E=384.10, -6.8,18.382,20.696
6LU7_idAADEgen4_uff_E=384.10, -6.7,34.513,35.832
6LU7_idAADEgen4_uff_E=384.10, -6.7, 3.313, 4.053
6LU7_idAADEgen4_uff_E=384.10, -6.3,18.051,20.227
6LU7_idAADEgen4_uff_E=384.10, -6.2,21.451,23.995
6LU7_idAADEgen4_uff_E=384.10, -6.2,25.981,28.177
6LU7_idAADEgen4_uff_E=384.10, -6.1, 4.820, 6.783
6LU7_idAADFgen4_uff_E=236.70, -7.4, 0.000, 0.000
6LU7_idAADFgen4_uff_E=236.70, -7.1, 5.624, 7.909
6LU7_idAADFgen4_uff_E=236.70, -7.0,17.521,18.907
6LU7_idAADFgen4_uff_E=236.70, -6.8,17.828,20.111
6LU7_idAADFgen4_uff_E=236.70, -6.5,18.617,20.842
6LU7_idAADFgen4_uff_E=236.70, -6.4, 4.377, 5.460
6LU7_idAADFgen4_uff_E=236.70, -6.3,18.966,20.466
6LU7_idAADFgen4_uff_E=236.70, -6.2, 5.000,12.369
6LU7_idAADFgen4_uff_E=236.70, -6.2, 2.317, 2.850
6LU7_idAADGgen4_uff_E=164.50, -6.3, 0.000, 0.000
6LU7_idAADGgen4_uff_E=164.50, -6.2, 4.833, 7.964
6LU7_idAADGgen4_uff_E=164.50, -6.0, 1.594, 2.296
6LU7_idAADGgen4_uff_E=164.50, -5.8, 5.531, 7.394
6LU7_idAADGgen4_uff_E=164.50, -5.7,23.140,24.954
6LU7_idAADGgen4_uff_E=164.50, -5.7, 3.946, 7.285
6LU7_idAADGgen4_uff_E=164.50, -5.6, 2.482, 8.048
6LU7_idAADGgen4_uff_E=164.50, -5.5,23.371,25.133
6LU7_idAADGgen4_uff_E=164.50, -5.5, 2.467, 7.573
6LU7_idAADHgen4_uff_E=468.04, -5.6, 0.000, 0.000
6LU7_idAADHgen4_uff_E=468.04, -5.6, 0.801, 3.525
6LU7_idAADHgen4_uff_E=468.04, -5.3, 0.917, 3.555
6LU7_idAADHgen4_uff_E=468.04, -5.3, 3.210, 5.338
6LU7_idAADHgen4_uff_E=468.04, -5.1, 3.396, 4.580
6LU7_idAADHgen4_uff_E=468.04, -5.0,23.903,26.552
