Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAAAVgen17_uff_E=2283.24, -8.4,17.904,21.753
6LU7_idAAAVgen17_uff_E=2283.24, -8.4,21.313,25.832
6LU7_idAAAVgen17_uff_E=2283.24, -8.2,17.175,19.824
6LU7_idAAAVgen17_uff_E=2283.24, -8.2,23.583,25.194
6LU7_idAAAVgen17_uff_E=45.53, -3.7, 0.000, 0.000
6LU7_idAAAVgen17_uff_E=45.53, -3.7,19.494,20.672
6LU7_idAAAVgen17_uff_E=45.53, -3.6,19.299,20.423
6LU7_idAAAVgen17_uff_E=45.53, -3.6,24.332,24.576
6LU7_idAAAVgen17_uff_E=45.53, -3.6,19.019,20.348
6LU7_idAAAVgen17_uff_E=45.53, -3.5,19.836,21.056
6LU7_idAAAVgen17_uff_E=45.53, -3.5,31.002,31.846
6LU7_idAAAVgen17_uff_E=45.53, -3.5, 2.246, 2.673
6LU7_idAAAVgen17_uff_E=45.53, -3.4,10.105,11.235
6LU7_idAAAWgen17_uff_E=1027.41, -5.0, 0.000, 0.000
6LU7_idAAAWgen17_uff_E=1027.41, -4.8, 0.736,19.636
6LU7_idAAAWgen17_uff_E=1027.41, -4.4,11.234,12.323
6LU7_idAAAWgen17_uff_E=1027.41, -4.4,20.589,30.849
6LU7_idAAAWgen17_uff_E=1027.41, -4.3,16.675,25.144
6LU7_idAAAWgen17_uff_E=1027.41, -4.0,10.817,11.317
6LU7_idAAAWgen17_uff_E=1027.41, -4.0,15.822,25.001
6LU7_idAAAWgen17_uff_E=1027.41, -3.9,12.355,22.518
6LU7_idAAAWgen17_uff_E=1027.41, -3.9,20.805,20.880
6LU7_idAAAWgen17_uff_E=276.39,-12.9, 0.000, 0.000
6LU7_idAAAWgen17_uff_E=276.39,-12.9,22.045,33.985
6LU7_idAAAWgen17_uff_E=276.39,-12.6,22.254,32.802
6LU7_idAAAWgen17_uff_E=276.39,-12.4,24.187,34.533
6LU7_idAAAWgen17_uff_E=276.39,-11.5,27.114,30.203
6LU7_idAAAWgen17_uff_E=276.39,-11.4, 1.098,12.295
6LU7_idAAAWgen17_uff_E=276.39,-11.3,29.671,33.048
6LU7_idAAAWgen17_uff_E=276.39,-11.3,24.815,33.691
6LU7_idAAAWgen17_uff_E=276.39,-11.1,22.048,23.875
6LU7_idAAAXgen17_uff_E=102.76, -4.3, 0.000, 0.000
6LU7_idAAAXgen17_uff_E=102.76, -4.2, 2.213, 3.046
6LU7_idAAAXgen17_uff_E=102.76, -4.2,30.241,31.616
6LU7_idAAAXgen17_uff_E=102.76, -4.2,17.345,18.120
6LU7_idAAAXgen17_uff_E=102.76, -4.1,30.348,31.381
6LU7_idAAAXgen17_uff_E=102.76, -4.1,17.451,17.784
6LU7_idAAAXgen17_uff_E=102.76, -4.1,17.657,18.015
6LU7_idAAAXgen17_uff_E=102.76, -3.8,30.320,31.673
6LU7_idAAAXgen17_uff_E=102.76, -3.8,27.663,28.718
6LU7_idAAAXgen17_uff_E=2251.58, -9.0, 0.000, 0.000
6LU7_idAAAXgen17_uff_E=2251.58, -8.9, 3.441, 5.999
6LU7_idAAAXgen17_uff_E=2251.58, -8.9,21.468,24.783
6LU7_idAAAXgen17_uff_E=2251.58, -8.8, 6.332, 9.942
6LU7_idAAAXgen17_uff_E=2251.58, -8.6,25.141,27.672
6LU7_idAAAXgen17_uff_E=2251.58, -8.6, 3.840, 6.342
6LU7_idAAAXgen17_uff_E=2251.58, -8.5,18.614,21.101
6LU7_idAAAXgen17_uff_E=2251.58, -8.5,32.862,36.803
6LU7_idAAAXgen17_uff_E=2251.58, -8.4, 2.456, 3.882
6LU7_idAAAYgen17_uff_E=381.70,-14.7, 0.000, 0.000
6LU7_idAAAYgen17_uff_E=381.70,-14.0, 0.781,14.648
6LU7_idAAAYgen17_uff_E=381.70,-12.4, 9.396,15.883
6LU7_idAAAYgen17_uff_E=381.70,-12.3,23.181,27.628
6LU7_idAAAYgen17_uff_E=381.70,-11.9,27.243,42.464
6LU7_idAAAYgen17_uff_E=381.70,-11.8, 9.413,19.794
6LU7_idAAAYgen17_uff_E=75.02, -5.5, 0.000, 0.000
6LU7_idAAAYgen17_uff_E=75.02, -5.4,17.667,22.223
6LU7_idAAAYgen17_uff_E=75.02, -5.3,19.565,26.199
6LU7_idAAAYgen17_uff_E=75.02, -5.2,17.749,25.522
6LU7_idAAAYgen17_uff_E=75.02, -5.1,30.856,35.117
6LU7_idAAAYgen17_uff_E=75.02, -5.0,14.306,21.191
6LU7_idAAAYgen17_uff_E=75.02, -5.0,22.261,23.085
6LU7_idAAAYgen17_uff_E=75.02, -4.9,17.332,18.048
6LU7_idAAAYgen17_uff_E=75.02, -4.8,17.447,24.961
6LU7_idAAAZgen17_uff_E=499.89,-11.9, 0.000, 0.000
6LU7_idAAAZgen17_uff_E=499.89,-11.8, 4.646,22.052
6LU7_idAAAZgen17_uff_E=499.89,-11.7, 4.777,21.742
6LU7_idAAAZgen17_uff_E=499.89,-11.6, 4.657,14.469
6LU7_idAAAZgen17_uff_E=499.89,-11.6,27.361,31.109
6LU7_idAAAZgen17_uff_E=499.89,-11.6, 4.707,20.808
6LU7_idAAAZgen17_uff_E=499.89,-11.4, 4.822,19.560
6LU7_idAAAZgen17_uff_E=499.89,-11.3,29.138,36.563
6LU7_idAAAZgen17_uff_E=499.89,-11.3, 4.717,25.136
6LU7_idAAAZgen17_uff_E=89.83, -4.8, 0.000, 0.000
6LU7_idAAAZgen17_uff_E=89.83, -4.7, 0.208, 2.072
6LU7_idAAAZgen17_uff_E=89.83, -4.7, 1.510, 3.701
6LU7_idAAAZgen17_uff_E=89.83, -4.7, 1.672, 3.237
6LU7_idAAAZgen17_uff_E=89.83, -4.6,19.675,21.205
6LU7_idAAAZgen17_uff_E=89.83, -4.6,19.651,21.233
6LU7_idAAAZgen17_uff_E=89.83, -4.5,30.647,32.445
6LU7_idAAAZgen17_uff_E=89.83, -4.3, 1.801, 3.584
6LU7_idAAAZgen17_uff_E=89.83, -4.2,33.062,34.670
6LU7_idAABAgen17_uff_E=112.89, -5.6, 0.000, 0.000
6LU7_idAABAgen17_uff_E=112.89, -5.5,21.752,22.424
6LU7_idAABAgen17_uff_E=112.89, -5.5,21.642,23.151
6LU7_idAABAgen17_uff_E=112.89, -5.4, 8.141, 8.775
6LU7_idAABAgen17_uff_E=112.89, -5.4,10.985,12.893
6LU7_idAABAgen17_uff_E=112.89, -5.3, 8.874,15.245
6LU7_idAABAgen17_uff_E=112.89, -5.3,18.758,19.095
6LU7_idAABAgen17_uff_E=112.89, -5.1,21.210,22.959
6LU7_idAABAgen17_uff_E=112.89, -5.0,11.747,13.277
6LU7_idAABAgen17_uff_E=39.87, -4.8, 0.000, 0.000
6LU7_idAABAgen17_uff_E=39.87, -4.7,18.974,19.417
6LU7_idAABAgen17_uff_E=39.87, -4.7,20.247,21.792
6LU7_idAABAgen17_uff_E=39.87, -4.7, 2.741,11.630
6LU7_idAABAgen17_uff_E=39.87, -4.6,19.595,21.050
6LU7_idAABAgen17_uff_E=39.87, -4.5,29.989,31.220
6LU7_idAABAgen17_uff_E=39.87, -4.4,20.538,23.649
6LU7_idAABAgen17_uff_E=39.87, -4.2,11.024,13.894
6LU7_idAABAgen17_uff_E=39.87, -4.2,13.505,17.934
6LU7_idAABBgen17_uff_E=10995.15, -3.3, 0.000, 0.000
6LU7_idAABBgen17_uff_E=10995.15, -3.2,16.746,24.172
6LU7_idAABBgen17_uff_E=10995.15, -3.1,17.887,24.376
6LU7_idAABBgen17_uff_E=10995.15, -3.1,22.809,23.763
6LU7_idAABBgen17_uff_E=10995.15, -3.0, 4.199,11.810
6LU7_idAABBgen17_uff_E=10995.15, -3.0,19.261,35.424
6LU7_idAABBgen17_uff_E=10995.15, -2.9, 7.845,30.056
6LU7_idAABBgen17_uff_E=10995.15, -2.9,18.815,34.662
6LU7_idAABBgen17_uff_E=10995.15, -2.9,33.610,42.833
6LU7_idAABBgen17_uff_E=1493.82,-11.9, 0.000, 0.000
6LU7_idAABBgen17_uff_E=1493.82,-11.8, 0.587, 2.352
6LU7_idAABBgen17_uff_E=1493.82,-10.8, 4.786, 8.750
6LU7_idAABBgen17_uff_E=1493.82,-10.7, 5.013, 8.882
6LU7_idAABBgen17_uff_E=1493.82,-10.6,35.343,39.974
6LU7_idAABBgen17_uff_E=1493.82,-10.4,16.569,18.691
6LU7_idAABBgen17_uff_E=1493.82,-10.4, 6.005,10.204
6LU7_idAABBgen17_uff_E=1493.82,-10.4,18.396,22.871
6LU7_idAABBgen17_uff_E=1493.82,-10.2,14.985,17.228
6LU7_idAABCgen17_uff_E=100.22, -5.3, 0.000, 0.000
6LU7_idAABCgen17_uff_E=100.22, -5.2,21.964,22.796
6LU7_idAABCgen17_uff_E=100.22, -5.2,17.735,20.819
6LU7_idAABCgen17_uff_E=100.22, -5.1,23.190,24.143
6LU7_idAABCgen17_uff_E=100.22, -4.9,22.377,28.624
6LU7_idAABCgen17_uff_E=100.22, -4.6,30.244,34.262
6LU7_idAABCgen17_uff_E=100.22, -4.4,29.078,35.240
6LU7_idAABCgen17_uff_E=100.22, -4.3,39.347,41.443
6LU7_idAABCgen17_uff_E=100.22, -4.2,26.285,27.818
6LU7_idAABCgen17_uff_E=164.49, -4.6, 0.000, 0.000
6LU7_idAABCgen17_uff_E=164.49, -4.5, 2.295, 3.032
6LU7_idAABCgen17_uff_E=164.49, -4.5,19.510,20.293
6LU7_idAABCgen17_uff_E=164.49, -4.4, 2.742, 3.304
6LU7_idAABCgen17_uff_E=164.49, -4.4,19.411,20.063
6LU7_idAABCgen17_uff_E=164.49, -4.4,30.212,31.393
6LU7_idAABCgen17_uff_E=164.49, -4.4,30.918,32.119
6LU7_idAABCgen17_uff_E=164.49, -4.3,30.702,31.899
6LU7_idAABCgen17_uff_E=164.49, -4.3, 1.837, 2.362
6LU7_idAABDgen17_uff_E=2921.29,-10.5, 0.000, 0.000
6LU7_idAABDgen17_uff_E=2921.29,-10.1,15.020,19.902
6LU7_idAABDgen17_uff_E=2921.29,-10.0,23.221,25.942
6LU7_idAABDgen17_uff_E=2921.29, -9.9,15.391,20.469
6LU7_idAABDgen17_uff_E=2921.29, -9.8,13.456,17.297
6LU7_idAABDgen17_uff_E=2921.29, -9.8,12.030,18.335
6LU7_idAABDgen17_uff_E=2921.29, -9.6, 1.552, 3.794
6LU7_idAABDgen17_uff_E=2921.29, -9.5,16.676,23.686
6LU7_idAABDgen17_uff_E=2921.29, -9.5,13.430,16.943
6LU7_idAABDgen17_uff_E=3339.30, -5.2, 0.000, 0.000
6LU7_idAABDgen17_uff_E=3339.30, -5.1, 1.280,14.572
6LU7_idAABDgen17_uff_E=3339.30, -4.8,19.892,21.553
6LU7_idAABDgen17_uff_E=3339.30, -4.7,24.864,27.149
6LU7_idAABDgen17_uff_E=3339.30, -4.7,18.468,23.385
6LU7_idAABDgen17_uff_E=3339.30, -4.6,24.261,26.076
6LU7_idAABDgen17_uff_E=3339.30, -4.5,25.098,29.878
6LU7_idAABDgen17_uff_E=3339.30, -4.5,20.087,24.221
6LU7_idAABDgen17_uff_E=3339.30, -4.5,29.737,30.968
6LU7_idAABEgen17_uff_E=194.94,-12.5, 0.000, 0.000
6LU7_idAABEgen17_uff_E=194.94,-12.2, 1.554, 2.185
6LU7_idAABEgen17_uff_E=194.94,-11.8,25.505,28.598
6LU7_idAABEgen17_uff_E=194.94,-11.7,10.463,28.990
6LU7_idAABEgen17_uff_E=194.94,-11.6,23.633,25.395
6LU7_idAABEgen17_uff_E=194.94,-11.1,24.849,25.621
6LU7_idAABEgen17_uff_E=194.94,-11.0,25.544,27.656
6LU7_idAABEgen17_uff_E=194.94,-10.9,23.995,25.361
6LU7_idAABEgen17_uff_E=194.94,-10.9, 7.866,14.014
6LU7_idAABEgen17_uff_E=96.10, -5.4, 0.000, 0.000
6LU7_idAABEgen17_uff_E=96.10, -5.2,16.087,23.070
6LU7_idAABEgen17_uff_E=96.10, -5.2,27.168,27.414
6LU7_idAABEgen17_uff_E=96.10, -5.0,12.631,23.462
6LU7_idAABEgen17_uff_E=96.10, -4.9, 5.492,21.123
6LU7_idAABEgen17_uff_E=96.10, -4.7, 5.106,21.255
6LU7_idAABEgen17_uff_E=96.10, -4.7,24.380,33.162
6LU7_idAABEgen17_uff_E=96.10, -4.6, 5.157,20.940
6LU7_idAABEgen17_uff_E=96.10, -4.6,13.183,22.304
6LU7_idAABFgen17_uff_E=3396.10,-10.5, 0.000, 0.000
6LU7_idAABFgen17_uff_E=3396.10, -9.9, 2.898, 7.065
6LU7_idAABFgen17_uff_E=3396.10, -9.6, 3.842, 9.546
6LU7_idAABFgen17_uff_E=3396.10, -9.6, 4.031, 9.341
6LU7_idAABFgen17_uff_E=3396.10, -9.5, 3.186, 7.395
6LU7_idAABFgen17_uff_E=3396.10, -9.5, 2.246, 3.988
6LU7_idAABFgen17_uff_E=3396.10, -9.4, 4.211, 7.956
6LU7_idAABFgen17_uff_E=3396.10, -9.4,24.704,29.176
6LU7_idAABFgen17_uff_E=3396.10, -9.3, 4.023, 8.392
6LU7_idAABFgen17_uff_E=91.60, -3.3, 0.000, 0.000
6LU7_idAABFgen17_uff_E=91.60, -3.3, 0.027, 1.722
6LU7_idAABFgen17_uff_E=91.60, -3.2,18.350,18.696
6LU7_idAABFgen17_uff_E=91.60, -3.0,11.681,12.773
6LU7_idAABFgen17_uff_E=91.60, -3.0,30.072,30.936
6LU7_idAABFgen17_uff_E=91.60, -3.0,31.536,32.279
6LU7_idAABFgen17_uff_E=91.60, -2.9,47.991,48.517
6LU7_idAABFgen17_uff_E=91.60, -2.8,55.842,56.578
6LU7_idAABFgen17_uff_E=91.60, -2.8,55.246,55.751
6LU7_idAABGgen17_uff_E=1161.04, -5.3, 0.000, 0.000
6LU7_idAABGgen17_uff_E=1161.04, -5.0,17.137,20.312
6LU7_idAABGgen17_uff_E=1161.04, -5.0, 2.452, 2.927
6LU7_idAABGgen17_uff_E=1161.04, -5.0, 3.039, 5.474
6LU7_idAABGgen17_uff_E=1161.04, -5.0, 4.706, 6.308
6LU7_idAABGgen17_uff_E=1161.04, -4.9, 4.077, 7.143
6LU7_idAABGgen17_uff_E=1161.04, -4.9,29.894,32.102
6LU7_idAABGgen17_uff_E=1161.04, -4.9, 1.577, 3.054
6LU7_idAABGgen17_uff_E=1161.04, -4.8, 2.938, 3.940
6LU7_idAABGgen17_uff_E=724.93, -9.3, 0.000, 0.000
6LU7_idAABGgen17_uff_E=724.93, -9.0, 6.360,11.857
6LU7_idAABGgen17_uff_E=724.93, -9.0, 0.960, 1.977
6LU7_idAABGgen17_uff_E=724.93, -8.9,20.964,24.546
6LU7_idAABGgen17_uff_E=724.93, -8.9, 4.608, 7.882
6LU7_idAABGgen17_uff_E=724.93, -8.8, 3.632, 7.225
6LU7_idAABGgen17_uff_E=724.93, -8.6, 6.880,12.997
6LU7_idAABGgen17_uff_E=724.93, -8.4, 4.294, 7.650
6LU7_idAABGgen17_uff_E=724.93, -8.4, 6.228, 8.475
6LU7_idAABHgen17_uff_E=279.01,-14.8, 0.000, 0.000
6LU7_idAABHgen17_uff_E=279.01,-12.7, 9.801,16.110
6LU7_idAABHgen17_uff_E=279.01,-11.9,25.556,35.913
6LU7_idAABHgen17_uff_E=279.01,-11.8,23.582,28.154
6LU7_idAABHgen17_uff_E=98.26, -3.9, 0.000, 0.000
6LU7_idAABHgen17_uff_E=98.26, -3.9,18.559,20.625
6LU7_idAABHgen17_uff_E=98.26, -3.8,18.470,19.118
6LU7_idAABHgen17_uff_E=98.26, -3.8,17.723,18.119
6LU7_idAABHgen17_uff_E=98.26, -3.8,18.760,19.746
6LU7_idAABHgen17_uff_E=98.26, -3.8,17.865,18.430
6LU7_idAABHgen17_uff_E=98.26, -3.7,18.072,18.616
6LU7_idAABHgen17_uff_E=98.26, -3.7, 1.151, 3.554
6LU7_idAABHgen17_uff_E=98.26, -3.7, 1.237, 2.261
6LU7_idAABIgen17_uff_E=-0.41, -2.6, 0.000, 0.000
6LU7_idAABIgen17_uff_E=-0.41, -2.6, 0.115, 2.864
6LU7_idAABIgen17_uff_E=-0.41, -2.5,18.018,18.626
6LU7_idAABIgen17_uff_E=-0.41, -2.5,18.280,18.429
6LU7_idAABIgen17_uff_E=-0.41, -2.5,18.371,18.539
6LU7_idAABIgen17_uff_E=-0.41, -2.5,18.040,18.574
6LU7_idAABIgen17_uff_E=-0.41, -2.4,38.251,39.011
6LU7_idAABIgen17_uff_E=-0.41, -2.4,18.530,19.166
6LU7_idAABIgen17_uff_E=-0.41, -2.4,18.547,19.381
6LU7_idAABIgen17_uff_E=389.24,-12.4, 0.000, 0.000
6LU7_idAABIgen17_uff_E=389.24,-11.9, 0.840,16.378
6LU7_idAABIgen17_uff_E=389.24,-11.4,22.098,40.329
6LU7_idAABIgen17_uff_E=389.24,-11.3,10.966,33.206
6LU7_idAABIgen17_uff_E=389.24,-11.2,15.371,28.803
6LU7_idAABIgen17_uff_E=389.24,-11.2,10.778,33.432
6LU7_idAABIgen17_uff_E=389.24,-10.7, 8.690,35.169
6LU7_idAABIgen17_uff_E=389.24,-10.7,16.196,27.011
6LU7_idAABIgen17_uff_E=389.24,-10.7, 7.555,30.642
6LU7_idAABJgen17_uff_E=45.53, -3.8, 0.000, 0.000
6LU7_idAABJgen17_uff_E=45.53, -3.7, 2.064, 2.341
6LU7_idAABJgen17_uff_E=45.53, -3.7, 1.878, 2.977
6LU7_idAABJgen17_uff_E=45.53, -3.7,18.364,19.270
6LU7_idAABJgen17_uff_E=45.53, -3.6,19.028,19.717
6LU7_idAABJgen17_uff_E=45.53, -3.5,18.858,19.523
6LU7_idAABJgen17_uff_E=45.53, -3.5,18.209,18.669
6LU7_idAABJgen17_uff_E=45.53, -3.5, 2.155, 2.711
6LU7_idAABJgen17_uff_E=45.53, -3.5,56.495,57.561
6LU7_idAABJgen17_uff_E=751.96, -9.9, 0.000, 0.000
6LU7_idAABJgen17_uff_E=751.96, -9.4,25.988,30.301
6LU7_idAABJgen17_uff_E=751.96, -9.4, 1.122, 2.576
6LU7_idAABJgen17_uff_E=751.96, -9.3,26.075,30.416
6LU7_idAABJgen17_uff_E=751.96, -9.1,30.463,34.410
6LU7_idAABJgen17_uff_E=751.96, -9.1, 2.761, 3.103
6LU7_idAABJgen17_uff_E=751.96, -9.0,24.284,26.822
6LU7_idAABJgen17_uff_E=751.96, -9.0,17.288,22.546
6LU7_idAABJgen17_uff_E=751.96, -8.9, 4.371, 6.174
6LU7_idAABKgen17_uff_E=-1.24, -3.1, 0.000, 0.000
6LU7_idAABKgen17_uff_E=-1.24, -3.0,18.097,18.337
6LU7_idAABKgen17_uff_E=-1.24, -3.0, 2.501, 4.337
6LU7_idAABKgen17_uff_E=-1.24, -2.9, 9.371,11.515
6LU7_idAABKgen17_uff_E=-1.24, -2.9, 2.146, 3.050
6LU7_idAABKgen17_uff_E=-1.24, -2.9, 2.103, 3.255
6LU7_idAABKgen17_uff_E=-1.24, -2.9,26.228,28.704
6LU7_idAABKgen17_uff_E=-1.24, -2.9,29.611,31.318
6LU7_idAABKgen17_uff_E=-1.24, -2.9,26.420,28.156
6LU7_idAABKgen17_uff_E=780.68,-12.4, 0.000, 0.000
6LU7_idAABKgen17_uff_E=780.68,-12.3, 1.080,15.960
6LU7_idAABKgen17_uff_E=780.68,-11.8, 8.546,33.988
6LU7_idAABKgen17_uff_E=780.68,-11.8,10.332,36.128
6LU7_idAABKgen17_uff_E=780.68,-11.7, 7.697,32.465
6LU7_idAABKgen17_uff_E=780.68,-11.6,28.710,37.478
6LU7_idAABKgen17_uff_E=780.68,-11.6, 1.710,16.081
6LU7_idAABKgen17_uff_E=780.68,-11.6,10.013,31.811
6LU7_idAABKgen17_uff_E=780.68,-11.5,12.257,26.650
6LU7_idAABLgen17_uff_E=-0.79, -3.3, 0.000, 0.000
6LU7_idAABLgen17_uff_E=-0.79, -3.2,18.504,18.933
6LU7_idAABLgen17_uff_E=-0.79, -3.2, 0.484, 3.384
6LU7_idAABLgen17_uff_E=-0.79, -3.1,40.319,41.316
6LU7_idAABLgen17_uff_E=-0.79, -3.1,40.264,41.606
6LU7_idAABLgen17_uff_E=-0.79, -3.0,40.948,42.757
6LU7_idAABLgen17_uff_E=-0.79, -2.9,19.358,20.711
6LU7_idAABLgen17_uff_E=-0.79, -2.9, 1.385, 3.947
6LU7_idAABLgen17_uff_E=-0.79, -2.9,19.023,19.358
6LU7_idAABLgen17_uff_E=1380.69,-12.0, 0.000, 0.000
6LU7_idAABLgen17_uff_E=1380.69,-11.9, 3.109, 3.940
6LU7_idAABLgen17_uff_E=1380.69,-11.8,26.656,30.195
6LU7_idAABLgen17_uff_E=1380.69,-11.4,26.699,30.373
6LU7_idAABLgen17_uff_E=1380.69,-11.4,22.857,25.104
6LU7_idAABLgen17_uff_E=1380.69,-11.3,23.071,26.263
6LU7_idAABLgen17_uff_E=1380.69,-11.1, 4.148, 8.339
6LU7_idAABLgen17_uff_E=1380.69,-11.0,20.359,24.015
6LU7_idAABLgen17_uff_E=1380.69,-10.6,23.105,25.318
6LU7_idAABMgen17_uff_E=256.68, -7.0, 0.000, 0.000
6LU7_idAABMgen17_uff_E=256.68, -6.9, 1.524, 3.172
6LU7_idAABMgen17_uff_E=256.68, -6.9, 2.495, 3.307
6LU7_idAABMgen17_uff_E=256.68, -6.8, 1.183, 2.404
6LU7_idAABMgen17_uff_E=256.68, -6.7, 2.663, 3.933
6LU7_idAABMgen17_uff_E=256.68, -6.6,23.795,25.494
6LU7_idAABMgen17_uff_E=256.68, -6.6,22.069,25.114
6LU7_idAABMgen17_uff_E=256.68, -6.5, 2.490, 3.809
6LU7_idAABMgen17_uff_E=256.68, -6.4,32.479,35.172
6LU7_idAABMgen17_uff_E=45.53, -3.8, 0.000, 0.000
6LU7_idAABMgen17_uff_E=45.53, -3.7,30.513,31.587
6LU7_idAABMgen17_uff_E=45.53, -3.7,18.959,19.612
6LU7_idAABMgen17_uff_E=45.53, -3.7,18.769,19.475
6LU7_idAABMgen17_uff_E=45.53, -3.6, 1.093, 2.350
6LU7_idAABMgen17_uff_E=45.53, -3.4,30.000,31.102
6LU7_idAABMgen17_uff_E=45.53, -3.4,31.959,33.029
6LU7_idAABMgen17_uff_E=45.53, -3.3,47.165,47.926
6LU7_idAABMgen17_uff_E=45.53, -3.3,31.529,32.412
6LU7_idAABNgen17_uff_E=1290.35, -3.8, 0.000, 0.000
6LU7_idAABNgen17_uff_E=1290.35, -3.8,18.260,18.934
6LU7_idAABNgen17_uff_E=1290.35, -3.7,30.725,32.407
6LU7_idAABNgen17_uff_E=1290.35, -3.6, 1.636, 2.428
6LU7_idAABNgen17_uff_E=1290.35, -3.6,28.224,29.546
6LU7_idAABNgen17_uff_E=1290.35, -3.6, 0.714, 3.927
6LU7_idAABNgen17_uff_E=1290.35, -3.5, 1.668, 2.954
6LU7_idAABNgen17_uff_E=1290.35, -3.4, 3.585, 4.097
6LU7_idAABNgen17_uff_E=1290.35, -3.3,31.570,32.828
6LU7_idAABNgen17_uff_E=2136.78, -9.0, 0.000, 0.000
6LU7_idAABNgen17_uff_E=2136.78, -9.0,10.940,16.044
6LU7_idAABNgen17_uff_E=2136.78, -8.5, 3.358, 6.601
6LU7_idAABNgen17_uff_E=2136.78, -8.3,37.582,39.802
6LU7_idAABNgen17_uff_E=2136.78, -8.1, 3.374, 6.129
6LU7_idAABNgen17_uff_E=2136.78, -8.0, 2.951, 5.725
6LU7_idAABNgen17_uff_E=2136.78, -7.9, 3.361,13.283
6LU7_idAABNgen17_uff_E=2136.78, -7.9,24.363,30.024
6LU7_idAABNgen17_uff_E=2136.78, -7.8,14.019,23.399
6LU7_idAABOgen17_uff_E=2198.72,-10.6, 0.000, 0.000
6LU7_idAABOgen17_uff_E=2198.72,-10.4, 1.449, 1.754
6LU7_idAABOgen17_uff_E=2198.72,-10.3,19.723,22.797
6LU7_idAABOgen17_uff_E=2198.72,-10.2,23.628,26.733
6LU7_idAABOgen17_uff_E=2198.72,-10.1,22.400,25.757
6LU7_idAABOgen17_uff_E=2198.72,-10.1,22.571,25.809
6LU7_idAABOgen17_uff_E=2198.72, -9.9,25.138,28.021
6LU7_idAABOgen17_uff_E=2198.72, -9.8,20.686,24.013
6LU7_idAABOgen17_uff_E=2198.72, -9.7,10.436,13.065
6LU7_idAABOgen17_uff_E=74.29, -4.9, 0.000, 0.000
6LU7_idAABOgen17_uff_E=74.29, -4.8,33.533,35.240
6LU7_idAABOgen17_uff_E=74.29, -4.5, 9.887,10.427
6LU7_idAABOgen17_uff_E=74.29, -4.3,29.898,30.681
6LU7_idAABOgen17_uff_E=74.29, -4.2,25.559,26.701
6LU7_idAABOgen17_uff_E=74.29, -4.2,33.406,35.228
6LU7_idAABOgen17_uff_E=74.29, -4.2,18.768,20.865
6LU7_idAABOgen17_uff_E=74.29, -4.2,34.000,34.929
6LU7_idAABOgen17_uff_E=74.29, -4.1,25.796,26.749
6LU7_idAABPgen17_uff_E=2547.50,-11.2, 0.000, 0.000
6LU7_idAABPgen17_uff_E=2547.50,-11.2, 2.012, 9.135
6LU7_idAABPgen17_uff_E=2547.50,-10.0,24.294,37.144
6LU7_idAABPgen17_uff_E=2547.50, -9.9, 1.711,31.758
6LU7_idAABPgen17_uff_E=2547.50, -9.8, 1.728,31.554
6LU7_idAABPgen17_uff_E=2547.50, -9.7, 1.751,31.292
6LU7_idAABPgen17_uff_E=2547.50, -9.7, 1.754,31.060
6LU7_idAABPgen17_uff_E=2547.50, -9.6, 1.175, 2.443
6LU7_idAABPgen17_uff_E=2547.50, -9.5,22.031,28.645
6LU7_idAABPgen17_uff_E=45.53, -3.8, 0.000, 0.000
6LU7_idAABPgen17_uff_E=45.53, -3.6, 1.775, 2.055
6LU7_idAABPgen17_uff_E=45.53, -3.6, 1.905, 3.034
6LU7_idAABPgen17_uff_E=45.53, -3.6,18.947,19.622
6LU7_idAABPgen17_uff_E=45.53, -3.6, 1.088, 1.823
6LU7_idAABPgen17_uff_E=45.53, -3.6,24.633,24.940
6LU7_idAABPgen17_uff_E=45.53, -3.4, 9.577,10.961
6LU7_idAABPgen17_uff_E=45.53, -3.4,12.662,13.547
6LU7_idAABPgen17_uff_E=45.53, -3.3,18.584,19.106
6LU7_idAABQgen17_uff_E=-0.79, -3.5, 0.000, 0.000
6LU7_idAABQgen17_uff_E=-0.79, -3.5,31.910,32.964
6LU7_idAABQgen17_uff_E=-0.79, -3.4,19.009,20.495
6LU7_idAABQgen17_uff_E=-0.79, -3.3,56.010,56.909
6LU7_idAABQgen17_uff_E=-0.79, -3.1,31.053,32.166
6LU7_idAABQgen17_uff_E=-0.79, -3.1, 1.606, 3.669
6LU7_idAABQgen17_uff_E=-0.79, -3.1, 2.377, 3.249
6LU7_idAABQgen17_uff_E=-0.79, -3.1,30.831,31.404
6LU7_idAABQgen17_uff_E=-0.79, -3.0, 1.631, 2.388
6LU7_idAABQgen17_uff_E=2809.50,-13.1, 0.000, 0.000
6LU7_idAABQgen17_uff_E=2809.50,-13.0, 2.310, 4.064
6LU7_idAABQgen17_uff_E=2809.50,-13.0,18.231,21.928
6LU7_idAABQgen17_uff_E=2809.50,-12.9, 2.150, 4.960
6LU7_idAABQgen17_uff_E=2809.50,-12.8, 3.063, 5.879
6LU7_idAABQgen17_uff_E=2809.50,-12.6, 3.764, 6.389
6LU7_idAABQgen17_uff_E=2809.50,-12.6, 3.782, 8.245
6LU7_idAABQgen17_uff_E=2809.50,-12.6, 3.351,10.217
6LU7_idAABQgen17_uff_E=2809.50,-12.5, 4.300, 8.752
