Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAABQgen10_uff_E=891.40, -8.0,20.485,23.361
6LU7_idAABQgen10_uff_E=891.40, -8.0,21.874,24.398
6LU7_idAABQgen10_uff_E=891.40, -7.9, 4.604, 8.613
6LU7_idAABQgen10_uff_E=891.40, -7.9, 5.031, 8.964
6LU7_idAABRgen10_uff_E=1131.88, -9.7, 0.000, 0.000
6LU7_idAABRgen10_uff_E=1131.88, -9.6, 4.809, 8.081
6LU7_idAABRgen10_uff_E=1131.88, -9.4,19.238,21.608
6LU7_idAABRgen10_uff_E=1131.88, -9.2, 3.682, 6.420
6LU7_idAABRgen10_uff_E=1131.88, -9.1,20.708,24.171
6LU7_idAABRgen10_uff_E=1131.88, -9.0, 4.345, 7.547
6LU7_idAABRgen10_uff_E=1131.88, -8.9,22.637,25.631
6LU7_idAABRgen10_uff_E=1131.88, -8.6,22.358,25.848
6LU7_idAABRgen10_uff_E=1131.88, -8.6, 3.738, 6.665
6LU7_idAABSgen10_uff_E=47.54, -3.7, 0.000, 0.000
6LU7_idAABSgen10_uff_E=47.54, -3.7, 0.044, 2.420
6LU7_idAABSgen10_uff_E=47.54, -3.6,18.662,19.165
6LU7_idAABSgen10_uff_E=47.54, -3.5,17.648,17.962
6LU7_idAABSgen10_uff_E=47.54, -3.5,18.376,18.934
6LU7_idAABSgen10_uff_E=47.54, -3.5,18.639,19.992
6LU7_idAABSgen10_uff_E=47.54, -3.2,31.444,32.707
6LU7_idAABSgen10_uff_E=47.54, -3.1,40.799,41.671
6LU7_idAABSgen10_uff_E=47.54, -3.1,17.458,17.810
6LU7_idAABTgen10_uff_E=944.04, -8.9, 0.000, 0.000
6LU7_idAABTgen10_uff_E=944.04, -8.7, 3.142, 6.928
6LU7_idAABTgen10_uff_E=944.04, -8.6, 2.723, 7.024
6LU7_idAABTgen10_uff_E=944.04, -8.4,21.866,24.730
6LU7_idAABTgen10_uff_E=944.04, -8.4, 4.907, 8.311
6LU7_idAABTgen10_uff_E=944.04, -8.3, 1.459, 2.046
6LU7_idAABTgen10_uff_E=944.04, -8.3, 3.646, 7.847
6LU7_idAABTgen10_uff_E=944.04, -8.3,22.080,24.665
6LU7_idAABTgen10_uff_E=944.04, -8.2,21.977,24.755
6LU7_idAABUgen10_uff_E=47.54, -3.7, 0.000, 0.000
6LU7_idAABUgen10_uff_E=47.54, -3.7, 0.048, 2.413
6LU7_idAABUgen10_uff_E=47.54, -3.7, 0.143, 1.978
6LU7_idAABUgen10_uff_E=47.54, -3.7, 0.034, 2.422
6LU7_idAABUgen10_uff_E=47.54, -3.7,18.521,19.111
6LU7_idAABUgen10_uff_E=47.54, -3.5,17.499,17.895
6LU7_idAABUgen10_uff_E=47.54, -3.5,18.693,20.014
6LU7_idAABUgen10_uff_E=47.54, -3.5,18.375,18.903
6LU7_idAABUgen10_uff_E=47.54, -3.5,17.730,18.072
6LU7_idAABVgen10_uff_E=1727.54, -9.1, 0.000, 0.000
6LU7_idAABVgen10_uff_E=1727.54, -8.9, 1.638, 3.796
6LU7_idAABVgen10_uff_E=1727.54, -8.8,22.897,26.635
6LU7_idAABVgen10_uff_E=1727.54, -8.7,25.538,29.161
6LU7_idAABVgen10_uff_E=1727.54, -8.5, 3.217, 5.664
6LU7_idAABVgen10_uff_E=1727.54, -8.5,23.540,26.702
6LU7_idAABVgen10_uff_E=1727.54, -8.5,24.530,27.687
6LU7_idAABVgen10_uff_E=1727.54, -8.4, 9.029,14.092
6LU7_idAABVgen10_uff_E=1727.54, -8.4, 2.495, 8.253
6LU7_idAABWgen10_uff_E=47.54, -3.7, 0.000, 0.000
6LU7_idAABWgen10_uff_E=47.54, -3.7, 0.061, 1.367
6LU7_idAABWgen10_uff_E=47.54, -3.6,18.490,19.174
6LU7_idAABWgen10_uff_E=47.54, -3.5,18.646,19.972
6LU7_idAABWgen10_uff_E=47.54, -3.3,18.440,19.505
6LU7_idAABWgen10_uff_E=47.54, -3.1,40.848,41.710
6LU7_idAABWgen10_uff_E=47.54, -3.1,35.588,36.815
6LU7_idAABWgen10_uff_E=47.54, -3.0,18.118,18.414
6LU7_idAABWgen10_uff_E=47.54, -3.0,36.404,37.626
6LU7_idAABXgen10_uff_E=36.60, -4.4, 0.000, 0.000
6LU7_idAABXgen10_uff_E=36.60, -4.3,19.412,20.767
6LU7_idAABXgen10_uff_E=36.60, -4.3,17.337,17.875
6LU7_idAABXgen10_uff_E=36.60, -4.3, 1.428, 2.277
6LU7_idAABXgen10_uff_E=36.60, -4.2,17.727,18.529
6LU7_idAABXgen10_uff_E=36.60, -4.1,19.887,21.227
6LU7_idAABXgen10_uff_E=36.60, -4.0,18.442,19.218
6LU7_idAABXgen10_uff_E=36.60, -4.0,18.909,20.010
6LU7_idAABXgen10_uff_E=36.60, -3.9,18.668,19.675
6LU7_idAABYgen10_uff_E=524.81, -7.7, 0.000, 0.000
6LU7_idAABYgen10_uff_E=524.81, -7.6, 0.899, 5.126
6LU7_idAABYgen10_uff_E=524.81, -6.5,23.744,26.044
6LU7_idAABYgen10_uff_E=524.81, -6.4, 0.859, 1.919
6LU7_idAABYgen10_uff_E=524.81, -6.3,20.375,22.416
6LU7_idAABYgen10_uff_E=524.81, -6.3,24.103,25.908
6LU7_idAABYgen10_uff_E=524.81, -6.0,32.734,34.433
6LU7_idAABYgen10_uff_E=524.81, -5.9,22.827,24.840
6LU7_idAABYgen10_uff_E=524.81, -5.9, 1.970, 2.707
6LU7_idAABZgen10_uff_E=3311.67, -9.9, 0.000, 0.000
6LU7_idAABZgen10_uff_E=3311.67, -9.7,39.365,43.627
6LU7_idAABZgen10_uff_E=3311.67, -9.6, 3.922, 9.704
6LU7_idAABZgen10_uff_E=3311.67, -9.6,22.351,26.529
6LU7_idAABZgen10_uff_E=3311.67, -9.5, 5.476,10.380
6LU7_idAABZgen10_uff_E=3311.67, -9.5,23.367,27.703
6LU7_idAABZgen10_uff_E=3311.67, -9.2,19.928,23.406
6LU7_idAABZgen10_uff_E=3311.67, -9.0, 9.576,13.732
6LU7_idAABZgen10_uff_E=3311.67, -8.9,20.073,23.319
6LU7_idAACAgen10_uff_E=1433.33, -9.2, 0.000, 0.000
6LU7_idAACAgen10_uff_E=1433.33, -9.0, 2.856, 7.734
6LU7_idAACAgen10_uff_E=1433.33, -8.9,20.641,24.334
6LU7_idAACAgen10_uff_E=1433.33, -8.9, 2.636, 8.239
6LU7_idAACAgen10_uff_E=1433.33, -8.7, 2.803, 5.083
6LU7_idAACAgen10_uff_E=1433.33, -8.7, 5.982, 8.901
6LU7_idAACAgen10_uff_E=1433.33, -8.4,18.249,23.189
6LU7_idAACAgen10_uff_E=1433.33, -8.3, 4.270,10.580
6LU7_idAACAgen10_uff_E=1433.33, -8.3, 2.427, 7.488
6LU7_idAACBgen10_uff_E=598.43, -7.3, 0.000, 0.000
6LU7_idAACBgen10_uff_E=598.43, -7.2, 2.200, 5.570
6LU7_idAACBgen10_uff_E=598.43, -6.3,24.504,26.694
6LU7_idAACBgen10_uff_E=598.43, -6.2,20.866,22.887
6LU7_idAACBgen10_uff_E=598.43, -6.1,24.562,26.288
6LU7_idAACBgen10_uff_E=598.43, -5.7,22.900,24.685
6LU7_idAACBgen10_uff_E=598.43, -5.7,23.180,25.153
6LU7_idAACBgen10_uff_E=598.43, -5.5, 3.325, 4.502
6LU7_idAACBgen10_uff_E=598.43, -5.5,32.862,34.530
6LU7_idAACCgen10_uff_E=963.26, -8.9, 0.000, 0.000
6LU7_idAACCgen10_uff_E=963.26, -8.8,17.585,21.538
6LU7_idAACCgen10_uff_E=963.26, -8.6, 3.127, 7.240
6LU7_idAACCgen10_uff_E=963.26, -8.6,19.829,22.891
6LU7_idAACCgen10_uff_E=963.26, -8.5, 5.566, 7.753
6LU7_idAACCgen10_uff_E=963.26, -8.4, 2.155, 7.412
6LU7_idAACCgen10_uff_E=963.26, -8.4,18.421,21.929
6LU7_idAACCgen10_uff_E=963.26, -8.3,19.408,23.819
6LU7_idAACCgen10_uff_E=963.26, -8.3, 3.098, 7.794
6LU7_idAACDgen10_uff_E=35.61, -3.6, 0.000, 0.000
6LU7_idAACDgen10_uff_E=35.61, -3.6,18.927,19.626
6LU7_idAACDgen10_uff_E=35.61, -3.6, 0.848, 1.932
6LU7_idAACDgen10_uff_E=35.61, -3.5, 2.101, 2.333
6LU7_idAACDgen10_uff_E=35.61, -3.5,18.832,19.594
6LU7_idAACDgen10_uff_E=35.61, -3.4,19.159,19.767
6LU7_idAACDgen10_uff_E=35.61, -3.2,30.942,32.162
6LU7_idAACDgen10_uff_E=35.61, -3.1,30.992,32.193
6LU7_idAACDgen10_uff_E=35.61, -3.1,56.755,57.860
6LU7_idAACEgen10_uff_E=481.80,-11.6, 0.000, 0.000
6LU7_idAACEgen10_uff_E=481.80,-11.4, 1.670,15.950
6LU7_idAACEgen10_uff_E=481.80,-11.2, 4.706,18.707
6LU7_idAACEgen10_uff_E=481.80,-11.1, 4.353,15.890
6LU7_idAACEgen10_uff_E=481.80,-11.0, 1.706,13.895
6LU7_idAACEgen10_uff_E=481.80,-11.0, 6.649,15.060
6LU7_idAACEgen10_uff_E=481.80,-10.9, 4.586,16.165
6LU7_idAACEgen10_uff_E=481.80,-10.9, 6.485,16.212
6LU7_idAACEgen10_uff_E=481.80,-10.7, 4.592,19.344
6LU7_idAACFgen10_uff_E=1008.45, -7.7, 0.000, 0.000
6LU7_idAACFgen10_uff_E=1008.45, -7.5,22.717,26.336
6LU7_idAACFgen10_uff_E=1008.45, -7.3,23.300,26.380
6LU7_idAACFgen10_uff_E=1008.45, -6.8, 1.611, 2.383
6LU7_idAACFgen10_uff_E=1008.45, -6.8, 3.350, 6.867
6LU7_idAACFgen10_uff_E=1008.45, -6.7, 1.618, 3.649
6LU7_idAACFgen10_uff_E=1008.45, -6.6,23.013,24.363
6LU7_idAACFgen10_uff_E=1008.45, -6.6, 1.095, 7.528
6LU7_idAACFgen10_uff_E=1008.45, -6.6, 3.272, 6.628
6LU7_idAACGgen10_uff_E=390.38, -6.2, 0.000, 0.000
6LU7_idAACGgen10_uff_E=390.38, -5.8, 4.112, 5.159
6LU7_idAACGgen10_uff_E=390.38, -5.6,32.305,34.191
6LU7_idAACGgen10_uff_E=390.38, -5.4,24.274,26.469
6LU7_idAACGgen10_uff_E=390.38, -5.4, 4.124, 5.087
6LU7_idAACGgen10_uff_E=390.38, -5.3,32.934,34.651
6LU7_idAACGgen10_uff_E=390.38, -5.3,25.640,27.261
6LU7_idAACGgen10_uff_E=390.38, -5.2,19.449,19.508
6LU7_idAACGgen10_uff_E=390.38, -5.2, 3.243, 5.076
6LU7_idAACHgen10_uff_E=1762.46,-11.0, 0.000, 0.000
6LU7_idAACHgen10_uff_E=1762.46,-10.7, 2.866, 7.564
6LU7_idAACHgen10_uff_E=1762.46,-10.7, 3.216, 8.246
6LU7_idAACHgen10_uff_E=1762.46,-10.6, 2.967, 6.011
6LU7_idAACHgen10_uff_E=1762.46,-10.5, 2.684, 9.048
6LU7_idAACHgen10_uff_E=1762.46,-10.4,21.321,26.187
6LU7_idAACHgen10_uff_E=1762.46,-10.3,21.733,27.007
6LU7_idAACHgen10_uff_E=1762.46,-10.3, 2.878, 6.108
6LU7_idAACHgen10_uff_E=1762.46,-10.2,19.146,22.405
6LU7_idAACIgen10_uff_E=1101.14, -9.5, 0.000, 0.000
6LU7_idAACIgen10_uff_E=1101.14, -9.0, 1.902, 2.142
6LU7_idAACIgen10_uff_E=1101.14, -8.5,26.962,29.900
6LU7_idAACIgen10_uff_E=1101.14, -8.5,22.417,25.168
6LU7_idAACIgen10_uff_E=1101.14, -8.4,22.151,24.918
6LU7_idAACIgen10_uff_E=1101.14, -8.4,20.495,22.823
6LU7_idAACIgen10_uff_E=1101.14, -8.4,23.286,26.331
6LU7_idAACIgen10_uff_E=1101.14, -8.3,10.353,13.196
6LU7_idAACIgen10_uff_E=1101.14, -8.1, 3.553, 6.379
6LU7_idAACJgen10_uff_E=46.56, -4.3, 0.000, 0.000
6LU7_idAACJgen10_uff_E=46.56, -4.1,29.087,30.108
6LU7_idAACJgen10_uff_E=46.56, -4.1,18.704,19.130
6LU7_idAACJgen10_uff_E=46.56, -4.1, 1.858, 2.313
6LU7_idAACJgen10_uff_E=46.56, -3.9, 2.163, 2.612
6LU7_idAACJgen10_uff_E=46.56, -3.8,18.350,18.810
6LU7_idAACJgen10_uff_E=46.56, -3.8,18.538,19.039
6LU7_idAACJgen10_uff_E=46.56, -3.8,18.867,19.345
6LU7_idAACJgen10_uff_E=46.56, -3.7,31.280,32.141
6LU7_idAACKgen10_uff_E=266.44, -9.1, 0.000, 0.000
6LU7_idAACKgen10_uff_E=266.44, -8.8, 0.900,12.399
6LU7_idAACKgen10_uff_E=266.44, -8.8,33.922,38.378
6LU7_idAACKgen10_uff_E=266.44, -8.8, 0.746,14.489
6LU7_idAACKgen10_uff_E=266.44, -8.5, 0.772,13.475
6LU7_idAACKgen10_uff_E=266.44, -8.5,12.912,20.308
6LU7_idAACKgen10_uff_E=266.44, -8.5,21.832,27.500
6LU7_idAACKgen10_uff_E=266.44, -8.4, 0.834, 3.218
6LU7_idAACKgen10_uff_E=266.44, -8.2,21.901,27.286
6LU7_idAACLgen10_uff_E=232.03, -8.1, 0.000, 0.000
6LU7_idAACLgen10_uff_E=232.03, -7.9, 1.346, 7.745
6LU7_idAACLgen10_uff_E=232.03, -7.9,22.037,26.581
6LU7_idAACLgen10_uff_E=232.03, -7.9,21.958,26.527
6LU7_idAACLgen10_uff_E=232.03, -7.8, 1.535, 4.421
6LU7_idAACLgen10_uff_E=232.03, -7.8, 2.528,12.271
6LU7_idAACLgen10_uff_E=232.03, -7.8, 2.203, 9.559
6LU7_idAACLgen10_uff_E=232.03, -7.7,22.206,26.924
6LU7_idAACLgen10_uff_E=232.03, -7.7,32.212,37.829
6LU7_idAACMgen10_uff_E=306.93,-11.9, 0.000, 0.000
6LU7_idAACMgen10_uff_E=306.93,-11.8, 0.894,10.567
6LU7_idAACMgen10_uff_E=306.93,-11.7, 0.771,17.879
6LU7_idAACMgen10_uff_E=306.93,-11.4, 0.943,18.228
6LU7_idAACMgen10_uff_E=306.93,-11.4, 0.680,17.768
6LU7_idAACMgen10_uff_E=306.93,-11.2, 0.951,18.006
6LU7_idAACMgen10_uff_E=306.93,-11.2, 0.693,13.551
6LU7_idAACMgen10_uff_E=306.93,-11.0, 0.882,10.009
6LU7_idAACMgen10_uff_E=306.93,-11.0, 0.804,20.933
6LU7_idAACNgen10_uff_E=710.00, -8.2, 0.000, 0.000
6LU7_idAACNgen10_uff_E=710.00, -7.8, 3.395, 4.935
6LU7_idAACNgen10_uff_E=710.00, -7.7,37.984,40.964
6LU7_idAACNgen10_uff_E=710.00, -7.6,27.853,30.320
6LU7_idAACNgen10_uff_E=710.00, -7.6,42.688,45.290
6LU7_idAACNgen10_uff_E=710.00, -7.2,27.055,28.635
6LU7_idAACNgen10_uff_E=710.00, -7.2,42.022,44.888
6LU7_idAACNgen10_uff_E=710.00, -7.2,38.165,41.173
6LU7_idAACNgen10_uff_E=710.00, -7.1,26.794,28.269
6LU7_idAACOgen10_uff_E=562.69, -7.5, 0.000, 0.000
6LU7_idAACOgen10_uff_E=562.69, -7.1, 1.100, 5.229
6LU7_idAACOgen10_uff_E=562.69, -6.5,20.270,22.428
6LU7_idAACOgen10_uff_E=562.69, -6.2,24.050,25.925
6LU7_idAACOgen10_uff_E=562.69, -6.1,23.720,26.139
6LU7_idAACOgen10_uff_E=562.69, -6.1, 1.254, 2.170
6LU7_idAACOgen10_uff_E=562.69, -6.1, 2.636, 3.795
6LU7_idAACOgen10_uff_E=562.69, -6.0,19.674,21.764
6LU7_idAACOgen10_uff_E=562.69, -5.8,13.818,15.515
6LU7_idAACPgen10_uff_E=296.26,-10.8, 0.000, 0.000
6LU7_idAACPgen10_uff_E=296.26,-10.8, 0.720,15.110
6LU7_idAACPgen10_uff_E=296.26,-10.8, 3.213,15.567
6LU7_idAACPgen10_uff_E=296.26,-10.7, 3.323,15.578
6LU7_idAACPgen10_uff_E=296.26,-10.7, 0.601, 2.058
6LU7_idAACPgen10_uff_E=296.26,-10.7, 2.905,15.527
6LU7_idAACPgen10_uff_E=296.26,-10.6, 2.604,15.245
6LU7_idAACPgen10_uff_E=296.26,-10.6, 1.010,15.100
6LU7_idAACPgen10_uff_E=296.26,-10.4, 2.855,18.122
6LU7_idAACQgen10_uff_E=790.21, -9.5, 0.000, 0.000
6LU7_idAACQgen10_uff_E=790.21, -9.1,22.119,24.213
6LU7_idAACQgen10_uff_E=790.21, -9.1,21.369,24.134
6LU7_idAACQgen10_uff_E=790.21, -8.9, 5.876, 9.301
6LU7_idAACQgen10_uff_E=790.21, -8.9,21.663,23.668
6LU7_idAACQgen10_uff_E=790.21, -8.7,22.219,24.279
6LU7_idAACQgen10_uff_E=790.21, -8.7,21.676,23.554
6LU7_idAACQgen10_uff_E=790.21, -8.7,21.600,24.624
6LU7_idAACQgen10_uff_E=790.21, -8.6,22.556,24.772
6LU7_idAACRgen10_uff_E=326.86,-11.4, 0.000, 0.000
6LU7_idAACRgen10_uff_E=326.86,-10.8, 2.840,12.908
6LU7_idAACRgen10_uff_E=326.86,-10.5, 1.759, 4.320
6LU7_idAACRgen10_uff_E=326.86,-10.5, 4.595,12.186
6LU7_idAACRgen10_uff_E=326.86,-10.5, 2.555,10.750
6LU7_idAACRgen10_uff_E=326.86,-10.2, 3.442,14.353
6LU7_idAACRgen10_uff_E=326.86,-10.2,21.984,30.350
6LU7_idAACRgen10_uff_E=326.86,-10.2, 1.680,10.672
6LU7_idAACRgen10_uff_E=326.86,-10.0, 2.621,13.580
6LU7_idAACSgen10_uff_E=434.97,-11.0, 0.000, 0.000
6LU7_idAACSgen10_uff_E=434.97,-10.7, 0.936, 4.465
6LU7_idAACSgen10_uff_E=434.97,-10.7, 3.081,14.267
6LU7_idAACSgen10_uff_E=434.97,-10.6, 2.940,14.193
6LU7_idAACSgen10_uff_E=434.97,-10.5, 2.757,14.096
6LU7_idAACSgen10_uff_E=434.97,-10.4, 2.613,14.013
6LU7_idAACSgen10_uff_E=434.97,-10.4, 2.820,16.830
6LU7_idAACSgen10_uff_E=434.97,-10.4, 3.017,17.983
6LU7_idAACSgen10_uff_E=434.97,-10.3, 0.930,13.452
6LU7_idAACTgen10_uff_E=1366.40,-11.3, 0.000, 0.000
6LU7_idAACTgen10_uff_E=1366.40,-11.0, 2.471, 7.823
6LU7_idAACTgen10_uff_E=1366.40,-11.0, 2.506, 3.921
6LU7_idAACTgen10_uff_E=1366.40,-10.6,22.502,25.948
6LU7_idAACTgen10_uff_E=1366.40,-10.2, 9.869,13.148
6LU7_idAACTgen10_uff_E=1366.40,-10.1, 2.864, 8.897
6LU7_idAACTgen10_uff_E=1366.40,-10.0,21.276,23.690
6LU7_idAACTgen10_uff_E=1366.40, -9.9, 3.080, 5.681
6LU7_idAACTgen10_uff_E=1366.40, -9.9, 2.399, 4.485
6LU7_idAACUgen10_uff_E=1301.94, -9.1, 0.000, 0.000
6LU7_idAACUgen10_uff_E=1301.94, -8.7, 2.491, 4.683
6LU7_idAACUgen10_uff_E=1301.94, -8.7, 1.794, 3.133
6LU7_idAACUgen10_uff_E=1301.94, -8.7,21.972,25.464
6LU7_idAACUgen10_uff_E=1301.94, -8.2, 2.870, 4.427
6LU7_idAACUgen10_uff_E=1301.94, -8.0, 3.861, 7.365
6LU7_idAACUgen10_uff_E=1301.94, -7.9, 2.601, 4.579
6LU7_idAACUgen10_uff_E=1301.94, -7.8, 2.037, 2.933
6LU7_idAACUgen10_uff_E=1301.94, -7.8, 4.045, 8.086
6LU7_idAACVgen10_uff_E=1660.08,-11.5, 0.000, 0.000
6LU7_idAACVgen10_uff_E=1660.08,-11.4,19.056,23.199
6LU7_idAACVgen10_uff_E=1660.08,-11.2, 4.060, 6.969
6LU7_idAACVgen10_uff_E=1660.08,-11.2, 2.345, 4.350
6LU7_idAACVgen10_uff_E=1660.08,-11.1,20.142,23.925
6LU7_idAACVgen10_uff_E=1660.08,-11.1,20.622,24.110
6LU7_idAACVgen10_uff_E=1660.08,-10.8, 3.803, 6.924
6LU7_idAACVgen10_uff_E=1660.08,-10.8, 1.782, 2.712
6LU7_idAACVgen10_uff_E=1660.08,-10.8,19.914,25.448
6LU7_idAACWgen10_uff_E=350.02, -8.2, 0.000, 0.000
6LU7_idAACWgen10_uff_E=350.02, -8.1,21.520,27.367
6LU7_idAACWgen10_uff_E=350.02, -8.1,30.609,36.743
6LU7_idAACWgen10_uff_E=350.02, -7.9,21.888,27.019
6LU7_idAACWgen10_uff_E=350.02, -7.9,30.501,37.653
6LU7_idAACWgen10_uff_E=350.02, -7.8, 2.377, 9.475
6LU7_idAACWgen10_uff_E=350.02, -7.8, 2.116,10.055
6LU7_idAACWgen10_uff_E=350.02, -7.8, 2.997, 9.464
6LU7_idAACWgen10_uff_E=350.02, -7.8,21.597,27.047
6LU7_idAACXgen10_uff_E=1103.51,-10.5, 0.000, 0.000
6LU7_idAACXgen10_uff_E=1103.51,-10.2, 2.530, 3.588
6LU7_idAACXgen10_uff_E=1103.51,-10.1, 4.335, 7.257
6LU7_idAACXgen10_uff_E=1103.51,-10.0,24.959,28.980
6LU7_idAACXgen10_uff_E=1103.51, -9.7,18.654,21.418
6LU7_idAACXgen10_uff_E=1103.51, -9.6,21.375,24.759
6LU7_idAACXgen10_uff_E=1103.51, -9.6, 3.244, 8.947
6LU7_idAACXgen10_uff_E=1103.51, -9.5,31.476,34.057
6LU7_idAACXgen10_uff_E=1103.51, -9.4,25.791,29.860
6LU7_idAACYgen10_uff_E=730.89, -8.2, 0.000, 0.000
6LU7_idAACYgen10_uff_E=730.89, -7.8, 1.610, 5.721
6LU7_idAACYgen10_uff_E=730.89, -7.5, 1.648, 5.543
6LU7_idAACYgen10_uff_E=730.89, -6.7,24.006,26.111
6LU7_idAACYgen10_uff_E=730.89, -6.6,23.887,26.526
6LU7_idAACYgen10_uff_E=730.89, -6.4, 3.219, 4.657
6LU7_idAACYgen10_uff_E=730.89, -6.3, 3.275, 6.477
6LU7_idAACYgen10_uff_E=730.89, -6.2,32.305,34.183
6LU7_idAACYgen10_uff_E=730.89, -6.1,23.312,25.456
6LU7_idAACZgen10_uff_E=402.50,-10.2, 0.000, 0.000
6LU7_idAACZgen10_uff_E=402.50,-10.2, 4.435,13.091
6LU7_idAACZgen10_uff_E=402.50,-10.0, 0.837, 1.402
6LU7_idAACZgen10_uff_E=402.50, -9.7, 4.716, 6.622
6LU7_idAACZgen10_uff_E=402.50, -9.7, 5.240,13.271
6LU7_idAACZgen10_uff_E=402.50, -9.5, 5.918,14.222
6LU7_idAACZgen10_uff_E=402.50, -9.5, 5.122,16.680
6LU7_idAACZgen10_uff_E=402.50, -9.5, 6.046,14.375
6LU7_idAACZgen10_uff_E=402.50, -9.4, 5.310,13.643
6LU7_idAADAgen10_uff_E=942.40, -8.1, 0.000, 0.000
6LU7_idAADAgen10_uff_E=942.40, -8.1,24.092,26.777
6LU7_idAADAgen10_uff_E=942.40, -7.9,24.282,26.506
6LU7_idAADAgen10_uff_E=942.40, -7.7, 1.785, 2.353
6LU7_idAADAgen10_uff_E=942.40, -7.5, 2.708, 4.315
6LU7_idAADAgen10_uff_E=942.40, -7.3, 1.598, 4.564
6LU7_idAADAgen10_uff_E=942.40, -7.2,24.337,26.649
6LU7_idAADAgen10_uff_E=942.40, -7.1, 2.775, 4.781
6LU7_idAADAgen10_uff_E=942.40, -7.0,21.882,24.501
6LU7_idAADBgen10_uff_E=575.97,-11.8, 0.000, 0.000
6LU7_idAADBgen10_uff_E=575.97,-11.4, 2.729,16.592
6LU7_idAADBgen10_uff_E=575.97,-11.2, 2.826,14.740
6LU7_idAADBgen10_uff_E=575.97,-11.2, 6.348,16.917
6LU7_idAADBgen10_uff_E=575.97,-11.1, 1.164,11.148
6LU7_idAADBgen10_uff_E=575.97,-11.0, 2.959,14.075
6LU7_idAADBgen10_uff_E=575.97,-10.8, 6.431,20.437
6LU7_idAADBgen10_uff_E=575.97,-10.8, 2.889,17.670
6LU7_idAADBgen10_uff_E=575.97,-10.7, 6.436,20.593
6LU7_idAADCgen10_uff_E=357.47, -8.0, 0.000, 0.000
6LU7_idAADCgen10_uff_E=357.47, -7.9, 2.731, 9.303
6LU7_idAADCgen10_uff_E=357.47, -7.8, 1.497, 9.354
6LU7_idAADCgen10_uff_E=357.47, -7.8,31.887,38.380
6LU7_idAADCgen10_uff_E=357.47, -7.8, 0.705, 2.157
6LU7_idAADCgen10_uff_E=357.47, -7.8, 1.898, 9.401
6LU7_idAADCgen10_uff_E=357.47, -7.8, 2.244, 9.353
6LU7_idAADCgen10_uff_E=357.47, -7.7, 2.372,11.219
6LU7_idAADCgen10_uff_E=357.47, -7.6, 1.177, 9.347
6LU7_idAADDgen10_uff_E=1449.21, -9.5, 0.000, 0.000
6LU7_idAADDgen10_uff_E=1449.21, -9.4, 2.396, 3.043
6LU7_idAADDgen10_uff_E=1449.21, -9.3,19.964,22.112
6LU7_idAADDgen10_uff_E=1449.21, -9.0, 2.117, 2.816
6LU7_idAADDgen10_uff_E=1449.21, -8.7, 3.197, 6.759
6LU7_idAADDgen10_uff_E=1449.21, -8.6, 2.892, 7.206
6LU7_idAADDgen10_uff_E=1449.21, -8.5,20.279,22.617
6LU7_idAADDgen10_uff_E=1449.21, -8.5, 1.737, 3.518
6LU7_idAADDgen10_uff_E=1449.21, -8.5,27.966,31.155
6LU7_idAADEgen10_uff_E=759.23, -7.8, 0.000, 0.000
6LU7_idAADEgen10_uff_E=759.23, -7.6, 3.270, 5.079
6LU7_idAADEgen10_uff_E=759.23, -7.5, 3.333, 5.489
6LU7_idAADEgen10_uff_E=759.23, -7.4, 3.683, 6.387
6LU7_idAADEgen10_uff_E=759.23, -7.4,21.009,23.863
6LU7_idAADEgen10_uff_E=759.23, -7.2,21.143,23.794
6LU7_idAADEgen10_uff_E=759.23, -7.0, 3.127, 3.691
6LU7_idAADEgen10_uff_E=759.23, -6.8,19.699,21.873
6LU7_idAADEgen10_uff_E=759.23, -6.7,32.799,34.723
6LU7_idAADFgen10_uff_E=44.67, -5.3, 0.000, 0.000
6LU7_idAADFgen10_uff_E=44.67, -5.1,25.808,28.223
6LU7_idAADFgen10_uff_E=44.67, -5.1,23.955,27.081
6LU7_idAADFgen10_uff_E=44.67, -5.0,25.528,27.832
6LU7_idAADFgen10_uff_E=44.67, -4.8, 1.950, 3.686
6LU7_idAADFgen10_uff_E=44.67, -4.7,25.728,28.491
6LU7_idAADFgen10_uff_E=44.67, -4.6,32.400,35.401
6LU7_idAADFgen10_uff_E=44.67, -4.6, 2.086, 3.322
6LU7_idAADFgen10_uff_E=44.67, -4.6, 2.251, 5.115
6LU7_idAADGgen10_uff_E=1154.72, -8.8, 0.000, 0.000
6LU7_idAADGgen10_uff_E=1154.72, -8.6,20.360,24.667
6LU7_idAADGgen10_uff_E=1154.72, -8.3, 2.394, 8.193
6LU7_idAADGgen10_uff_E=1154.72, -8.1,20.277,23.191
6LU7_idAADGgen10_uff_E=1154.72, -8.1, 3.432, 5.983
6LU7_idAADGgen10_uff_E=1154.72, -8.1,21.018,24.555
6LU7_idAADGgen10_uff_E=1154.72, -8.1, 3.615, 6.422
6LU7_idAADGgen10_uff_E=1154.72, -8.0, 2.778, 5.618
6LU7_idAADGgen10_uff_E=1154.72, -8.0,23.090,27.742
6LU7_idAADHgen10_uff_E=323.05, -7.2, 0.000, 0.000
6LU7_idAADHgen10_uff_E=323.05, -7.0, 1.821, 5.362
