id,gen,smile,source,weight,logp,score
ABFX,10,CC1CCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc2-c2ccccc21,generated,1057.563,23.320800000000034,-13.8
ABFU,10,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCc2ccccc2-c2ccccc2-c2ccccc21,generated,1168.1029999999985,30.6466000000001,-13.8
AAWA,11,C#CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc2-c2ccccc21,generated,1264.1059999999995,30.75130000000009,-13.8
ABJA,10,CC1CCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,1103.7610000000002,25.49220000000004,-13.8
ACGQ,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCC=CC=CC=CC=CC=C2c2ccccc2-c2ccccc21,generated,1332.3949999999984,34.79590000000006,-13.7
AAZK,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc21,generated,975.5870000000003,23.337600000000023,-13.7
ABGP,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCCC2c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,1178.0129999999992,29.86040000000009,-13.7
ABGU,12,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2c2ccccc21,generated,1378.4229999999984,35.013900000000035,-13.7
ABHQ,12,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(CCC(=O)Nc2nnnn2N2CCC(C(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,1109.6919999999989,17.335499999999975,-13.7
AACE,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCC=CC=C2c2ccccc2-c2ccccc21,generated,1212.1999999999982,31.95700000000011,-13.7
ABRJ,12,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc21,generated,1171.965,28.799000000000078,-13.7
AAMV,12,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2C=CC=CC=CC=CC=CC=CC=CC=CC=C2c2ccccc21,generated,1332.3949999999984,34.57350000000006,-13.7
AAMQ,12,CC1C=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc21,generated,1190.1089999999986,30.815000000000094,-13.7
AACU,10,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2CCCCCC=CC=CC=C21,generated,1316.3519999999992,33.92350000000007,-13.7
ABFV,11,C#CC1C=CCCCCCCCCNCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCc2ccccc21,generated,1193.1979999999985,29.802400000000087,-13.7
AAWE,12,CC1C=CC=C(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,703.7270000000002,4.950200000000005,-13.6
ABGX,12,CC1=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C12,generated,1095.9519999999993,28.27400000000007,-13.6
ABOA,12,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCC=CC=CC=C2c2ccccc2-c2ccccc21,generated,1252.264999999998,32.903300000000094,-13.6
ABTP,12,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCC=CC=CC=CC=CC=CC=CC=CC=CC=C2c2ccccc21,generated,1276.2869999999984,33.013100000000094,-13.6
ABAU,9,CC1=CC(C)C(C(=O)Nc2nnnnn2)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,814.9930000000003,13.105899999999973,-13.6
AADU,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCCC=CC=CC=CC=CC=CC=C2c2ccccc21,generated,1324.4159999999986,34.85540000000005,-13.6
ABBU,10,CC1C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc2-c2ccccc21,generated,957.358,20.366100000000007,-13.6
ABVU,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=C2CC=CC=C2c2ccccc21,generated,961.7299999999992,25.08090000000003,-13.6
ABVZ,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc21,generated,1119.9739999999993,28.64210000000007,-13.6
AACK,11,CC1CCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,1131.7300000000002,25.09450000000004,-13.6
ACIL,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2C=CC=C2c2ccccc2-c2ccccc2-c2ccccc21,generated,1176.0819999999987,30.503200000000096,-13.6
AAHD,8,CC1CCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,1127.6980000000005,24.64650000000003,-13.6
AAXT,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc2-c2ccccc21,generated,1294.2609999999984,33.262200000000085,-13.6
ABFQ,11,CC1CCC(C(=O)Nc2nnnn2C)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,804.0100000000001,13.498699999999975,-13.6
ABEE,11,Cc1ccc(C#N)c2ccccc2c2ccccc2c2ccccc2c2ccccc2c2ccccc2c2ccccc2c2ccccc2c2ccccc2c2ccccc2c2ccccc2c2ccccc12,generated,928.191,20.173900000000017,-13.6
AARO,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=C2c2ccccc2-c2ccccc21,generated,1350.4539999999986,35.634000000000036,-13.6
AAVH,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,1121.8200000000004,27.177500000000066,-13.6
AAUP,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2C=CC=CC=C2c2ccccc2-c2ccccc21,generated,1140.0489999999984,29.78250000000009,-13.6
AAVI,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=C2C=CC=C2c2ccccc21,generated,1130.0539999999985,29.762100000000075,-13.6
AAYH,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCCCC=CC=CC=C2c2ccccc21,generated,1554.8959999999993,41.76899999999993,-13.6
AALS,9,CC1=CC(C(=O)Nc2nnnnn2)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,786.9390000000003,12.469799999999982,-13.6
AADP,10,C#CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc21,generated,1160.0389999999989,29.259600000000077,-13.6
ABEP,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C12,generated,1121.9899999999998,28.542000000000066,-13.5
AAQW,11,C#CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc21,generated,1270.1539999999995,30.97850000000009,-13.5
AAPF,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc2-c2ccccc21,generated,1149.8740000000005,27.735300000000066,-13.5
AANS,11,C#CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,1140.0489999999984,29.195400000000078,-13.5
AALE,12,CC1C=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc2-c2ccccc21,generated,1218.0779999999993,30.63970000000009,-13.5
AAGZ,12,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCC=CC=CC=CC=CC=CC=CC=CC=C2c2ccccc21,generated,1138.032999999999,29.336100000000076,-13.5
AAGM,12,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2c2ccccc21,generated,1344.4059999999986,34.73960000000005,-13.5
AAHS,11,C#CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=C2C=CC=C2C=CC=C2C=CC=C21,generated,1148.0279999999989,28.89150000000007,-13.5
AALT,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=C2c2ccccc21,generated,1428.6529999999989,38.2581,-13.5
ACIA,11,C#CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=C2CCCCCCCCCCCCC=CC=CC=CC=CC=CC=C21,generated,1087.8879999999997,26.905100000000054,-13.5
AAVJ,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,1274.1859999999988,32.4225000000001,-13.5
ABBG,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2c2ccccc21,generated,1504.8359999999993,40.746899999999954,-13.5
ABQZ,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2C=CC=C2c2ccccc2-c2ccccc2-c2ccccc21,generated,1063.8659999999993,27.382400000000057,-13.5
ABDG,9,CC1=CCCCC(C(=O)Nc2nnnnn2)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,905.118,15.307099999999966,-13.4
AAYR,11,CC1C=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2C=CC=CC=CC=CC=C2c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,1173.9809999999995,29.323700000000088,-13.4
AAUV,9,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCCCCCCCCCCCC=CC=CC=C2c2ccccc21,generated,1400.5989999999988,37.47790000000001,-13.4
AAON,12,CC1C=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CCCCCCC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc21,generated,1330.293999999999,33.53810000000007,-13.4
ABGN,10,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=C12,generated,1122.0749999999982,29.719900000000084,-13.4
AAOQ,9,CC1C=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCCCCCCCCCCCCCCCCCCCCCCCCC2c2ccccc21,generated,1334.495999999999,35.841700000000046,-13.4
ACDL,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCc2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,1258.2279999999982,32.7037000000001,-13.4
AAOM,9,CC1CCC(C(=O)Oc2nnnn2-c2ccccc2)c2ccccc2-c2ccc(C#N)cc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,892.075,14.789479999999967,-13.4
ABRI,11,C#CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc21,generated,1172.049999999999,29.425700000000077,-13.4
AALI,8,C#CC1CCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C1C,generated,1089.8189999999993,25.97320000000005,-13.4
AAHH,12,CC1C=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=C2C=CC=C21,generated,1136.1019999999985,30.25410000000009,-13.4
AAJL,10,CC1C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C21,generated,1041.5200000000002,22.081900000000008,-13.4
AARW,10,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,1109.7240000000004,26.055900000000058,-13.4
AAKN,9,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=C2C=CC=C2c2ccccc21,generated,1168.1029999999987,30.48440000000009,-13.4
ABDR,11,CC1CCC(C(=O)Nc2nnnn2C2=CC=C(C(=O)Nc3nnnnn3)C2=O)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,839.9200000000002,8.591400000000004,-13.4
AAXF,9,CC1=CC(C(=O)Nc2nnnnn2)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc1c2=O,generated,891.0470000000001,13.496999999999973,-13.4
ABPT,11,C#CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,1155.9220000000005,27.45370000000005,-13.4
ABXS,12,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,1095.9519999999993,28.129900000000056,-13.4
ABTB,12,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,1160.1239999999984,30.58630000000009,-13.4
ABMA,11,C#CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCCCCCCCCCCCCCCCCCC=CC=CC=C2c2ccccc2-c2ccccc21,generated,1304.3409999999985,33.68690000000008,-13.4
ABHM,11,CC1CCC(C(=O)Nc2nnnn2C)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,1032.3039999999999,18.499699999999994,-13.4
AAHX,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc21,generated,1179.9440000000004,28.51710000000007,-13.4
ACHV,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCC=CC=CC=CC=CC=C2c2ccccc2-c2ccccc2-c2ccccc21,generated,1394.4659999999978,36.072800000000036,-13.4
AAEN,11,C#CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCc2ccccc21,generated,1152.1449999999984,30.43680000000009,-13.4
ABOP,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc21,generated,1194.0559999999996,30.085100000000075,-13.4
AATY,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCCC2c2ccccc2-c2ccccc21,generated,1328.4479999999985,35.39210000000005,-13.4
ABLR,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=C2c2ccccc21,generated,1386.5719999999988,37.087800000000016,-13.4
AAWV,12,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,1146.0119999999995,29.01830000000007,-13.3
ABKB,12,CC1=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2c2ccccc21,generated,1432.6849999999995,38.70609999999999,-13.3
ABGK,12,CC1C=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC1C2=O,generated,1468.7589999999993,38.84709999999999,-13.3
ABGC,12,CC1C=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCC=CC=CC=CC=CC=CC=CC=CC=CC=C12,generated,1071.9299999999992,27.653600000000054,-13.3
AARW,12,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C12,generated,1278.3029999999985,33.057100000000084,-13.3
ABQA,12,CC1C=CC=C(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc2C2=CC=C(C(=O)Nc3nnnnn3)C2c2ccccc2-c2ccccc21,generated,815.7789999999997,2.3371000000000013,-13.3
ABVM,12,CC1C=CC=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc21,generated,1248.1479999999992,31.19910000000009,-13.3
AAPP,11,CC1CC(CC(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,769.83,6.541400000000007,-13.3
AAYQ,7,CC1CCCCCCC=CC=CCCCCCC=CC=CC=CC=CC=NC2=NN=NN=NN2c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,918.246,18.663199999999996,-13.3
ABTY,11,CC1CCCCC=CC=NC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc2-c2ccccc21,generated,988.416,20.842400000000012,-13.3
ABNW,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc21,generated,1458.6379999999986,38.45089999999999,-13.3
ABLP,11,CC1C=CC(C(=O)Nc2nnnn2C2=CC=C(C(=O)Nc3nnnnn3)C2=O)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,837.904,8.367400000000005,-13.3
ABFV,7,CC1=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=CC=C2c2ccccc21,generated,1141.9799999999996,28.88400000000007,-13.3
AAEX,10,CC1=CCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2CCCCCCCCCCCCCCCCCCCCCCC=CC=CC=C2c2ccccc21,generated,1009.6039999999987,23.523200000000035,-13.3
ABGY,10,C#CC1CCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,1045.552,23.270700000000037,-13.3
ABUY,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C12,generated,1280.3189999999984,33.28110000000007,-13.3
AACK,10,CC1C=CCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc2-c2ccccc21,generated,919.309,19.6438,-13.3
AALJ,8,CC1=CC(C(=O)Nc2nnnnn2)C2=CCCCC=C2c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,802.9820000000002,12.82909999999998,-13.3
AAOV,9,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCc2ccccc2-c2ccccc2-c2ccccc21,generated,1196.1569999999986,31.42680000000011,-13.3
AAIB,9,CC1=CC=C(C(=O)Nc2nnnnn2)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,798.9500000000003,12.769599999999974,-13.3
AAON,10,C#CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=C2C=CC=C2c2ccccc2-c2ccccc2-c2ccccc21,generated,1266.2069999999985,32.153200000000105,-13.3
ABCR,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCC=CC=C2c2ccccc2-c2ccccc21,generated,1156.0919999999985,30.39660000000009,-13.3
AAWQ,9,CC1=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=C2CCCCCCCCC=CC=CC=CC=C12,generated,1170.118999999999,30.672500000000092,-13.3
ABLA,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2C=CC=CC=CC=CC=CC=CC=C2c2ccccc2-c2ccccc21,generated,1075.8769999999997,27.326100000000057,-13.3
ABDZ,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=C2CCC=CC=CC=CC=C2c2ccccc2-c2ccccc21,generated,1049.7540000000004,25.736100000000054,-13.3
ABXA,11,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,1053.7010000000002,25.673400000000054,-13.3
AANU,11,N#CC1CCCCCCCCCCCCCCCCCCCCC2CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=C12,generated,1297.3499999999985,33.45678000000007,-13.3
