id,gen,smile,source,weight,logp,score
ADMS,1,CC(C)CNC(=O)C1CCCN(C(C)(C)C)C(=O)Cc2ccccc2C1,LSTM,358.52600000000007,3.5809000000000015,-7.4
ABJW,0,COc1ccc(C(=O)C(=Cc2cccc(Br)c2)C(=O)NCc2ccco2)cc1OC,generated,470.3190000000002,4.642000000000004,-7.4
AAKS,0,N#CC(C(=O)c1ccc(Cl)cc1)c1ccc2c(c1)OCCO2,generated,313.7400000000001,3.601280000000002,-7.4
ABRR,0,Fc1cccc(COc2cc(-c3ncc[nH]3)cc(N3CCCCC3)n2)c1,generated,352.41300000000024,4.180100000000002,-7.4
ABAT,1,O=C(Cc1ccc(-c2ccccc2)[nH]c1=O)Nc1ccccc1,LSTM,304.34900000000005,3.2231000000000005,-7.4
AAUH,1,Cc1ccc(CC(=O)NC(C)Cc2ccc3cccc-3cc2N2CCOCC2)cc1,LSTM,402.5380000000003,4.226320000000004,-7.4
ABLS,0,CC1(C)CC(=O)C(CC(=O)Nc2ccc(-c3cccc(Cl)c3)cc2)=C(OCc2ccccc2)C1,generated,474.0000000000002,7.195600000000007,-7.4
AAJC,0,CC(C=Nn1cnnc1)c1ccc(OCc2cccc(OC(F)(F)F)c2)cc1,generated,390.36500000000007,4.3933000000000035,-7.4
AAFA,0,Cc1ccc(Oc2cc3c(cc2Cl)C(=O)c2ccccc2C3=O)cc1,generated,348.7850000000001,5.216120000000004,-7.4
ABKF,0,Nc1nc(SC(Cc2ccc(O)cc2)C(=O)O)n(S(=O)(=O)c2ccccc2)n1,generated,420.4720000000001,1.5909000000000002,-7.4
AAUV,0,Cc1cc(NC(=O)CSc2nnc(-c3ccccc3)n2C2CC2)on1,generated,355.4230000000001,3.307220000000002,-7.4
AAII,0,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cc2ccccc2c(=O)[nH]1,generated,348.28000000000003,3.679000000000002,-7.4
AAYF,0,COc1ccccc1CNS(=O)(=O)c1ccc2c(c1)CCC(=O)N2,training,346.40800000000013,2.0584000000000002,-7.4
ABJI,0,CC(C)COc1cc(-c2ccco2)ccc1C(=O)NC(C(F)(F)F)C(F)(F)F,generated,409.32599999999996,5.204400000000002,-7.4
ADLD,1,O=C(Nc1ccccc1C1=CC=C(CN2CCOCC2)CC1)c1ccccc1O,LSTM,390.4830000000001,4.080300000000005,-7.4
ABAB,0,COc1ccc(NC(=O)C2CC3CCC2(C)C3(C)C)cc1,generated,287.40299999999996,4.096100000000003,-7.4
ABMO,1,CC(C)(C)C1=CC=C(C(=O)O)C(=O)Oc2ccccc2C1,LSTM,286.32700000000006,3.1316000000000015,-7.4
ABQM,0,Cc1cc(NS(=O)(=O)N2CCN(c3noc4cc(F)ccc34)CC2)no1,generated,381.3890000000001,1.7422199999999997,-7.4
AARB,0,Cc1ccc(S(=O)(=O)n2cc(C#N)c3ccccc32)cc1,generated,296.35100000000006,3.0584000000000016,-7.4
ABSB,0,CCc1cc(-c2cc(-n3ccnc3)nc(-c3ccc(Cl)cc3)n2)no1,generated,351.797,4.200100000000003,-7.4
AAWT,1,CC(C)CC=CC=C1CCC=C1C1CCCC=C1C=C1CCCC1,LSTM,322.5360000000001,7.462200000000006,-7.4
ADJM,1,CC(=O)NC(C(=O)O)C1=CC=C=C(c2ccc(C)cc2)CC1,LSTM,297.35400000000004,2.843020000000001,-7.4
AAXM,0,COC(=O)C1=C(C)NC(N)=Nc2ccc(-c3ccc(OC)cc3)cc21,generated,337.3790000000001,2.8156000000000008,-7.4
AAXR,0,CC(NC(=O)NCc1ccccc1-n1cccn1)c1ccccn1,generated,321.384,2.827700000000001,-7.4
AAVV,0,CC1CCCN1c1cccc(CC(=O)N2CCCC2c2ccccc2)n1,generated,349.478,3.9765000000000033,-7.4
ABJV,1,CC1C=CC=CCN(Cc2ccccc2)CCOc2ccccc2CC1,LSTM,347.5020000000001,5.262300000000005,-7.4
AAVR,1,CC(C)C(NC(=O)Nc1ccccc1)C(Cc1ccccc1)N=NN,LSTM,339.44300000000004,3.7699000000000016,-7.3
ABSG,1,O=C(Nc1ccccc1)Nc1ccc(-c2ccccc2)cc1,LSTM,288.34999999999997,4.997600000000003,-7.3
ABAZ,0,CC(=O)N(Cc1ccc(C)cc1)C1CCN(c2ccccc2)CC1,generated,322.45200000000006,4.012520000000004,-7.3
ABBQ,0,O=C(Nc1ccc2[nH]c(=O)c(=O)[nH]c2c1)c1ccc(Cl)cc1,generated,315.716,2.1220999999999997,-7.3
AAUJ,0,NC(=O)c1cnc(NCc2ccccc2Cl)nc1Cc1ccc(F)cc1,generated,370.8150000000001,3.5709000000000017,-7.3
ACBT,1,CCCNC(=O)CN(C)C(=O)NC(C=C1CCCCC1)Cc1ccccc1C,LSTM,385.5520000000002,3.9642200000000027,-7.3
ACBP,1,CC1=CC=C(c2nnnn2-c2ccccc2O)NC1,LSTM,255.28100000000003,1.2582999999999998,-7.3
AAIA,0,O=C(Nc1nc2ccccc2[nH]1)c1ccc(-n2ccnc2)nc1,generated,304.31300000000005,2.3959,-7.3
ABLC,0,Cc1cc(Nc2ccc(Cl)c(C(=O)NCCO)c2)c2ccccc2n1,generated,355.82500000000005,3.662320000000002,-7.3
ABNL,0,COc1ccc(S(=O)(=O)CC2C(=O)NC(=O)N(CC(=O)N3CCCC3)C2=O)cc1,generated,423.4470000000003,-0.21409999999999862,-7.3
ABHI,0,Cc1cccc(CN2CCN(C3CCCC3)C(=O)C2=Cc2ccc(N(C)C)cc2)c1,generated,403.5700000000001,4.688920000000005,-7.3
ABBN,0,Cc1cccc(CS(=O)(=O)c2ccc(C)c(C(=O)NC3CC3)c2)c1,generated,343.4480000000001,3.1695400000000014,-7.3
AATZ,0,Cc1ccc(-c2nnc(NCc3ccccc3)s2)cc1NC(=O)C(C)C,generated,366.4900000000001,4.720120000000003,-7.3
ABRD,0,CC(C)(C)OC(=O)N1CC(=Cc2cccc(OC(F)(F)F)c2)C(=O)NC1=O,generated,386.3260000000001,3.4555000000000025,-7.3
ABYM,1,CC1(C)C=CCC12C=CC1NCC1=CC=CC=CC(F)=C2,LSTM,283.39000000000004,4.392700000000003,-7.3
ADAG,1,CC1=CC=CC(c2cccc(C)c2)=NC1=CC=C1OCCCC1O,LSTM,321.42000000000013,4.239320000000005,-7.3
ABFX,0,CC(C)(C)c1ccc(C(=O)NCC2(O)CC(c3ccccc3)CC2c2ccccc2)cc1,generated,427.5880000000001,5.806400000000005,-7.3
ABXX,1,NC(=O)Nc1ccccc1CN1CCN(C(=O)C2CCCCC2)CC1,LSTM,344.45900000000023,2.401700000000001,-7.3
AAYR,0,O=C(O)C(Cc1ccccc1)C(CCN1C(=O)CCCC1=O)c1ccccc1,generated,379.45600000000013,3.6429000000000027,-7.3
AAZW,0,COc1cc(C2CC(c3ccccc3)=NN2c2ccc(Cl)cc2)cc(OC)c1O,generated,408.8850000000002,5.418500000000004,-7.3
AAZX,0,O=C(O)C1Cc2ccccc2CN1C(=O)c1ccc(Cl)c(Cl)c1,generated,350.201,3.645100000000003,-7.3
ABOM,0,Cc1ccc(C2=C(c3ccccc3)C(=O)N(CCc3ccc(O)cc3)C2=O)cc1,generated,383.44700000000006,4.222920000000003,-7.3
ABOK,0,CN(C)C(=O)CC1CCC(Oc2cc(-c3n[nH]c4ccccc34)ncn2)CC1,generated,379.4640000000001,3.4358000000000013,-7.3
ACGV,1,CC1=CC=CC1c1cccc(-c2ccc(C)cc2)c1,LSTM,246.353,5.261720000000004,-7.3
ABRB,1,N#CC1C=CC=C2C(=CN=C2C2CCCCC2)CN(Cc2ccccc2)C1,LSTM,357.50100000000003,5.043380000000004,-7.3
AAGS,0,O=C(c1ccc(Oc2cccnc2)cc1)n1c2ccccc2c2ccccc21,generated,364.4040000000001,5.670300000000004,-7.3
ABLA,1,CC=CC(C)CC1=CC=C(C2CCCCC2)c2ccc(Cl)cc2C=C1,LSTM,352.949,7.859200000000007,-7.3
ACGR,1,O=C(NC1=CC=C(Br)C(NS(=O)(=O)c2ccccc2)CC1)c1ccccc1,LSTM,447.3540000000002,3.7200000000000024,-7.3
ADET,1,CN(CC(=O)NC1C=CC=C(Oc2ccccc2)CCC1)NC(=O)C1CCCCC1,LSTM,411.54600000000033,3.717500000000003,-7.3
ACLW,1,O=C(Nc1ccc(F)cc1)Nc1ccc(-c2ccccc2)cc1,LSTM,306.34000000000003,5.136700000000003,-7.3
ADIB,1,CC1=CC=C(CN(CC2=CC=C(Nc3ccccc3)CC2)C(C)C)C(=CC=CC=C2C=CC=C2)C1=O,LSTM,476.6640000000003,7.403400000000007,-7.3
AAYE,1,Cc1ccc(CCc2ccccc2N=C2N=NNC2=O)nc1,LSTM,293.33000000000004,2.7022200000000005,-7.3
ABCV,1,CCOC1=CC=C(Nc2ccccc2OCCCN2CCOCC2)C2C=CCCC(=CCN2)C=C1,LSTM,477.64900000000034,4.8083000000000045,-7.3
ACWC,1,Cc1ccc(CC(=O)NC2CCCCC(C)C2=O)nc1O,LSTM,290.363,1.9021199999999996,-7.3
AAQM,1,O=C(Nc1cnnc(-c2ncccn2)n1)c1ccccc1,GA,278.27500000000003,1.5808999999999997,-7.3
AAWG,0,COc1ccc(-n2cc(COc3ccc(C(=O)NS(=O)(=O)c4ccco4)cc3)nn2)cc1,generated,454.4640000000001,2.566600000000001,-7.3
ABRS,1,CC(C)C(=O)NC(C(=O)NO)c1ccccc1,LSTM,236.27100000000002,1.0052999999999994,-7.3
ACOS,1,O=C(Nc1ccc(-c2ccccc2)cc1Cl)c1ccccc1,LSTM,307.78000000000003,5.259300000000003,-7.2
AAWU,1,N#CC1C=CC(c2ccccc2)NC(c2ccccc2)=CCC1,LSTM,300.4050000000001,4.848180000000003,-7.2
ABLP,1,COC1=CC=C(NC(C)(C)C)C2CCC=CC=C2N=CC=CC=CC=CC=C1,LSTM,376.54400000000004,5.948000000000007,-7.2
ADLJ,1,CCN=C(N)NC(=O)CNC(=O)Cc1ccccc1N=CNN(C)C(=O)NC(C)(C)C,LSTM,432.52900000000017,0.40040000000000275,-7.2
ABPB,1,CCCc1ccc(C(=O)OC2C=CCCCC2)[nH]c1=NN=C(C)C=C1C=CCC1,LSTM,393.5310000000001,5.175800000000005,-7.2
ACJI,1,N#Cc1ccc(-c2ccccc2)cc1OCCc1ccccc1,LSTM,299.37299999999993,4.846780000000003,-7.2
ADEF,1,CC(C)(C)NC(=O)CN1C=Nc2ccccc2C(Nc2ccccc2)NC1=O,LSTM,379.46400000000006,3.397000000000001,-7.2
ABGC,1,OC1=CC=CC1c1ccc(Nc2ccccc2)nn1,LSTM,251.28900000000002,3.315500000000001,-7.2
ABRN,1,CC1C(=O)C2=NN(CC(=O)O)CCN2CCOc2ccccc21,LSTM,317.34499999999997,0.7673000000000001,-7.2
ABER,1,CC=CN(C)C(=O)C1CCC(C(N)=NOc2ccccc2)=NC1=CC=C1CCCCC1O,LSTM,436.5560000000002,3.925800000000003,-7.2
ACEP,1,CC1=CC=C(c2ccc(C)cc2)N=NN1N=C1C=CC=CC1,LSTM,290.37000000000006,4.794620000000004,-7.2
AAWM,1,NC(=O)Nc1ccc(-c2ccc(C3CCCCC3)nc2)cc1,LSTM,295.3859999999999,4.286900000000004,-7.2
ABYX,1,CCOC(=O)C(C)NC(=O)C1(C)C=CC=CC=Nc2ccccc2CCC1,LSTM,368.4770000000002,3.9117000000000033,-7.2
ABUD,1,CC(C)(C)C1=CC=C2C=CC=CN=C3CC(C=CC=C23)CC1,LSTM,291.4380000000001,5.7061000000000055,-7.2
ABFE,0,O=C(C(=Cc1ccco1)N1CCN(c2ccccc2)CC1)c1ccccc1,generated,358.4410000000001,4.325600000000003,-7.2
ABCS,0,CC1CCCN(S(=O)(=O)c2ccc3nnc(-c4ccco4)n3n2)C1,generated,347.4000000000001,1.8049,-7.2
AANJ,0,N#Cc1ccccc1-c1ccc(-c2ccc(C(=O)NC3CC3)cc2)cc1,generated,338.4100000000001,4.784480000000005,-7.2
AAKR,0,CCC(CC)N(C)c1cc(C)c(C)c(C)c1Sc1ccc(OC)cc1,generated,357.5630000000001,6.396460000000007,-7.2
AADT,0,C=C1C(O)CC(=C(c2ccccc2)c2ccc(Cl)cc2)C2CCC1O2,generated,352.86100000000016,5.0103000000000035,-7.2
ABKI,0,CC(C)C(NC(=O)Cc1ccc(Cl)c(Cl)c1)c1nc2ccccc2[nH]1,generated,376.2870000000001,4.9257000000000035,-7.2
AAYE,0,O=C(Nc1ccc(Br)cn1)c1ccc(-c2cccnc2)[nH]c1=O,generated,371.1940000000001,2.846700000000001,-7.2
ABCT,0,CC(Oc1ccccc1)C(=O)Nc1ccc(-n2ccnc2)nc1,training,308.341,2.673300000000001,-7.2
ABKT,0,COc1ccc(C=CC(=O)NCCc2ccc(OCc3cccc(C(=O)O)c3)cc2)cc1,generated,431.4880000000001,4.344500000000004,-7.2
AAWJ,0,Cc1ccc(-c2nc3ccccc3c3cc(C)ccc23)c(C)c1,generated,297.40100000000007,5.980260000000005,-7.2
ABSE,0,O=c1c2ccccc2nnn1-c1c(F)cc(F)cc1F,generated,277.205,2.1980000000000004,-7.2
AAQP,0,Cc1cc(NC(=O)C(C)Oc2ccc3c(c2)OCO3)sc1C,generated,319.38200000000006,3.499640000000002,-7.2
AAVK,0,CC(=O)NCC1CN(c2cc(C(F)(F)F)ccc2C(F)(F)F)CCO1,generated,370.2930000000001,3.065500000000001,-7.2
ABIP,0,COc1ccc(CN(C)C(=O)NCc2cccc(Oc3ccccc3)c2)cc1,generated,376.4560000000001,4.829100000000004,-7.2
ABET,0,COc1ccc(C(=O)c2c(C)nn(Cc3ccc(F)cc3)c2N)cc1OC,generated,369.39600000000013,3.209320000000001,-7.2
ABBC,0,COc1ccc(C(C)NC(=O)Cc2c(C)n[nH]c2C)cc1,generated,287.363,2.4550400000000003,-7.2
AAUW,0,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccccc1C(=O)C1CCCCC1,generated,375.39000000000027,5.7207000000000034,-7.2
ABBR,0,O=C(O)C1(Cc2ccc3c(c2)OCO3)CCCCC1,generated,262.30499999999995,2.9929000000000014,-7.2
AAAV,0,Cc1ccc(NC(=O)CN2C(=O)CC(C)C2=O)cc1C,generated,274.32,1.63694,-7.2
AAZP,0,Nc1ccc2c(c1)C(=O)NC2c1cc(Cl)c2ccccc2c1,generated,308.76800000000003,3.9082000000000017,-7.2
ABHA,0,CN1C(=O)CC(C)(C2CCN(C(=O)COc3ccc(OC(F)(F)F)cc3)CC2)NC1=O,generated,443.42200000000014,2.5330000000000004,-7.2
AAYT,0,Cc1nc(O)c(C(=O)Nc2ccc(Oc3ccccc3)cc2)nc1C,generated,335.36300000000006,3.8436400000000015,-7.2
AASK,0,O=C(Cc1ccc(Cl)cc1)NNC(=O)CC(c1ccccc1)c1ccc(F)cc1,generated,410.8760000000001,4.391200000000003,-7.2
ABBT,0,CCCCCCCCCCCCCCC(=O)Nc1cccc(NC(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)c1,generated,613.8430000000001,9.192500000000003,-7.2
AAPB,0,NC(=Nc1ccc(-n2ccc3ccccc32)cc1)NCc1ccccc1,generated,340.4300000000001,4.366500000000003,-7.2
ABKA,0,CC(C)(C)NC(=O)Nc1ccccc1NC(=O)NC1CCCCC1O,generated,348.44700000000023,3.0316000000000014,-7.2
ABBD,0,COc1cccc(-c2cc3c([nH]2)CCN(c2ncccn2)CC3)c1,generated,320.3960000000001,3.0855000000000015,-7.2
AASY,0,CC(C)C(CO)NC(=N)Nc1ccc(NC(=O)Nc2cccc3ccccc23)cc1,generated,405.5020000000001,4.436970000000001,-7.2
ABEP,0,CC1=C(Cc2cccc(N3CCCC3)c2)C(=O)C(C)=C(c2ccccc2)C1=O,generated,371.48,4.7713000000000045,-7.2
AAXB,0,O=C(O)CCCCN1CCN(c2ccc(Nc3ncnc(Nc4ccc(Br)cc4)n3)cc2)CC1,generated,526.4390000000001,4.498200000000003,-7.1
ABRP,0,O=C(Cn1nc(-c2ccccc2)oc1=O)NCCc1ccccn1,generated,324.34000000000003,1.2571999999999999,-7.1
AAWA,0,Cc1cc(C)nc(Nc2cc(-c3ccccc3)c(=O)n(C)c2C#N)n1,generated,331.3790000000001,3.074420000000001,-7.1
AAWV,0,O=C(CC1CCCCC1)Nc1cccc(S(=O)(=O)NC2CCCCC2)c1,generated,378.53800000000024,4.206500000000003,-7.1
AAHK,0,CC1CCN(C(=O)Cn2nnc(-c3cccc(Cl)c3)n2)CC1,generated,319.7960000000001,2.2520000000000007,-7.1
ACGD,1,O=C1Cc2ccccc2C2=CC=C(Br)C(C2)N1,LSTM,290.15999999999997,2.793400000000001,-7.1
AASA,0,CC(C)CNC(=O)C(NC(=O)Nc1ccn(Cc2ccccc2)c1)c1ccccc1,generated,404.51400000000007,4.171400000000003,-7.1
ABJV,0,Cc1cc(=O)n2sc(-c3ccc(C)c(C)c3)cc2n1,generated,270.357,3.3482600000000016,-7.1
ABMW,0,COc1ccc2oc(=O)c3ccc(OCC4CCCCC4)cc3c(=O)c2c1,generated,366.4130000000002,4.274100000000003,-7.1
AARF,0,N#Cc1ccccc1-c1cccc(S(=O)(=O)NCc2ccco2)c1,generated,338.3880000000001,3.296780000000002,-7.1
AAUL,0,Cc1ccc(C(NC(=O)c2ccc(C)o2)c2ccc(Br)cc2)cc1,generated,384.273,5.178340000000004,-7.1
ABOA,0,CS(=O)(=O)N1CCC(C(=O)NC(C(=O)NO)C2CCCCC2)C1,generated,347.4370000000003,-0.1615999999999984,-7.1
ABQZ,0,O=C(C=Cc1ccco1)NC1(c2ccc(C(F)(F)F)cc2)CCCCC1,generated,363.3790000000002,5.287400000000003,-7.1
ADBP,1,COCCc1ncccc1-c1ccc(C)c(=O)n1CC=CC(C)=CC=CC=C1C=CC=C(C)CC1,LSTM,468.64100000000025,6.689020000000008,-7.1
AAOF,0,Cc1ccc2[nH]c3[nH]c(=O)cc(C(F)(F)F)c3c2c1,generated,266.222,3.3366200000000017,-7.1
ABLJ,1,CC1=CC=CC1C=C1CON=C(Cc2ccccc2)OC1=O,LSTM,295.3380000000001,3.1747000000000014,-7.1
ABFJ,0,COc1ccc(C=CC(=O)N2C(C)=C(C(C)C)CCC2(C)C)cc1,generated,327.4680000000001,5.039400000000005,-7.1
AANR,0,NC(=O)c1ccc(-c2nc(-c3ccc(Cl)cc3)n[nH]2)cc1,generated,298.733,2.891,-7.1
ABCX,0,COC(=O)c1ccc(C(=O)CC(=O)Nc2ccccc2OC)cc1,generated,327.33600000000007,2.6933000000000007,-7.1
ABGO,0,CC(C)(C)c1ccc(OCCC(=O)N2CCC3(CC2)OCCO3)cc1,generated,347.4550000000001,3.118500000000002,-7.1
AATD,1,CN(CC1=CC=C(CN2CCOCC2)CC1)Nc1ccc(-c2nccnn2)cc1,LSTM,392.507,2.7761000000000005,-7.1
ABAW,0,CC1(C)CCC(CN2CCC(c3ccc(C#N)cc3)CC2)CC1,generated,310.4850000000002,4.954080000000005,-7.1
AALK,0,Cc1ccccc1NC(=O)c1nnc(-c2cccc(Cl)c2)o1,generated,313.744,3.9507200000000022,-7.1
AAIE,0,CC(NC(=O)c1cccc(O)c1)c1ccccc1S(C)(=O)=O,generated,319.38200000000006,2.2867000000000006,-7.1
ABCK,0,Cc1ccc2[nH]nc(NCc3ccc(-c4ccccc4)cc3)c2c1,generated,313.40400000000005,5.150420000000003,-7.1
AAHN,0,CC(C)(C)c1cccc(C2CC(c3ccc(F)cc3)=NO2)c1,generated,297.373,4.9889000000000046,-7.1
ABJC,0,COc1ccc(-c2nc3ccccc3c(=O)[nH]2)cc1OC,training,282.29900000000004,2.6073000000000004,-7.1
AADD,0,COc1ccc(Nc2cc(-c3ccccc3)nc(N)n2)cc1,generated,292.342,3.4780000000000006,-7.1
ABEC,1,N#CC1CCC=C(COc2ccccc2)NC1=Cc1ccccc1,LSTM,316.40400000000005,4.513580000000003,-7.1
ABHR,0,Cc1ccc(-c2ccc(N3CCC(N4CCCCC4)CC3)nn2)o1,generated,326.444,3.4997200000000026,-7.1
ABLH,0,CC(NC(=O)c1cnc(-c2ccccc2)nc1)c1ccncc1,training,304.353,3.029600000000001,-7.1
AAEO,0,COc1ccc(-c2cnc3cc(-c4ccncc4)ccc3c2)cc1,generated,312.37200000000007,4.972400000000004,-7.1
AASC,1,OC1=CC=C(c2ccccc2O)CN2CCCCC2C=C1,LSTM,283.3709999999999,3.6418000000000026,-7.1
ABSU,1,CC(=CCCCC(C)C)C1C=CC=CCCCCCCN(NC(=O)Cc2ccccc2O)CC1,LSTM,466.7100000000003,7.123300000000008,-7.1
ABZV,1,O=C(Nc1ccccc1-c1ccccc1)c1ccccc1O,LSTM,289.334,4.311500000000003,-7.1
ABCE,1,O=C(Nc1ccccc1)Nc1ccc(CF)c(=O)n1N=C1C=CC=C1,LSTM,338.342,3.291900000000001,-7.1
ABZB,1,CC(C)(C)c1ccc(Nc2ccccc2)c2ccc(nn1)=CC=CC=2,LSTM,329.447,3.7729000000000017,-7.1
ABAE,1,CC(C)CCCC=CC=CC=CC1=CC=C(NC(C)C)CNC(=O)Cc2ccc(Cl)cc2N=C1,LSTM,480.09600000000023,7.017800000000008,-7.1
AAZI,1,CC(C)(C)C1=CC=C(CC=C=CC=C(c2ccc(F)nc2)C(C)(C)C)COC2=CC=C(C=C1)C1=NN=C1CCC=C2,LSTM,549.7340000000003,9.2078,-7.1
AADP,0,Cn1cc(-c2ccc(-n3cc(C(F)(F)F)nn3)cc2)ccc1=O,generated,320.274,2.6518000000000006,-7.1
ACNL,1,CN1COCCOc2ccccc2CCCC(F)C(O)C1,LSTM,297.37,2.0065999999999997,-7.1
ABYH,1,CC(C)(C)CC(=O)NC(Cc1ccccc1)C(=O)O,LSTM,263.337,2.2346999999999997,-7.1
ADNE,1,CN=C(N)NNc1ccc(C2CCCCC2)nc1CCc1ccccc1,LSTM,351.49800000000005,3.7755000000000027,-7.1
ABIE,1,CN(NC(=O)C12C=C1CCCCCC2)c1ccccc1,LSTM,270.3759999999999,3.4346000000000023,-7.1
ADJY,1,OC1=CC=C2C=C(C=C1)C1CCCCCCCN1C2,LSTM,257.3769999999999,3.889300000000003,-7.1
ADKI,1,CN(C(=O)C1C=CC=CCC1)c1ccccc1,LSTM,227.30699999999996,3.171800000000002,-7.1
ADLM,1,COc1ccccc2ccccc2c(Nc2ccccc2)cc1,LSTM,301.389,5.716400000000004,-7.1
ACQS,1,CC(C)=CC=CC=C1OC(=O)C(N2CCOCC2)=CC=C1NC(=O)C(C)CC(C)C,LSTM,414.5460000000001,3.8479000000000028,-7.1
ABMR,1,CC(C)NC(=O)C1CCCCC1CCc1ccc(-c2ccc(NC(=O)CCC(C)(C)C)cc2)cc1,LSTM,476.7050000000002,7.382000000000008,-7.1
ADLU,1,CC1=CC=CC1=CC=CC(=O)Oc1ccccc1C,LSTM,252.313,3.8991200000000026,-7.1
ABJD,1,OC1=CC=C(c2ccc(CN3CCOCC3)cc2)NC1=C=C1CCCCC1,LSTM,364.4890000000002,4.278100000000004,-7.1
ACQE,1,CC(=O)Nc1ccccc1CNC(=O)C1CCCCC1,LSTM,274.364,2.841500000000001,-7.1
ABRB,0,CC(C)CCNC1=NC2(CCCCC2)c2cc(Cl)ccc2O1,generated,320.864,4.883500000000004,-7.0
ABLJ,0,COC(=O)c1cccc(C2CCCN(S(=O)(=O)N3CCOCC3)C2)c1,generated,368.4550000000002,1.2295999999999998,-7.0
AARS,0,Cc1ccc(C(=O)COc2ccc(F)cc2)c(C)c1,generated,258.292,3.704240000000002,-7.0
ABSN,1,CC(C)CCCC=CC=C1C=CC=C(CCc2ccccc2N)C=C1O,LSTM,349.51800000000003,6.448400000000007,-7.0
ABRQ,0,Cc1ccnc(Nc2nnc(C(=O)NCc3cc(C)on3)s2)c1,generated,330.373,2.2115400000000003,-7.0
ABNJ,0,Cc1cccc(C(=O)c2ccccc2NC(=O)COC(=O)Nc2cc(C)on2)c1,generated,393.3990000000001,3.709640000000001,-7.0
AAWU,0,CC(=O)c1ccc(Nc2nc(Nc3ccccc3)nc3ccccc23)cc1,generated,354.41300000000007,5.319600000000003,-7.0
ACWT,1,NC(=O)CC1C=CC=C1N=C(N)Nc1ccccc1,LSTM,256.30899999999997,1.3584999999999996,-7.0
ABPP,0,CC(C)(C)C(NC(=O)c1cccc(-n2cccc2)n1)c1cccnc1,generated,334.42300000000006,3.784500000000002,-7.0
AAXT,0,COc1ccc(-c2cn3c(n2)CCN(Cc2cccnc2)C3=O)cc1,generated,334.379,2.980100000000001,-7.0
ABPD,0,NC(=NN=C1SC(c2cccc(Br)c2)C(c2ccccc2)C1=O)c1ccccc1,generated,464.3880000000002,5.308900000000004,-7.0
ABMW,1,O=C(NC1=CC=CC1)Oc1cccc2ccc(cc1)OC=C2,LSTM,293.322,4.106300000000003,-7.0
ABNT,0,COc1ccc(C(=O)Nc2cc(Nc3cccc(C(=O)O)c3)ncn2)cc1,generated,364.36100000000005,3.1793000000000013,-7.0
ABJT,0,Cc1cccc(C=Cc2ccc(C(=N)N3CCCC3)cc2)c1,generated,290.40999999999997,4.586590000000004,-7.0
AAFV,0,CC(C)CN(CC(C)O)CC(C)NS(=O)(=O)Nc1ccc2c(c1)OCO2,generated,387.5020000000001,1.3889,-7.0
ABHL,0,CCc1cc(CNC(=O)C(C)NC(=O)c2ccccc2)cn1C,generated,313.40100000000007,2.0221999999999998,-7.0
AACO,0,CN(C)c1ccc(-c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)cc1,generated,308.337,4.587800000000003,-7.0
AAVQ,0,O=C(NCC(Cc1ccccc1)C(=O)NCc1ccc(Cl)cc1)c1ccc(O)cc1,generated,422.9120000000001,3.950700000000002,-7.0
ABSC,1,Oc1ccc(-c2ccccc2)nc1Nc1ccccc1,LSTM,262.312,4.197800000000003,-7.0
ACPO,1,CC1CCC(C(=O)NC2c3ccccc32)CCC1=O,LSTM,257.33299999999997,2.601000000000001,-7.0
ABEV,0,Cc1cccc(NC(=O)c2cccc(-c3ccoc3)c2)c1,generated,277.32300000000004,4.5073200000000035,-7.0
AAXP,0,Cc1ccc(S(=O)(=O)C(C)C(=O)N(C)c2ccccc2)cc1,training,317.41,2.8202200000000017,-7.0
ABYB,1,O=C(Nc1ccc(-c2ccccc2)cc1)NC1CCCCC1,LSTM,294.39800000000014,4.807800000000003,-7.0
ABEE,0,CN(C)CCCCN1CCC(COC(=O)c2nn(CC3CCCCC3)c3ccccc23)CC1,generated,454.6590000000004,4.827200000000004,-7.0
ABII,0,Cn1nc(-c2ccc(C(C)(C)C)cc2)nc1NCc1ccc(F)cc1,generated,338.43,4.530800000000004,-7.0
ABNN,0,CNC(=O)CC1CCN(C(=O)NCC2Cc3ccccc3C2)CC1,generated,329.44400000000013,1.9590999999999992,-7.0
ACST,1,CCN(CC1CCC(Cc2ccccc2O)CC1)C(N)=O,LSTM,290.40700000000004,3.141700000000001,-7.0
ABSB,1,CC1=CC=CC=C(O)C(=CC(F)=CCCC2=CC=C(C)OC2=CC=CC=CC=CCCCCC(C)C)N=C(N)N1,LSTM,545.7430000000002,8.953000000000007,-7.0
ABJE,0,CC(Nc1nc(-c2ccc(C(F)(F)F)cc2)no1)c1ccccc1,generated,333.31300000000005,4.928500000000003,-7.0
AAEB,0,CC1(C)CCCCC1OC(=O)c1ccc(-n2ccnc2)cc1,generated,298.386,3.997900000000003,-7.0
ABHS,0,Cc1cc(=O)c2ccccc2c(Oc2ccc([N+](=O)[O-])cc2)n1,generated,308.293,3.6039200000000022,-7.0
ABIR,0,COc1ccc(C(OCCNC(=O)c2cccc(C)c2)c2ccc(C)cc2)cc1,generated,389.4950000000001,4.848040000000005,-7.0
