id,gen,smile,source,weight,logp,score
AAAN,0,CC1CCC(NC(=O)c2ccc(CNC(=O)c3cc(C(C)(C)C)cc(C(F)(F)F)c3)cc2)CC1,generated,474.56700000000023,6.241400000000007,-8.6
ACGK,3,CC(=O)Nc1ccc(CC(=O)Nc2ccc(CC(=O)NC(=O)C3CCCCC3)cc2)c(O)n1,LSTM,452.5110000000003,2.6924000000000006,-8.6
AAIM,0,O=C(Nc1ccc(-c2cccc(C(F)(F)F)c2)cc1)n1ccc(=O)c(=O)[nH]c1=O,generated,403.3160000000001,2.6628000000000007,-8.6
ABKO,3,CC(=O)Nc1ccccc1C=CC=CC=C1C=CC=C(C2=CC=C(c3ccccc3)CC2)CN1,LSTM,446.5940000000002,6.987900000000007,-8.6
ACFV,3,CC(=O)Nc1ccccc1CCC1=CC=C(C=Cc2ccccc2)c2ccccc2C1,LSTM,405.54100000000005,6.857100000000006,-8.6
ABTU,1,Cc1ccc(C(=O)Oc2ccc(C(F)(F)F)cc2NCC(C)(C)C=C2C=CC=CC=C2O)nc1,LSTM,470.49100000000016,6.560420000000005,-8.6
AAWA,3,Cc1ccc(CC(=O)NC2=CC=C(C(=O)NC3=CC=C(C(F)(F)F)CCC3)CC2)c2ccccc12,LSTM,480.5300000000003,6.083720000000006,-8.6
AAVV,3,CC1=CC=CC(C2=NN=NC2=O)C1=CC=C1C=CC=C1c1ccccc1Nc1ccc(C(=O)NC2CCCCCC2=O)c2ccccc12,LSTM,633.7520000000002,8.501700000000003,-8.6
ABGA,3,Cc1ccc(C(=O)NC2=CC=C(C(=O)Nc3ccccc3-c3ccccc3)C2=O)c(=O)[nH]1,LSTM,425.4440000000002,3.1118200000000007,-8.6
ABWV,3,CC1=CC=C(NC2=NN=CC(C3=NN=NC3=C3C=CC=C3)C=C2)CC1,LSTM,330.39500000000015,3.9722000000000035,-8.6
ABXN,3,CC1C=CC=CC2=CC=CC=CC2=CC=CC=CC=CCCCCCCCCCCCCC1,LSTM,442.73100000000056,10.467199999999991,-8.6
ABYE,3,CC(CCC(C)(C)C)c1ccc(C(=O)NC2=CC=C(c3ccccc3)CC2=C=CC=CC=CC=CC=CC=CC=CC=CC=Cc2ccc(F)cc2O)c(=O)[nH]1,LSTM,746.9670000000003,11.938699999999985,-8.6
ABNE,3,CC1=CC=CC(c2nnnn2-c2cccc(C(F)(F)F)c2)C(=O)N1,LSTM,335.28900000000004,2.3545,-8.6
AAMU,3,CC(F)(F)NC(=O)C1=CC=CC(Cc2ccc(Br)cc2)c2ccccc2C=C1,LSTM,444.3190000000001,6.0137000000000045,-8.6
ABCS,3,CNC(=O)c1ccccc1C=CCC1=CC=C(NC(=O)C2=CC=C(C(=O)Nc3ccccc3)CC2)CC1,LSTM,493.6070000000003,5.455100000000005,-8.6
ACFO,1,CN(C)c1ccccc1-c1ccccccccccc(-c2ccccc2)cc1,LSTM,377.53100000000006,7.335400000000006,-8.6
ABCP,3,CC(=O)N1CC=C(NC(=O)C2=CC=C(C(=O)Nc3ccccc3)CC2)C(=O)N1,LSTM,380.4040000000001,1.1650999999999996,-8.6
ABHG,3,CC1=CC=CC(C(C)(C)C)C=CC=NNC(=O)C2=CC=C(CC1)CN=C(C(=O)Oc1ccccc1)C=C2,LSTM,497.63900000000035,6.072400000000006,-8.6
ACIJ,3,O=C(Nc1ccccc1)C(Cc1ccccc1)C(=O)n1ccc(-c2ccccc2)c1,LSTM,394.47400000000005,5.292900000000005,-8.5
ACKC,3,CC1=CC=C(Cc2ccccc2)CNCC=CC=CC=CC=CC=CC=CC=C1,LSTM,381.56300000000005,6.598400000000006,-8.5
ABOG,3,O=C(Nc1ccccc1)C(=O)Nc1ccc(CN2C(=O)c3ccccc3C2=O)c(=O)[nH]1,LSTM,416.39300000000014,1.7483,-8.5
ABPW,3,CC(=O)NC(C(=O)NC(Cc1ccc(Nc2ccccc2)c(=O)[nH]1)c1ccccc1)C1=CC=CC=CC1,LSTM,494.5950000000002,4.465700000000003,-8.5
AAKR,2,CCc1ccc(S(=O)(=O)N2C=CC(O)=C(S(=O)(=O)C3=CC=CC(C)C=C3)C(C)=N2)cc1,LSTM,460.57700000000017,3.9733000000000027,-8.5
AAZF,3,CC1=CC=CC(C(=O)Nc2nnnn2-c2ccccc2F)C=C1,LSTM,311.32000000000005,2.428400000000001,-8.5
ABBS,3,O=C1C=CC(C2=CC=C(c3ccccc3)c3ccccc3C=C2)c2ccc(Cl)cc21,LSTM,406.9120000000001,7.261200000000005,-8.5
AAMG,3,CC1=CC=CC(c2ccccc2-c2ccccc2-c2ccc(C(F)(F)F)cc2)C=C1,LSTM,402.45900000000006,8.195300000000005,-8.5
ABWY,3,CC1=CC=C(C2=CC=C(C3=NN=NC3=O)CC2=CC=CC=CC=CC=C2C=CC=C2)CC1,LSTM,419.52800000000013,6.905200000000005,-8.5
AAAE,0,NC(=O)c1ccc(NC(=O)C(CC(=O)O)NC(=O)c2cc(-c3ccccc3)ccc2Cl)nn1,generated,467.86900000000014,2.107699999999999,-8.5
ACZI,1,Cc1ccc(C(=O)NN2C=CCNC2=O)cc1N=C1C=CC=CCCC(C(=O)NC2=CC=CCC2)=CCN1,LSTM,512.6140000000004,3.9810200000000027,-8.5
ABUZ,3,Cc1ccccc1-c1ccccc1C=CC(N)C1=CC=C(C(=O)Nc2ccc(-c3ccccc3)cc2)CC1,LSTM,496.6540000000003,7.954820000000006,-8.5
ABXG,3,O=C(Cc1ccc(C(=O)NC2=CC=C(c3ccccc3F)C2=O)c(=O)o1)Nc1ccccc1,LSTM,444.4180000000002,3.2401000000000018,-8.5
AAWF,3,CC(C)C(=O)NC(=O)CC1=CC=C(CCc2ccccc2-c2ccccc2)CC1,LSTM,387.52300000000014,5.621700000000005,-8.5
ACBX,3,CC1=CC=C2CC(=O)NN(C(=O)Nc3ccccc3)C(=CC=C1C=CC=CC=CC=CC=C(C)c1ccccc1)C2,LSTM,541.6950000000002,8.370400000000005,-8.5
AAWR,0,CC(C)N(Cc1ccc(C(N)=O)cc1)Cc1cccc2ccccc12,generated,332.44700000000006,4.349300000000003,-8.5
ABFN,3,CC(=O)NC(Cc1ccccccccc1)C(=O)Nc1ccc(-c2ccccc2)cc1C,LSTM,424.54400000000015,5.472320000000004,-8.5
AAPH,0,CN(C)c1cncc(C2CC3CCC(C2)N3CC(O)CNC2CCN(C(=O)OC(C)(C)C)CC2)n1,generated,488.6770000000003,2.6030000000000006,-8.5
ABTF,1,O=C(NC1=CC=C(NCc2ccc(Cl)cc2)CN2CCC(C=C1)C2=O)Nc1ccccc1,LSTM,448.9540000000002,4.437400000000004,-8.5
ABJQ,1,CC(C)N(C)C(=O)C1=CC=C(F)C(Nc2ccc(NCc3ccccc3)cn2)CN2CCOC(=CC=C1)C2=CN=C(c1ccccc1)N1CCNCC1,LSTM,716.9059999999998,6.1001000000000065,-8.5
AACC,3,O=C(Nc1ccc(CN2CCOC(C(=O)O)C2=O)cc1)C(=O)Nc1ccccc1C=C1Oc2ccccc21,LSTM,513.5060000000002,2.9663000000000013,-8.5
AAKM,2,CC1Cc2ccccc2C(C(=O)OC(=O)Nc2ccccc2)C1,LSTM,309.365,4.127800000000003,-8.4
ABPQ,0,Cc1cccc(NS(=O)(=O)c2c(CNc3ccc(C(=O)N(C)C)cc3)cc(C)nc2C)c1,generated,452.5800000000002,4.121560000000003,-8.4
ABZK,1,CN(Cc1ccc(-c2ccccccccc2)cc1-c1noc2ccccc2c1=NO)NC(C)(C)C,LSTM,480.61200000000025,6.311000000000007,-8.4
ABYL,3,CC(F)(F)NC(=O)Nc1ccc(C(=O)NC2=CC=C(Nc3ccccc3)CC2)cc1,LSTM,412.44000000000017,4.824300000000003,-8.4
ABNJ,1,CC(C)CNC(=O)NC1=CC=C(Nc2ccccc2O)CCCc2ccccc2C=C1,LSTM,417.5530000000002,5.576800000000006,-8.4
ABQT,0,CN(C)C(=O)C(c1ccccc1)N(Cc1ccccc1)Cc1ccccc1,generated,358.48500000000007,4.518300000000004,-8.4
ABPO,1,CN=C1NCCN1C(=O)CN(C)C(=O)C1CC=C(NC(=O)CC=C(C)C)NC(=O)Nc2ccccc2C=C1N,LSTM,536.6370000000002,1.317500000000003,-8.4
ACBB,3,Cc1ccc(CC(=O)Nc2ccc(C(=O)NCCC(=O)NC(=O)Nc3ccccc3)cc2)c(C)c1,LSTM,472.54500000000013,3.952840000000002,-8.4
ABOZ,3,Cc1ccc(C(=O)NC2=CC=C(O)C(=Cc3ccccc3)C2=O)[nH]c(=O)c1=O,LSTM,376.36800000000017,1.7654199999999993,-8.4
ACCG,3,O=C(NC1=CC=C(Cc2ccccc2)CC1)c1ccccc1C=C1C=CC=C1O,LSTM,381.4750000000001,5.658300000000005,-8.4
AAQI,3,CC(=O)Nc1ccc(CC(=O)NC2=CC=C(C(=O)Nc3ccccc3-c3ccccc3)C2=O)cc1,LSTM,465.5090000000001,4.002400000000002,-8.4
ABFH,3,CC(=O)NC(CC1=CC=NC(CC(=O)Nc2ccc(CN)c(=O)[nH]2)C1=O)c1ccc(Nc2ccccc2)c(=O)[nH]1,LSTM,543.5840000000003,1.8100999999999998,-8.4
ABOT,3,NC(=O)Cc1ccccc1C=CC=CC=C(CCc1ccccc1)C(=O)Nc1ccc(Cc2ccccc2)c(=O)[nH]1,LSTM,543.6670000000001,5.760800000000005,-8.4
ABMW,3,CC1=CC=CC(c2ccn(C(=O)c3ccccc3)n2)c2ccccc21,LSTM,326.39900000000006,4.676600000000003,-8.4
ABKX,3,CC1=CC=CC(c2nnnn2-c2ccc(C)cc2)C(=O)O1,LSTM,282.30300000000005,2.0711199999999996,-8.4
ABEN,3,O=C1CCC2c3ccccc3C=CC=C1C=CC=C(O)c1cc(Cl)ccc12,LSTM,374.86700000000013,6.2431000000000045,-8.4
AAJL,3,CC(F)(F)CC1CCCc2ccc(C3=NN=NC3=O)n3cnc(c2)CCCC(=CC=CC3=O)CC1,LSTM,481.54700000000037,5.941100000000006,-8.4
ABHC,3,CC1=CC=C(C(=O)N2CC=CC(CC(=O)NC(=O)c3ccccc3)C=C2F)C=CC=C1,LSTM,418.4680000000001,4.157300000000003,-8.4
AAJR,3,CC(=O)NC1=CC=C(CC(=O)Nc2ccccc2)CN1C1=CC=C(C(=O)O)c2ccccc2C1,LSTM,455.51400000000024,3.842900000000003,-8.4
ACOX,3,CC(=O)NC(CC1=CC=C(Cc2ccccc2)C1=O)c1ccccc1CC1=CC=CC=CC(CCC(=O)Nc2ccccc2)C(O)C1,LSTM,626.7970000000003,7.313100000000009,-8.4
ABGU,3,N#CC1=CC=C(c2nnnn2-c2ccccc2)CCC1,LSTM,263.30400000000003,2.6795800000000005,-8.4
ABGD,3,CC(=O)NC(=O)C(=CC(CC(=O)Nc1ccccc1)C(=O)c1ccccc1)C(=O)NC(CC1=CC=CC=CC=C1)C(=O)NC(=O)Cc1ccccc1,LSTM,698.7760000000002,4.472400000000003,-8.4
ABFT,3,CC1=CC=C(C(=O)Nc2ccc(C(=O)NC(=O)CCCCCCCCC=C3C=CC=C3)cc2)c2ccccc2C=C1,LSTM,546.7110000000004,8.111400000000009,-8.4
AAPG,3,O=C(Nc1ccc(-c2ccccc2)cc1)C(=O)Nc1ccc(-c2ccccc2)cc1,LSTM,392.4580000000001,5.597800000000004,-8.4
ACCH,3,Cc1ccc(C2=NN=NN(F)C2=CC=C2C=CCC2)c2ccccc12,LSTM,332.38200000000006,5.579920000000004,-8.3
ABNJ,3,NC(=O)C1=CC2=CC=C(CC1)CC(=O)Nc1ccccc1C=C2,LSTM,306.36499999999995,3.1003000000000016,-8.3
ACDA,3,CC1=CC=CC(c2nnnn2-c2ccccc2C)C(=O)N1,LSTM,281.319,1.6441199999999998,-8.3
AAKE,3,Cc1ccc(NC(=O)C2=CC=C(C(=O)Nc3ccccc3)CC2)c(=O)[nH]1,LSTM,349.39000000000016,2.907120000000001,-8.3
ABSD,3,O=C(Nc1ccccn1)C1=CC=C(C2=CC=CC(c3ccccc3)C=C2)CC1,LSTM,366.4640000000001,5.502900000000004,-8.3
AAET,2,CC(=O)NC(=O)C1=CC=C(C=CC(Nc2ccccc2)c2ccccc2)NC1,LSTM,373.4560000000001,3.4722000000000017,-8.3
ACDI,3,CC(=O)NC1=CC=C(CC(=O)Nc2ccc(C(=O)Nc3ccccc3-c3ccccc3C(C)C)cc2)CC1,LSTM,507.63400000000024,6.798100000000006,-8.3
AAUB,3,Cc1ccc(C2=CC=C(c3ccccc3)CC2=C2C=CC(c3ccccc3)=C2NC(=O)CN2CCOCC2)c(=O)[nH]1,LSTM,543.6670000000004,5.280120000000006,-8.3
ABHQ,1,CCN(CC)CCN=C(C)C1CCC(C2=CC=C(c3ccc(C#N)cc3)CN2)CC=CC=CC=C2C=C(C)C=C21,LSTM,532.7760000000003,7.572880000000009,-8.3
AAJC,3,CC1=CC=CCC1CC1=CC=C(C2=CC=C(C3=NN=NC3=O)CC2)CNC1,LSTM,360.46100000000024,4.349900000000004,-8.3
ABDK,3,CC1=NC2=CC=C(c3ccccc3C(=CC=Cc3ccccc3C(=CC=CC=CCC(C)(C)C)CC(=O)NC3=CC=C(CC(=O)c4ccccc4)C3=O)O2)c2ccccc21,LSTM,788.9880000000002,11.971099999999986,-8.3
ABUI,3,CC(=O)NC(=O)CNC(=O)c1ccc(C=CC=C2C=CC=CCC2)c(=O)[nH]1,LSTM,367.40500000000014,1.6132000000000006,-8.3
ACJY,1,N#CC1CCC=C(Nc2ccc(Cl)cc2)OCCOCCNC(=O)NC2CCCCC1C2,LSTM,461.00600000000037,4.808180000000004,-8.3
AAUY,3,CC(=O)Nc1ccc(CC(=O)Nc2ccc(CNCC(=O)Nc3ccccc3C)c(O)n2)cc1,LSTM,461.5220000000002,2.963520000000001,-8.3
ABVF,3,CC(=O)Nc1ccc(NC2=CC=C(c3ccccc3)CC2)c(=O)[nH]1,LSTM,321.3800000000001,3.5065000000000017,-8.3
ACCN,1,CC(C)(C)CCCC(=O)NC1=CC=C(NN=C2CCCCCC2)CN2CCCCC2C=NN=C1CCc1ccccc1O,LSTM,588.8410000000007,7.019900000000009,-8.3
ACGX,3,Cc1ccc(-c2nnnn2C2=CC=CC(C3C=CCC3)CC2)c(=O)[nH]1,LSTM,335.4110000000002,3.110120000000001,-8.3
ACYA,1,Cc1ccc(C(CC(=O)Nc2ccc(NC(=O)NC3CCCCC3)cc2)NC(=O)NCCC(C)C)c(N)c1,LSTM,522.6940000000005,5.446620000000004,-8.3
ACKV,3,CC1=CC=C(C(=O)NC2=NN=NC2=O)Cc2ccccc21,LSTM,280.28700000000003,1.9945,-8.3
ACOG,3,CC(=O)NC(=O)CC(C(=O)Nc1ccccc1)C(=O)NN1NC(=O)C(c2ccccc2)CCC1=O,LSTM,479.4930000000002,0.7627000000000002,-8.3
ACKP,3,CC1=CC=C(C(=O)Nc2ccc(-c3ccccn3)cc2-c2ccc(C)cc2)CC1,LSTM,380.4910000000002,6.329020000000004,-8.3
ACLA,3,CC1=CC=C(CC(=O)Nc2nnnn2C(=O)Nc2ccccc2)CCC1,LSTM,352.3980000000002,3.1385000000000014,-8.3
ABMM,3,CCC=CCC=CC=C1C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC1=O,LSTM,460.6610000000002,9.082400000000002,-8.2
AAJI,3,CC(=O)NC(=O)CN1NC(=O)C(CC(=O)NC2=CCCCC(c3ccccc3)C2=O)C(=O)NC1=O,LSTM,483.4810000000003,-0.22469999999999962,-8.2
ACLV,1,CN(CC=CC(=O)NC1CCCCCC=NN=C2C1=Cc1ccc2c2ccccc12)Nc1ccccc1O,LSTM,507.63800000000015,5.681300000000006,-8.2
ABJF,0,Fc1cccc(CNC(=NC2CCC(F)C2)N2CCc3ccccc3C2)c1,generated,369.4590000000001,4.220200000000004,-8.2
ABAQ,1,CC(=O)Nc1ccc2ccnc(cc1)C(=O)OC1=CC=CCC1C=C2,LSTM,334.37500000000006,3.8080000000000025,-8.2
ABCZ,3,O=C(Nc1ccccc1)Nc1ccc(OC(=O)C2=CC=C(Nc3ccccc3)CC2)c(=O)[nH]1,LSTM,442.47500000000014,4.640500000000002,-8.2
ABKL,0,CC(C)(C)N(Cc1cc(F)cc(F)c1)CC(O)c1ccc(O)c(O)c1,generated,351.39300000000003,3.7101000000000033,-8.2
ACAK,3,Cc1ccc(C(=O)Nc2ccc(C(=O)Nc3ccccc3)c(=O)[nH]2)c(=O)[nH]1,LSTM,364.3610000000001,1.8762199999999996,-8.2
ABUF,3,Cc1cc(NC(=O)CC(C)(C)C)ccc1CC(=O)NC1=CC=C(CC(=O)Nc2ccccc2)CC1C(=O)NN1CCCCC1,LSTM,599.7759999999998,5.404520000000004,-8.2
AAFX,3,CC1=CC=C(CN2C(=O)CN=C2C2=CC=C(c3ccccc3)CC2)CCC(=O)N1,LSTM,387.48300000000023,3.7711000000000023,-8.2
ADBD,1,CC(C)(C)C(=O)NC1=CC=CC(Nc2ccccc2)CC=C2CCCCC2=CC=C1,LSTM,402.58200000000033,6.456200000000006,-8.2
AARL,3,CC1=CC=CC(C(=O)O)C1=CC=CC=C1C=CC=CC=CC=CC=CC=C1,LSTM,356.46500000000003,5.963100000000005,-8.2
AAEY,3,CC(C)(C)C(=O)NC(=O)Cc1ccc(CC(=O)NC2=CC=C(O)C(c3cccnn3)CC2)c(=O)[nH]1,LSTM,479.5370000000002,1.9584,-8.2
AADJ,2,CC(=O)C1=CC=NN(Cc2ccccc2)c2ccc(C)cccc(cc2)C=N1,LSTM,369.4680000000001,5.017220000000005,-8.2
ABET,3,Cc1ccc(CC(=O)Nc2ccc(C(=O)Nc3ccccc3)cc2N2CCOCC2)cc1,LSTM,429.52000000000027,4.265120000000003,-8.2
ABUV,3,CN(C)C(=O)C(=O)Nc1ccc(C2=CC=C(c3ccccc3)CCC2)c(=O)[nH]1,LSTM,377.4440000000002,3.052500000000001,-8.2
AAVF,3,CC1=CC(=C(NC(=O)CC(C)(C)F)C(=O)NC(=O)CN2CCCc3ccccc3C2)CCC1CN1CCN(CC(=O)Nc2ccccc2)CC1,LSTM,686.8730000000003,4.198700000000003,-8.2
AAZX,3,Cc1ccccc1C(=O)NCCc1ccccc1CC=CC=CC=C1C=CC=C1C(N)=O,LSTM,424.5440000000001,4.530320000000003,-8.2
ABDT,1,O=c1oc2ccccc2n1CC1CCC(N2C=C(Cl)N(c3ccccc3F)CC2)=CCO1,LSTM,455.91700000000014,4.656400000000004,-8.2
ABEZ,3,CC1=CC=CC=C2CC(c3ccccc3)=CC=C2CCCCC=C(C)C1,LSTM,342.52600000000024,7.739400000000006,-8.2
AADP,3,Cc1ccc(C(=O)NC2=CC=C(C(=O)NC(=O)Cc3ccccc3)C2=O)c(C)c1,LSTM,388.4230000000001,2.3117400000000004,-8.2
ACLE,2,CC1C=CC(Cc2ccccc2)=CC=C(c2ccccc2)CCCCC1,LSTM,342.52600000000024,7.395500000000006,-8.2
ABGP,0,Cc1ccc(C(c2nnnn2C(C)(C)C)N2CCN(c3ccccc3)CC2)cc1,generated,390.53500000000014,3.648120000000003,-8.2
ABVV,3,CC1=CC=C(C2=CC=C(N3CCOCC3)C(=O)C2)Cc2ccccc2CCC1,LSTM,375.5120000000001,4.553400000000004,-8.2
AAYH,3,CC1=CC2=CC(CC(=O)NN2C(=O)c2ccccc2-c2ccccc2)NC(=O)C(CC(C)C)C(O)=C1,LSTM,485.58400000000023,4.6635000000000035,-8.2
ACIO,3,CC(C)C(=O)NC(Cc1ccccc1)C(=O)NC(=O)Cc1ccc(Cc2ccccc2)c2ccccc12,LSTM,492.6190000000003,4.999400000000004,-8.2
ACDH,3,CC1=CC=C(c2ccccc2-c2cccc(C#N)c2)c2ccccc2C=C1,LSTM,345.44500000000005,6.630080000000006,-8.2
ACBR,3,CC1=CC=C(c2nnnn2C2=CC=C(c3ccccc3)CC2)CC1,LSTM,316.4080000000002,4.5149000000000035,-8.2
AAVE,2,Cc1ccc(C2=CC=C(c3ccccc3)N(C3CCCCC3)CC2)c(C)c1,LSTM,357.5410000000003,6.766340000000007,-8.2
AARU,3,O=C(CCCCc1ccccccc(C(=O)NO)cc1)Nc1ccc(C(=O)N2CCCCC2)c(=O)[nH]1,LSTM,492.57600000000036,3.595900000000002,-8.2
AANP,3,Cc1ccc(C(=O)N2CCN(C(=O)Nc3ccccc3)CC2)cc1C=C1C=CC=C1O,LSTM,415.4930000000002,4.380020000000003,-8.2
ACOE,2,CC1=CC=CCOC(N(CC2CCCCC2)C2CCC=CCCNC2)=NC=C(C)C=C1,LSTM,423.64500000000015,5.915700000000006,-8.2
AAKV,3,CC(=O)NC(=O)CCC(=O)NC(=O)c1ccc(C(=O)Nc2ccccc2)c(=O)[nH]1,LSTM,398.37500000000006,0.3264999999999985,-8.2
ABJJ,3,CCNC(=O)c1ccc(NC(=O)C2=CC=C(Cc3ccccc3)CC2)c(=O)[nH]1,LSTM,377.4440000000001,2.952400000000001,-8.2
ACFY,3,CC1=CC=C(C(C)(C)C)CCC(c2ccccc2C=C2CCCCCC2)Nc2ccccc2-c2ccccc2C=C1,LSTM,541.8230000000004,11.970199999999984,-8.2
ACFO,3,CC1=CC=CC(NC2=CC=C(c3nnnc(F)nc3=O)C2=O)C(=O)N1,LSTM,342.2900000000001,-0.8360999999999996,-8.2
AAVA,0,CC(C)C(NS(=O)(=O)c1ccccc1)C(=O)NC(Cc1cn(C)c(=O)[nH]1)c1ccccc1,generated,456.5680000000002,2.1164999999999994,-8.2
ACGW,3,CC1CCCC2OCCN(CCCCCc3ccccc32)C(C)CCC1,LSTM,357.5820000000001,6.151500000000007,-8.2
AARX,3,CC1=CC=C(C(=O)NC2=CC=C(C(=O)Nc3ccccc3)C2=O)NCCC=CC=C1,LSTM,401.4660000000002,3.0702000000000016,-8.2
ACBR,2,CN(CC(Cc1ccccc1)NC(=O)c1ccccc1)C(Cc1ccccc1)Nc1ccccc1,LSTM,463.62500000000017,5.640400000000005,-8.2
ACJL,2,CC(=O)c1cccc(C2=CCC3C=CCCCC3CCC=C(C)C=C2)c1,LSTM,346.514,6.931500000000006,-8.2
ABVG,2,CC(=O)CCCC1=CC=C(Cc2ccccc2O)NC2=CC=C(C=C1)C=NN1C=CC=CCCC(C=C2)C1,LSTM,507.6780000000002,6.811500000000008,-8.2
ABKY,3,CC1=CCCC(CNC2=NCC=CC=C3CCC=CC=C3C2=O)C(C)=C1,LSTM,348.4900000000001,4.618800000000004,-8.2
ABYM,3,CC1=CC=C(CC(=O)Nc2ccccc2O)C(NC2=CC=C(c3ccccc3C3CCCCC3)CC2)NC1,LSTM,509.69400000000047,6.9214000000000055,-8.1
AARE,3,CC(=O)NC(=O)C(Cc1ccccc1C=C1C=CC=CC=C1)C(=O)NN=C1C=CC(C)CCC(C)C1,LSTM,485.62800000000027,5.058100000000005,-8.1
ABUU,3,CC1CCCCCCCCCCCCCCC2=CC=C(c3ccccc3)CC21,LSTM,378.64400000000006,9.127400000000002,-8.1
ABGI,3,C=C(C)c1ccc(NC(=O)C2=CC=C(CNC(=O)Nc3ccccc3)CC2)cc1,LSTM,387.4830000000001,5.126500000000004,-8.1
AADS,3,CC(C)(C)CC=CC=CC=CC=CC=C(NC(=O)CCCc1ccccc1)C(=O)Nc1ccccc1C=C1OCC=CC=C1C=CC=CC=CC=CC=CC=CC=CC=C1C=CC=CC=CC=C1,LSTM,899.2320000000003,15.220999999999965,-8.1
ABGU,1,CN(CC(=O)N(CC1=CC=C(CCC(=O)Nc2ccccc2)CC1)S(=O)(=O)Nc1ccccc1)Cc1ccccc1Cl,LSTM,607.1760000000003,6.022800000000006,-8.1
ABCM,0,CC1(C)CC=C(COc2ccc3c(C=Cc4ccccc4)n[nH]c3c2)CCCC1,generated,386.5390000000002,7.028800000000007,-8.1
ABLF,3,Cc1ncccc1-c1ccc(C)c(=O)oc(=O)c2ccc1C(=O)C2,LSTM,321.33200000000005,2.54204,-8.1
ACGU,3,CC(=O)NC(Cc1ccccc1)C(=O)NC1=CC=C(CCc2ccccc2)CCC1,LSTM,402.53800000000024,4.477000000000004,-8.1
AAPL,3,CCCCNC(=O)CC1=CC=C(C(=O)OC(=O)Cc2ccccc2)CCC=CC=CC=C1,LSTM,433.5480000000001,4.920500000000005,-8.1
ABVD,3,CC(C=CCC(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)C(C)(C)C)C(=O)O,LSTM,464.6060000000002,4.154500000000002,-8.1
ABVT,3,CCCC(=CC=CC=CC=CC=CC=CC=Cc1cc(CNC(=O)Cc2ccccc2)ccc1NC(=O)C1=CC=C(NC(=O)C(Cc2ccccc2)NC(C)=O)C=CC=CC=CC=CCC1)Cc1ccccc1,LSTM,969.283,12.939899999999984,-8.1
ACHT,3,CC1=CC=CC(c2nnnn2-c2ccccc2)C1,LSTM,238.294,2.652100000000001,-8.1
ABVO,3,Cc1ccccccc2ccc(c(CC(=O)Nc3ccccc3)cc1)C(=CC=CC=CCO)CC2,LSTM,463.6210000000002,6.8593200000000065,-8.1
ABFH,2,CC(=O)NC1=CC=C(c2ccccc2)C(=NNc2ccc(F)cc2)CN1,LSTM,350.39700000000005,3.257900000000001,-8.1
ACFG,3,CC(=O)NC(C(=O)Nc1ccccc1)C(=O)Nc1ccc(-c2nnnn2-c2ccccc2)cc1,LSTM,455.4780000000001,2.4111999999999982,-8.1
ABRN,3,Cc1ccc(CCC=CC=CC=CC=CC=CC=C2C=CC=C2C23CC=CC=CC=C2CC3=O)[nH]c1=O,LSTM,487.6430000000003,7.221220000000007,-8.1
ADLH,1,CC(=O)NC(C1=CC=C(C(=O)Oc2ccccc2O)ON1c1ccccc1C)=C1CC=C(c2ccccc2)C=C1F,LSTM,550.5860000000002,6.556520000000006,-8.1
ACDE,3,Cc1ccccc1C(=O)NC1=CC=C(CC(=O)NC2=CC=C(C3=NN=NC3=O)CC2)CN1,LSTM,430.4680000000002,2.55462,-8.1
ACDD,3,CC(=O)NC1=CC=C(c2ccccc2C2=CC=C(C(=O)Nc3ccccc3)C2=O)CC1,LSTM,410.4730000000002,4.415000000000003,-8.1
ABVI,3,CC(=O)c1ccc(NC2=CC=C(c3ccccc3)CC2)c(=O)[nH]1,LSTM,306.36500000000007,3.750700000000002,-8.1
ACDO,3,CC1=CC=CCCCCC=CP(C2=CC=C(CCCCC(C)(C)C)CC(=O)NC(CCCC(C)(C)C)=NN2)C=C1,LSTM,565.8270000000005,10.585899999999995,-8.1
AAUC,1,CC(C)(C)NC1=CC=C(NC(=O)Nc2ccccc2)C(=O)OC2=CC=CCC2=C1,LSTM,391.4710000000002,4.291000000000002,-8.1
ACBM,3,NC(=O)NC(=O)c1ccccccc2cccc-2cc1,LSTM,266.3,2.7243000000000004,-8.1
ABQX,3,CC1=CC=C(Cc2ccccc2-c2ccccc2)NC1=CCCCCC=CC=CC=CC=CC=CC=c1ccccc2c(Cc3ccccc3O)cccc3c(cc1=CC=CC=CC=CC=CC=2)C=CC=3,LSTM,924.2850000000002,14.187399999999972,-8.1
ABTM,3,Cc1ccc(C(=O)NC2=CC=C(C(=O)Nc3ccccc3)CC2)c(=O)[nH]1,LSTM,349.39000000000016,2.65592,-8.1
AAKJ,3,CC(=O)CC(=O)NC(CC=CC(=O)O)C(=O)C(=O)NC1=CC=C(C(=O)N2CC=C(C(=O)NC(=O)c3ccccc3O)C(=O)C2)C=CC=CC=CC=C1,LSTM,710.6960000000003,1.215100000000002,-8.1
AAWS,3,CC1=CC=C(C(=O)Nc2ccc(C#N)cc2)CC=CC=C1O,LSTM,292.338,3.7712800000000017,-8.1
ACAD,3,NC1=NN=NC(c2nnnn2C2=NN=NC2=O)NC1=O,LSTM,276.18000000000006,-2.320100000000001,-8.1
